Tone Time,IOI,Asynchornies,Tap Time,ITI
0.41,0.2799999999999999,,,
0.66,0.25,0.0,0.66,
0.92,0.26,-0.010000000000000009,0.93,0.27
1.16,0.2399999999999998,-0.010000000000000009,1.17,0.2399999999999998
1.42,0.26,-0.030000000000000027,1.45,0.28
1.68,0.26,-0.010000000000000009,1.69,0.24
1.94,0.26,-0.030000000000000027,1.97,0.28
2.19,0.25,,,
2.45,0.2600000000000002,,,
2.7,0.25,-0.009999999999999787,2.71,
2.96,0.2599999999999998,-0.03000000000000025,2.99,0.2800000000000002
3.2,0.2400000000000002,-0.040000000000000036,3.24,0.25
3.48,0.2799999999999998,-0.010000000000000231,3.49,0.25
3.73,0.25,-0.020000000000000018,3.75,0.2599999999999998
4.0,0.27,-0.009999999999999787,4.01,0.2599999999999998
4.24,0.2400000000000002,-0.040000000000000036,4.28,0.2700000000000004
4.51,0.2699999999999996,0.009999999999999787,4.5,0.2199999999999997
,,,4.76,0.2599999999999998
5.0,,-0.019999999999999574,5.02,0.2599999999999998
5.26,0.2599999999999998,-0.009999999999999787,5.27,0.25
5.52,0.2599999999999998,-0.010000000000000675,5.53,0.2600000000000007
5.75,0.2300000000000004,-0.03000000000000025,5.78,0.25
6.03,0.2800000000000002,0.0,6.03,0.25
6.27,0.2399999999999993,-0.010000000000000675,6.28,0.25
6.53,0.2600000000000007,-0.009999999999999787,6.54,0.2599999999999998
6.78,0.25,-0.009999999999999787,6.79,0.25
7.05,0.2699999999999996,-0.020000000000000462,7.07,0.2800000000000002
7.27,0.2199999999999997,-0.020000000000000462,7.29,0.2199999999999997
7.55,0.2800000000000002,-0.009999999999999787,7.56,0.2699999999999996
7.78,0.2300000000000004,-0.009999999999999787,7.79,0.2300000000000004
,,,8.04,0.2499999999999991
,,,8.29,0.25
8.53,,-0.030000000000001137,8.56,0.2700000000000013
8.79,0.2599999999999998,0.0,8.79,0.2299999999999986
9.05,0.2600000000000015,0.010000000000001563,9.04,0.25
9.27,0.2199999999999988,-0.030000000000001137,9.3,0.2600000000000015
9.55,0.2800000000000011,-0.009999999999999787,9.56,0.2599999999999998
9.79,0.2399999999999984,-0.040000000000000924,9.83,0.2699999999999996
10.06,0.2700000000000013,-0.009999999999999787,10.07,0.2400000000000002
10.28,0.2199999999999988,-0.040000000000000924,10.32,0.25
10.56,0.2800000000000011,0.009999999999999787,10.55,0.2300000000000004
10.79,0.2299999999999986,-0.010000000000001563,10.8,0.25
11.04,0.25,-0.010000000000001563,11.05,0.25
11.29,0.25,-0.010000000000001563,11.3,0.25
11.55,0.2600000000000015,-0.02999999999999936,11.58,0.2799999999999993
11.77,0.2199999999999988,-0.030000000000001137,11.8,0.2200000000000006
12.04,0.2699999999999996,-0.010000000000001563,12.05,0.25
12.28,0.2400000000000002,,,
12.53,0.25,-0.02000000000000135,12.55,
12.78,0.25,-0.02000000000000135,12.8,0.25
13.06,0.2800000000000011,0.009999999999999787,13.05,0.25
13.27,0.209999999999999,-0.05000000000000071,13.32,0.2699999999999996
13.55,0.2800000000000011,-0.009999999999999787,13.56,0.2400000000000002
13.8,0.25,0.010000000000001563,13.79,0.2299999999999986
14.07,0.2699999999999996,0.019999999999999574,14.05,0.2600000000000015
14.27,0.1999999999999993,-0.05000000000000071,14.32,0.2699999999999996
14.56,0.2900000000000009,0.030000000000001137,14.53,0.209999999999999
14.78,0.2199999999999988,-0.009999999999999787,14.79,0.2599999999999998
15.04,0.2599999999999998,0.0,15.04,0.25
15.28,0.2400000000000002,,,
15.54,0.2599999999999998,0.009999999999999787,15.53,
,,,15.78,0.25
16.02,,-0.03999999999999915,16.06,0.2799999999999993
,,,16.31,0.25
16.5,,-0.03999999999999915,16.54,0.2300000000000004
16.76,0.2600000000000015,,,
17.03,0.2699999999999996,0.030000000000001137,17.0,
17.26,0.2300000000000004,0.010000000000001563,17.25,0.25
17.52,0.259999999999998,0.019999999999999574,17.5,0.25
17.76,0.240000000000002,0.0,17.76,0.2600000000000015
18.03,0.2699999999999996,0.030000000000001137,18.0,0.2399999999999984
18.24,0.2099999999999973,-0.020000000000003126,18.26,0.2600000000000015
18.52,0.2800000000000011,0.0,18.52,0.259999999999998
18.75,0.2300000000000004,-0.019999999999999574,18.77,0.25
19.01,0.2600000000000015,-0.03999999999999915,19.05,0.2800000000000011
19.26,0.25,-0.019999999999999574,19.28,0.2300000000000004
19.53,0.2699999999999996,0.030000000000001137,19.5,0.2199999999999988
19.74,0.2099999999999973,-0.010000000000001563,19.75,0.25
,,,20.01,0.2600000000000015
20.24,,,,
20.51,0.2700000000000031,-0.00999999999999801,20.52,
20.75,0.2399999999999984,-0.010000000000001563,20.76,0.240000000000002
21.01,0.2600000000000015,-0.019999999999999574,21.03,0.2699999999999996
21.22,0.2099999999999973,-0.0400000000000027,21.26,0.2300000000000004
21.49,0.2699999999999996,-0.0400000000000027,21.53,0.2699999999999996
,,,21.78,0.25
