Tone Time,IOI,Asynchornies,Tap Time,ITI
0.45,0.26,-0.02999999999999997,0.48,0.27
0.72,0.2699999999999999,-0.020000000000000018,0.74,0.26
0.98,0.26,-0.020000000000000018,1.0,0.26
1.25,0.27,0.0,1.25,0.25
1.52,0.27,-0.010000000000000009,1.53,0.28
1.76,0.24,,,
2.04,0.28,-0.029999999999999805,2.07,
2.32,0.2799999999999998,0.009999999999999787,2.31,0.2400000000000002
2.59,0.27,,,
2.84,0.25,0.0,2.84,
3.12,0.2800000000000002,0.020000000000000018,3.1,0.2600000000000002
3.39,0.27,-0.06000000000000005,3.45,0.3500000000000001
3.65,0.2599999999999998,-0.040000000000000036,3.69,0.2399999999999997
3.92,0.27,-0.06000000000000005,3.98,0.29
,,,4.24,0.2600000000000002
4.45,,-0.03000000000000025,4.48,0.2400000000000002
,,,4.74,0.2599999999999998
4.99,,-0.02999999999999936,5.02,0.2799999999999993
5.27,0.2799999999999993,,,
5.52,0.25,,,
,,,,
,,,6.09,
,,,6.36,0.2700000000000004
6.6,,,,
6.88,0.2800000000000002,-0.009999999999999787,6.89,
7.14,0.2599999999999998,0.009999999999999787,7.13,0.2400000000000002
7.41,0.2700000000000004,,,
7.68,0.2699999999999996,-0.05000000000000071,7.73,
7.94,0.2600000000000007,-0.040000000000000036,7.98,0.25
8.21,0.2700000000000004,-0.05999999999999872,8.27,0.2899999999999991
8.49,0.2799999999999993,-0.0600000000000005,8.55,0.2800000000000011
8.75,0.2599999999999998,-0.02999999999999936,8.78,0.2299999999999986
9.02,0.2699999999999996,-0.05000000000000071,9.07,0.2900000000000009
9.3,0.2800000000000011,,,
9.59,0.2899999999999991,-0.009999999999999787,9.6,
9.84,0.25,-0.019999999999999574,9.86,0.2599999999999998
10.12,0.2799999999999993,-0.010000000000001563,10.13,0.2700000000000013
10.37,0.25,-0.02000000000000135,10.39,0.2599999999999998
10.65,0.2800000000000011,-0.009999999999999787,10.66,0.2699999999999996
10.92,0.2699999999999996,0.0,10.92,0.2599999999999998
11.18,0.2599999999999998,-0.009999999999999787,11.19,0.2699999999999996
11.43,0.25,0.0,11.43,0.2400000000000002
11.71,0.2800000000000011,0.010000000000001563,11.7,0.2699999999999996
11.97,0.2599999999999998,-0.049999999999998934,12.02,0.3200000000000003
12.23,0.2599999999999998,0.0,12.23,0.2100000000000008
12.51,0.2799999999999993,-0.019999999999999574,12.53,0.2999999999999989
12.79,0.2799999999999993,-0.02000000000000135,12.81,0.2800000000000011
13.04,0.25,0.0,13.04,0.2299999999999986
13.3,0.2600000000000015,0.0,13.3,0.2600000000000015
13.59,0.2899999999999991,0.009999999999999787,13.58,0.2799999999999993
13.85,0.2599999999999998,-0.019999999999999574,13.87,0.2899999999999991
14.12,0.2699999999999996,0.0,14.12,0.25
14.37,0.25,-0.010000000000001563,14.38,0.2600000000000015
,,,14.63,0.25
,,,14.91,0.2799999999999993
15.16,,-0.019999999999999574,15.18,0.2699999999999996
15.42,0.2599999999999998,-0.02999999999999936,15.45,0.2699999999999996
15.69,0.2699999999999996,-0.009999999999999787,15.7,0.25
15.96,0.2700000000000013,0.0,15.96,0.2600000000000015
16.23,0.2699999999999996,-0.00999999999999801,16.24,0.2799999999999976
16.49,0.259999999999998,,,
16.74,0.25,-0.05000000000000071,16.79,
17.01,0.2700000000000031,-0.029999999999997584,17.04,0.25
17.26,0.25,-0.03999999999999915,17.3,0.2600000000000015
17.52,0.259999999999998,-0.05999999999999872,17.58,0.2799999999999976
17.8,0.2800000000000011,0.010000000000001563,17.79,0.2100000000000008
18.07,0.2699999999999996,-0.030000000000001137,18.1,0.3100000000000023
18.35,0.2800000000000011,,,
,,,18.64,
18.87,,0.0,18.87,0.2300000000000004
19.15,0.2799999999999976,-0.020000000000003126,19.17,0.3000000000000007
19.39,0.240000000000002,0.0,19.39,0.2199999999999988
19.68,0.2899999999999991,,,
19.93,0.25,0.00999999999999801,19.92,
20.19,0.2600000000000015,-0.03999999999999915,20.23,0.3099999999999987
,,,20.47,0.2399999999999984
20.75,,0.03999999999999915,20.71,0.240000000000002
21.01,0.2600000000000015,,,
21.27,0.259999999999998,-0.019999999999999574,21.29,
21.53,0.2600000000000015,,,
21.8,0.2699999999999996,,,
22.08,0.2799999999999976,-0.020000000000003126,22.1,
22.35,0.2700000000000031,-0.019999999999999574,22.37,0.2699999999999996
22.6,0.25,-0.019999999999999574,22.62,0.25
22.88,0.2799999999999976,-0.010000000000001563,22.89,0.2699999999999996
23.14,0.2600000000000015,-0.030000000000001137,23.17,0.2800000000000011
23.4,0.259999999999998,-0.030000000000001137,23.43,0.259999999999998
23.69,0.2900000000000027,-0.00999999999999801,23.7,0.2699999999999996
23.95,0.259999999999998,-0.010000000000001563,23.96,0.2600000000000015
24.23,0.2800000000000011,0.0,24.23,0.2699999999999996
24.48,0.25,-0.019999999999999574,24.5,0.2699999999999996
24.75,0.2699999999999996,-0.019999999999999574,24.77,0.2699999999999996
25.02,0.2699999999999996,-0.019999999999999574,25.04,0.2699999999999996
25.3,0.2800000000000011,,,
25.57,0.2699999999999996,,,
25.84,0.2699999999999996,0.0,25.84,
26.1,0.2600000000000015,,,
26.38,0.2799999999999976,,,
26.65,0.2699999999999996,-0.05000000000000071,26.7,
26.91,0.2600000000000015,,,
27.19,0.2800000000000011,0.010000000000001563,27.18,
27.46,0.2699999999999996,0.010000000000001563,27.45,0.2699999999999996
27.71,0.25,0.010000000000001563,27.7,0.25
27.97,0.259999999999998,0.0,27.97,0.2699999999999996
28.22,0.25,-0.030000000000001137,28.25,0.2800000000000011
28.51,0.2900000000000027,-0.00999999999999801,28.52,0.2699999999999996
28.78,0.2699999999999996,-0.019999999999999574,28.8,0.2800000000000011
29.03,0.25,-0.03999999999999915,29.07,0.2699999999999996
,,,,
29.56,,-0.030000000000001137,29.59,
29.82,0.2600000000000015,-0.05999999999999872,29.88,0.2899999999999991
30.09,0.2699999999999996,-0.03999999999999915,30.13,0.25
30.36,0.2699999999999996,-0.030000000000001137,30.39,0.2600000000000015
30.62,0.2600000000000015,-0.019999999999999574,30.64,0.25
30.9,0.2799999999999976,-0.030000000000001137,30.93,0.2899999999999991
31.17,0.2700000000000031,,,
31.44,0.2699999999999996,-0.019999999999999574,31.46,
31.71,0.2699999999999996,0.0,31.71,0.25
31.96,0.25,-0.04999999999999716,32.01,0.2999999999999971
32.23,0.269999999999996,,,
32.5,0.2700000000000031,-0.030000000000001137,32.53,
32.77,0.2700000000000031,-0.03999999999999915,32.81,0.2800000000000011
33.04,0.269999999999996,-0.020000000000003126,33.06,0.25
33.32,0.2800000000000011,0.0,33.32,0.259999999999998
33.57,0.25,0.020000000000003126,33.55,0.2299999999999968
33.83,0.259999999999998,0.0,33.83,0.2800000000000011
34.11,0.2800000000000011,,,
34.36,0.25,-0.03999999999999915,34.4,
34.62,0.259999999999998,,,
34.87,0.25,0.0,34.87,
35.12,0.25,-0.060000000000002274,35.18,0.3100000000000023
,,,35.42,0.240000000000002
35.65,,-0.030000000000001137,35.68,0.259999999999998
35.92,0.2700000000000031,-0.00999999999999801,35.93,0.25
,,,36.2,0.2700000000000031
36.45,,-0.00999999999999801,36.46,0.259999999999998
36.7,0.25,-0.02999999999999403,36.73,0.269999999999996
36.96,0.259999999999998,-0.030000000000001137,36.99,0.2600000000000051
37.22,0.259999999999998,-0.020000000000003126,37.24,0.25
37.49,0.2700000000000031,-0.00999999999999801,37.5,0.259999999999998
37.75,0.259999999999998,0.0,37.75,0.25
38.02,0.2700000000000031,0.020000000000003126,38.0,0.25
38.26,0.2399999999999948,,,
38.53,0.2700000000000031,,,
,,,38.86,
39.06,,0.030000000000001137,39.03,0.1700000000000017
39.32,0.259999999999998,-0.03999999999999915,39.36,0.3299999999999983
39.59,0.2700000000000031,-0.01999999999999602,39.61,0.25
39.84,0.25,,,
,,,40.12,
40.37,,0.0,40.37,0.25
40.62,0.25,0.0,40.62,0.25
40.88,0.2600000000000051,-0.00999999999999801,40.89,0.2700000000000031
41.14,0.259999999999998,,,
41.42,0.2800000000000011,0.020000000000003126,41.4,
41.65,0.2299999999999968,-0.020000000000003126,41.67,0.2700000000000031
41.92,0.2700000000000031,-0.00999999999999801,41.93,0.259999999999998
42.17,0.25,-0.030000000000001137,42.2,0.2700000000000031
42.43,0.259999999999998,-0.00999999999999801,42.44,0.2399999999999948
,,,42.71,0.2700000000000031
42.93,,-0.03999999999999915,42.97,0.259999999999998
43.2,0.2700000000000031,-0.04999999999999716,43.25,0.2800000000000011
43.49,0.2899999999999991,-0.00999999999999801,43.5,0.25
43.73,0.2399999999999948,-0.030000000000001137,43.76,0.259999999999998
44.0,0.2700000000000031,-0.030000000000001137,44.03,0.2700000000000031
,,,,
44.55,,,,
44.81,0.2600000000000051,-0.030000000000001137,44.84,
45.08,0.269999999999996,-0.020000000000003126,45.1,0.259999999999998
45.35,0.2700000000000031,-0.01999999999999602,45.37,0.269999999999996
45.62,0.269999999999996,-0.020000000000003126,45.64,0.2700000000000031
45.9,0.2800000000000011,-0.00999999999999801,45.91,0.269999999999996
46.16,0.259999999999998,-0.04000000000000625,46.2,0.2900000000000062
46.41,0.25,-0.060000000000002274,46.47,0.269999999999996
46.69,0.2800000000000011,-0.030000000000001137,46.72,0.25
46.97,0.2800000000000011,-0.030000000000001137,47.0,0.2800000000000011
47.24,0.2700000000000031,-0.00999999999999801,47.25,0.25
47.5,0.259999999999998,-0.030000000000001137,47.53,0.2800000000000011
47.76,0.259999999999998,-0.030000000000001137,47.79,0.259999999999998
48.03,0.2700000000000031,-0.00999999999999801,48.04,0.25
48.31,0.2800000000000011,0.0,48.31,0.2700000000000031
48.57,0.259999999999998,0.0,48.57,0.259999999999998
48.86,0.2899999999999991,0.030000000000001137,48.83,0.259999999999998
49.1,0.240000000000002,0.00999999999999801,49.09,0.2600000000000051
,,,49.36,0.269999999999996
49.64,,0.0,49.64,0.2800000000000011
49.91,0.269999999999996,0.0,49.91,0.269999999999996
50.17,0.2600000000000051,0.010000000000005116,50.16,0.25
50.44,0.269999999999996,-0.020000000000003126,50.46,0.3000000000000042
50.71,0.2700000000000031,-0.01999999999999602,50.73,0.269999999999996
50.98,0.269999999999996,-0.020000000000003126,51.0,0.2700000000000031
51.26,0.2800000000000011,-0.020000000000003126,51.28,0.2800000000000011
