Tone Time,IOI,Asynchornies,Tap Time,ITI
0.5,,0.04999999999999999,0.45,0.22
0.74,0.24,0.05999999999999994,0.68,0.23
0.95,0.2099999999999999,0.039999999999999925,0.91,0.2299999999999999
1.2,0.25,-0.020000000000000018,1.22,0.3099999999999999
1.39,0.1899999999999999,,,
1.65,0.26,0.039999999999999813,1.61,
1.88,0.2299999999999999,-0.050000000000000044,1.93,0.3199999999999998
2.12,0.2400000000000002,-0.040000000000000036,2.16,0.2300000000000002
,,,2.39,0.2299999999999999
2.59,,-0.03000000000000025,2.62,0.2299999999999999
,,,2.85,0.2299999999999999
3.08,,-0.009999999999999787,3.09,0.2399999999999997
3.34,0.2599999999999998,0.0,3.34,0.25
3.55,0.2099999999999999,-0.020000000000000018,3.57,0.2299999999999999
3.79,0.2400000000000002,-0.020000000000000018,3.81,0.2400000000000002
4.03,0.2400000000000002,0.0,4.03,0.2200000000000002
4.27,0.2399999999999993,-0.010000000000000675,4.28,0.25
4.5,0.2300000000000004,-0.019999999999999574,4.52,0.2399999999999993
4.75,0.25,-0.03000000000000025,4.78,0.2600000000000007
4.98,0.2300000000000004,-0.02999999999999936,5.01,0.2299999999999995
5.23,0.25,-0.009999999999999787,5.24,0.2300000000000004
5.45,0.2199999999999997,-0.009999999999999787,5.46,0.2199999999999997
5.72,0.2699999999999996,0.009999999999999787,5.71,0.25
5.93,0.2099999999999999,,,
,,,,
,,,,
,,,,
7.02,,0.009999999999999787,7.01,
,,,7.27,0.2599999999999998
7.48,,0.020000000000000462,7.46,0.1900000000000004
,,,7.71,0.25
7.95,,-0.07999999999999918,8.03,0.3199999999999994
8.27,0.3199999999999994,0.019999999999999574,8.25,0.2200000000000006
8.5,0.2300000000000004,0.009999999999999787,8.49,0.2400000000000002
8.73,0.2300000000000004,-0.009999999999999787,8.74,0.25
8.99,0.2599999999999998,0.0,8.99,0.25
9.21,0.2200000000000006,0.010000000000001563,9.2,0.209999999999999
9.44,0.2299999999999986,0.0,9.44,0.2400000000000002
9.69,0.25,0.0,9.69,0.25
9.91,0.2200000000000006,-0.009999999999999787,9.92,0.2300000000000004
10.16,0.25,0.009999999999999787,10.15,0.2300000000000004
10.42,0.2599999999999998,0.019999999999999574,10.4,0.25
10.62,0.1999999999999993,-0.02000000000000135,10.64,0.2400000000000002
10.88,0.2600000000000015,,,
11.08,0.1999999999999993,-0.03999999999999915,11.12,
11.35,0.2699999999999996,-0.019999999999999574,11.37,0.25
11.57,0.2200000000000006,-0.019999999999999574,11.59,0.2200000000000006
11.81,0.2400000000000002,-0.02999999999999936,11.84,0.25
12.04,0.2299999999999986,-0.02000000000000135,12.06,0.2200000000000006
12.29,0.25,-0.02000000000000135,12.31,0.25
12.52,0.2300000000000004,-0.030000000000001137,12.55,0.2400000000000002
12.78,0.2599999999999998,0.009999999999999787,12.77,0.2199999999999988
13.0,0.2200000000000006,-0.009999999999999787,13.01,0.2400000000000002
13.24,0.2400000000000002,-0.009999999999999787,13.25,0.2400000000000002
13.48,0.2400000000000002,-0.009999999999999787,13.49,0.2400000000000002
,,,13.76,0.2699999999999996
,,,13.97,0.2100000000000008
14.29,,,,
14.56,0.2700000000000013,,,
,,,,
15.01,,-0.05000000000000071,15.06,
,,,,
15.5,,,,
15.82,0.3200000000000003,0.0600000000000005,15.76,
16.04,0.2199999999999988,0.049999999999998934,15.99,0.2300000000000004
16.29,0.25,0.05000000000000071,16.24,0.2499999999999982
16.53,0.240000000000002,-0.019999999999999574,16.55,0.3100000000000023
16.76,0.2300000000000004,-0.00999999999999801,16.77,0.2199999999999988
16.99,0.2299999999999968,0.0,16.99,0.2199999999999988
17.23,0.240000000000002,-0.00999999999999801,17.24,0.25
17.47,0.2399999999999984,0.0,17.47,0.2300000000000004
