Tap Time,ITI,Asynchornies,Tone Time,IOI
0.49,0.41,-0.01,0.5,0.43
0.89,0.4,-0.01,0.9,0.4
1.3,0.41,0.0,1.3,0.4
1.68,0.3799999999999999,,,
2.08,0.4000000000000001,-0.0099999999999997,2.09,
2.47,0.3900000000000001,-0.0399999999999995,2.51,0.4199999999999999
2.88,0.4099999999999997,,,
3.27,0.3900000000000001,,,
3.66,0.3900000000000001,-0.02,3.68,
4.07,0.4100000000000001,-0.0199999999999995,4.09,0.4099999999999997
4.47,0.3999999999999994,-0.0200000000000004,4.49,0.4000000000000003
4.88,0.4100000000000001,-0.0099999999999997,4.89,0.3999999999999994
5.29,0.4100000000000001,0.0099999999999997,5.28,0.3900000000000005
5.69,0.4000000000000003,0.0,5.69,0.4100000000000001
6.11,0.4199999999999999,0.04,6.07,0.3799999999999999
6.52,0.4099999999999992,0.0299999999999993,6.49,0.4199999999999999
6.89,0.3700000000000001,0.0,6.89,0.3999999999999994
7.26,0.3700000000000001,-0.0499999999999998,7.31,0.4199999999999999
7.69,0.4300000000000006,-0.0199999999999995,7.71,0.4000000000000003
8.09,0.3999999999999994,-0.0199999999999995,8.11,0.3999999999999994
8.52,0.4299999999999997,0.0199999999999995,8.5,0.3900000000000005
8.9,0.3800000000000008,0.0099999999999997,8.89,0.3900000000000005
9.31,0.4100000000000001,0.0200000000000013,9.29,0.3999999999999986
9.71,0.4000000000000003,0.0300000000000011,9.68,0.3900000000000005
10.1,0.3899999999999988,0.0199999999999995,10.08,0.4000000000000003
10.48,0.3800000000000008,0.0,10.48,0.4000000000000003
10.89,0.4100000000000001,0.0,10.89,0.4100000000000001
11.29,0.3999999999999986,0.0099999999999997,11.28,0.3899999999999988
11.71,0.4200000000000017,0.0200000000000013,11.69,0.4100000000000001
12.08,0.3699999999999992,0.0,12.08,0.3900000000000005
12.51,0.4299999999999997,0.0399999999999991,12.47,0.3900000000000005
,,,12.88,0.4100000000000001
13.27,,0.0,13.27,0.3899999999999988
13.69,0.4199999999999999,0.0199999999999995,13.67,0.4000000000000003
14.1,0.4100000000000001,0.0399999999999991,14.06,0.3900000000000005
14.46,0.3600000000000012,-0.0099999999999997,14.47,0.4100000000000001
14.87,0.4099999999999983,-0.0100000000000015,14.88,0.4100000000000001
15.28,0.4100000000000001,0.0099999999999997,15.27,0.3899999999999988
15.68,0.4000000000000003,0.0099999999999997,15.67,0.4000000000000003
16.07,0.3900000000000005,0.0100000000000015,16.06,0.3899999999999988
16.46,0.3900000000000005,0.0,16.46,0.4000000000000021
16.86,0.3999999999999986,0.0,16.86,0.3999999999999986
17.27,0.4100000000000001,0.0,17.27,0.4100000000000001
17.68,0.4100000000000001,0.009999999999998,17.67,0.4000000000000021
18.08,0.3999999999999986,0.009999999999998,18.07,0.3999999999999986
18.47,0.3900000000000005,-0.0100000000000015,18.48,0.4100000000000001
18.88,0.4100000000000001,-0.0199999999999995,18.9,0.4199999999999981
19.29,0.4100000000000001,0.0,19.29,0.3900000000000005
19.7,0.4100000000000001,0.0,19.7,0.4100000000000001
20.09,0.3900000000000005,0.0,20.09,0.3900000000000005
20.5,0.4100000000000001,0.0100000000000015,20.49,0.3999999999999986
20.89,0.3900000000000005,0.0,20.89,0.4000000000000021
21.28,0.3900000000000005,-0.0199999999999995,21.3,0.4100000000000001
21.69,0.4100000000000001,0.0,21.69,0.3900000000000005
22.1,0.4100000000000001,0.0,22.1,0.4100000000000001
22.49,0.389999999999997,0.0,22.49,0.389999999999997
22.91,0.4200000000000017,0.0199999999999995,22.89,0.4000000000000021
,,,23.29,0.3999999999999986
23.71,,0.0199999999999995,23.69,0.4000000000000021
24.08,0.3699999999999974,0.0,24.08,0.389999999999997
24.48,0.4000000000000021,-0.009999999999998,24.49,0.4100000000000001
24.91,0.4299999999999997,0.0199999999999995,24.89,0.4000000000000021
25.27,0.3599999999999994,-0.0300000000000011,25.3,0.4100000000000001
25.7,0.4299999999999997,0.0199999999999995,25.68,0.379999999999999
26.08,0.379999999999999,-0.0200000000000031,26.1,0.4200000000000017
26.5,0.4200000000000017,0.0100000000000015,26.49,0.389999999999997
26.9,0.3999999999999986,-0.0100000000000015,26.91,0.4200000000000017
,,,27.29,0.379999999999999
27.68,,-0.0300000000000011,27.71,0.4200000000000017
28.07,0.3900000000000005,-0.0399999999999991,28.11,0.3999999999999986
28.54,0.4699999999999988,,,
28.89,0.3500000000000014,-0.0199999999999995,28.91,
29.28,0.3900000000000005,-0.009999999999998,29.29,0.379999999999999
29.7,0.4199999999999981,0.009999999999998,29.69,0.4000000000000021
30.1,0.4000000000000021,0.0,30.1,0.4100000000000001
30.51,0.4100000000000001,0.0100000000000015,30.5,0.3999999999999986
30.93,0.4199999999999981,0.0199999999999995,30.91,0.4100000000000001
31.32,0.3900000000000005,0.0100000000000015,31.31,0.3999999999999986
31.73,0.4100000000000001,0.0199999999999995,31.71,0.4000000000000021
32.14,0.4100000000000001,0.0200000000000031,32.12,0.4099999999999966
32.52,0.3800000000000025,0.0,32.52,0.4000000000000057
32.95,0.4299999999999997,0.0200000000000031,32.93,0.4099999999999966
33.31,0.3599999999999994,-0.009999999999998,33.32,0.3900000000000005
33.73,0.4199999999999946,0.019999999999996,33.71,0.3900000000000005
34.16,0.4299999999999997,0.0399999999999991,34.12,0.4099999999999966
34.54,0.3800000000000025,0.0399999999999991,34.5,0.3800000000000025
34.93,0.3900000000000005,0.0300000000000011,34.9,0.3999999999999986
35.37,0.4399999999999977,0.0799999999999983,35.29,0.3900000000000005
35.69,0.3200000000000003,0.0,35.69,0.3999999999999986
36.12,0.4299999999999997,0.0399999999999991,36.08,0.3900000000000005
36.48,0.3599999999999994,0.0,36.48,0.3999999999999986
36.9,0.4200000000000017,0.019999999999996,36.88,0.4000000000000057
37.32,0.4200000000000017,0.0399999999999991,37.28,0.3999999999999986
37.67,0.3500000000000014,-0.019999999999996,37.69,0.4099999999999966
38.11,0.4399999999999977,0.0,38.11,0.4200000000000017
38.47,0.3599999999999994,-0.0200000000000031,38.49,0.3800000000000025
38.88,0.4100000000000037,0.0,38.88,0.3900000000000005
39.29,0.4099999999999966,0.019999999999996,39.27,0.3900000000000005
39.67,0.3800000000000025,-0.009999999999998,39.68,0.4099999999999966
40.04,0.3699999999999974,-0.0300000000000011,40.07,0.3900000000000005
40.48,0.4399999999999977,0.009999999999998,40.47,0.3999999999999986
40.89,0.4100000000000037,0.0300000000000011,40.86,0.3900000000000005
41.3,0.4099999999999966,0.029999999999994,41.27,0.4100000000000037
41.68,0.3800000000000025,0.0300000000000011,41.65,0.3799999999999954
42.05,0.3699999999999974,0.0,42.05,0.3999999999999986
42.48,0.4299999999999997,0.0399999999999991,42.44,0.3900000000000005
42.87,0.3900000000000005,0.019999999999996,42.85,0.4100000000000037
43.26,0.3900000000000005,0.009999999999998,43.25,0.3999999999999986
43.65,0.3900000000000005,-0.009999999999998,43.66,0.4099999999999966
44.08,0.4299999999999997,0.0399999999999991,44.04,0.3800000000000025
44.46,0.3800000000000025,0.0200000000000031,44.44,0.3999999999999986
44.79,0.3299999999999983,-0.0399999999999991,44.83,0.3900000000000005
45.27,0.480000000000004,0.0400000000000062,45.23,0.3999999999999986
45.65,0.3799999999999954,0.0300000000000011,45.62,0.3900000000000005
46.03,0.3800000000000025,0.009999999999998,46.02,0.4000000000000057
46.43,0.3999999999999986,0.009999999999998,46.42,0.3999999999999986
46.85,0.4200000000000017,0.0300000000000011,46.82,0.3999999999999986
47.24,0.3900000000000005,0.0300000000000011,47.21,0.3900000000000005
47.62,0.3799999999999954,0.009999999999998,47.61,0.3999999999999986
48.03,0.4100000000000037,0.0399999999999991,47.99,0.3800000000000025
48.43,0.3999999999999986,0.0300000000000011,48.4,0.4099999999999966
48.83,0.3999999999999986,0.0399999999999991,48.79,0.3900000000000005
49.23,0.3999999999999986,0.0399999999999991,49.19,0.3999999999999986
49.59,0.3600000000000065,0.0100000000000051,49.58,0.3900000000000005
50.01,0.4199999999999946,0.019999999999996,49.99,0.4100000000000037
50.4,0.3900000000000005,0.0,50.4,0.4099999999999966
50.8,0.3999999999999986,0.029999999999994,50.77,0.3700000000000045
51.18,0.3800000000000025,0.0200000000000031,51.16,0.3899999999999934
51.56,0.3800000000000025,,,
,,,51.95,
,,,52.36,0.4099999999999966
,,,52.73,0.3699999999999974
53.12,,-0.0200000000000031,53.14,0.4100000000000037
53.59,0.4700000000000059,0.0600000000000022,53.53,0.3900000000000005
53.96,0.3699999999999974,0.0500000000000042,53.91,0.3799999999999954
54.35,0.3900000000000005,0.0600000000000022,54.29,0.3800000000000025
,,,54.68,0.3900000000000005
55.13,,0.0399999999999991,55.09,0.4100000000000037
55.52,0.3900000000000005,0.0300000000000011,55.49,0.3999999999999986
55.92,0.3999999999999986,0.0300000000000011,55.89,0.3999999999999986
56.29,0.3699999999999974,0.0,56.29,0.3999999999999986
,,,56.68,0.3900000000000005
57.11,,0.0499999999999971,57.06,0.3800000000000025
57.54,0.4299999999999997,0.0700000000000002,57.47,0.4099999999999966
57.87,0.3299999999999983,0.009999999999998,57.86,0.3900000000000005
58.3,0.4299999999999997,0.0499999999999971,58.25,0.3900000000000005
58.7,0.4000000000000057,0.0500000000000042,58.65,0.3999999999999986
59.06,0.3599999999999994,0.0200000000000031,59.04,0.3900000000000005
59.43,0.3699999999999974,-0.009999999999998,59.44,0.3999999999999986
59.81,0.3800000000000025,-0.009999999999998,59.82,0.3800000000000025
60.18,0.3699999999999974,-0.0499999999999971,60.23,0.4099999999999966
60.56,0.3800000000000025,-0.0399999999999991,60.6,0.3700000000000045
61.02,0.4600000000000008,0.0200000000000031,61.0,0.3999999999999986
61.41,0.3899999999999934,0.019999999999996,61.39,0.3900000000000005
61.76,0.3500000000000014,-0.0200000000000031,61.78,0.3900000000000005
,,,62.18,0.3999999999999986
62.59,,0.0100000000000051,62.58,0.3999999999999986
62.98,0.3899999999999934,0.009999999999998,62.97,0.3900000000000005
,,,63.37,0.3999999999999986
63.75,,-0.009999999999998,63.76,0.3900000000000005
64.14,0.3900000000000005,0.0,64.14,0.3800000000000025
,,,64.53,0.3900000000000005
64.94,,0.0099999999999909,64.93,0.4000000000000057
65.32,0.3799999999999954,-0.0100000000000051,65.33,0.3999999999999915
,,,65.74,0.4099999999999966
,,,66.12,0.3800000000000096
66.5,,-0.019999999999996,66.52,0.3999999999999915
66.94,0.4399999999999977,0.039999999999992,66.9,0.3800000000000096
