Tone Time,IOI,Asynchornies,Tap Time,ITI
0.66,0.52,0.030000000000000027,0.63,0.48
1.16,0.4999999999999999,0.020000000000000018,1.14,0.5099999999999999
1.66,0.5,-0.050000000000000044,1.71,0.5700000000000001
2.19,0.53,-0.010000000000000231,2.2,0.4900000000000002
2.71,0.52,0.0,2.71,0.5099999999999998
3.23,0.52,-0.020000000000000018,3.25,0.54
3.74,0.5100000000000002,-0.009999999999999787,3.75,0.5
4.28,0.54,,,
4.77,0.4899999999999993,-0.020000000000000462,4.79,
5.31,0.54,,,
5.81,0.5,0.0,5.81,
6.33,0.5200000000000005,-0.019999999999999574,6.35,0.54
6.84,0.5099999999999998,0.009999999999999787,6.83,0.4800000000000004
7.35,0.5099999999999998,,,
7.85,0.5,0.0,7.85,
8.37,0.5199999999999996,-0.09000000000000163,8.46,0.6100000000000012
8.86,0.4900000000000002,-0.08999999999999986,8.95,0.4899999999999984
9.38,0.5200000000000014,,,
9.89,0.5099999999999998,-0.05999999999999872,9.95,
10.43,0.5399999999999991,-0.09999999999999964,10.53,0.5800000000000001
10.91,0.4800000000000004,-0.09999999999999964,11.01,0.4800000000000004
11.43,0.5199999999999996,-0.009999999999999787,11.44,0.4299999999999997
11.93,0.5,0.0,11.93,0.4900000000000002
12.44,0.5099999999999998,,,
12.95,0.5099999999999998,-0.010000000000001563,12.96,
13.46,0.5100000000000016,0.010000000000001563,13.45,0.4899999999999984
13.93,0.4699999999999988,-0.009999999999999787,13.94,0.4900000000000002
14.43,0.5,-0.019999999999999574,14.45,0.5099999999999998
14.92,0.4900000000000002,-0.019999999999999574,14.94,0.4900000000000002
15.44,0.5199999999999996,-0.009999999999999787,15.45,0.5099999999999998
15.93,0.4900000000000002,-0.019999999999999574,15.95,0.5
16.44,0.5100000000000016,-0.00999999999999801,16.45,0.5
16.95,0.509999999999998,,,
17.49,0.5399999999999991,0.0,17.49,
18.0,0.5100000000000016,-0.05999999999999872,18.06,0.5700000000000003
18.51,0.5100000000000016,-0.08999999999999986,18.6,0.5400000000000027
19.01,0.5,-0.06999999999999673,19.08,0.4799999999999969
19.53,0.5199999999999996,,,
20.02,0.4899999999999984,-0.030000000000001137,20.05,
20.54,0.5199999999999996,,,
21.07,0.5300000000000011,-0.030000000000001137,21.1,
21.6,0.5300000000000011,,,
22.09,0.4899999999999984,0.0,22.09,
22.6,0.5100000000000016,-0.05999999999999872,22.66,0.5700000000000003
23.1,0.5,0.07000000000000028,23.03,0.370000000000001
23.62,0.5199999999999996,-0.029999999999997584,23.65,0.6199999999999974
24.1,0.4800000000000004,-0.10999999999999943,24.21,0.5600000000000023
24.62,0.5199999999999996,-0.029999999999997584,24.65,0.4399999999999977
25.13,0.509999999999998,-0.0400000000000027,25.17,0.5200000000000031
25.66,0.5300000000000011,0.0,25.66,0.4899999999999984
26.16,0.5,-0.05999999999999872,26.22,0.5599999999999987
26.67,0.5100000000000016,-0.03999999999999915,26.71,0.490000000000002
27.18,0.509999999999998,,,
27.68,0.5,-0.010000000000001563,27.69,
28.17,0.490000000000002,,,
28.69,0.5199999999999996,-0.04999999999999716,28.74,
29.2,0.509999999999998,-0.05000000000000071,29.25,0.5100000000000016
29.73,0.5300000000000011,-0.05000000000000071,29.78,0.5300000000000011
30.22,0.4899999999999984,-0.030000000000001137,30.25,0.4699999999999988
30.74,0.5199999999999996,,,
31.22,0.4800000000000004,0.0,31.22,
31.74,0.5199999999999996,,,
32.22,0.4800000000000004,-0.07000000000000028,32.29,
32.74,0.5200000000000031,-0.03999999999999915,32.78,0.490000000000002
33.24,0.5,-0.05999999999999517,33.3,0.519999999999996
33.76,0.519999999999996,-0.060000000000002274,33.82,0.5200000000000031
34.28,0.5200000000000031,-0.01999999999999602,34.3,0.4799999999999969
34.81,0.5300000000000011,,,
35.33,0.519999999999996,-0.07000000000000028,35.4,
35.85,0.5200000000000031,-0.10999999999999943,35.96,0.5600000000000023
36.35,0.5,-0.05999999999999517,36.41,0.4499999999999957
36.88,0.5300000000000011,,,
37.38,0.5,-0.11999999999999744,37.5,
37.91,0.529999999999994,-0.060000000000002274,37.97,0.4699999999999988
38.42,0.5100000000000051,,,
38.94,0.519999999999996,0.0,38.94,
39.43,0.490000000000002,0.0,39.43,0.490000000000002
39.96,0.5300000000000011,-0.030000000000001137,39.99,0.5600000000000023
40.46,0.5,,,
40.97,0.509999999999998,-0.0799999999999983,41.05,
41.47,0.5,0.00999999999999801,41.46,0.4100000000000037
41.98,0.509999999999998,,,
42.49,0.5100000000000051,,,
43.02,0.5300000000000011,-0.0899999999999963,43.11,
43.52,0.5,-0.01999999999999602,43.54,0.4299999999999997
44.03,0.509999999999998,-0.01999999999999602,44.05,0.509999999999998
44.53,0.5,0.0,44.53,0.480000000000004
45.03,0.5,,,
45.54,0.509999999999998,-0.03999999999999915,45.58,
46.06,0.5200000000000031,0.010000000000005116,46.05,0.4699999999999988
46.56,0.5,0.010000000000005116,46.55,0.5
47.07,0.509999999999998,,,
47.6,0.5300000000000011,0.020000000000003126,47.58,
48.1,0.5,,,
48.6,0.5,0.020000000000003126,48.58,
49.09,0.490000000000002,0.0,49.09,0.5100000000000051
49.59,0.5,-0.00999999999999801,49.6,0.509999999999998
50.12,0.529999999999994,-0.09000000000000341,50.21,0.6099999999999994
50.62,0.5,-0.020000000000003126,50.64,0.4299999999999997
51.15,0.5300000000000011,-0.00999999999999801,51.16,0.519999999999996
51.67,0.5200000000000031,-0.07000000000000028,51.74,0.5800000000000054
52.16,0.4899999999999949,,,
52.66,0.5,-0.04000000000000625,52.7,
53.18,0.5200000000000031,-0.04999999999999716,53.23,0.529999999999994
53.68,0.5,0.0,53.68,0.4500000000000028
54.19,0.509999999999998,-0.010000000000005116,54.2,0.5200000000000031
54.69,0.5,0.0,54.69,0.4899999999999949
55.2,0.5100000000000051,-0.0899999999999963,55.29,0.6000000000000014
55.7,0.5,-0.07000000000000028,55.77,0.480000000000004
56.2,0.5,-0.01999999999999602,56.22,0.4499999999999957
56.67,0.4699999999999988,,,
57.16,0.4899999999999949,-0.05000000000000426,57.21,
57.69,0.5300000000000011,-0.060000000000002274,57.75,0.5399999999999991
58.21,0.5200000000000031,,,
