Tone Time,IOI,Asynchornies,Tap Time,ITI
0.51,,,,
0.87,0.36,0.0,0.87,
,,,1.22,0.35
1.55,,-0.020000000000000018,1.57,0.3500000000000001
1.89,0.3399999999999998,-0.010000000000000009,1.9,0.3299999999999998
2.23,0.3400000000000001,-0.020000000000000018,2.25,0.3500000000000001
,,,2.58,0.33
2.92,,-0.020000000000000018,2.94,0.3599999999999999
,,,3.28,0.3399999999999998
3.6,,,,
3.96,0.3599999999999999,0.040000000000000036,3.92,
4.26,0.2999999999999998,-0.020000000000000462,4.28,0.3600000000000003
4.63,0.3700000000000001,-0.009999999999999787,4.64,0.3599999999999994
4.97,0.3399999999999998,0.019999999999999574,4.95,0.3100000000000005
5.3,0.33,,,
5.63,0.33,-0.020000000000000462,5.65,
5.98,0.3500000000000005,-0.009999999999999787,5.99,0.3399999999999998
6.3,0.3199999999999994,-0.009999999999999787,6.31,0.3199999999999994
,,,6.67,0.3600000000000003
7.0,,-0.019999999999999574,7.02,0.3499999999999996
7.34,0.3399999999999998,-0.009999999999999787,7.35,0.33
7.67,0.33,0.0,7.67,0.3200000000000003
8.03,0.3599999999999994,0.009999999999999787,8.02,0.3499999999999996
8.36,0.33,-0.009999999999999787,8.37,0.3499999999999996
8.7,0.3399999999999998,-0.010000000000001563,8.71,0.3400000000000016
9.03,0.33,-0.02000000000000135,9.05,0.3399999999999998
9.37,0.3399999999999998,-0.030000000000001137,9.4,0.3499999999999996
9.7,0.33,0.0,9.7,0.2999999999999989
10.05,0.3500000000000014,-0.009999999999999787,10.06,0.3600000000000012
10.37,0.3199999999999985,-0.010000000000001563,10.38,0.3200000000000003
,,,,
11.06,,0.0,11.06,
11.4,0.3399999999999998,-0.019999999999999574,11.42,0.3599999999999994
11.71,0.3100000000000005,-0.009999999999999787,11.72,0.3000000000000007
12.05,0.3399999999999998,-0.02999999999999936,12.08,0.3599999999999994
12.38,0.33,-0.019999999999999574,12.4,0.3200000000000003
12.72,0.3399999999999998,-0.02999999999999936,12.75,0.3499999999999996
13.05,0.33,-0.009999999999999787,13.06,0.3100000000000005
13.4,0.3499999999999996,,,
13.72,0.3200000000000003,-0.02999999999999936,13.75,
14.06,0.3399999999999998,0.0,14.06,0.3100000000000005
14.37,0.3099999999999987,-0.040000000000000924,14.41,0.3499999999999996
14.73,0.3600000000000012,-0.019999999999999574,14.75,0.3399999999999998
15.06,0.33,-0.02999999999999936,15.09,0.3399999999999998
15.43,0.3699999999999992,-0.030000000000001137,15.46,0.370000000000001
15.76,0.33,-0.009999999999999787,15.77,0.3099999999999987
16.1,0.3400000000000016,0.0,16.1,0.3300000000000018
16.43,0.3299999999999983,0.030000000000001137,16.4,0.2999999999999971
16.77,0.3399999999999998,-0.010000000000001563,16.78,0.3800000000000025
17.1,0.3300000000000018,-0.019999999999999574,17.12,0.3399999999999998
17.45,0.3499999999999978,0.0,17.45,0.3299999999999983
17.78,0.3300000000000018,-0.00999999999999801,17.79,0.3399999999999998
18.12,0.3399999999999998,-0.00999999999999801,18.13,0.3399999999999998
18.46,0.3399999999999998,0.0,18.46,0.3300000000000018
18.8,0.3399999999999998,0.010000000000001563,18.79,0.3299999999999983
19.12,0.3200000000000003,-0.00999999999999801,19.13,0.3399999999999998
19.47,0.3499999999999978,0.0,19.47,0.3399999999999998
19.79,0.3200000000000003,-0.030000000000001137,19.82,0.3500000000000014
20.13,0.3399999999999998,-0.019999999999999574,20.15,0.3299999999999983
20.46,0.3300000000000018,0.0,20.46,0.3100000000000023
20.82,0.3599999999999994,0.0,20.82,0.3599999999999994
21.15,0.3299999999999983,0.00999999999999801,21.14,0.3200000000000003
,,,21.45,0.3099999999999987
21.83,,,,
22.18,0.3500000000000014,,,
22.48,0.3000000000000007,-0.019999999999999574,22.5,
22.84,0.3599999999999994,0.010000000000001563,22.83,0.3299999999999983
23.18,0.3399999999999998,0.00999999999999801,23.17,0.3400000000000034
23.53,0.3500000000000014,0.019999999999999574,23.51,0.3399999999999998
23.86,0.3299999999999983,-0.010000000000001563,23.87,0.3599999999999994
24.2,0.3399999999999998,,,
24.55,0.3500000000000014,0.019999999999999574,24.53,
24.89,0.3399999999999998,0.030000000000001137,24.86,0.3299999999999983
25.21,0.3200000000000003,-0.019999999999999574,25.23,0.370000000000001
25.56,0.3499999999999978,0.0,25.56,0.3299999999999983
25.89,0.3300000000000018,0.0,25.89,0.3300000000000018
26.23,0.3399999999999998,-0.00999999999999801,26.24,0.3499999999999978
26.57,0.3399999999999998,-0.00999999999999801,26.58,0.3399999999999998
26.91,0.3399999999999998,0.0,26.91,0.3300000000000018
27.24,0.3299999999999983,0.00999999999999801,27.23,0.3200000000000003
27.58,0.3399999999999998,0.0,27.58,0.3499999999999978
27.91,0.3300000000000018,-0.010000000000001563,27.92,0.3400000000000034
28.25,0.3399999999999998,-0.010000000000001563,28.26,0.3399999999999998
28.58,0.3299999999999983,-0.010000000000001563,28.59,0.3299999999999983
28.91,0.3300000000000018,-0.019999999999999574,28.93,0.3399999999999998
29.24,0.3299999999999983,-0.020000000000003126,29.26,0.3300000000000018
29.58,0.3399999999999998,0.0,29.58,0.3199999999999967
29.9,0.3200000000000003,-0.020000000000003126,29.92,0.3400000000000034
30.25,0.3500000000000014,-0.010000000000001563,30.26,0.3399999999999998
30.59,0.3399999999999998,0.0,30.59,0.3299999999999983
30.92,0.3300000000000018,-0.00999999999999801,30.93,0.3399999999999998
31.25,0.3299999999999983,-0.010000000000001563,31.26,0.3300000000000018
31.59,0.3399999999999998,0.0,31.59,0.3299999999999983
31.93,0.3399999999999998,0.00999999999999801,31.92,0.3300000000000018
