Tone Time,IOI,Asynchornies,Tap Time,ITI
,,,0.82,0.4599999999999999
1.23,,0.0,1.23,0.41
,,,,
2.07,,0.0,2.07,
2.48,0.4100000000000001,0.009999999999999787,2.47,0.4000000000000003
2.87,0.3900000000000001,-0.009999999999999787,2.88,0.4099999999999997
,,,3.28,0.3999999999999999
3.7,,,,
4.12,0.4199999999999999,0.04999999999999982,4.07,
4.5,0.3799999999999999,-0.03000000000000025,4.53,0.4599999999999999
,,,4.93,0.3999999999999994
5.33,,-0.019999999999999574,5.35,0.4199999999999999
,,,5.74,0.3900000000000005
6.13,,-0.040000000000000036,6.17,0.4299999999999997
6.65,0.5200000000000005,0.07000000000000028,6.58,0.4100000000000001
7.07,0.4199999999999999,0.0,7.07,0.4900000000000002
7.49,0.4199999999999999,0.03000000000000025,7.46,0.3899999999999997
7.9,0.4100000000000001,-0.009999999999999787,7.91,0.4500000000000002
8.32,0.4199999999999999,,,
8.73,0.4100000000000001,,,
9.12,0.3899999999999988,0.0,9.12,
,,,9.55,0.4300000000000015
9.98,,0.019999999999999574,9.96,0.4100000000000001
10.34,0.3599999999999994,,,
10.77,0.4299999999999997,-0.009999999999999787,10.78,
11.21,0.4400000000000013,0.040000000000000924,11.17,0.3900000000000005
11.63,0.4199999999999999,,,
12.05,0.4199999999999999,0.030000000000001137,12.02,
12.45,0.3999999999999986,-0.010000000000001563,12.46,0.4400000000000013
12.86,0.4100000000000001,0.019999999999999574,12.84,0.379999999999999
13.25,0.3900000000000005,0.0,13.25,0.4100000000000001
13.65,0.4000000000000003,-0.009999999999999787,13.66,0.4100000000000001
14.09,0.4399999999999995,,,
14.49,0.4000000000000003,0.0,14.49,
14.91,0.4199999999999999,0.0,14.91,0.4199999999999999
15.33,0.4199999999999999,0.019999999999999574,15.31,0.4000000000000003
15.74,0.4100000000000001,,,
16.14,0.4000000000000003,0.010000000000001563,16.13,
16.58,0.4399999999999977,0.00999999999999801,16.57,0.4400000000000013
16.98,0.4000000000000021,-0.00999999999999801,16.99,0.4199999999999981
17.4,0.4199999999999981,,,
17.82,0.4200000000000017,-0.05000000000000071,17.87,
18.23,0.4100000000000001,,,
18.64,0.4100000000000001,,,
19.06,0.4199999999999981,,,
19.46,0.4000000000000021,,,
19.86,0.3999999999999986,,,
20.28,0.4200000000000017,,,
20.7,0.4199999999999981,-0.010000000000001563,20.71,
21.1,0.4000000000000021,-0.029999999999997584,21.13,0.4199999999999981
21.53,0.4299999999999997,0.0,21.53,0.4000000000000021
21.94,0.4100000000000001,,,
22.34,0.3999999999999986,-0.030000000000001137,22.37,
22.76,0.4200000000000017,-0.00999999999999801,22.77,0.3999999999999986
23.16,0.3999999999999986,-0.030000000000001137,23.19,0.4200000000000017
23.56,0.3999999999999986,-0.019999999999999574,23.58,0.389999999999997
23.98,0.4200000000000017,0.0,23.98,0.4000000000000021
24.39,0.4100000000000001,0.0,24.39,0.4100000000000001
24.79,0.3999999999999986,-0.010000000000001563,24.8,0.4100000000000001
25.21,0.4200000000000017,0.0,25.21,0.4100000000000001
25.61,0.3999999999999986,-0.010000000000001563,25.62,0.4100000000000001
26.02,0.4100000000000001,-0.010000000000001563,26.03,0.4100000000000001
26.43,0.4100000000000001,0.0,26.43,0.3999999999999986
,,,26.84,0.4100000000000001
27.24,,-0.020000000000003126,27.26,0.4200000000000017
27.69,0.4500000000000028,0.0,27.69,0.4299999999999997
28.1,0.4100000000000001,0.0,28.1,0.4100000000000001
28.49,0.389999999999997,-0.010000000000001563,28.5,0.3999999999999986
28.91,0.4200000000000017,0.0,28.91,0.4100000000000001
29.32,0.4100000000000001,-0.00999999999999801,29.33,0.4199999999999981
29.75,0.4299999999999997,0.010000000000001563,29.74,0.4100000000000001
30.15,0.3999999999999986,0.019999999999999574,30.13,0.3900000000000005
30.55,0.4000000000000021,-0.00999999999999801,30.56,0.4299999999999997
30.96,0.4100000000000001,0.0,30.96,0.4000000000000021
31.37,0.4100000000000001,0.0,31.37,0.4100000000000001
31.79,0.4199999999999981,0.00999999999999801,31.78,0.4100000000000001
32.2,0.4100000000000037,0.010000000000005116,32.19,0.4099999999999966
32.62,0.4199999999999946,0.03999999999999915,32.58,0.3900000000000005
33.02,0.4000000000000057,0.010000000000005116,33.01,0.4299999999999997
33.42,0.3999999999999986,0.010000000000005116,33.41,0.3999999999999986
33.85,0.4299999999999997,0.020000000000003126,33.83,0.4200000000000017
34.25,0.3999999999999986,-0.00999999999999801,34.26,0.4299999999999997
34.67,0.4200000000000017,0.010000000000005116,34.66,0.3999999999999986
35.08,0.4099999999999966,0.0,35.08,0.4200000000000017
35.51,0.4299999999999997,0.00999999999999801,35.5,0.4200000000000017
35.94,0.4299999999999997,0.01999999999999602,35.92,0.4200000000000017
36.34,0.4000000000000057,0.030000000000001137,36.31,0.3900000000000005
36.76,0.4199999999999946,0.03999999999999915,36.72,0.4099999999999966
37.16,0.3999999999999986,0.01999999999999602,37.14,0.4200000000000017
37.57,0.4100000000000037,0.04999999999999716,37.52,0.3800000000000025
37.97,0.3999999999999986,-0.00999999999999801,37.98,0.4599999999999937
38.4,0.4299999999999997,0.00999999999999801,38.39,0.4100000000000037
38.79,0.3900000000000005,-0.00999999999999801,38.8,0.4099999999999966
39.21,0.4200000000000017,-0.00999999999999801,39.22,0.4200000000000017
,,,39.65,0.4299999999999997
40.04,,-0.03999999999999915,40.08,0.4299999999999997
40.46,0.4200000000000017,-0.00999999999999801,40.47,0.3900000000000005
40.89,0.4299999999999997,0.00999999999999801,40.88,0.4100000000000037
41.3,0.4099999999999966,-0.010000000000005116,41.31,0.4299999999999997
41.79,0.490000000000002,0.060000000000002274,41.73,0.4199999999999946
42.17,0.3800000000000025,0.010000000000005116,42.16,0.4299999999999997
42.59,0.4200000000000017,0.0,42.59,0.4300000000000068
43.0,0.4099999999999966,-0.00999999999999801,43.01,0.4199999999999946
43.43,0.4299999999999997,-0.00999999999999801,43.44,0.4299999999999997
43.86,0.4299999999999997,0.01999999999999602,43.84,0.4000000000000057
44.26,0.3999999999999986,0.0,44.26,0.4199999999999946
44.67,0.4100000000000037,-0.00999999999999801,44.68,0.4200000000000017
45.09,0.4200000000000017,-0.00999999999999801,45.1,0.4200000000000017
45.53,0.4399999999999977,,,
45.94,0.4099999999999966,0.00999999999999801,45.93,
46.35,0.4100000000000037,0.00999999999999801,46.34,0.4100000000000037
46.77,0.4200000000000017,0.010000000000005116,46.76,0.4199999999999946
47.19,0.4199999999999946,0.01999999999999602,47.17,0.4100000000000037
47.6,0.4100000000000037,-0.01999999999999602,47.62,0.4499999999999957
48.03,0.4299999999999997,0.0,48.03,0.4100000000000037
48.46,0.4299999999999997,0.0,48.46,0.4299999999999997
48.86,0.3999999999999986,-0.03999999999999915,48.9,0.4399999999999977
49.3,0.4399999999999977,-0.010000000000005116,49.31,0.4100000000000037
49.71,0.4100000000000037,-0.03999999999999915,49.75,0.4399999999999977
50.14,0.4299999999999997,0.00999999999999801,50.13,0.3800000000000025
50.56,0.4200000000000017,0.030000000000001137,50.53,0.3999999999999986
50.96,0.3999999999999986,0.020000000000003126,50.94,0.4099999999999966
51.39,0.4299999999999997,0.03999999999999915,51.35,0.4100000000000037
51.79,0.3999999999999986,-0.00999999999999801,51.8,0.4499999999999957
52.22,0.4299999999999997,0.00999999999999801,52.21,0.4100000000000037
52.64,0.4200000000000017,0.0,52.64,0.4299999999999997
53.07,0.4299999999999997,0.030000000000001137,53.04,0.3999999999999986
53.48,0.4099999999999966,0.0,53.48,0.4399999999999977
53.89,0.4100000000000037,0.0,53.89,0.4100000000000037
54.29,0.3999999999999986,0.0,54.29,0.3999999999999986
54.7,0.4100000000000037,0.0,54.7,0.4100000000000037
55.12,0.4199999999999946,-0.010000000000005116,55.13,0.4299999999999997
55.55,0.4299999999999997,0.0,55.55,0.4199999999999946
55.96,0.4100000000000037,0.0,55.96,0.4100000000000037
56.38,0.4200000000000017,0.030000000000001137,56.35,0.3900000000000005
56.78,0.3999999999999986,0.020000000000003126,56.76,0.4099999999999966
57.18,0.3999999999999986,0.00999999999999801,57.17,0.4100000000000037
57.6,0.4200000000000017,0.030000000000001137,57.57,0.3999999999999986
58.03,0.4299999999999997,0.030000000000001137,58.0,0.4299999999999997
58.44,0.4099999999999966,0.00999999999999801,58.43,0.4299999999999997
58.85,0.4100000000000037,0.0,58.85,0.4200000000000017
59.25,0.3999999999999986,-0.00999999999999801,59.26,0.4099999999999966
59.67,0.4200000000000017,-0.00999999999999801,59.68,0.4200000000000017
60.08,0.4099999999999966,-0.030000000000001137,60.11,0.4299999999999997
60.49,0.4100000000000037,-0.030000000000001137,60.52,0.4100000000000037
60.93,0.4399999999999977,0.00999999999999801,60.92,0.3999999999999986
61.34,0.4100000000000037,0.0,61.34,0.4200000000000017
