Tone Time,IOI,Asynchornies,Tap Time,ITI
0.35,0.3299999999999999,0.0,0.35,0.3399999999999999
0.71,0.36,0.05999999999999994,0.65,0.3
1.04,0.33,0.0,1.04,0.39
1.39,0.3499999999999998,0.039999999999999813,1.35,0.31
1.72,0.33,0.0,1.72,0.3699999999999999
2.08,0.3600000000000001,0.03000000000000025,2.05,0.3299999999999998
2.43,0.3500000000000001,,,
2.77,0.3399999999999998,-0.06000000000000005,2.83,
3.14,0.3700000000000001,0.0,3.14,0.31
3.46,0.3199999999999998,0.020000000000000018,3.44,0.2999999999999998
3.82,0.3599999999999999,0.0,3.82,0.3799999999999999
4.16,0.3400000000000003,0.040000000000000036,4.12,0.3000000000000002
4.5,0.3399999999999998,,,
4.85,0.3499999999999996,0.019999999999999574,4.83,
5.19,0.3400000000000007,,,
5.54,0.3499999999999996,0.04999999999999982,5.49,
5.88,0.3399999999999998,-0.020000000000000462,5.9,0.4100000000000001
6.24,0.3600000000000003,0.03000000000000025,6.21,0.3099999999999996
6.59,0.3499999999999996,-0.03000000000000025,6.62,0.4100000000000001
6.94,0.3500000000000005,,,
7.27,0.3299999999999992,,,
7.63,0.3600000000000003,0.040000000000000036,7.59,
7.97,0.3399999999999998,,,
8.3,0.3300000000000009,0.040000000000000924,8.26,
8.64,0.3399999999999998,-0.019999999999999574,8.66,0.4000000000000003
8.99,0.3499999999999996,0.02999999999999936,8.96,0.3000000000000007
9.35,0.3599999999999994,0.009999999999999787,9.34,0.379999999999999
9.69,0.3399999999999998,0.049999999999998934,9.64,0.3000000000000007
10.03,0.3399999999999998,0.0,10.03,0.3899999999999988
10.38,0.3500000000000014,0.030000000000001137,10.35,0.3200000000000003
10.73,0.3499999999999996,-0.02999999999999936,10.76,0.4100000000000001
11.07,0.3399999999999998,0.0600000000000005,11.01,0.25
11.41,0.3399999999999998,0.009999999999999787,11.4,0.3900000000000005
11.75,0.3399999999999998,0.02999999999999936,11.72,0.3200000000000003
12.09,0.3399999999999998,,,
12.45,0.3599999999999994,0.06999999999999851,12.38,
12.78,0.33,0.0,12.78,0.3999999999999986
13.14,0.3600000000000012,0.0600000000000005,13.08,0.3000000000000007
13.46,0.3200000000000003,0.0,13.46,0.3800000000000008
13.81,0.3499999999999996,0.05000000000000071,13.76,0.2999999999999989
14.14,0.33,-0.049999999999998934,14.19,0.4299999999999997
14.47,0.33,-0.019999999999999574,14.49,0.3000000000000007
14.82,0.3499999999999996,,,
15.17,0.3499999999999996,-0.040000000000000924,15.21,
15.5,0.33,-0.03999999999999915,15.54,0.3299999999999983
15.85,0.3499999999999996,0.009999999999999787,15.84,0.3000000000000007
16.2,0.3499999999999996,,,
16.5,0.3000000000000007,-0.05999999999999872,16.56,
16.86,0.3599999999999994,-0.05000000000000071,16.91,0.3500000000000014
17.21,0.3500000000000014,0.030000000000001137,17.18,0.2699999999999996
17.57,0.3599999999999994,,,
17.94,0.370000000000001,0.030000000000001137,17.91,
18.27,0.3299999999999983,0.0,18.27,0.3599999999999994
18.6,0.3300000000000018,0.030000000000001137,18.57,0.3000000000000007
18.95,0.3499999999999978,-0.060000000000002274,19.01,0.4400000000000013
19.28,0.3300000000000018,0.0400000000000027,19.24,0.2299999999999968
19.64,0.3599999999999994,-0.00999999999999801,19.65,0.4100000000000001
19.98,0.3399999999999998,0.03999999999999915,19.94,0.2900000000000027
20.31,0.3299999999999983,-0.030000000000001137,20.34,0.3999999999999986
20.67,0.360000000000003,0.05000000000000071,20.62,0.2800000000000011
21.0,0.3299999999999983,0.010000000000001563,20.99,0.3699999999999974
21.34,0.3399999999999998,0.019999999999999574,21.32,0.3300000000000018
21.72,0.379999999999999,,,
22.05,0.3300000000000018,,,
22.41,0.3599999999999994,0.019999999999999574,22.39,
22.73,0.3200000000000003,0.030000000000001137,22.7,0.3099999999999987
23.08,0.3499999999999978,,,
23.42,0.3400000000000034,0.0,23.42,
23.76,0.3399999999999998,0.010000000000001563,23.75,0.3299999999999983
24.11,0.3499999999999978,0.05000000000000071,24.06,0.3099999999999987
24.44,0.3300000000000018,,,
24.79,0.3499999999999978,0.0,24.79,
25.12,0.3300000000000018,-0.019999999999999574,25.14,0.3500000000000014
25.49,0.3699999999999974,0.04999999999999716,25.44,0.3000000000000007
25.81,0.3200000000000003,-0.010000000000001563,25.82,0.379999999999999
26.18,0.370000000000001,0.07000000000000028,26.11,0.2899999999999991
26.49,0.3099999999999987,0.00999999999999801,26.48,0.370000000000001
26.86,0.370000000000001,0.05000000000000071,26.81,0.3299999999999983
27.19,0.3300000000000018,,,
27.52,0.3299999999999983,0.03999999999999915,27.48,
27.86,0.3399999999999998,0.0,27.86,0.379999999999999
28.22,0.3599999999999994,0.029999999999997584,28.19,0.3300000000000018
28.59,0.370000000000001,0.0,28.59,0.3999999999999986
28.9,0.3099999999999987,-0.0400000000000027,28.94,0.3500000000000014
29.25,0.3500000000000014,,,
29.58,0.3299999999999983,0.019999999999999574,29.56,
29.94,0.360000000000003,0.010000000000001563,29.93,0.370000000000001
30.27,0.3299999999999983,0.00999999999999801,30.26,0.3300000000000018
30.63,0.3599999999999994,,,
30.96,0.3300000000000018,0.019999999999999574,30.94,
31.32,0.3599999999999994,0.03999999999999915,31.28,0.3399999999999998
31.66,0.3399999999999998,0.05999999999999872,31.6,0.3200000000000003
31.97,0.3099999999999987,0.00999999999999801,31.96,0.3599999999999994
32.35,0.3800000000000025,0.060000000000002274,32.29,0.3299999999999983
32.66,0.3099999999999951,,,
33.0,0.3400000000000034,0.03999999999999915,32.96,
33.36,0.3599999999999994,-0.00999999999999801,33.37,0.4099999999999966
33.69,0.3299999999999983,,,
34.03,0.3400000000000034,,,
34.37,0.3399999999999963,,,
34.72,0.3500000000000014,,,
35.05,0.3299999999999983,0.02999999999999403,35.02,
35.42,0.3700000000000045,0.03999999999999915,35.38,0.3599999999999994
35.74,0.3200000000000003,,,
36.07,0.3299999999999983,-0.00999999999999801,36.08,
36.42,0.3500000000000014,0.030000000000001137,36.39,0.3100000000000023
36.74,0.3200000000000003,0.0,36.74,0.3500000000000014
37.13,0.3900000000000005,0.0800000000000054,37.05,0.3099999999999951
37.43,0.2999999999999971,,,
37.78,0.3500000000000014,0.0,37.78,
38.12,0.3399999999999963,-0.03999999999999915,38.16,0.3799999999999954
38.45,0.3300000000000054,-0.04999999999999716,38.5,0.3400000000000034
38.82,0.3699999999999974,0.0,38.82,0.3200000000000003
39.15,0.3299999999999983,0.00999999999999801,39.14,0.3200000000000003
39.5,0.3500000000000014,,,
39.83,0.3299999999999983,0.07000000000000028,39.76,
40.16,0.3299999999999983,,,
40.49,0.3300000000000054,0.0,40.49,
40.83,0.3399999999999963,,,
41.19,0.3599999999999994,0.03999999999999915,41.15,
41.53,0.3400000000000034,,,
41.88,0.3500000000000014,0.060000000000002274,41.82,
42.21,0.3299999999999983,,,
42.54,0.3299999999999983,0.07000000000000028,42.47,
42.87,0.3299999999999983,0.04999999999999716,42.82,0.3500000000000014
