Tone Time,IOI,Asynchornies,Tap Time,ITI
0.46,0.37,0.020000000000000018,0.44,0.3399999999999999
0.81,0.35,0.030000000000000027,0.78,0.34
1.17,0.3599999999999999,0.030000000000000027,1.14,0.3599999999999999
1.5,0.33,0.0,1.5,0.3600000000000001
1.85,0.3500000000000001,0.0,1.85,0.3500000000000001
2.19,0.3399999999999998,0.0,2.19,0.3399999999999998
2.53,0.3399999999999998,-0.010000000000000231,2.54,0.3500000000000001
2.88,0.3500000000000001,0.0,2.88,0.3399999999999998
3.24,0.3600000000000003,0.010000000000000231,3.23,0.3500000000000001
3.58,0.3399999999999998,0.0,3.58,0.3500000000000001
3.94,0.3599999999999999,0.0,3.94,0.3599999999999999
4.29,0.3500000000000001,0.009999999999999787,4.28,0.3400000000000003
4.64,0.3499999999999996,0.0,4.64,0.3599999999999994
4.98,0.3400000000000007,0.010000000000000675,4.97,0.33
5.33,0.3499999999999996,0.0,5.33,0.3600000000000003
5.68,0.3499999999999996,0.0,5.68,0.3499999999999996
6.03,0.3500000000000005,0.010000000000000675,6.02,0.3399999999999998
6.38,0.3499999999999996,0.0,6.38,0.3600000000000003
6.75,0.3700000000000001,0.019999999999999574,6.73,0.3500000000000005
7.08,0.33,0.0,7.08,0.3499999999999996
7.42,0.3399999999999998,0.0,7.42,0.3399999999999998
7.76,0.3399999999999998,0.0,7.76,0.3399999999999998
8.12,0.3599999999999994,0.009999999999999787,8.11,0.3499999999999996
8.46,0.3400000000000016,-0.009999999999999787,8.47,0.3600000000000012
8.83,0.3699999999999992,0.009999999999999787,8.82,0.3499999999999996
9.16,0.33,0.040000000000000924,9.12,0.2999999999999989
9.51,0.3499999999999996,0.0,9.51,0.3900000000000005
9.85,0.3399999999999998,-0.009999999999999787,9.86,0.3499999999999996
10.21,0.3600000000000012,0.0,10.21,0.3500000000000014
10.56,0.3499999999999996,-0.009999999999999787,10.57,0.3599999999999994
10.94,0.379999999999999,0.019999999999999574,10.92,0.3499999999999996
11.29,0.3499999999999996,0.0,11.29,0.3699999999999992
11.66,0.370000000000001,0.019999999999999574,11.64,0.3500000000000014
12.02,0.3599999999999994,0.019999999999999574,12.0,0.3599999999999994
12.36,0.3399999999999998,0.0,12.36,0.3599999999999994
12.7,0.3399999999999998,0.0,12.7,0.3399999999999998
13.06,0.3600000000000012,0.009999999999999787,13.05,0.3500000000000014
13.4,0.3399999999999998,-0.009999999999999787,13.41,0.3599999999999994
13.75,0.3499999999999996,0.0,13.75,0.3399999999999998
14.09,0.3399999999999998,-0.009999999999999787,14.1,0.3499999999999996
14.44,0.3499999999999996,0.009999999999999787,14.43,0.33
14.77,0.33,-0.009999999999999787,14.78,0.3499999999999996
15.12,0.3499999999999996,-0.010000000000001563,15.13,0.3500000000000014
15.46,0.3400000000000016,0.0,15.46,0.33
15.82,0.3599999999999994,0.009999999999999787,15.81,0.3499999999999996
16.13,0.3099999999999987,0.0,16.13,0.3199999999999985
16.51,0.3800000000000025,0.020000000000003126,16.49,0.3599999999999994
16.85,0.3399999999999998,0.020000000000003126,16.83,0.3399999999999998
17.22,0.3699999999999974,0.019999999999999574,17.2,0.370000000000001
17.54,0.3200000000000003,0.00999999999999801,17.53,0.3300000000000018
17.9,0.3599999999999994,0.0,17.9,0.3699999999999974
18.24,0.3399999999999998,0.00999999999999801,18.23,0.3300000000000018
18.59,0.3500000000000014,0.010000000000001563,18.58,0.3499999999999978
18.93,0.3399999999999998,0.0,18.93,0.3500000000000014
19.29,0.3599999999999994,0.00999999999999801,19.28,0.3500000000000014
19.61,0.3200000000000003,-0.010000000000001563,19.62,0.3399999999999998
19.98,0.370000000000001,0.010000000000001563,19.97,0.3499999999999978
20.33,0.3499999999999978,0.029999999999997584,20.3,0.3300000000000018
20.67,0.3400000000000034,,,
20.99,0.3199999999999967,0.00999999999999801,20.98,
,,,21.36,0.379999999999999
21.7,,0.0,21.7,0.3399999999999998
22.07,0.370000000000001,0.0,22.07,0.370000000000001
22.41,0.3399999999999998,0.010000000000001563,22.4,0.3299999999999983
22.76,0.3500000000000014,0.0,22.76,0.360000000000003
23.1,0.3399999999999998,0.010000000000001563,23.09,0.3299999999999983
23.46,0.3599999999999994,0.030000000000001137,23.43,0.3399999999999998
23.8,0.3399999999999998,0.030000000000001137,23.77,0.3399999999999998
24.15,0.3499999999999978,-0.010000000000001563,24.16,0.3900000000000005
24.47,0.3200000000000003,0.0,24.47,0.3099999999999987
24.83,0.3599999999999994,0.0,24.83,0.3599999999999994
25.17,0.3400000000000034,0.0,25.17,0.3400000000000034
,,,25.52,0.3499999999999978
25.86,,-0.010000000000001563,25.87,0.3500000000000014
26.19,0.3300000000000018,-0.029999999999997584,26.22,0.3499999999999978
26.54,0.3499999999999978,-0.010000000000001563,26.55,0.3300000000000018
26.89,0.3500000000000014,0.0,26.89,0.3399999999999998
27.23,0.3399999999999998,0.0,27.23,0.3399999999999998
27.58,0.3499999999999978,0.0,27.58,0.3499999999999978
27.92,0.3400000000000034,0.0,27.92,0.3400000000000034
28.29,0.3699999999999974,0.019999999999999574,28.27,0.3499999999999978
28.63,0.3399999999999998,0.03999999999999915,28.59,0.3200000000000003
28.97,0.3399999999999998,-0.010000000000001563,28.98,0.3900000000000005
29.3,0.3300000000000018,-0.019999999999999574,29.32,0.3399999999999998
29.66,0.3599999999999994,0.0,29.66,0.3399999999999998
30.0,0.3399999999999998,-0.030000000000001137,30.03,0.370000000000001
30.35,0.3500000000000014,,,
30.68,0.3299999999999983,-0.010000000000001563,30.69,
31.04,0.3599999999999994,-0.019999999999999574,31.06,0.3699999999999974
31.37,0.3300000000000018,-0.00999999999999801,31.38,0.3200000000000003
31.72,0.3499999999999978,0.0,31.72,0.3399999999999998
32.06,0.3400000000000034,0.0,32.06,0.3400000000000034
32.41,0.3499999999999943,0.00999999999999801,32.4,0.3399999999999963
32.76,0.3500000000000014,0.0,32.76,0.3599999999999994
33.11,0.3500000000000014,-0.00999999999999801,33.12,0.3599999999999994
33.44,0.3299999999999983,-0.010000000000005116,33.45,0.3300000000000054
33.81,0.3700000000000045,0.0,33.81,0.3599999999999994
34.14,0.3299999999999983,-0.00999999999999801,34.15,0.3399999999999963
34.5,0.3599999999999994,0.00999999999999801,34.49,0.3400000000000034
34.81,0.3100000000000023,-0.00999999999999801,34.82,0.3299999999999983
35.16,0.3499999999999943,0.0,35.16,0.3399999999999963
35.49,0.3300000000000054,-0.01999999999999602,35.51,0.3500000000000014
35.85,0.3599999999999994,0.0,35.85,0.3400000000000034
36.2,0.3500000000000014,0.030000000000001137,36.17,0.3200000000000003
36.54,0.3399999999999963,-0.00999999999999801,36.55,0.3799999999999954
36.88,0.3400000000000034,-0.00999999999999801,36.89,0.3400000000000034
,,,37.23,0.3399999999999963
37.57,,0.0,37.57,0.3400000000000034
37.92,0.3500000000000014,-0.00999999999999801,37.93,0.3599999999999994
38.26,0.3399999999999963,-0.010000000000005116,38.27,0.3400000000000034
38.59,0.3300000000000054,-0.02999999999999403,38.62,0.3499999999999943
38.94,0.3499999999999943,-0.010000000000005116,38.95,0.3300000000000054
39.3,0.3599999999999994,0.0,39.3,0.3499999999999943
39.65,0.3500000000000014,0.00999999999999801,39.64,0.3400000000000034
40.0,0.3500000000000014,-0.00999999999999801,40.01,0.3699999999999974
40.32,0.3200000000000003,-0.00999999999999801,40.33,0.3200000000000003
40.68,0.3599999999999994,0.030000000000001137,40.65,0.3200000000000003
41.01,0.3299999999999983,0.00999999999999801,41.0,0.3500000000000014
41.36,0.3500000000000014,0.00999999999999801,41.35,0.3500000000000014
41.7,0.3400000000000034,0.020000000000003126,41.68,0.3299999999999983
42.05,0.3499999999999943,0.02999999999999403,42.02,0.3400000000000034
42.38,0.3300000000000054,0.010000000000005116,42.37,0.3499999999999943
42.75,0.3699999999999974,0.030000000000001137,42.72,0.3500000000000014
43.06,0.3100000000000023,0.0,43.06,0.3400000000000034
,,,43.4,0.3399999999999963
43.74,,0.020000000000003126,43.72,0.3200000000000003
44.1,0.3599999999999994,0.00999999999999801,44.09,0.3700000000000045
44.44,0.3399999999999963,0.03999999999999915,44.4,0.3099999999999951
44.78,0.3400000000000034,0.00999999999999801,44.77,0.3700000000000045
45.12,0.3399999999999963,-0.010000000000005116,45.13,0.3599999999999994
45.48,0.3599999999999994,0.01999999999999602,45.46,0.3299999999999983
45.81,0.3300000000000054,0.020000000000003126,45.79,0.3299999999999983
46.17,0.3599999999999994,0.0,46.17,0.3800000000000025
46.5,0.3299999999999983,-0.00999999999999801,46.51,0.3399999999999963
46.86,0.3599999999999994,-0.00999999999999801,46.87,0.3599999999999994
47.19,0.3299999999999983,0.0,47.19,0.3200000000000003
47.54,0.3500000000000014,,,
47.86,0.3200000000000003,0.0,47.86,
48.22,0.3599999999999994,0.00999999999999801,48.21,0.3500000000000014
48.57,0.3500000000000014,-0.00999999999999801,48.58,0.3699999999999974
48.92,0.3500000000000014,0.020000000000003126,48.9,0.3200000000000003
49.26,0.3399999999999963,0.01999999999999602,49.24,0.3400000000000034
49.6,0.3400000000000034,0.00999999999999801,49.59,0.3500000000000014
49.94,0.3399999999999963,0.00999999999999801,49.93,0.3399999999999963
50.3,0.3599999999999994,0.0,50.3,0.3699999999999974
50.65,0.3500000000000014,0.030000000000001137,50.62,0.3200000000000003
51.01,0.3599999999999994,0.030000000000001137,50.98,0.3599999999999994
51.34,0.3300000000000054,0.010000000000005116,51.33,0.3500000000000014
51.7,0.3599999999999994,0.010000000000005116,51.69,0.3599999999999994
52.03,0.3299999999999983,0.020000000000003126,52.01,0.3200000000000003
52.37,0.3399999999999963,0.00999999999999801,52.36,0.3500000000000014
52.7,0.3300000000000054,0.0,52.7,0.3400000000000034
53.07,0.3699999999999974,0.04999999999999716,53.02,0.3200000000000003
53.39,0.3200000000000003,0.00999999999999801,53.38,0.3599999999999994
53.74,0.3500000000000014,0.010000000000005116,53.73,0.3499999999999943
54.09,0.3500000000000014,0.020000000000003126,54.07,0.3400000000000034
54.44,0.3499999999999943,0.00999999999999801,54.43,0.3599999999999994
54.78,0.3400000000000034,0.0,54.78,0.3500000000000014
55.14,0.3599999999999994,0.00999999999999801,55.13,0.3500000000000014
55.48,0.3399999999999963,0.01999999999999602,55.46,0.3299999999999983
55.83,0.3500000000000014,0.00999999999999801,55.82,0.3599999999999994
56.17,0.3400000000000034,0.010000000000005116,56.16,0.3399999999999963
56.52,0.3500000000000014,0.010000000000005116,56.51,0.3500000000000014
56.86,0.3399999999999963,-0.020000000000003126,56.88,0.3700000000000045
57.22,0.3599999999999994,0.0,57.22,0.3399999999999963
57.55,0.3299999999999983,0.01999999999999602,57.53,0.3100000000000023
57.91,0.3599999999999994,0.01999999999999602,57.89,0.3599999999999994
58.25,0.3400000000000034,0.00999999999999801,58.24,0.3500000000000014
58.6,0.3500000000000014,0.00999999999999801,58.59,0.3500000000000014
58.93,0.3299999999999983,0.00999999999999801,58.92,0.3299999999999983
59.28,0.3500000000000014,0.0,59.28,0.3599999999999994
59.62,0.3399999999999963,0.0,59.62,0.3399999999999963
59.96,0.3400000000000034,-0.01999999999999602,59.98,0.3599999999999994
60.32,0.3599999999999994,0.00999999999999801,60.31,0.3300000000000054
60.67,0.3500000000000014,0.010000000000005116,60.66,0.3499999999999943
61.01,0.3399999999999963,0.01999999999999602,60.99,0.3300000000000054
61.36,0.3500000000000014,0.00999999999999801,61.35,0.3599999999999994
61.69,0.3299999999999983,0.0,61.69,0.3399999999999963
62.03,0.3400000000000034,0.00999999999999801,62.02,0.3300000000000054
62.37,0.3399999999999963,-0.010000000000005116,62.38,0.3599999999999994
62.72,0.3500000000000014,0.01999999999999602,62.7,0.3200000000000003
63.06,0.3400000000000034,0.020000000000003126,63.04,0.3399999999999963
63.41,0.3499999999999943,0.01999999999999602,63.39,0.3500000000000014
63.76,0.3500000000000014,0.01999999999999602,63.74,0.3500000000000014
64.11,0.3500000000000014,0.0,64.11,0.3699999999999974
64.44,0.3299999999999983,-0.010000000000005116,64.45,0.3400000000000034
64.79,0.3500000000000085,0.030000000000001137,64.76,0.3100000000000023
65.13,0.3399999999999892,0.03999999999999204,65.09,0.3299999999999983
65.5,0.3700000000000045,0.030000000000001137,65.47,0.3799999999999954
65.8,0.2999999999999971,0.0,65.8,0.3299999999999983
66.14,0.3400000000000034,0.010000000000005116,66.13,0.3299999999999983
66.47,0.3299999999999983,0.0,66.47,0.3400000000000034
66.82,0.3499999999999943,0.009999999999990905,66.81,0.3400000000000034
67.15,0.3300000000000125,0.010000000000005116,67.14,0.3299999999999983
67.5,0.3499999999999943,0.010000000000005116,67.49,0.3499999999999943
67.85,0.3499999999999943,0.01999999999999602,67.83,0.3400000000000034
68.18,0.3300000000000125,-0.01999999999999602,68.2,0.3700000000000045
68.53,0.3499999999999943,0.010000000000005116,68.52,0.3199999999999932
68.88,0.3499999999999943,0.009999999999990905,68.87,0.3500000000000085
69.22,0.3400000000000034,0.010000000000005116,69.21,0.3399999999999892
69.56,0.3400000000000034,0.010000000000005116,69.55,0.3400000000000034
69.89,0.3299999999999983,0.010000000000005116,69.88,0.3299999999999983
70.24,0.3499999999999943,-0.010000000000005116,70.25,0.3700000000000045
70.59,0.3500000000000085,-0.009999999999990905,70.6,0.3499999999999943
70.94,0.3499999999999943,0.01999999999999602,70.92,0.3200000000000074
71.27,0.3299999999999983,0.0,71.27,0.3499999999999943
71.63,0.3599999999999994,0.01999999999999602,71.61,0.3400000000000034
71.97,0.3400000000000034,0.010000000000005116,71.96,0.3499999999999943
72.3,0.3299999999999983,-0.010000000000005116,72.31,0.3500000000000085
72.64,0.3400000000000034,-0.010000000000005116,72.65,0.3400000000000034
72.99,0.3499999999999943,0.01999999999999602,72.97,0.3199999999999932
73.31,0.3200000000000074,0.010000000000005116,73.3,0.3299999999999983
73.67,0.3599999999999994,0.01999999999999602,73.65,0.3500000000000085
74.0,0.3299999999999983,0.010000000000005116,73.99,0.3399999999999892
74.36,0.3599999999999994,0.0,74.36,0.3700000000000045
74.7,0.3400000000000034,0.010000000000005116,74.69,0.3299999999999983
75.06,0.3599999999999994,0.0,75.06,0.3700000000000045
75.4,0.3400000000000034,0.010000000000005116,75.39,0.3299999999999983
75.75,0.3499999999999943,0.04000000000000625,75.71,0.3199999999999932
76.09,0.3400000000000034,,,
76.46,0.3699999999999903,0.03999999999999204,76.42,
76.8,0.3400000000000034,0.009999999999990905,76.79,0.3700000000000045
77.15,0.3500000000000085,0.0,77.15,0.3599999999999994
77.48,0.3299999999999983,-0.009999999999990905,77.49,0.3399999999999892
