Tone Time,IOI,Asynchornies,Tap Time,ITI
0.4,,-0.009999999999999953,0.41,0.3099999999999999
0.69,0.2899999999999999,0.029999999999999916,0.66,0.25
1.01,0.32,-0.020000000000000018,1.03,0.37
1.3,0.29,-0.030000000000000027,1.33,0.3
1.61,0.31,-0.010000000000000009,1.62,0.29
1.89,0.2799999999999998,-0.030000000000000027,1.92,0.2999999999999998
2.21,0.32,-0.020000000000000018,2.23,0.31
2.5,0.29,-0.04999999999999982,2.55,0.3199999999999998
2.82,0.3199999999999998,-0.020000000000000018,2.84,0.29
3.12,0.3000000000000002,-0.009999999999999787,3.13,0.29
3.43,0.31,0.0,3.43,0.3000000000000002
3.72,0.29,-0.03999999999999959,3.76,0.3299999999999996
4.03,0.31,-0.009999999999999787,4.04,0.2800000000000002
4.33,0.2999999999999998,-0.009999999999999787,4.34,0.2999999999999998
4.63,0.2999999999999998,-0.020000000000000462,4.65,0.3100000000000005
4.94,0.3100000000000005,-0.009999999999999787,4.95,0.2999999999999998
5.24,0.2999999999999998,-0.02999999999999936,5.27,0.3199999999999994
5.53,0.29,-0.02999999999999936,5.56,0.29
5.85,0.3199999999999994,0.0,5.85,0.29
6.14,0.29,-0.010000000000000675,6.15,0.3000000000000007
6.44,0.3000000000000007,-0.009999999999999787,6.45,0.2999999999999998
6.73,0.29,-0.019999999999999574,6.75,0.2999999999999998
7.03,0.2999999999999998,-0.02999999999999936,7.06,0.3099999999999996
7.34,0.3099999999999996,0.0,7.34,0.2800000000000002
7.64,0.2999999999999998,-0.020000000000000462,7.66,0.3200000000000003
7.94,0.3000000000000007,-0.009999999999999787,7.95,0.29
8.24,0.2999999999999998,-0.019999999999999574,8.26,0.3099999999999996
,,,8.56,0.3000000000000007
8.85,,-0.019999999999999574,8.87,0.3099999999999987
9.14,0.2900000000000009,0.02000000000000135,9.12,0.25
9.45,0.3099999999999987,-0.030000000000001137,9.48,0.3600000000000012
9.75,0.3000000000000007,-0.019999999999999574,9.77,0.2899999999999991
10.06,0.3100000000000005,-0.019999999999999574,10.08,0.3100000000000005
10.34,0.2799999999999993,-0.019999999999999574,10.36,0.2799999999999993
