Tone Time,IOI,Asynchornies,Tap Time,ITI
0.51,0.29,-0.030000000000000027,0.54,
0.79,0.28,-0.029999999999999916,0.82,0.2799999999999999
1.08,0.29,-0.05999999999999983,1.14,0.3199999999999999
1.37,0.29,-0.029999999999999805,1.4,0.26
1.65,0.2799999999999998,,,
1.94,0.29,-0.06000000000000005,2.0,
2.23,0.29,-0.029999999999999805,2.26,0.2599999999999998
2.51,0.2799999999999998,-0.020000000000000018,2.53,0.27
2.8,0.29,,,
3.08,0.2800000000000002,-0.06000000000000005,3.14,
3.37,0.29,-0.06000000000000005,3.43,0.29
3.66,0.29,-0.06000000000000005,3.72,0.29
3.95,0.29,-0.05999999999999961,4.01,0.2899999999999996
4.25,0.2999999999999998,-0.07000000000000028,4.32,0.3100000000000005
4.53,0.2800000000000002,,,
4.82,0.29,-0.040000000000000036,4.86,
5.11,0.29,0.0,5.11,0.25
5.39,0.2799999999999993,0.009999999999999787,5.38,0.2699999999999996
5.68,0.29,-0.05000000000000071,5.73,0.3500000000000005
5.95,0.2700000000000004,,,
6.24,0.29,-0.05999999999999961,6.3,
6.53,0.29,-0.04999999999999982,6.58,0.2800000000000002
6.81,0.2799999999999993,-0.08000000000000007,6.89,0.3099999999999996
7.1,0.29,-0.07000000000000028,7.17,0.2800000000000002
7.38,0.2800000000000002,-0.04999999999999982,7.43,0.2599999999999998
7.67,0.29,-0.04999999999999982,7.72,0.29
7.95,0.2800000000000002,-0.040000000000000036,7.99,0.2700000000000004
8.24,0.29,,,
8.53,0.2899999999999991,,,
8.83,0.3000000000000007,,,
9.1,0.2699999999999996,-0.05000000000000071,9.15,
9.4,0.3000000000000007,-0.049999999999998934,9.45,0.2999999999999989
9.69,0.2899999999999991,-0.02000000000000135,9.71,0.2600000000000015
9.97,0.2800000000000011,-0.03999999999999915,10.01,0.2999999999999989
10.25,0.2799999999999993,,,
10.54,0.2899999999999991,-0.0600000000000005,10.6,
10.83,0.2900000000000009,-0.03999999999999915,10.87,0.2699999999999996
11.12,0.2899999999999991,-0.08000000000000007,11.2,0.33
11.41,0.2900000000000009,-0.0600000000000005,11.47,0.2700000000000013
11.7,0.2899999999999991,,,
11.98,0.2800000000000011,0.019999999999999574,11.96,
12.27,0.2899999999999991,0.019999999999999574,12.25,0.2899999999999991
12.56,0.2900000000000009,-0.03999999999999915,12.6,0.3499999999999996
12.85,0.2899999999999991,-0.05000000000000071,12.9,0.3000000000000007
13.13,0.2800000000000011,-0.05999999999999872,13.19,0.2899999999999991
13.42,0.2899999999999991,,,
13.71,0.2900000000000009,0.02000000000000135,13.69,
13.99,0.2799999999999993,,,
14.27,0.2799999999999993,-0.019999999999999574,14.29,
14.56,0.2900000000000009,-0.03999999999999915,14.6,0.3100000000000005
14.84,0.2799999999999993,,,
15.13,0.2900000000000009,-0.03999999999999915,15.17,
15.42,0.2899999999999991,,,
15.71,0.2900000000000009,-0.02999999999999936,15.74,
15.99,0.2799999999999993,-0.040000000000000924,16.03,0.2900000000000009
16.28,0.2900000000000009,-0.05999999999999872,16.34,0.3099999999999987
16.56,0.2799999999999976,,,
16.86,0.3000000000000007,-0.060000000000002274,16.92,
17.14,0.2800000000000011,-0.05999999999999872,17.2,0.2799999999999976
17.44,0.3000000000000007,-0.029999999999997584,17.47,0.2699999999999996
17.72,0.2799999999999976,,,
18.04,0.3200000000000003,-0.019999999999999574,18.06,
18.32,0.2800000000000011,-0.05000000000000071,18.37,0.3100000000000023
18.62,0.3000000000000007,0.010000000000001563,18.61,0.2399999999999984
18.89,0.2699999999999996,-0.019999999999999574,18.91,0.3000000000000007
19.18,0.2899999999999991,-0.030000000000001137,19.21,0.3000000000000007
19.47,0.2899999999999991,,,
19.77,0.3000000000000007,-0.03999999999999915,19.81,
20.05,0.2800000000000011,-0.07000000000000028,20.12,0.3100000000000023
20.34,0.2899999999999991,0.010000000000001563,20.33,0.2099999999999973
20.63,0.2899999999999991,,,
20.92,0.2900000000000027,-0.029999999999997584,20.95,
21.21,0.2899999999999991,,,
21.51,0.3000000000000007,-0.029999999999997584,21.54,
21.79,0.2799999999999976,-0.07000000000000028,21.86,0.3200000000000003
22.08,0.2899999999999991,0.00999999999999801,22.07,0.2100000000000008
22.37,0.2900000000000027,-0.029999999999997584,22.4,0.3299999999999983
22.66,0.2899999999999991,-0.010000000000001563,22.67,0.2700000000000031
22.95,0.2899999999999991,-0.060000000000002274,23.01,0.3399999999999998
23.21,0.2600000000000015,-0.05999999999999872,23.27,0.259999999999998
23.53,0.3200000000000003,-0.03999999999999915,23.57,0.3000000000000007
23.81,0.2799999999999976,0.0,23.81,0.2399999999999984
24.09,0.2800000000000011,-0.05999999999999872,24.15,0.3399999999999998
24.4,0.3099999999999987,,,
24.69,0.2900000000000027,-0.029999999999997584,24.72,
24.98,0.2899999999999991,-0.030000000000001137,25.01,0.2900000000000027
25.26,0.2800000000000011,-0.029999999999997584,25.29,0.2799999999999976
25.55,0.2899999999999991,-0.029999999999997584,25.58,0.2899999999999991
25.83,0.2799999999999976,-0.05000000000000071,25.88,0.3000000000000007
26.13,0.3000000000000007,-0.0400000000000027,26.17,0.2900000000000027
26.42,0.2900000000000027,0.010000000000001563,26.41,0.2399999999999984
26.71,0.2899999999999991,-0.03999999999999915,26.75,0.3399999999999998
27.01,0.3000000000000007,,,
27.31,0.2999999999999971,-0.030000000000001137,27.34,
27.6,0.2900000000000027,,,
27.89,0.2899999999999991,-0.03999999999999915,27.93,
28.18,0.2899999999999991,-0.05000000000000071,28.23,0.3000000000000007
28.47,0.2899999999999991,-0.0400000000000027,28.51,0.2800000000000011
28.75,0.2800000000000011,-0.05999999999999872,28.81,0.2999999999999971
29.04,0.2899999999999991,0.029999999999997584,29.01,0.2000000000000028
29.33,0.2899999999999991,0.029999999999997584,29.3,0.2899999999999991
29.62,0.2900000000000027,,,
