Tone Time,IOI,Asynchornies,Tap Time,ITI
0.39,0.3,-0.019999999999999962,0.41,
0.64,0.25,0.0,0.64,0.23
0.83,0.1899999999999999,,,
1.13,0.2999999999999999,0.039999999999999813,1.09,
1.37,0.2400000000000002,,,
,,,,
1.87,,0.010000000000000009,1.86,
2.15,0.2799999999999998,,,
2.39,0.2400000000000002,-0.020000000000000018,2.41,
,,,2.66,0.25
2.9,,-0.06000000000000005,2.96,0.2999999999999998
3.16,0.2600000000000002,-0.029999999999999805,3.19,0.2299999999999999
3.4,0.2399999999999997,,,
3.67,0.27,0.029999999999999805,3.64,
3.92,0.25,0.029999999999999805,3.89,0.25
4.17,0.25,0.009999999999999787,4.16,0.27
4.42,0.25,0.04999999999999982,4.37,0.2099999999999999
4.67,0.25,-0.009999999999999787,4.68,0.3099999999999996
4.92,0.25,,,
5.18,0.2599999999999998,-0.020000000000000462,5.2,
5.41,0.2300000000000004,,,
5.68,0.2699999999999996,-0.010000000000000675,5.69,
5.92,0.2400000000000002,0.03000000000000025,5.89,0.1999999999999993
6.17,0.25,-0.040000000000000036,6.21,0.3200000000000003
6.42,0.25,,,
6.69,0.2700000000000004,-0.02999999999999936,6.72,
6.92,0.2299999999999995,-0.009999999999999787,6.93,0.2099999999999999
7.18,0.2599999999999998,-0.020000000000000462,7.2,0.2700000000000004
7.42,0.2400000000000002,-0.020000000000000462,7.44,0.2400000000000002
7.69,0.2700000000000004,0.040000000000000036,7.65,0.2099999999999999
7.93,0.2399999999999993,0.0,7.93,0.2799999999999993
8.17,0.2400000000000002,0.0,8.17,0.2400000000000002
8.42,0.25,,,
8.69,0.2699999999999996,-0.009999999999999787,8.7,
8.91,0.2200000000000006,-0.03999999999999915,8.95,0.25
9.18,0.2699999999999996,0.019999999999999574,9.16,0.2100000000000008
9.43,0.25,,,
,,,9.64,
9.94,,,,
10.19,0.25,,,
10.45,0.2599999999999998,,,
10.67,0.2200000000000006,,,
10.88,0.2100000000000008,0.02000000000000135,10.86,
11.16,0.2799999999999993,,,
11.41,0.25,-0.009999999999999787,11.42,
11.66,0.25,0.0,11.66,0.2400000000000002
11.9,0.2400000000000002,-0.019999999999999574,11.92,0.2599999999999998
12.14,0.2400000000000002,-0.02999999999999936,12.17,0.25
12.4,0.2599999999999998,-0.019999999999999574,12.42,0.25
12.66,0.2599999999999998,0.009999999999999787,12.65,0.2300000000000004
12.9,0.2400000000000002,0.009999999999999787,12.89,0.2400000000000002
13.15,0.25,,,
13.4,0.25,0.009999999999999787,13.39,
13.66,0.2599999999999998,0.0,13.66,0.2699999999999996
13.91,0.25,0.009999999999999787,13.9,0.2400000000000002
14.15,0.2400000000000002,,,
14.36,0.209999999999999,-0.07000000000000028,14.43,
14.66,0.3000000000000007,-0.02999999999999936,14.69,0.2599999999999998
14.89,0.2300000000000004,,,
15.15,0.2599999999999998,-0.019999999999999574,15.17,
15.39,0.2400000000000002,-0.009999999999999787,15.4,0.2300000000000004
15.66,0.2699999999999996,0.009999999999999787,15.65,0.25
15.91,0.25,-0.009999999999999787,15.92,0.2699999999999996
16.16,0.25,0.0,16.16,0.2400000000000002
16.41,0.25,-0.010000000000001563,16.42,0.2600000000000015
16.68,0.2699999999999996,0.019999999999999574,16.66,0.2399999999999984
16.9,0.2199999999999988,-0.030000000000001137,16.93,0.2699999999999996
17.15,0.25,-0.030000000000001137,17.18,0.25
17.4,0.25,-0.010000000000001563,17.41,0.2300000000000004
17.64,0.240000000000002,,,
17.9,0.259999999999998,0.00999999999999801,17.89,
18.14,0.240000000000002,,,
18.41,0.2699999999999996,0.010000000000001563,18.4,
18.67,0.2600000000000015,-0.00999999999999801,18.68,0.2800000000000011
18.89,0.2199999999999988,0.010000000000001563,18.88,0.1999999999999993
19.16,0.2699999999999996,0.0,19.16,0.2800000000000011
19.37,0.2100000000000008,-0.03999999999999915,19.41,0.25
19.61,0.2399999999999984,-0.07000000000000028,19.68,0.2699999999999996
19.86,0.25,-0.060000000000002274,19.92,0.240000000000002
20.11,0.25,-0.03999999999999915,20.15,0.2299999999999968
20.37,0.2600000000000015,,,
20.62,0.25,-0.019999999999999574,20.64,
20.88,0.259999999999998,,,
21.13,0.25,0.00999999999999801,21.12,
21.36,0.2300000000000004,0.0,21.36,0.2399999999999984
21.63,0.2699999999999996,0.00999999999999801,21.62,0.2600000000000015
21.86,0.2300000000000004,-0.010000000000001563,21.87,0.25
22.11,0.25,-0.030000000000001137,22.14,0.2699999999999996
22.35,0.240000000000002,0.0,22.35,0.2100000000000008
22.61,0.259999999999998,0.00999999999999801,22.6,0.25
22.84,0.2300000000000004,-0.010000000000001563,22.85,0.25
23.1,0.2600000000000015,0.0,23.1,0.25
23.35,0.25,0.020000000000003126,23.33,0.2299999999999968
23.6,0.25,0.0,23.6,0.2700000000000031
23.83,0.2299999999999968,-0.020000000000003126,23.85,0.25
24.09,0.2600000000000015,,,
24.34,0.25,,,
24.6,0.2600000000000015,0.010000000000001563,24.59,
24.84,0.2399999999999984,0.010000000000001563,24.83,0.2399999999999984
25.1,0.2600000000000015,-0.00999999999999801,25.11,0.2800000000000011
25.34,0.2399999999999984,-0.010000000000001563,25.35,0.240000000000002
25.59,0.25,-0.019999999999999574,25.61,0.259999999999998
25.84,0.25,-0.019999999999999574,25.86,0.25
26.11,0.2699999999999996,-0.019999999999999574,26.13,0.2699999999999996
26.36,0.25,-0.03999999999999915,26.4,0.2699999999999996
26.61,0.25,,,
26.87,0.2600000000000015,-0.019999999999999574,26.89,
27.13,0.259999999999998,,,
27.37,0.240000000000002,,,
27.63,0.259999999999998,0.00999999999999801,27.62,
27.82,0.1900000000000012,,,
28.12,0.3000000000000007,,,
28.36,0.2399999999999984,-0.060000000000002274,28.42,
28.63,0.2699999999999996,-0.010000000000001563,28.64,0.2199999999999988
28.89,0.2600000000000015,-0.00999999999999801,28.9,0.259999999999998
29.13,0.2399999999999984,-0.030000000000001137,29.16,0.2600000000000015
29.4,0.2699999999999996,0.00999999999999801,29.39,0.2300000000000004
29.62,0.2200000000000024,-0.019999999999999574,29.64,0.25
29.83,0.2099999999999973,-0.060000000000002274,29.89,0.25
30.12,0.2900000000000027,0.0,30.12,0.2300000000000004
30.36,0.2399999999999984,0.0,30.36,0.2399999999999984
30.63,0.2699999999999996,0.019999999999999574,30.61,0.25
30.86,0.2300000000000004,0.030000000000001137,30.83,0.2199999999999988
31.11,0.25,0.030000000000001137,31.08,0.25
31.35,0.240000000000002,0.010000000000001563,31.34,0.2600000000000015
31.61,0.259999999999998,0.019999999999999574,31.59,0.25
31.86,0.25,0.030000000000001137,31.83,0.2399999999999984
32.11,0.25,0.03999999999999915,32.07,0.240000000000002
32.37,0.259999999999998,0.0,32.37,0.2999999999999971
32.62,0.25,0.03999999999999915,32.58,0.2100000000000008
32.86,0.240000000000002,0.04999999999999716,32.81,0.2300000000000039
33.12,0.259999999999998,,,
33.37,0.25,0.01999999999999602,33.35,
33.63,0.2600000000000051,0.010000000000005116,33.62,0.269999999999996
33.86,0.2299999999999968,-0.020000000000003126,33.88,0.2600000000000051
34.12,0.259999999999998,-0.030000000000001137,34.15,0.269999999999996
34.36,0.240000000000002,0.0,34.36,0.2100000000000008
34.63,0.2700000000000031,0.030000000000001137,34.6,0.240000000000002
34.85,0.2199999999999988,-0.00999999999999801,34.86,0.259999999999998
35.11,0.259999999999998,0.0,35.11,0.25
35.35,0.240000000000002,0.020000000000003126,35.33,0.2199999999999988
35.63,0.2800000000000011,-0.02999999999999403,35.66,0.3299999999999983
35.86,0.2299999999999968,0.04999999999999716,35.81,0.1500000000000056
36.11,0.25,0.01999999999999602,36.09,0.2800000000000011
36.35,0.240000000000002,,,
36.61,0.259999999999998,,,
36.86,0.25,-0.03999999999999915,36.9,
37.11,0.25,-0.030000000000001137,37.14,0.240000000000002
37.37,0.259999999999998,0.00999999999999801,37.36,0.2199999999999988
37.63,0.2600000000000051,-0.02999999999999403,37.66,0.2999999999999971
37.87,0.2399999999999948,,,
38.12,0.25,0.01999999999999602,38.1,
38.37,0.25,0.0,38.37,0.269999999999996
38.63,0.2600000000000051,0.010000000000005116,38.62,0.25
38.88,0.25,-0.01999999999999602,38.9,0.2800000000000011
39.12,0.2399999999999948,-0.020000000000003126,39.14,0.240000000000002
39.35,0.2300000000000039,-0.01999999999999602,39.37,0.2299999999999968
39.63,0.2800000000000011,0.020000000000003126,39.61,0.240000000000002
39.87,0.2399999999999948,-0.010000000000005116,39.88,0.2700000000000031
40.11,0.240000000000002,-0.060000000000002274,40.17,0.2899999999999991
,,,,
40.61,,,,
40.86,0.25,,,
41.12,0.259999999999998,-0.03999999999999915,41.16,
41.37,0.25,0.03999999999999915,41.33,0.1700000000000017
41.62,0.25,,,
41.85,0.2300000000000039,-0.01999999999999602,41.87,
42.11,0.259999999999998,0.00999999999999801,42.1,0.2300000000000039
42.36,0.25,0.0,42.36,0.259999999999998
42.62,0.259999999999998,,,
42.86,0.240000000000002,0.0,42.86,
43.12,0.259999999999998,,,
43.37,0.25,0.01999999999999602,43.35,
43.62,0.25,,,
43.82,0.2000000000000028,,,
44.09,0.2700000000000031,0.0,44.09,
44.34,0.25,,,
44.61,0.269999999999996,-0.00999999999999801,44.62,
44.85,0.240000000000002,-0.01999999999999602,44.87,0.25
45.11,0.259999999999998,-0.030000000000001137,45.14,0.2700000000000031
45.36,0.25,-0.03999999999999915,45.4,0.259999999999998
45.6,0.240000000000002,-0.03999999999999915,45.64,0.240000000000002
45.85,0.25,-0.03999999999999915,45.89,0.25
46.11,0.259999999999998,-0.03999999999999915,46.15,0.259999999999998
46.34,0.2300000000000039,0.020000000000003126,46.32,0.1700000000000017
46.6,0.259999999999998,-0.00999999999999801,46.61,0.2899999999999991
46.85,0.25,-0.01999999999999602,46.87,0.259999999999998
47.1,0.25,,,
47.33,0.2299999999999968,-0.03999999999999915,47.37,
47.58,0.25,0.0,47.58,0.2100000000000008
47.83,0.25,0.0,47.83,0.25
48.08,0.25,,,
48.33,0.25,0.030000000000001137,48.3,
48.56,0.2300000000000039,0.0,48.56,0.2600000000000051
48.81,0.25,,,
49.05,0.2399999999999948,-0.05000000000000426,49.1,
