Tap Time,ITI,Asynchornies,Tone Time,IOI
0.41,0.37,0.0,0.41,
0.8,0.39,-0.01,0.81,0.4000000000000001
1.22,0.4199999999999999,-0.02,1.24,0.4299999999999999
1.65,0.4299999999999999,0.01,1.64,0.3999999999999999
2.05,0.3999999999999999,0.0,2.05,0.4099999999999999
2.44,0.3900000000000001,0.0,2.44,0.3900000000000001
2.86,0.4199999999999999,-0.0100000000000002,2.87,0.4300000000000001
,,,3.28,0.4099999999999997
3.69,,-0.0100000000000002,3.7,0.4200000000000004
,,,4.12,0.4199999999999999
,,,,
4.95,,0.04,4.91,
,,,5.34,0.4299999999999997
5.78,,0.0600000000000005,5.72,0.3799999999999999
6.15,0.3700000000000001,0.0,6.15,0.4300000000000006
,,,6.55,0.3999999999999994
7.03,,0.0499999999999998,6.98,0.4300000000000006
7.36,0.33,0.0,7.36,0.3799999999999999
7.79,0.4299999999999997,0.0,7.79,0.4299999999999997
,,,8.2,0.4099999999999992
8.61,,-0.0099999999999997,8.62,0.4199999999999999
9.03,0.4199999999999999,0.0099999999999997,9.02,0.4000000000000003
9.4,0.370000000000001,-0.0399999999999991,9.44,0.4199999999999999
,,,9.83,0.3900000000000005
10.34,,0.08,10.26,0.4299999999999997
10.64,0.3000000000000007,-0.0099999999999997,10.65,0.3900000000000005
11.16,0.5199999999999996,0.0999999999999996,11.06,0.4100000000000001
11.43,0.2699999999999996,-0.0199999999999995,11.45,0.3899999999999988
11.86,0.4299999999999997,0.0,11.86,0.4100000000000001
12.25,0.3900000000000005,0.0299999999999993,12.22,0.3600000000000012
12.67,0.4199999999999999,-0.0099999999999997,12.68,0.4599999999999991
13.03,0.3599999999999994,-0.0500000000000007,13.08,0.4000000000000003
13.56,0.5300000000000011,0.0600000000000005,13.5,0.4199999999999999
13.93,0.3699999999999992,0.0299999999999993,13.9,0.4000000000000003
14.36,0.4299999999999997,0.0599999999999987,14.3,0.4000000000000003
14.69,0.33,-0.0099999999999997,14.7,0.3999999999999986
15.11,0.4199999999999999,0.0,15.11,0.4100000000000001
15.51,0.4000000000000003,0.0,15.51,0.4000000000000003
15.94,0.4299999999999997,0.0099999999999997,15.93,0.4199999999999999
16.37,0.4300000000000015,0.0500000000000007,16.32,0.3900000000000005
16.75,0.379999999999999,0.0100000000000015,16.74,0.4199999999999981
17.14,0.3900000000000005,-0.009999999999998,17.15,0.4100000000000001
17.55,0.4100000000000001,-0.0199999999999995,17.57,0.4200000000000017
17.94,0.3900000000000005,-0.0199999999999995,17.96,0.3900000000000005
18.39,0.4499999999999993,0.0100000000000015,18.38,0.4199999999999981
18.79,0.3999999999999986,0.0,18.79,0.4100000000000001
19.18,0.3900000000000005,-0.0199999999999995,19.2,0.4100000000000001
,,,19.59,0.3900000000000005
20.02,,0.0199999999999995,20.0,0.4100000000000001
20.44,0.4200000000000017,0.0300000000000011,20.41,0.4100000000000001
,,,20.87,0.4600000000000008
21.25,,0.0300000000000011,21.22,0.3499999999999978
21.65,0.3999999999999986,0.009999999999998,21.64,0.4200000000000017
22.06,0.4100000000000001,0.0199999999999995,22.04,0.3999999999999986
22.46,0.4000000000000021,0.0100000000000015,22.45,0.4100000000000001
22.88,0.4199999999999981,0.0299999999999975,22.85,0.4000000000000021
23.37,0.490000000000002,0.1000000000000014,23.27,0.4199999999999981
23.66,0.2899999999999991,-0.0100000000000015,23.67,0.4000000000000021
,,,24.08,0.4099999999999966
24.46,,-0.009999999999998,24.47,0.3900000000000005
24.9,0.4399999999999977,0.0299999999999975,24.87,0.4000000000000021
,,,25.26,0.3900000000000005
25.66,,-0.0100000000000015,25.67,0.4100000000000001
26.06,0.3999999999999986,-0.0199999999999995,26.08,0.4099999999999966
26.48,0.4200000000000017,-0.0300000000000011,26.51,0.4300000000000032
26.9,0.4199999999999981,-0.0200000000000031,26.92,0.4100000000000001
27.32,0.4200000000000017,-0.0199999999999995,27.34,0.4199999999999981
27.74,0.4199999999999981,0.0,27.74,0.3999999999999986
28.15,0.4100000000000001,-0.0100000000000015,28.16,0.4200000000000017
,,,,
,,,,
29.39,,0.0300000000000011,29.36,
,,,29.78,0.4200000000000017
30.2,,0.0,30.2,0.4199999999999981
,,,30.6,0.4000000000000021
31.01,,0.0,31.01,0.4100000000000001
,,,31.44,0.4299999999999997
31.82,,0.0,31.82,0.379999999999999
,,,,
32.64,,0.0,32.64,
33.05,0.4099999999999966,-0.0100000000000051,33.06,0.4200000000000017
33.45,0.4000000000000057,-0.009999999999998,33.46,0.3999999999999986
33.88,0.4299999999999997,0.0100000000000051,33.87,0.4099999999999966
34.27,0.3900000000000005,0.0,34.27,0.4000000000000057
34.66,0.3899999999999934,-0.0300000000000011,34.69,0.4199999999999946
,,,,
,,,,
,,,35.86,
,,,36.31,0.4500000000000028
36.73,,0.029999999999994,36.7,0.3900000000000005
,,,37.11,0.4099999999999966
37.5,,-0.009999999999998,37.51,0.3999999999999986
37.9,0.3999999999999986,-0.0300000000000011,37.93,0.4200000000000017
38.34,0.4400000000000048,0.0400000000000062,38.3,0.3699999999999974
38.69,0.3499999999999943,,,
39.15,0.4600000000000008,0.0499999999999971,39.1,
39.57,0.4200000000000017,0.0499999999999971,39.52,0.4200000000000017
,,,39.94,0.4199999999999946
,,,40.36,0.4200000000000017
40.8,,0.009999999999998,40.79,0.4299999999999997
41.21,0.4100000000000037,0.009999999999998,41.2,0.4100000000000037
41.61,0.3999999999999986,0.019999999999996,41.59,0.3900000000000005
,,,42.02,0.4299999999999997
,,,42.43,0.4099999999999966
42.85,,0.009999999999998,42.84,0.4100000000000037
,,,43.24,0.3999999999999986
,,,43.66,0.4199999999999946
44.09,,0.0300000000000011,44.06,0.4000000000000057
44.48,0.3899999999999934,0.0,44.48,0.4199999999999946
44.88,0.4000000000000057,-0.009999999999998,44.89,0.4100000000000037
45.29,0.4099999999999966,0.0,45.29,0.3999999999999986
45.72,0.4299999999999997,0.0300000000000011,45.69,0.3999999999999986
46.12,0.3999999999999986,0.0,46.12,0.4299999999999997
,,,46.51,0.3900000000000005
,,,46.92,0.4100000000000037
47.36,,0.0300000000000011,47.33,0.4099999999999966
47.75,0.3900000000000005,0.0,47.75,0.4200000000000017
48.15,0.3999999999999986,-0.0200000000000031,48.17,0.4200000000000017
48.52,0.3700000000000045,-0.029999999999994,48.55,0.3799999999999954
48.92,0.3999999999999986,-0.0300000000000011,48.95,0.4000000000000057
49.4,0.4799999999999969,0.0399999999999991,49.36,0.4099999999999966
49.76,0.3599999999999994,0.009999999999998,49.75,0.3900000000000005
,,,50.13,0.3800000000000025
50.53,,-0.0300000000000011,50.56,0.4299999999999997
50.98,0.4499999999999957,0.009999999999998,50.97,0.4099999999999966
51.36,0.3800000000000025,-0.009999999999998,51.37,0.3999999999999986
51.77,0.4100000000000037,-0.009999999999998,51.78,0.4100000000000037
52.2,0.4299999999999997,0.0200000000000031,52.18,0.3999999999999986
,,,52.6,0.4200000000000017
,,,53.02,0.4200000000000017
53.43,,0.009999999999998,53.42,0.3999999999999986
53.84,0.4100000000000037,0.0100000000000051,53.83,0.4099999999999966
,,,54.22,0.3900000000000005
54.67,,0.0500000000000042,54.62,0.3999999999999986
55.05,0.3799999999999954,0.019999999999996,55.03,0.4100000000000037
55.46,0.4100000000000037,0.0399999999999991,55.42,0.3900000000000005
,,,,
56.27,,0.0200000000000031,56.25,
56.68,0.4099999999999966,0.009999999999998,56.67,0.4200000000000017
57.08,0.3999999999999986,0.019999999999996,57.06,0.3900000000000005
,,,57.48,0.4199999999999946
57.88,,-0.009999999999998,57.89,0.4100000000000037
,,,,
58.68,,-0.009999999999998,58.69,
,,,59.08,0.3900000000000005
59.48,,0.009999999999998,59.47,0.3900000000000005
