Tone Time,IOI,Asynchornies,Tap Time,ITI
0.37,0.3,-0.030000000000000027,0.4,0.31
0.73,0.36,0.0,0.73,0.3299999999999999
1.04,0.31,,,
1.34,0.3,-0.010000000000000009,1.35,
1.68,0.3399999999999998,,,
1.98,0.3,,,
2.28,0.2999999999999998,-0.03000000000000025,2.31,
2.57,0.29,-0.08000000000000007,2.65,0.3399999999999998
2.92,0.3500000000000001,0.040000000000000036,2.88,0.2299999999999999
3.22,0.3000000000000002,-0.020000000000000018,3.24,0.3600000000000003
3.56,0.3399999999999998,,,
3.86,0.2999999999999998,-0.010000000000000231,3.87,
4.19,0.3300000000000005,-0.009999999999999787,4.2,0.33
4.49,0.2999999999999998,-0.02999999999999936,4.52,0.3199999999999994
4.82,0.33,0.0,4.82,0.3000000000000007
5.12,0.2999999999999998,-0.019999999999999574,5.14,0.3199999999999994
5.45,0.33,-0.04999999999999982,5.5,0.3600000000000003
5.75,0.2999999999999998,-0.05999999999999961,5.81,0.3099999999999996
6.08,0.33,0.0,6.08,0.2700000000000004
6.37,0.29,,,
6.69,0.3200000000000003,-0.019999999999999574,6.71,
7.0,0.3099999999999996,,,
7.32,0.3200000000000003,-0.040000000000000036,7.36,
7.62,0.2999999999999998,-0.07000000000000028,7.69,0.33
7.94,0.3200000000000003,-0.04999999999999982,7.99,0.2999999999999998
8.25,0.3099999999999996,-0.05000000000000071,8.3,0.3100000000000005
8.57,0.3200000000000003,0.0,8.57,0.2699999999999996
8.86,0.2899999999999991,,,
9.18,0.3200000000000003,,,
9.48,0.3000000000000007,,,
9.81,0.33,,,
10.11,0.2999999999999989,-0.05000000000000071,10.16,
10.43,0.3200000000000003,-0.030000000000001137,10.46,0.3000000000000007
10.73,0.3000000000000007,-0.049999999999998934,10.78,0.3199999999999985
11.05,0.3200000000000003,-0.019999999999999574,11.07,0.2900000000000009
11.36,0.3099999999999987,-0.02000000000000135,11.38,0.3100000000000005
11.68,0.3200000000000003,-0.009999999999999787,11.69,0.3099999999999987
11.98,0.3000000000000007,-0.07000000000000028,12.05,0.3600000000000012
12.3,0.3200000000000003,-0.019999999999999574,12.32,0.2699999999999996
12.61,0.3099999999999987,,,
12.93,0.3200000000000003,0.0,12.93,
13.22,0.2900000000000009,,,
13.54,0.3199999999999985,-0.010000000000001563,13.55,
13.85,0.3100000000000005,-0.009999999999999787,13.86,0.3099999999999987
14.16,0.3100000000000005,-0.02999999999999936,14.19,0.33
14.46,0.3000000000000007,-0.06999999999999851,14.53,0.3399999999999998
14.78,0.3199999999999985,-0.040000000000000924,14.82,0.2900000000000009
15.08,0.3000000000000007,,,
15.41,0.33,0.0,15.41,
15.7,0.2899999999999991,0.009999999999999787,15.69,0.2799999999999993
,,,16.02,0.33
16.31,,-0.05000000000000071,16.36,0.3399999999999998
16.63,0.3200000000000003,-0.019999999999999574,16.65,0.2899999999999991
16.94,0.3100000000000023,,,
17.25,0.3099999999999987,-0.010000000000001563,17.26,
17.55,0.3000000000000007,-0.00999999999999801,17.56,0.2999999999999971
17.88,0.3299999999999983,-0.010000000000001563,17.89,0.3300000000000018
18.18,0.3000000000000007,-0.03999999999999915,18.22,0.3299999999999983
18.5,0.3200000000000003,-0.03999999999999915,18.54,0.3200000000000003
18.8,0.3000000000000007,,,
19.12,0.3200000000000003,0.010000000000001563,19.11,
19.42,0.3000000000000007,,,
19.73,0.3099999999999987,-0.00999999999999801,19.74,
20.04,0.3099999999999987,-0.030000000000001137,20.07,0.3300000000000018
20.35,0.3100000000000023,,,
20.66,0.3099999999999987,,,
20.98,0.3200000000000003,-0.019999999999999574,21.0,
21.26,0.2800000000000011,0.010000000000001563,21.25,0.25
21.6,0.3399999999999998,-0.029999999999997584,21.63,0.379999999999999
21.89,0.2899999999999991,-0.05000000000000071,21.94,0.3100000000000023
22.22,0.3299999999999983,-0.05000000000000071,22.27,0.3299999999999983
22.51,0.2900000000000027,0.030000000000001137,22.48,0.2100000000000008
22.82,0.3099999999999987,-0.05999999999999872,22.88,0.3999999999999986
23.13,0.3099999999999987,,,
23.45,0.3200000000000003,-0.019999999999999574,23.47,
23.76,0.3100000000000023,-0.019999999999999574,23.78,0.3100000000000023
24.08,0.3199999999999967,-0.020000000000003126,24.1,0.3200000000000003
24.39,0.3100000000000023,-0.030000000000001137,24.42,0.3200000000000003
24.69,0.3000000000000007,-0.03999999999999915,24.73,0.3099999999999987
24.99,0.2999999999999971,-0.0400000000000027,25.03,0.3000000000000007
25.31,0.3200000000000003,-0.030000000000001137,25.34,0.3099999999999987
25.61,0.3000000000000007,-0.03999999999999915,25.65,0.3099999999999987
25.94,0.3300000000000018,-0.019999999999999574,25.96,0.3100000000000023
26.22,0.2799999999999976,-0.0400000000000027,26.26,0.3000000000000007
26.55,0.3300000000000018,0.010000000000001563,26.54,0.2799999999999976
26.83,0.2799999999999976,-0.030000000000001137,26.86,0.3200000000000003
27.15,0.3200000000000003,-0.060000000000002274,27.21,0.3500000000000014
27.44,0.2900000000000027,-0.07000000000000028,27.51,0.3000000000000007
27.76,0.3200000000000003,-0.04999999999999716,27.81,0.2999999999999971
28.06,0.2999999999999971,-0.05000000000000071,28.11,0.3000000000000007
28.38,0.3200000000000003,-0.0400000000000027,28.42,0.3100000000000023
28.67,0.2900000000000027,-0.03999999999999915,28.71,0.2899999999999991
29.0,0.3299999999999983,-0.03999999999999915,29.04,0.3299999999999983
29.31,0.3099999999999987,-0.030000000000001137,29.34,0.3000000000000007
29.63,0.3200000000000003,-0.010000000000001563,29.64,0.3000000000000007
29.93,0.3000000000000007,-0.010000000000001563,29.94,0.3000000000000007
30.24,0.3099999999999987,,,
30.54,0.3000000000000007,-0.019999999999999574,30.56,
30.86,0.3200000000000003,0.0,30.86,0.3000000000000007
31.15,0.2899999999999991,-0.030000000000001137,31.18,0.3200000000000003
31.48,0.3300000000000018,,,
31.79,0.3099999999999987,-0.03999999999999915,31.83,
32.1,0.3100000000000023,-0.01999999999999602,32.12,0.2899999999999991
32.4,0.2999999999999971,,,
,,,32.74,
33.0,,0.00999999999999801,32.99,0.25
33.33,0.3299999999999983,-0.010000000000005116,33.34,0.3500000000000014
33.63,0.3000000000000042,-0.03999999999999915,33.67,0.3299999999999983
33.95,0.3200000000000003,-0.02999999999999403,33.98,0.3099999999999951
34.25,0.2999999999999971,-0.030000000000001137,34.28,0.3000000000000042
34.57,0.3200000000000003,-0.00999999999999801,34.58,0.2999999999999971
34.87,0.2999999999999971,-0.020000000000003126,34.89,0.3100000000000023
35.19,0.3200000000000003,-0.020000000000003126,35.21,0.3200000000000003
35.47,0.2800000000000011,-0.030000000000001137,35.5,0.2899999999999991
35.78,0.3100000000000023,-0.030000000000001137,35.81,0.3100000000000023
36.07,0.2899999999999991,-0.07000000000000028,36.14,0.3299999999999983
36.37,0.2999999999999971,-0.030000000000001137,36.4,0.259999999999998
36.67,0.3000000000000042,-0.030000000000001137,36.7,0.3000000000000042
36.99,0.3200000000000003,-0.03999999999999915,37.03,0.3299999999999983
37.28,0.2899999999999991,-0.060000000000002274,37.34,0.3100000000000023
37.61,0.3299999999999983,-0.030000000000001137,37.64,0.2999999999999971
37.91,0.2999999999999971,0.0,37.91,0.269999999999996
38.24,0.3300000000000054,0.010000000000005116,38.23,0.3200000000000003
38.53,0.2899999999999991,-0.01999999999999602,38.55,0.3200000000000003
38.87,0.3399999999999963,0.0,38.87,0.3200000000000003
39.17,0.3000000000000042,,,
39.48,0.3099999999999951,-0.04000000000000625,39.52,
39.79,0.3100000000000023,0.01999999999999602,39.77,0.25
40.11,0.3200000000000003,-0.030000000000001137,40.14,0.3699999999999974
40.41,0.2999999999999971,-0.010000000000005116,40.42,0.2800000000000011
40.72,0.3100000000000023,-0.030000000000001137,40.75,0.3299999999999983
41.01,0.2899999999999991,,,
41.33,0.3200000000000003,-0.020000000000003126,41.35,
41.63,0.3000000000000042,-0.01999999999999602,41.65,0.2999999999999971
