Tone Time,IOI,Asynchornies,Tap Time,ITI
0.5,,-0.06000000000000005,0.56,0.36
0.84,0.3399999999999999,-0.010000000000000009,0.85,0.2899999999999999
1.21,0.37,-0.040000000000000036,1.25,0.4
1.54,0.33,-0.07000000000000006,1.61,0.3600000000000001
,,,1.98,0.3699999999999999
2.28,,0.029999999999999805,2.25,0.27
2.64,0.3600000000000003,0.020000000000000018,2.62,0.3700000000000001
2.97,0.33,0.0,2.97,0.3500000000000001
3.35,0.3799999999999999,-0.06999999999999984,3.42,0.4499999999999997
3.67,0.3199999999999998,-0.050000000000000266,3.72,0.3000000000000002
4.03,0.3600000000000003,-0.04999999999999982,4.08,0.3599999999999999
4.36,0.33,-0.019999999999999574,4.38,0.2999999999999998
4.74,0.3799999999999999,-0.04999999999999982,4.79,0.4100000000000001
5.08,0.3399999999999998,,,
5.45,0.3700000000000001,-0.04999999999999982,5.5,
5.77,0.3199999999999994,-0.09000000000000075,5.86,0.3600000000000003
6.15,0.3800000000000008,-0.05999999999999961,6.21,0.3499999999999996
6.49,0.3399999999999998,-0.05999999999999961,6.55,0.3399999999999998
6.85,0.3599999999999994,-0.03000000000000025,6.88,0.33
7.18,0.33,-0.07000000000000028,7.25,0.3700000000000001
7.55,0.3700000000000001,-0.0600000000000005,7.61,0.3600000000000003
7.89,0.3399999999999998,-0.040000000000000036,7.93,0.3199999999999994
8.24,0.3500000000000005,-0.049999999999998934,8.29,0.3599999999999994
8.57,0.33,,,
,,,8.98,
9.26,,,,
9.63,0.370000000000001,-0.03999999999999915,9.67,
9.95,0.3199999999999985,,,
,,,10.3,
10.64,,-0.07000000000000028,10.71,0.4100000000000001
11.01,0.3699999999999992,-0.05000000000000071,11.06,0.3499999999999996
11.34,0.33,-0.0600000000000005,11.4,0.3399999999999998
,,,11.75,0.3499999999999996
12.04,,-0.05000000000000071,12.09,0.3399999999999998
12.39,0.3500000000000014,-0.049999999999998934,12.44,0.3499999999999996
12.72,0.33,-0.009999999999999787,12.73,0.2900000000000009
,,,13.13,0.4000000000000003
13.43,,-0.040000000000000924,13.47,0.3399999999999998
13.79,0.3599999999999994,-0.040000000000000924,13.83,0.3599999999999994
,,,14.17,0.3399999999999998
14.48,,-0.02999999999999936,14.51,0.3399999999999998
,,,14.86,0.3499999999999996
15.15,,-0.03999999999999915,15.19,0.33
15.49,0.3399999999999998,,,
,,,15.84,
16.18,,,,
16.55,0.370000000000001,-0.03999999999999915,16.59,
16.88,0.3299999999999983,-0.08000000000000185,16.96,0.370000000000001
17.26,0.3800000000000025,-0.03999999999999915,17.3,0.3399999999999998
17.57,0.3099999999999987,-0.0799999999999983,17.65,0.3499999999999978
17.93,0.3599999999999994,-0.010000000000001563,17.94,0.2900000000000027
18.27,0.3399999999999998,,,
18.65,0.379999999999999,,,
