Tone Time,IOI,Asynchornies,Tap Time,ITI
0.59,,0.0,0.59,
0.92,0.33,-0.010000000000000009,0.93,0.3400000000000001
1.25,0.3299999999999999,-0.020000000000000018,1.27,0.3399999999999999
1.59,0.3400000000000001,-0.010000000000000009,1.6,0.33
1.91,0.3199999999999998,-0.010000000000000009,1.92,0.3199999999999998
2.24,0.3300000000000003,0.0,2.24,0.3200000000000003
2.58,0.3399999999999998,0.010000000000000231,2.57,0.3299999999999996
2.9,0.3199999999999998,0.0,2.9,0.33
3.24,0.3400000000000003,0.0,3.24,0.3400000000000003
3.58,0.3399999999999998,0.0,3.58,0.3399999999999998
3.9,0.3199999999999998,-0.010000000000000231,3.91,0.33
4.22,0.3199999999999998,0.009999999999999787,4.21,0.2999999999999998
4.56,0.3399999999999998,0.02999999999999936,4.53,0.3200000000000003
4.88,0.3200000000000003,,,
5.21,0.33,,,
5.54,0.33,-0.009999999999999787,5.55,
5.85,0.3099999999999996,-0.020000000000000462,5.87,0.3200000000000003
6.19,0.3400000000000007,-0.02999999999999936,6.22,0.3499999999999996
6.5,0.3099999999999996,-0.019999999999999574,6.52,0.2999999999999998
6.83,0.33,-0.04999999999999982,6.88,0.3600000000000003
7.15,0.3200000000000003,-0.02999999999999936,7.18,0.2999999999999998
7.47,0.3199999999999994,-0.03000000000000025,7.5,0.3200000000000003
7.79,0.3200000000000003,-0.019999999999999574,7.81,0.3099999999999996
8.12,0.3299999999999992,-0.040000000000000924,8.16,0.3500000000000005
8.45,0.33,-0.02000000000000135,8.47,0.3100000000000005
8.77,0.3200000000000003,-0.030000000000001137,8.8,0.33
9.1,0.33,-0.019999999999999574,9.12,0.3199999999999985
9.44,0.3399999999999998,0.009999999999999787,9.43,0.3100000000000005
9.74,0.3000000000000007,-0.019999999999999574,9.76,0.33
10.06,0.3200000000000003,-0.049999999999998934,10.11,0.3499999999999996
10.39,0.33,-0.02999999999999936,10.42,0.3100000000000005
10.71,0.3200000000000003,-0.02999999999999936,10.74,0.3200000000000003
11.04,0.3299999999999983,-0.010000000000001563,11.05,0.3100000000000005
11.37,0.33,-0.010000000000001563,11.38,0.33
11.68,0.3100000000000005,0.009999999999999787,11.67,0.2899999999999991
12.02,0.3399999999999998,0.0,12.02,0.3499999999999996
12.35,0.33,0.009999999999999787,12.34,0.3200000000000003
12.66,0.3100000000000005,-0.009999999999999787,12.67,0.33
12.98,0.3200000000000003,-0.009999999999999787,12.99,0.3200000000000003
13.33,0.3499999999999996,0.009999999999999787,13.32,0.33
13.64,0.3100000000000005,0.02000000000000135,13.62,0.2999999999999989
13.94,0.2999999999999989,-0.030000000000001137,13.97,0.3500000000000014
14.28,0.3399999999999998,0.009999999999999787,14.27,0.2999999999999989
14.6,0.3200000000000003,0.0,14.6,0.33
14.92,0.3200000000000003,-0.009999999999999787,14.93,0.33
15.26,0.3399999999999998,0.0,15.26,0.33
15.56,0.3000000000000007,-0.019999999999999574,15.58,0.3200000000000003
15.89,0.33,-0.03999999999999915,15.93,0.3499999999999996
16.23,0.3399999999999998,-0.019999999999999574,16.25,0.3200000000000003
16.55,0.3200000000000003,-0.029999999999997584,16.58,0.3299999999999983
16.88,0.3299999999999983,-0.019999999999999574,16.9,0.3200000000000003
17.21,0.3300000000000018,0.010000000000001563,17.2,0.3000000000000007
17.52,0.3099999999999987,0.0,17.52,0.3200000000000003
17.84,0.3200000000000003,,,
18.18,0.3399999999999998,0.019999999999999574,18.16,
