Tone Time,IOI,Asynchornies,Tap Time,ITI
0.6,0.4399999999999999,-0.010000000000000009,0.61,0.4399999999999999
1.07,0.4700000000000001,-0.010000000000000009,1.08,0.4700000000000001
1.52,0.4499999999999999,0.0,1.52,0.4399999999999999
1.94,0.4199999999999999,-0.030000000000000027,1.97,0.4499999999999999
2.41,0.4700000000000002,0.020000000000000018,2.39,0.4200000000000001
2.85,0.4399999999999999,0.0,2.85,0.4599999999999999
3.29,0.4399999999999999,-0.009999999999999787,3.3,0.4499999999999997
3.74,0.4500000000000002,0.0,3.74,0.4400000000000004
4.19,0.4500000000000002,0.0,4.19,0.4500000000000002
4.63,0.4399999999999995,0.009999999999999787,4.62,0.4299999999999997
5.08,0.4500000000000002,0.020000000000000462,5.06,0.4399999999999995
5.53,0.4500000000000002,0.020000000000000462,5.51,0.4500000000000002
5.98,0.4500000000000002,0.03000000000000025,5.95,0.4400000000000004
6.42,0.4399999999999995,0.019999999999999574,6.4,0.4500000000000002
6.86,0.4400000000000004,0.010000000000000675,6.85,0.4499999999999993
7.31,0.4499999999999993,0.009999999999999787,7.3,0.4500000000000002
7.76,0.4500000000000002,0.009999999999999787,7.75,0.4500000000000002
8.21,0.450000000000001,0.010000000000001563,8.2,0.4499999999999993
8.66,0.4499999999999993,0.019999999999999574,8.64,0.4400000000000013
9.1,0.4399999999999995,0.009999999999999787,9.09,0.4499999999999993
9.54,0.4399999999999995,0.009999999999999787,9.53,0.4399999999999995
10.0,0.4600000000000008,0.0,10.0,0.4700000000000006
10.44,0.4399999999999995,0.0,10.44,0.4399999999999995
10.89,0.450000000000001,0.02000000000000135,10.87,0.4299999999999997
11.31,0.4199999999999999,-0.009999999999999787,11.32,0.450000000000001
11.75,0.4399999999999995,-0.019999999999999574,11.77,0.4499999999999993
12.2,0.4499999999999993,-0.02000000000000135,12.22,0.450000000000001
12.63,0.4300000000000015,-0.02999999999999936,12.66,0.4399999999999995
13.09,0.4599999999999991,-0.019999999999999574,13.11,0.4499999999999993
13.54,0.4499999999999993,-0.010000000000001563,13.55,0.4400000000000013
13.99,0.450000000000001,0.019999999999999574,13.97,0.4199999999999999
14.44,0.4499999999999993,0.0,14.44,0.4699999999999988
14.86,0.4199999999999999,-0.009999999999999787,14.87,0.4299999999999997
15.33,0.4700000000000006,0.040000000000000924,15.29,0.4199999999999999
15.75,0.4199999999999999,0.009999999999999787,15.74,0.450000000000001
16.21,0.4600000000000008,0.030000000000001137,16.18,0.4399999999999995
16.64,0.4299999999999997,0.010000000000001563,16.63,0.4499999999999993
