Tone Time,IOI,Asynchornies,Tap Time,ITI
,,,0.55,
0.86,,-0.07000000000000006,0.93,0.38
1.22,0.36,0.0,1.22,0.2899999999999999
1.52,0.3,-0.030000000000000027,1.55,0.33
1.87,0.3500000000000001,,,
2.22,0.3500000000000001,,,
2.53,0.3099999999999996,,,
2.87,0.3400000000000003,,,
3.23,0.3599999999999999,-0.029999999999999805,3.26,
3.57,0.3399999999999998,-0.020000000000000018,3.59,0.33
3.89,0.3200000000000003,-0.06999999999999984,3.96,0.3700000000000001
4.22,0.3299999999999996,-0.0600000000000005,4.28,0.3200000000000003
4.57,0.3500000000000005,-0.04999999999999982,4.62,0.3399999999999998
4.92,0.3499999999999996,-0.03000000000000025,4.95,0.33
5.25,0.33,-0.040000000000000036,5.29,0.3399999999999998
5.59,0.3399999999999998,-0.04999999999999982,5.64,0.3499999999999996
5.92,0.33,-0.03000000000000025,5.95,0.3100000000000005
6.28,0.3600000000000003,,,
6.61,0.33,-0.02999999999999936,6.64,
6.89,0.2799999999999993,-0.03000000000000025,6.92,0.2800000000000002
7.3,0.4100000000000001,0.0,7.3,0.3799999999999999
,,,7.61,0.3100000000000005
7.94,,-0.040000000000000036,7.98,0.3700000000000001
8.28,0.3399999999999989,-0.0600000000000005,8.34,0.3599999999999994
8.62,0.3399999999999998,,,
8.97,0.3500000000000014,-0.009999999999999787,8.98,
9.3,0.33,-0.019999999999999574,9.32,0.3399999999999998
9.64,0.3399999999999998,0.009999999999999787,9.63,0.3100000000000005
9.95,0.3099999999999987,-0.030000000000001137,9.98,0.3499999999999996
10.31,0.3600000000000012,,,
10.65,0.3399999999999998,-0.019999999999999574,10.67,
10.99,0.3399999999999998,,,
11.33,0.3399999999999998,-0.05000000000000071,11.38,
11.67,0.3399999999999998,,,
12.02,0.3499999999999996,-0.040000000000000924,12.06,
12.35,0.33,-0.0600000000000005,12.41,0.3499999999999996
12.7,0.3499999999999996,-0.010000000000001563,12.71,0.3000000000000007
,,,,
13.35,,-0.05000000000000071,13.4,
13.69,0.3399999999999998,,,
14.02,0.33,,,
14.35,0.33,-0.05000000000000071,14.4,
14.68,0.33,-0.07000000000000028,14.75,0.3499999999999996
15.02,0.3399999999999998,-0.05000000000000071,15.07,0.3200000000000003
15.36,0.3399999999999998,-0.030000000000001137,15.39,0.3200000000000003
15.7,0.3399999999999998,-0.040000000000000924,15.74,0.3499999999999996
16.04,0.3399999999999998,-0.010000000000001563,16.05,0.3100000000000005
16.39,0.3500000000000014,-0.019999999999999574,16.41,0.3599999999999994
16.7,0.3099999999999987,,,
17.03,0.3300000000000018,-0.05999999999999872,17.09,
17.37,0.3399999999999998,-0.05999999999999872,17.43,0.3399999999999998
17.71,0.3399999999999998,-0.029999999999997584,17.74,0.3099999999999987
18.06,0.3499999999999978,0.0,18.06,0.3200000000000003
18.39,0.3300000000000018,-0.030000000000001137,18.42,0.360000000000003
18.72,0.3299999999999983,0.0,18.72,0.2999999999999971
19.05,0.3300000000000018,0.0,19.05,0.3300000000000018
19.37,0.3200000000000003,-0.00999999999999801,19.38,0.3299999999999983
19.71,0.3399999999999998,,,
20.05,0.3399999999999998,,,
20.37,0.3200000000000003,,,
20.7,0.3299999999999983,-0.05000000000000071,20.75,
21.03,0.3300000000000018,,,
21.37,0.3399999999999998,-0.029999999999997584,21.4,
21.71,0.3399999999999998,0.010000000000001563,21.7,0.3000000000000007
22.04,0.3299999999999983,-0.05000000000000071,22.09,0.3900000000000005
22.38,0.3399999999999998,,,
22.72,0.3399999999999998,-0.05000000000000071,22.77,
23.05,0.3300000000000018,-0.00999999999999801,23.06,0.2899999999999991
23.38,0.3299999999999983,-0.060000000000002274,23.44,0.3800000000000025
23.72,0.3399999999999998,,,
24.05,0.3300000000000018,-0.05999999999999872,24.11,
24.39,0.3399999999999998,-0.07000000000000028,24.46,0.3500000000000014
24.73,0.3399999999999998,-0.05999999999999872,24.79,0.3299999999999983
,,,25.11,0.3200000000000003
25.4,,-0.060000000000002274,25.46,0.3500000000000014
25.73,0.3300000000000018,,,
26.06,0.3299999999999983,-0.05000000000000071,26.11,
26.39,0.3300000000000018,,,
26.74,0.3499999999999978,0.0,26.74,
27.12,0.3800000000000025,,,
27.38,0.259999999999998,-0.0400000000000027,27.42,
27.71,0.3300000000000018,-0.019999999999999574,27.73,0.3099999999999987
28.05,0.3399999999999998,-0.029999999999997584,28.08,0.3499999999999978
28.4,0.3499999999999978,-0.030000000000001137,28.43,0.3500000000000014
28.71,0.3100000000000023,-0.03999999999999915,28.75,0.3200000000000003
29.04,0.3299999999999983,,,
29.37,0.3300000000000018,,,
29.72,0.3499999999999978,,,
30.03,0.3100000000000023,,,
30.35,0.3200000000000003,-0.07000000000000028,30.42,
30.71,0.3599999999999994,0.010000000000001563,30.7,0.2799999999999976
31.03,0.3200000000000003,0.0,31.03,0.3300000000000018
31.34,0.3099999999999987,-0.03999999999999915,31.38,0.3499999999999978
31.67,0.3300000000000018,-0.029999999999997584,31.7,0.3200000000000003
32.01,0.3399999999999963,-0.030000000000001137,32.04,0.3399999999999998
32.36,0.3500000000000014,-0.00999999999999801,32.37,0.3299999999999983
32.7,0.3400000000000034,,,
33.04,0.3399999999999963,-0.030000000000001137,33.07,
33.38,0.3400000000000034,-0.04999999999999716,33.43,0.3599999999999994
33.71,0.3299999999999983,-0.03999999999999915,33.75,0.3200000000000003
34.05,0.3399999999999963,-0.030000000000001137,34.08,0.3299999999999983
34.39,0.3400000000000034,0.0,34.39,0.3100000000000023
34.71,0.3200000000000003,-0.03999999999999915,34.75,0.3599999999999994
35.07,0.3599999999999994,0.0,35.07,0.3200000000000003
35.38,0.3100000000000023,0.010000000000005116,35.37,0.2999999999999971
,,,35.73,0.3599999999999994
36.03,,0.03999999999999915,35.99,0.2600000000000051
36.35,0.3200000000000003,-0.00999999999999801,36.36,0.3699999999999974
36.68,0.3299999999999983,,,
37.02,0.3400000000000034,-0.02999999999999403,37.05,
37.36,0.3399999999999963,-0.020000000000003126,37.38,0.3300000000000054
37.69,0.3299999999999983,0.00999999999999801,37.68,0.2999999999999971
38.04,0.3500000000000014,,,
38.36,0.3200000000000003,-0.03999999999999915,38.4,
38.7,0.3400000000000034,-0.00999999999999801,38.71,0.3100000000000023
39.05,0.3499999999999943,,,
39.36,0.3100000000000023,,,
39.7,0.3400000000000034,-0.02999999999999403,39.73,
40.04,0.3399999999999963,-0.020000000000003126,40.06,0.3300000000000054
40.36,0.3200000000000003,,,
40.67,0.3100000000000023,0.0,40.67,
41.03,0.3599999999999994,,,
41.33,0.2999999999999971,-0.030000000000001137,41.36,
41.68,0.3500000000000014,0.030000000000001137,41.65,0.2899999999999991
41.98,0.2999999999999971,,,
42.33,0.3500000000000014,,,
42.66,0.3299999999999983,,,
42.99,0.3300000000000054,-0.05999999999999517,43.05,
43.34,0.3500000000000014,-0.03999999999999915,43.38,0.3300000000000054
