Tone Time,IOI,Asynchornies,Tap Time,ITI
0.29,0.26,-0.010000000000000009,0.3,0.27
0.57,0.2799999999999999,0.019999999999999907,0.55,0.25
0.81,0.2400000000000001,,,
1.06,0.25,-0.010000000000000009,1.07,
1.34,0.28,,,
1.58,0.24,,,
1.84,0.26,0.0,1.84,
2.09,0.2499999999999997,,,
2.35,0.2600000000000002,0.0,2.35,
2.61,0.2599999999999998,0.009999999999999787,2.6,0.25
2.88,0.27,0.009999999999999787,2.87,0.27
3.13,0.25,0.020000000000000018,3.11,0.2399999999999997
3.39,0.2600000000000002,0.020000000000000018,3.37,0.2600000000000002
3.64,0.25,,,
3.91,0.27,0.020000000000000018,3.89,
4.16,0.25,,,
4.41,0.25,0.009999999999999787,4.4,
4.66,0.25,0.0,4.66,0.2599999999999998
4.91,0.25,-0.03000000000000025,4.94,0.2800000000000002
5.17,0.2599999999999998,-0.020000000000000462,5.19,0.25
5.42,0.25,-0.020000000000000462,5.44,0.25
5.67,0.25,,,
5.92,0.25,-0.0600000000000005,5.98,
6.18,0.2599999999999998,-0.020000000000000462,6.2,0.2199999999999997
6.45,0.2700000000000004,-0.040000000000000036,6.49,0.29
6.7,0.25,,,
6.95,0.25,-0.019999999999999574,6.97,
7.21,0.2599999999999998,,,
7.46,0.25,-0.03000000000000025,7.49,
7.7,0.2400000000000002,,,
7.96,0.2599999999999998,,,
8.2,0.2399999999999993,,,
8.46,0.2600000000000015,-0.05999999999999872,8.52,
8.72,0.2599999999999998,-0.03999999999999915,8.76,0.2400000000000002
8.98,0.2599999999999998,-0.03999999999999915,9.02,0.2599999999999998
9.23,0.25,-0.03999999999999915,9.27,0.25
9.49,0.2599999999999998,-0.019999999999999574,9.51,0.2400000000000002
9.74,0.25,,,
10.0,0.2599999999999998,-0.019999999999999574,10.02,
10.26,0.2599999999999998,,,
10.51,0.25,0.019999999999999574,10.49,
10.76,0.25,,,
11.01,0.25,-0.009999999999999787,11.02,
11.26,0.25,,,
11.51,0.25,-0.019999999999999574,11.53,
11.75,0.2400000000000002,-0.02999999999999936,11.78,0.25
12.01,0.2599999999999998,-0.040000000000000924,12.05,0.2700000000000013
12.27,0.2599999999999998,,,
12.5,0.2300000000000004,-0.03999999999999915,12.54,
12.76,0.2599999999999998,,,
13.0,0.2400000000000002,-0.02999999999999936,13.03,
13.26,0.2599999999999998,-0.040000000000000924,13.3,0.2700000000000013
