Tone Time,IOI,Asynchornies,Tap Time,ITI
0.33,0.23,0.0,0.33,0.2
0.56,0.23,,,
0.77,0.2099999999999999,-0.010000000000000009,0.78,
1.01,0.24,0.0,1.01,0.2299999999999999
1.23,0.2199999999999999,0.010000000000000009,1.22,0.2099999999999999
1.45,0.2199999999999999,-0.010000000000000009,1.46,0.24
1.67,0.2199999999999999,0.0,1.67,0.2099999999999999
1.89,0.2199999999999999,-0.020000000000000018,1.91,0.24
2.12,0.2300000000000002,0.0,2.12,0.2100000000000002
2.34,0.2199999999999997,-0.010000000000000231,2.35,0.2299999999999999
2.56,0.2200000000000002,0.0,2.56,0.2099999999999999
2.79,0.2299999999999999,0.0,2.79,0.2299999999999999
3.01,0.2199999999999997,0.0,3.01,0.2199999999999997
3.23,0.2200000000000002,-0.010000000000000231,3.24,0.2300000000000004
3.44,0.2099999999999999,0.0,3.44,0.1999999999999997
3.67,0.2299999999999999,0.0,3.67,0.2299999999999999
3.89,0.2200000000000002,0.020000000000000018,3.87,0.2000000000000001
4.13,0.2399999999999997,0.03000000000000025,4.1,0.2299999999999995
4.34,0.2099999999999999,0.009999999999999787,4.33,0.2300000000000004
4.56,0.2199999999999997,0.0,4.56,0.2299999999999995
4.78,0.2200000000000006,0.010000000000000675,4.77,0.2099999999999999
5.0,0.2199999999999997,0.009999999999999787,4.99,0.2200000000000006
5.22,0.2199999999999997,0.019999999999999574,5.2,0.2099999999999999
5.45,0.2300000000000004,0.03000000000000025,5.42,0.2199999999999997
5.67,0.2199999999999997,0.009999999999999787,5.66,0.2400000000000002
5.91,0.2400000000000002,0.009999999999999787,5.9,0.2400000000000002
6.11,0.2000000000000001,0.010000000000000675,6.1,0.1999999999999993
6.34,0.2299999999999995,0.0,6.34,0.2400000000000002
6.56,0.2199999999999997,0.009999999999999787,6.55,0.2099999999999999
6.8,0.2400000000000002,0.009999999999999787,6.79,0.2400000000000002
7.02,0.2199999999999997,0.019999999999999574,7.0,0.2099999999999999
7.25,0.2300000000000004,0.03000000000000025,7.22,0.2199999999999997
7.48,0.2300000000000004,0.03000000000000025,7.45,0.2300000000000004
7.7,0.2199999999999997,0.009999999999999787,7.69,0.2400000000000002
7.92,0.2199999999999997,0.009999999999999787,7.91,0.2199999999999997
8.15,0.2300000000000004,0.0,8.15,0.2400000000000002
8.36,0.209999999999999,0.0,8.36,0.209999999999999
8.59,0.2300000000000004,-0.009999999999999787,8.6,0.2400000000000002
8.81,0.2200000000000006,0.009999999999999787,8.8,0.200000000000001
9.04,0.2299999999999986,0.009999999999999787,9.03,0.2299999999999986
9.26,0.2200000000000006,0.009999999999999787,9.25,0.2200000000000006
9.48,0.2200000000000006,0.0,9.48,0.2300000000000004
9.71,0.2300000000000004,0.010000000000001563,9.7,0.2199999999999988
9.93,0.2199999999999988,0.009999999999999787,9.92,0.2200000000000006
10.15,0.2200000000000006,0.009999999999999787,10.14,0.2200000000000006
10.37,0.2199999999999988,,,
10.59,0.2200000000000006,0.019999999999999574,10.57,
10.82,0.2300000000000004,0.009999999999999787,10.81,0.2400000000000002
11.05,0.2300000000000004,0.02000000000000135,11.03,0.2199999999999988
11.27,0.2199999999999988,0.009999999999999787,11.26,0.2300000000000004
11.49,0.2200000000000006,0.009999999999999787,11.48,0.2200000000000006
11.72,0.2300000000000004,0.02000000000000135,11.7,0.2199999999999988
11.93,0.209999999999999,-0.019999999999999574,11.95,0.25
12.16,0.2300000000000004,-0.009999999999999787,12.17,0.2200000000000006
12.39,0.2300000000000004,0.009999999999999787,12.38,0.2100000000000008
12.61,0.2199999999999988,0.0,12.61,0.2299999999999986
12.83,0.2200000000000006,0.019999999999999574,12.81,0.200000000000001
13.04,0.209999999999999,-0.010000000000001563,13.05,0.2400000000000002
13.27,0.2300000000000004,0.009999999999999787,13.26,0.209999999999999
13.49,0.2200000000000006,-0.009999999999999787,13.5,0.2400000000000002
13.71,0.2200000000000006,0.0,13.71,0.2100000000000008
13.93,0.2199999999999988,-0.009999999999999787,13.94,0.2299999999999986
14.17,0.2400000000000002,0.0,14.17,0.2300000000000004
14.39,0.2200000000000006,0.0,14.39,0.2200000000000006
14.62,0.2299999999999986,0.009999999999999787,14.61,0.2199999999999988
14.84,0.2200000000000006,0.0,14.84,0.2300000000000004
15.06,0.2200000000000006,0.009999999999999787,15.05,0.2100000000000008
15.28,0.2199999999999988,-0.02000000000000135,15.3,0.25
15.51,0.2300000000000004,0.0,15.51,0.209999999999999
15.74,0.2300000000000004,0.019999999999999574,15.72,0.2100000000000008
15.95,0.209999999999999,0.0,15.95,0.2299999999999986
16.19,0.240000000000002,0.0,16.19,0.240000000000002
16.41,0.2199999999999988,0.010000000000001563,16.4,0.2099999999999973
16.64,0.2300000000000004,0.010000000000001563,16.63,0.2300000000000004
16.86,0.2199999999999988,0.0,16.86,0.2300000000000004
17.09,0.2300000000000004,0.0,17.09,0.2300000000000004
17.31,0.2199999999999988,0.0,17.31,0.2199999999999988
17.54,0.2300000000000004,0.00999999999999801,17.53,0.2200000000000024
17.75,0.2100000000000008,0.010000000000001563,17.74,0.2099999999999973
17.98,0.2300000000000004,0.0,17.98,0.240000000000002
18.2,0.2199999999999988,-0.010000000000001563,18.21,0.2300000000000004
18.43,0.2300000000000004,-0.019999999999999574,18.45,0.2399999999999984
18.65,0.2199999999999988,-0.020000000000003126,18.67,0.2200000000000024
18.87,0.2200000000000024,-0.019999999999999574,18.89,0.2199999999999988
19.1,0.2300000000000004,-0.029999999999997584,19.13,0.2399999999999984
19.32,0.2199999999999988,-0.019999999999999574,19.34,0.2100000000000008
19.54,0.2199999999999988,-0.010000000000001563,19.55,0.2100000000000008
19.76,0.2200000000000024,-0.029999999999997584,19.79,0.2399999999999984
19.98,0.2199999999999988,-0.019999999999999574,20.0,0.2100000000000008
20.21,0.2300000000000004,-0.019999999999999574,20.23,0.2300000000000004
20.43,0.2199999999999988,-0.010000000000001563,20.44,0.2100000000000008
20.65,0.2199999999999988,-0.020000000000003126,20.67,0.2300000000000004
20.87,0.2200000000000024,-0.00999999999999801,20.88,0.2099999999999973
21.1,0.2300000000000004,-0.019999999999999574,21.12,0.240000000000002
21.32,0.2199999999999988,-0.019999999999999574,21.34,0.2199999999999988
21.55,0.2300000000000004,-0.029999999999997584,21.58,0.2399999999999984
21.77,0.2199999999999988,-0.019999999999999574,21.79,0.2100000000000008
22.01,0.240000000000002,-0.00999999999999801,22.02,0.2300000000000004
22.23,0.2199999999999988,-0.00999999999999801,22.24,0.2199999999999988
22.46,0.2300000000000004,0.0,22.46,0.2200000000000024
22.69,0.2300000000000004,0.010000000000001563,22.68,0.2199999999999988
22.9,0.2099999999999973,-0.010000000000001563,22.91,0.2300000000000004
23.13,0.2300000000000004,0.00999999999999801,23.12,0.2100000000000008
23.35,0.2200000000000024,-0.019999999999999574,23.37,0.25
23.57,0.2199999999999988,0.010000000000001563,23.56,0.1899999999999977
23.8,0.2300000000000004,0.0,23.8,0.240000000000002
24.01,0.2100000000000008,-0.00999999999999801,24.02,0.2199999999999988
24.25,0.2399999999999984,-0.010000000000001563,24.26,0.240000000000002
24.46,0.2100000000000008,-0.019999999999999574,24.48,0.2199999999999988
24.68,0.2199999999999988,-0.010000000000001563,24.69,0.2100000000000008
24.92,0.240000000000002,0.020000000000003126,24.9,0.2099999999999973
25.14,0.2199999999999988,-0.00999999999999801,25.15,0.25
25.36,0.2199999999999988,0.0,25.36,0.2100000000000008
25.58,0.2199999999999988,0.0,25.58,0.2199999999999988
25.8,0.2200000000000024,0.0,25.8,0.2200000000000024
