Tone Time,IOI,Asynchornies,Tap Time,ITI
0.56,0.3400000000000001,-0.009999999999999898,0.57,0.3099999999999999
0.9,0.3399999999999999,0.0,0.9,0.33
1.22,0.3199999999999999,-0.020000000000000018,1.24,0.3399999999999999
1.55,0.33,-0.030000000000000027,1.58,0.3400000000000001
1.88,0.3299999999999998,0.0,1.88,0.2999999999999998
2.21,0.33,0.009999999999999787,2.2,0.3200000000000003
2.54,0.33,-0.009999999999999787,2.55,0.3499999999999996
2.87,0.33,-0.009999999999999787,2.88,0.33
3.19,0.3199999999999998,-0.040000000000000036,3.23,0.3500000000000001
3.53,0.3399999999999998,0.020000000000000018,3.51,0.2799999999999998
3.85,0.3200000000000003,0.0,3.85,0.3400000000000003
4.18,0.3299999999999996,0.040000000000000036,4.14,0.2899999999999996
4.48,0.3000000000000007,-0.019999999999999574,4.5,0.3600000000000003
4.79,0.3099999999999996,,,
5.13,0.3399999999999998,,,
5.48,0.3500000000000005,0.040000000000000036,5.44,
5.78,0.2999999999999998,-0.019999999999999574,5.8,0.3599999999999994
6.1,0.3199999999999994,-0.010000000000000675,6.11,0.3100000000000005
6.39,0.29,-0.03000000000000025,6.42,0.3099999999999996
6.75,0.3600000000000003,,,
7.08,0.33,0.0,7.08,
,,,,
,,,,
8.03,,-0.0600000000000005,8.09,
8.35,0.3200000000000003,0.02999999999999936,8.32,0.2300000000000004
8.67,0.3200000000000003,-0.009999999999999787,8.68,0.3599999999999994
8.97,0.3000000000000007,-0.019999999999999574,8.99,0.3100000000000005
9.28,0.3099999999999987,-0.040000000000000924,9.32,0.33
9.61,0.33,0.009999999999999787,9.6,0.2799999999999993
9.95,0.3399999999999998,-0.010000000000001563,9.96,0.3600000000000012
10.27,0.3200000000000003,0.009999999999999787,10.26,0.2999999999999989
10.6,0.33,0.009999999999999787,10.59,0.33
10.91,0.3100000000000005,-0.009999999999999787,10.92,0.33
11.23,0.3200000000000003,0.040000000000000924,11.19,0.2699999999999996
11.55,0.3200000000000003,-0.02999999999999936,11.58,0.3900000000000005
11.88,0.33,0.030000000000001137,11.85,0.2699999999999996
12.16,0.2799999999999993,-0.019999999999999574,12.18,0.33
12.51,0.3499999999999996,0.0,12.51,0.33
12.83,0.3200000000000003,0.0,12.83,0.3200000000000003
13.15,0.3200000000000003,0.0,13.15,0.3200000000000003
13.45,0.2999999999999989,-0.030000000000001137,13.48,0.33
13.8,0.3500000000000014,0.010000000000001563,13.79,0.3099999999999987
14.13,0.33,0.010000000000001563,14.12,0.33
14.45,0.3199999999999985,0.009999999999999787,14.44,0.3200000000000003
14.76,0.3100000000000005,-0.02999999999999936,14.79,0.3499999999999996
15.09,0.33,-0.009999999999999787,15.1,0.3100000000000005
15.42,0.33,0.019999999999999574,15.4,0.3000000000000007
15.77,0.3499999999999996,0.019999999999999574,15.75,0.3499999999999996
16.07,0.3000000000000007,0.0,16.07,0.3200000000000003
16.42,0.3500000000000014,0.020000000000003126,16.4,0.3299999999999983
16.74,0.3199999999999967,0.019999999999999574,16.72,0.3200000000000003
17.07,0.3300000000000018,0.010000000000001563,17.06,0.3399999999999998
17.4,0.3299999999999983,0.029999999999997584,17.37,0.3100000000000023
17.74,0.3399999999999998,-0.05000000000000071,17.79,0.4199999999999981
18.06,0.3200000000000003,0.019999999999999574,18.04,0.25
18.39,0.3300000000000018,-0.03999999999999915,18.43,0.3900000000000005
18.7,0.3099999999999987,0.00999999999999801,18.69,0.2600000000000015
19.05,0.3500000000000014,-0.00999999999999801,19.06,0.3699999999999974
19.36,0.3099999999999987,-0.030000000000001137,19.39,0.3300000000000018
19.71,0.3500000000000014,-0.019999999999999574,19.73,0.3399999999999998
20.02,0.3099999999999987,-0.030000000000001137,20.05,0.3200000000000003
20.36,0.3399999999999998,0.00999999999999801,20.35,0.3000000000000007
20.69,0.3300000000000018,-0.029999999999997584,20.72,0.3699999999999974
21.02,0.3299999999999983,0.0,21.02,0.3000000000000007
21.35,0.3300000000000018,-0.00999999999999801,21.36,0.3399999999999998
21.69,0.3399999999999998,0.0,21.69,0.3300000000000018
22.0,0.3099999999999987,-0.010000000000001563,22.01,0.3200000000000003
22.37,0.370000000000001,0.05000000000000071,22.32,0.3099999999999987
22.66,0.2899999999999991,-0.010000000000001563,22.67,0.3500000000000014
23.01,0.3500000000000014,-0.04999999999999716,23.06,0.389999999999997
23.32,0.3099999999999987,-0.030000000000001137,23.35,0.2900000000000027
23.67,0.3500000000000014,,,
23.99,0.3199999999999967,0.019999999999999574,23.97,
24.31,0.3200000000000003,-0.060000000000002274,24.37,0.4000000000000021
24.65,0.3399999999999998,0.019999999999999574,24.63,0.259999999999998
24.99,0.3399999999999998,-0.020000000000003126,25.01,0.3800000000000025
25.31,0.3200000000000003,0.00999999999999801,25.3,0.2899999999999991
25.63,0.3200000000000003,-0.030000000000001137,25.66,0.3599999999999994
25.95,0.3200000000000003,-0.03999999999999915,25.99,0.3299999999999983
26.3,0.3500000000000014,-0.019999999999999574,26.32,0.3300000000000018
26.59,0.2899999999999991,-0.05999999999999872,26.65,0.3299999999999983
26.95,0.3599999999999994,-0.03999999999999915,26.99,0.3399999999999998
27.25,0.3000000000000007,-0.03999999999999915,27.29,0.3000000000000007
27.59,0.3399999999999998,-0.03999999999999915,27.63,0.3399999999999998
27.91,0.3200000000000003,-0.019999999999999574,27.93,0.3000000000000007
28.25,0.3399999999999998,0.010000000000001563,28.24,0.3099999999999987
28.57,0.3200000000000003,0.019999999999999574,28.55,0.3100000000000023
28.92,0.3500000000000014,0.010000000000001563,28.91,0.3599999999999994
29.23,0.3099999999999987,0.010000000000001563,29.22,0.3099999999999987
29.56,0.3299999999999983,-0.010000000000001563,29.57,0.3500000000000014
29.88,0.3200000000000003,-0.030000000000001137,29.91,0.3399999999999998
,,,,
30.55,,0.010000000000001563,30.54,
30.88,0.3299999999999983,0.0,30.88,0.3399999999999998
31.22,0.3399999999999998,0.00999999999999801,31.21,0.3300000000000018
31.56,0.3399999999999998,0.019999999999999574,31.54,0.3299999999999983
31.86,0.3000000000000007,-0.030000000000001137,31.89,0.3500000000000014
32.21,0.3500000000000014,,,
32.53,0.3200000000000003,0.020000000000003126,32.51,
32.85,0.3200000000000003,0.0,32.85,0.3400000000000034
33.17,0.3200000000000003,-0.030000000000001137,33.2,0.3500000000000014
33.56,0.3900000000000005,0.020000000000003126,33.54,0.3399999999999963
33.84,0.2800000000000011,-0.01999999999999602,33.86,0.3200000000000003
34.2,0.3599999999999994,0.030000000000001137,34.17,0.3100000000000023
34.52,0.3200000000000003,-0.00999999999999801,34.53,0.3599999999999994
,,,34.85,0.3200000000000003
35.19,,0.00999999999999801,35.18,0.3299999999999983
35.52,0.3300000000000054,-0.01999999999999602,35.54,0.3599999999999994
,,,35.85,0.3100000000000023
36.17,,-0.05999999999999517,36.23,0.3799999999999954
36.51,0.3399999999999963,0.00999999999999801,36.5,0.2700000000000031
36.83,0.3200000000000003,-0.020000000000003126,36.85,0.3500000000000014
37.16,0.3299999999999983,-0.020000000000003126,37.18,0.3299999999999983
37.51,0.3500000000000014,0.03999999999999915,37.47,0.2899999999999991
,,,37.81,0.3400000000000034
38.14,,0.030000000000001137,38.11,0.2999999999999971
38.44,0.2999999999999971,0.030000000000001137,38.41,0.2999999999999971
,,,38.79,0.3800000000000025
39.07,,-0.030000000000001137,39.1,0.3100000000000023
39.4,0.3299999999999983,0.0,39.4,0.2999999999999971
39.71,0.3100000000000023,-0.030000000000001137,39.74,0.3400000000000034
40.04,0.3299999999999983,-0.030000000000001137,40.07,0.3299999999999983
40.37,0.3299999999999983,-0.020000000000003126,40.39,0.3200000000000003
40.71,0.3400000000000034,-0.030000000000001137,40.74,0.3500000000000014
41.03,0.3200000000000003,-0.030000000000001137,41.06,0.3200000000000003
41.35,0.3200000000000003,,,
41.68,0.3299999999999983,-0.03999999999999915,41.72,
42.03,0.3500000000000014,-0.00999999999999801,42.04,0.3200000000000003
42.35,0.3200000000000003,-0.01999999999999602,42.37,0.3299999999999983
42.69,0.3399999999999963,0.0,42.69,0.3200000000000003
43.02,0.3300000000000054,0.0,43.02,0.3300000000000054
43.35,0.3299999999999983,-0.00999999999999801,43.36,0.3399999999999963
43.67,0.3200000000000003,-0.00999999999999801,43.68,0.3200000000000003
44.01,0.3399999999999963,,,
44.33,0.3200000000000003,-0.030000000000001137,44.36,
44.67,0.3400000000000034,-0.0799999999999983,44.75,0.3900000000000005
44.99,0.3200000000000003,0.0,44.99,0.240000000000002
45.32,0.3299999999999983,-0.030000000000001137,45.35,0.3599999999999994
45.64,0.3200000000000003,-0.00999999999999801,45.65,0.2999999999999971
45.97,0.3299999999999983,-0.00999999999999801,45.98,0.3299999999999983
46.29,0.3200000000000003,0.0,46.29,0.3100000000000023
46.63,0.3400000000000034,,,
46.96,0.3299999999999983,-0.01999999999999602,46.98,
47.29,0.3299999999999983,0.0,47.29,0.3100000000000023
47.6,0.3100000000000023,-0.03999999999999915,47.64,0.3500000000000014
47.93,0.3299999999999983,-0.020000000000003126,47.95,0.3100000000000023
48.25,0.3200000000000003,-0.030000000000001137,48.28,0.3299999999999983
48.58,0.3299999999999983,-0.020000000000003126,48.6,0.3200000000000003
48.91,0.3299999999999983,-0.010000000000005116,48.92,0.3200000000000003
49.25,0.3400000000000034,,,
49.57,0.3200000000000003,-0.00999999999999801,49.58,
49.9,0.3299999999999983,-0.030000000000001137,49.93,0.3500000000000014
50.23,0.3299999999999983,-0.020000000000003126,50.25,0.3200000000000003
50.56,0.3300000000000054,-0.030000000000001137,50.59,0.3400000000000034
50.89,0.3299999999999983,-0.030000000000001137,50.92,0.3299999999999983
51.22,0.3299999999999983,-0.060000000000002274,51.28,0.3599999999999994
51.54,0.3200000000000003,-0.020000000000003126,51.56,0.2800000000000011
51.88,0.3400000000000034,-0.02999999999999403,51.91,0.3499999999999943
