Tone Time,IOI,Asynchornies,Tap Time,ITI
0.63,0.47,-0.08999999999999997,0.72,
1.07,0.44,,,
1.53,0.4599999999999999,-0.09999999999999987,1.63,
1.98,0.4499999999999999,,,
2.42,0.4399999999999999,,,
2.83,0.4100000000000001,-0.1200000000000001,2.95,
3.3,0.4699999999999997,-0.020000000000000018,3.32,0.3699999999999996
3.73,0.4300000000000001,0.040000000000000036,3.69,0.3700000000000001
4.16,0.4300000000000001,,,
4.61,0.4500000000000002,-0.02999999999999936,4.64,
5.06,0.4499999999999993,0.0,5.06,0.4199999999999999
,,,5.57,0.5100000000000007
5.95,,-0.04999999999999982,6.0,0.4299999999999997
6.39,0.4399999999999995,-0.03000000000000025,6.42,0.4199999999999999
6.84,0.4500000000000002,-0.040000000000000036,6.88,0.4599999999999999
7.27,0.4299999999999997,,,
7.71,0.4400000000000004,-0.020000000000000462,7.73,
8.16,0.4500000000000002,,,
8.62,0.4599999999999991,-0.08000000000000007,8.7,
9.06,0.4400000000000013,-0.05999999999999872,9.12,0.4199999999999999
9.51,0.4499999999999993,,,
9.97,0.4600000000000008,-0.03999999999999915,10.01,
10.41,0.4399999999999995,0.009999999999999787,10.4,0.3900000000000005
10.85,0.4399999999999995,,,
11.33,0.4800000000000004,-0.02999999999999936,11.36,
11.75,0.4199999999999999,0.009999999999999787,11.74,0.3800000000000008
12.18,0.4299999999999997,,,
12.65,0.4700000000000006,-0.02999999999999936,12.68,
13.09,0.4399999999999995,-0.0600000000000005,13.15,0.4700000000000006
13.52,0.4299999999999997,,,
13.98,0.4600000000000008,-0.05999999999999872,14.04,
14.44,0.4599999999999991,-0.07000000000000028,14.51,0.4700000000000006
14.88,0.4400000000000013,-0.08999999999999986,14.97,0.4600000000000008
15.31,0.4299999999999997,-0.009999999999999787,15.32,0.3499999999999996
15.76,0.4499999999999993,,,
16.18,0.4199999999999999,,,
16.64,0.4600000000000008,-0.03999999999999915,16.68,
17.07,0.4299999999999997,0.05000000000000071,17.02,0.3399999999999998
17.5,0.4299999999999997,-0.08999999999999986,17.59,0.5700000000000003
17.95,0.4499999999999993,0.019999999999999574,17.93,0.3399999999999998
18.38,0.4299999999999997,0.0,18.38,0.4499999999999993
18.82,0.4400000000000013,,,
19.26,0.4400000000000013,-0.00999999999999801,19.27,
19.7,0.4399999999999977,0.029999999999997584,19.67,0.4000000000000021
20.16,0.4600000000000008,,,
20.61,0.4499999999999993,0.0,20.61,
21.06,0.4499999999999993,0.04999999999999716,21.01,0.4000000000000021
21.49,0.4299999999999997,-0.05000000000000071,21.54,0.5299999999999976
21.93,0.4400000000000013,,,
22.38,0.4499999999999993,,,
22.78,0.4000000000000021,-0.05999999999999872,22.84,
23.29,0.509999999999998,-0.019999999999999574,23.31,0.4699999999999988
23.72,0.4299999999999997,-0.05000000000000071,23.77,0.4600000000000008
24.17,0.4500000000000028,-0.019999999999999574,24.19,0.4200000000000017
24.6,0.4299999999999997,-0.029999999999997584,24.63,0.4399999999999977
25.05,0.4499999999999993,0.0,25.05,0.4200000000000017
25.48,0.4299999999999997,-0.019999999999999574,25.5,0.4499999999999993
25.92,0.4400000000000013,0.010000000000001563,25.91,0.4100000000000001
26.36,0.4399999999999977,-0.010000000000001563,26.37,0.4600000000000008
26.8,0.4400000000000013,-0.03999999999999915,26.84,0.4699999999999988
27.24,0.4399999999999977,0.019999999999999574,27.22,0.379999999999999
27.69,0.4500000000000028,-0.04999999999999716,27.74,0.5199999999999996
28.13,0.4399999999999977,,,
28.58,0.4499999999999993,-0.010000000000001563,28.59,
29.02,0.4400000000000013,-0.08999999999999986,29.11,0.5199999999999996
29.46,0.4400000000000013,-0.019999999999999574,29.48,0.370000000000001
29.91,0.4499999999999993,-0.010000000000001563,29.92,0.4400000000000013
30.32,0.4100000000000001,-0.05999999999999872,30.38,0.4599999999999973
30.78,0.4600000000000008,,,
31.23,0.4499999999999993,0.030000000000001137,31.2,
31.66,0.4299999999999997,0.010000000000001563,31.65,0.4499999999999993
32.1,0.4400000000000013,-0.07000000000000028,32.17,0.5200000000000031
32.54,0.4399999999999977,0.04999999999999716,32.49,0.3200000000000003
,,,32.98,0.4899999999999949
33.4,,-0.03999999999999915,33.44,0.4600000000000008
33.85,0.4500000000000028,0.03999999999999915,33.81,0.3700000000000045
34.27,0.4200000000000017,-0.04999999999999716,34.32,0.509999999999998
34.71,0.4399999999999977,-0.030000000000001137,34.74,0.4200000000000017
35.17,0.4600000000000008,-0.00999999999999801,35.18,0.4399999999999977
35.61,0.4399999999999977,-0.020000000000003126,35.63,0.4500000000000028
36.05,0.4399999999999977,-0.05000000000000426,36.1,0.4699999999999988
36.5,0.4500000000000028,,,
36.94,0.4399999999999977,0.01999999999999602,36.92,
37.36,0.4200000000000017,0.00999999999999801,37.35,0.4299999999999997
37.82,0.4600000000000008,0.020000000000003126,37.8,0.4499999999999957
38.26,0.4399999999999977,-0.060000000000002274,38.32,0.5200000000000031
38.7,0.4400000000000048,0.030000000000001137,38.67,0.3500000000000014
39.13,0.4299999999999997,-0.04999999999999716,39.18,0.509999999999998
39.57,0.4399999999999977,-0.03999999999999915,39.61,0.4299999999999997
40.02,0.4500000000000028,,,
40.46,0.4399999999999977,0.020000000000003126,40.44,
40.93,0.4699999999999988,,,
41.36,0.4299999999999997,-0.10000000000000142,41.46,
41.81,0.4500000000000028,-0.01999999999999602,41.83,0.3699999999999974
42.24,0.4299999999999997,-0.07000000000000028,42.31,0.480000000000004
42.69,0.4499999999999957,-0.07000000000000028,42.76,0.4499999999999957
43.13,0.4400000000000048,0.010000000000005116,43.12,0.3599999999999994
43.57,0.4399999999999977,0.03999999999999915,43.53,0.4100000000000037
44.01,0.4399999999999977,-0.030000000000001137,44.04,0.509999999999998
44.47,0.4600000000000008,0.00999999999999801,44.46,0.4200000000000017
44.91,0.4399999999999977,,,
45.37,0.4600000000000008,-0.05000000000000426,45.42,
45.84,0.4700000000000059,0.0,45.84,0.4200000000000017
46.3,0.4599999999999937,0.04999999999999716,46.25,0.4099999999999966
46.75,0.4500000000000028,0.030000000000001137,46.72,0.4699999999999988
47.18,0.4299999999999997,-0.10000000000000142,47.28,0.5600000000000023
47.62,0.4399999999999977,-0.030000000000001137,47.65,0.3699999999999974
48.07,0.4500000000000028,0.030000000000001137,48.04,0.3900000000000005
48.5,0.4299999999999997,0.03999999999999915,48.46,0.4200000000000017
48.93,0.4299999999999997,0.020000000000003126,48.91,0.4499999999999957
49.38,0.4500000000000028,-0.02999999999999403,49.41,0.5
49.81,0.4299999999999997,0.010000000000005116,49.8,0.3900000000000005
50.25,0.4399999999999977,-0.030000000000001137,50.28,0.480000000000004
50.72,0.4699999999999988,-0.060000000000002274,50.78,0.5
51.16,0.4399999999999977,-0.030000000000001137,51.19,0.4099999999999966
51.63,0.4700000000000059,-0.03999999999999915,51.67,0.480000000000004
52.07,0.4399999999999977,0.020000000000003126,52.05,0.3799999999999954
52.5,0.4299999999999997,0.03999999999999915,52.46,0.4100000000000037
52.96,0.4600000000000008,,,
53.41,0.4499999999999957,-0.04000000000000625,53.45,
53.85,0.4400000000000048,-0.00999999999999801,53.86,0.4099999999999966
54.31,0.4600000000000008,0.03999999999999915,54.27,0.4100000000000037
54.74,0.4299999999999997,-0.04999999999999716,54.79,0.519999999999996
55.19,0.4499999999999957,-0.030000000000001137,55.22,0.4299999999999997
55.64,0.4500000000000028,0.04999999999999716,55.59,0.3700000000000045
56.09,0.4500000000000028,,,
56.54,0.4499999999999957,-0.03999999999999915,56.58,
56.98,0.4399999999999977,-0.060000000000002274,57.04,0.4600000000000008
57.45,0.4700000000000059,-0.02999999999999403,57.48,0.4399999999999977
57.89,0.4399999999999977,,,
58.34,0.4500000000000028,-0.01999999999999602,58.36,
58.79,0.4499999999999957,-0.020000000000003126,58.81,0.4500000000000028
59.24,0.4500000000000028,0.0,59.24,0.4299999999999997
59.69,0.4499999999999957,0.00999999999999801,59.68,0.4399999999999977
60.12,0.4299999999999997,-0.010000000000005116,60.13,0.4500000000000028
60.57,0.4500000000000028,-0.060000000000002274,60.63,0.5
61.01,0.4399999999999977,0.01999999999999602,60.99,0.3599999999999994
