Tone Time,IOI,Asynchornies,Tap Time,ITI
0.33,0.21,-0.010000000000000009,0.34,0.23
0.56,0.23,0.0,0.56,0.22
0.79,0.2299999999999999,0.020000000000000018,0.77,0.2099999999999999
0.99,0.1999999999999999,0.0,0.99,0.2199999999999999
1.22,0.2299999999999999,0.010000000000000009,1.21,0.2199999999999999
1.43,0.2099999999999999,0.010000000000000009,1.42,0.2099999999999999
1.64,0.2099999999999999,0.010000000000000009,1.63,0.2099999999999999
1.86,0.2200000000000002,0.0,1.86,0.2300000000000002
2.09,0.2299999999999997,0.029999999999999805,2.06,0.1999999999999999
2.29,0.2000000000000001,0.03000000000000025,2.26,0.1999999999999997
2.5,0.2099999999999999,0.009999999999999787,2.49,0.2300000000000004
2.72,0.2200000000000002,0.010000000000000231,2.71,0.2199999999999997
2.93,0.2099999999999999,0.020000000000000018,2.91,0.2000000000000001
3.15,0.2199999999999997,0.0,3.15,0.2399999999999997
3.38,0.2299999999999999,0.029999999999999805,3.35,0.2000000000000001
3.57,0.1899999999999999,0.009999999999999787,3.56,0.2099999999999999
3.78,0.2099999999999999,-0.010000000000000231,3.79,0.2299999999999999
4.01,0.2299999999999999,-0.009999999999999787,4.02,0.2299999999999995
4.22,0.2099999999999999,-0.020000000000000462,4.24,0.2200000000000006
4.43,0.2099999999999999,-0.010000000000000675,4.44,0.2000000000000001
4.66,0.2300000000000004,0.009999999999999787,4.65,0.2099999999999999
4.84,0.1799999999999997,-0.03000000000000025,4.87,0.2199999999999997
5.06,0.2199999999999997,-0.020000000000000462,5.08,0.2099999999999999
5.27,0.2099999999999999,-0.010000000000000675,5.28,0.2000000000000001
5.49,0.2200000000000006,0.009999999999999787,5.48,0.2000000000000001
5.7,0.2099999999999999,0.0,5.7,0.2199999999999997
5.94,0.2400000000000002,0.03000000000000025,5.91,0.2099999999999999
,,,6.13,0.2199999999999997
6.34,,0.0,6.34,0.2099999999999999
6.55,0.2099999999999999,0.009999999999999787,6.54,0.2000000000000001
6.77,0.2199999999999997,,,
6.98,0.2100000000000008,0.010000000000000675,6.97,
7.2,0.2199999999999997,0.0,7.2,0.2300000000000004
7.39,0.1899999999999995,,,
7.61,0.2200000000000006,-0.009999999999999787,7.62,
7.81,0.1999999999999993,0.0,7.81,0.1899999999999995
8.02,0.2099999999999999,-0.009999999999999787,8.03,0.2199999999999997
8.23,0.2100000000000008,0.0,8.23,0.200000000000001
8.46,0.2300000000000004,0.010000000000001563,8.45,0.2199999999999988
8.65,0.1899999999999995,,,
8.87,0.2199999999999988,,,
9.09,0.2200000000000006,0.009999999999999787,9.08,
9.3,0.2100000000000008,-0.009999999999999787,9.31,0.2300000000000004
9.51,0.209999999999999,,,
9.74,0.2300000000000004,,,
9.93,0.1899999999999995,-0.019999999999999574,9.95,
10.17,0.2400000000000002,-0.019999999999999574,10.19,0.2400000000000002
10.37,0.1999999999999993,-0.010000000000001563,10.38,0.1900000000000012
10.59,0.2200000000000006,0.009999999999999787,10.58,0.1999999999999993
10.81,0.2200000000000006,0.009999999999999787,10.8,0.2200000000000006
11.03,0.2199999999999988,0.019999999999999574,11.01,0.209999999999999
11.24,0.2100000000000008,0.0,11.24,0.2300000000000004
11.46,0.2200000000000006,0.0,11.46,0.2200000000000006
11.67,0.209999999999999,0.009999999999999787,11.66,0.1999999999999993
11.88,0.2100000000000008,0.0,11.88,0.2200000000000006
12.09,0.209999999999999,-0.009999999999999787,12.1,0.2199999999999988
12.32,0.2300000000000004,-0.009999999999999787,12.33,0.2300000000000004
12.52,0.1999999999999993,-0.030000000000001137,12.55,0.2200000000000006
12.74,0.2200000000000006,-0.02999999999999936,12.77,0.2199999999999988
12.97,0.2300000000000004,0.0,12.97,0.200000000000001
13.17,0.1999999999999993,-0.040000000000000924,13.21,0.2400000000000002
13.38,0.2100000000000008,-0.02999999999999936,13.41,0.1999999999999993
13.62,0.2399999999999984,-0.010000000000001563,13.63,0.2200000000000006
13.82,0.200000000000001,-0.019999999999999574,13.84,0.209999999999999
14.04,0.2199999999999988,-0.010000000000001563,14.05,0.2100000000000008
14.25,0.2100000000000008,-0.019999999999999574,14.27,0.2199999999999988
14.46,0.2100000000000008,-0.009999999999999787,14.47,0.200000000000001
14.68,0.2199999999999988,0.009999999999999787,14.67,0.1999999999999993
14.9,0.2200000000000006,0.009999999999999787,14.89,0.2200000000000006
15.12,0.2199999999999988,,,
15.35,0.2300000000000004,0.009999999999999787,15.34,
15.56,0.2100000000000008,,,
15.77,0.209999999999999,-0.019999999999999574,15.79,
15.97,0.200000000000001,-0.009999999999999787,15.98,0.1900000000000012
16.21,0.2400000000000002,0.0,16.21,0.2300000000000004
16.41,0.1999999999999993,0.0,16.41,0.1999999999999993
16.64,0.2300000000000004,0.0,16.64,0.2300000000000004
16.84,0.1999999999999993,0.010000000000001563,16.83,0.1899999999999977
17.05,0.2100000000000008,-0.019999999999999574,17.07,0.240000000000002
17.25,0.1999999999999993,,,
17.48,0.2300000000000004,0.0,17.48,
17.67,0.1900000000000012,-0.029999999999997584,17.7,0.2199999999999988
17.9,0.2299999999999968,-0.030000000000001137,17.93,0.2300000000000004
18.11,0.2100000000000008,0.0,18.11,0.1799999999999997
18.32,0.2100000000000008,-0.030000000000001137,18.35,0.240000000000002
18.52,0.1999999999999993,-0.030000000000001137,18.55,0.1999999999999993
18.75,0.2300000000000004,-0.019999999999999574,18.77,0.2199999999999988
18.97,0.2199999999999988,-0.019999999999999574,18.99,0.2199999999999988
19.19,0.2200000000000024,0.0,19.19,0.2000000000000028
19.4,0.2099999999999973,-0.020000000000003126,19.42,0.2300000000000004
19.61,0.2100000000000008,-0.010000000000001563,19.62,0.1999999999999993
19.83,0.2199999999999988,0.0,19.83,0.2099999999999973
20.05,0.2200000000000024,,,
20.26,0.2100000000000008,,,
20.49,0.2299999999999968,,,
20.69,0.2000000000000028,-0.03999999999999915,20.73,
20.92,0.2300000000000004,-0.00999999999999801,20.93,0.1999999999999993
21.13,0.2099999999999973,-0.010000000000001563,21.14,0.2100000000000008
21.35,0.2200000000000024,0.0,21.35,0.2100000000000008
21.56,0.2099999999999973,-0.010000000000001563,21.57,0.2199999999999988
21.8,0.240000000000002,0.010000000000001563,21.79,0.2199999999999988
22.02,0.2199999999999988,0.019999999999999574,22.0,0.2100000000000008
22.23,0.2100000000000008,0.010000000000001563,22.22,0.2199999999999988
22.44,0.2100000000000008,-0.00999999999999801,22.45,0.2300000000000004
22.66,0.2199999999999988,-0.010000000000001563,22.67,0.2200000000000024
22.87,0.2100000000000008,-0.029999999999997584,22.9,0.2299999999999968
23.1,0.2300000000000004,,,
23.33,0.2299999999999968,0.00999999999999801,23.32,
23.54,0.2100000000000008,-0.010000000000001563,23.55,0.2300000000000004
23.74,0.1999999999999993,,,
23.95,0.2100000000000008,-0.019999999999999574,23.97,
24.16,0.2100000000000008,-0.030000000000001137,24.19,0.2200000000000024
24.38,0.2199999999999988,,,
24.6,0.2200000000000024,,,
24.81,0.2099999999999973,,,
25.02,0.2100000000000008,0.00999999999999801,25.01,
25.22,0.1999999999999993,-0.019999999999999574,25.24,0.2299999999999968
25.44,0.2200000000000024,0.0,25.44,0.2000000000000028
25.65,0.2099999999999973,-0.010000000000001563,25.66,0.2199999999999988
