Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,0.57,0.48
1.02,,-0.01,1.03,0.4600000000000001
1.45,0.4299999999999999,-0.02,1.47,0.4399999999999999
1.97,0.52,0.04,1.93,0.4599999999999999
2.4,0.4299999999999999,0.0299999999999998,2.37,0.4400000000000001
,,,2.84,0.4699999999999997
,,,3.29,0.4500000000000002
3.76,,0.0,3.76,0.4699999999999997
,,,4.2,0.4400000000000004
4.74,,0.1000000000000005,4.64,0.4399999999999995
5.13,0.3899999999999997,0.04,5.09,0.4500000000000002
,,,5.56,0.4699999999999997
6.06,,0.0499999999999998,6.01,0.4500000000000002
6.54,0.4800000000000004,0.08,6.46,0.4500000000000002
6.93,0.3899999999999997,0.0299999999999993,6.9,0.4400000000000004
7.38,0.4500000000000002,0.0199999999999995,7.36,0.4599999999999999
,,,7.81,0.4499999999999993
,,,8.28,0.4699999999999997
8.78,,0.0699999999999985,8.71,0.4300000000000015
9.21,0.4300000000000015,0.0500000000000007,9.16,0.4499999999999993
9.64,0.4299999999999997,0.0300000000000011,9.61,0.4499999999999993
10.12,0.4799999999999986,0.0499999999999989,10.07,0.4600000000000008
10.54,0.4199999999999999,0.0199999999999995,10.52,0.4499999999999993
11.04,0.5,0.0599999999999987,10.98,0.4600000000000008
11.44,0.4000000000000003,0.0199999999999995,11.42,0.4399999999999995
11.91,0.4700000000000006,0.0299999999999993,11.88,0.4600000000000008
12.36,0.4499999999999993,0.0399999999999991,12.32,0.4399999999999995
12.8,0.4400000000000013,0.0200000000000013,12.78,0.4599999999999991
13.25,0.4499999999999993,0.0099999999999997,13.24,0.4600000000000008
,,,13.71,0.4700000000000006
14.19,,0.0299999999999993,14.16,0.4499999999999993
,,,14.61,0.4499999999999993
15.1,,0.0399999999999991,15.06,0.450000000000001
15.6,0.5,0.0899999999999998,15.51,0.4499999999999993
16.02,0.4199999999999999,0.0599999999999987,15.96,0.450000000000001
16.46,0.4400000000000013,0.0500000000000007,16.41,0.4499999999999993
,,,16.85,0.4400000000000013
,,,17.32,0.4699999999999988
17.83,,0.0599999999999987,17.77,0.4499999999999993
18.27,0.4400000000000013,0.0500000000000007,18.22,0.4499999999999993
18.76,0.490000000000002,0.1000000000000014,18.66,0.4400000000000013
19.18,0.4199999999999981,0.0500000000000007,19.13,0.4699999999999988
19.61,0.4299999999999997,0.0500000000000007,19.56,0.4299999999999997
,,,20.03,0.4700000000000024
,,,20.48,0.4499999999999993
