Tone Time,IOI,Asynchornies,Tap Time,ITI
0.57,0.4399999999999999,0.0,0.57,0.4399999999999999
1.0,0.43,-0.010000000000000009,1.01,0.44
1.44,0.4399999999999999,0.020000000000000018,1.42,0.4099999999999999
1.89,0.4499999999999999,0.0,1.89,0.47
2.32,0.4299999999999999,-0.020000000000000018,2.34,0.4499999999999999
2.74,0.4200000000000004,-0.05999999999999961,2.8,0.4599999999999999
3.19,0.4499999999999997,-0.03000000000000025,3.22,0.4200000000000004
3.61,0.4199999999999999,-0.050000000000000266,3.66,0.4399999999999999
4.06,0.4499999999999997,-0.010000000000000675,4.07,0.4100000000000001
4.51,0.4500000000000002,-0.04999999999999982,4.56,0.4899999999999993
4.95,0.4400000000000004,-0.040000000000000036,4.99,0.4300000000000006
5.4,0.4500000000000002,-0.040000000000000036,5.44,0.4500000000000002
5.85,0.4499999999999993,-0.08000000000000007,5.93,0.4899999999999993
6.29,0.4400000000000004,-0.05999999999999961,6.35,0.4199999999999999
6.74,0.4500000000000002,,,
7.19,0.4500000000000002,-0.040000000000000036,7.23,
7.65,0.4599999999999999,0.010000000000000675,7.64,0.4099999999999992
8.07,0.4199999999999999,-0.0600000000000005,8.13,0.4900000000000011
8.52,0.4499999999999993,-0.019999999999999574,8.54,0.4099999999999983
8.95,0.4299999999999997,-0.07000000000000028,9.02,0.4800000000000004
9.39,0.4400000000000013,-0.02999999999999936,9.42,0.4000000000000003
9.82,0.4299999999999997,-0.049999999999998934,9.87,0.4499999999999993
10.27,0.4499999999999993,-0.019999999999999574,10.29,0.4199999999999999
10.69,0.4199999999999999,0.019999999999999574,10.67,0.3800000000000008
11.15,0.4600000000000008,-0.019999999999999574,11.17,0.5
11.58,0.4299999999999997,-0.019999999999999574,11.6,0.4299999999999997
12.02,0.4399999999999995,0.019999999999999574,12.0,0.4000000000000003
12.45,0.4299999999999997,-0.02000000000000135,12.47,0.4700000000000006
12.91,0.4600000000000008,-0.0600000000000005,12.97,0.5
13.35,0.4399999999999995,-0.040000000000000924,13.39,0.4199999999999999
13.8,0.450000000000001,-0.02999999999999936,13.83,0.4399999999999995
14.23,0.4299999999999997,0.030000000000001137,14.2,0.3699999999999992
14.68,0.4499999999999993,0.049999999999998934,14.63,0.4300000000000015
15.11,0.4299999999999997,0.02999999999999936,15.08,0.4499999999999993
15.55,0.4400000000000013,-0.019999999999999574,15.57,0.4900000000000002
15.99,0.4399999999999995,0.009999999999999787,15.98,0.4100000000000001
16.44,0.450000000000001,-0.019999999999999574,16.46,0.4800000000000004
16.86,0.4199999999999981,0.0,16.86,0.3999999999999986
17.31,0.4499999999999993,-0.010000000000001563,17.32,0.4600000000000008
17.73,0.4200000000000017,-0.03999999999999915,17.77,0.4499999999999993
18.18,0.4499999999999993,-0.019999999999999574,18.2,0.4299999999999997
18.61,0.4299999999999997,0.019999999999999574,18.59,0.3900000000000005
19.06,0.4499999999999993,-0.019999999999999574,19.08,0.4899999999999984
19.49,0.4299999999999997,0.03999999999999915,19.45,0.370000000000001
19.94,0.4500000000000028,-0.05999999999999872,20.0,0.5500000000000007
20.36,0.4199999999999981,-0.07000000000000028,20.43,0.4299999999999997
20.81,0.4499999999999993,0.019999999999999574,20.79,0.3599999999999994
21.25,0.4400000000000013,0.010000000000001563,21.24,0.4499999999999993
21.7,0.4499999999999993,0.0,21.7,0.4600000000000008
22.15,0.4499999999999993,0.0,22.15,0.4499999999999993
22.61,0.4600000000000008,0.00999999999999801,22.6,0.4500000000000028
23.04,0.4299999999999997,-0.019999999999999574,23.06,0.4599999999999973
23.48,0.4400000000000013,-0.03999999999999915,23.52,0.4600000000000008
23.91,0.4299999999999997,-0.010000000000001563,23.92,0.4000000000000021
24.35,0.4400000000000013,-0.00999999999999801,24.36,0.4399999999999977
24.79,0.4399999999999977,-0.010000000000001563,24.8,0.4400000000000013
25.24,0.4499999999999993,-0.030000000000001137,25.27,0.4699999999999988
25.66,0.4200000000000017,-0.010000000000001563,25.67,0.4000000000000021
26.1,0.4400000000000013,-0.019999999999999574,26.12,0.4499999999999993
26.53,0.4299999999999997,-0.00999999999999801,26.54,0.4199999999999981
26.97,0.4399999999999977,,,
27.39,0.4200000000000017,,,
27.85,0.4600000000000008,-0.019999999999999574,27.87,
28.27,0.4199999999999981,,,
28.72,0.4499999999999993,-0.019999999999999574,28.74,
29.15,0.4299999999999997,-0.030000000000001137,29.18,0.4400000000000013
29.56,0.4100000000000001,-0.07000000000000028,29.63,0.4499999999999993
30.0,0.4400000000000013,-0.05000000000000071,30.05,0.4200000000000017
30.45,0.4499999999999993,-0.03999999999999915,30.49,0.4399999999999977
30.86,0.4100000000000001,-0.05000000000000071,30.91,0.4200000000000017
31.31,0.4499999999999993,-0.030000000000001137,31.34,0.4299999999999997
31.74,0.4299999999999997,,,
32.18,0.4400000000000013,-0.030000000000001137,32.21,
32.62,0.4399999999999977,-0.03999999999999915,32.66,0.4499999999999957
33.07,0.4500000000000028,-0.00999999999999801,33.08,0.4200000000000017
33.5,0.4299999999999997,0.00999999999999801,33.49,0.4100000000000037
33.94,0.4399999999999977,-0.020000000000003126,33.96,0.4699999999999988
34.38,0.4400000000000048,-0.00999999999999801,34.39,0.4299999999999997
34.81,0.4299999999999997,-0.04999999999999716,34.86,0.4699999999999988
35.25,0.4399999999999977,-0.04999999999999716,35.3,0.4399999999999977
35.69,0.4399999999999977,-0.05000000000000426,35.74,0.4400000000000048
36.12,0.4299999999999997,-0.010000000000005116,36.13,0.3900000000000005
36.58,0.4600000000000008,-0.0799999999999983,36.66,0.529999999999994
37.0,0.4200000000000017,0.030000000000001137,36.97,0.3100000000000023
37.44,0.4399999999999977,0.03999999999999915,37.4,0.4299999999999997
37.88,0.4400000000000048,0.05000000000000426,37.83,0.4299999999999997
38.31,0.4299999999999997,-0.0799999999999983,38.39,0.5600000000000023
38.74,0.4299999999999997,-0.04999999999999716,38.79,0.3999999999999986
39.19,0.4499999999999957,-0.09000000000000341,39.28,0.490000000000002
39.62,0.4299999999999997,0.02999999999999403,39.59,0.3100000000000023
40.06,0.4400000000000048,-0.04999999999999716,40.11,0.519999999999996
40.49,0.4299999999999997,0.020000000000003126,40.47,0.3599999999999994
40.94,0.4499999999999957,0.0,40.94,0.4699999999999988
41.35,0.4100000000000037,,,
41.81,0.4600000000000008,0.0,41.81,
42.23,0.4199999999999946,,,
42.67,0.4400000000000048,,,
43.12,0.4499999999999957,,,
43.54,0.4200000000000017,-0.020000000000003126,43.56,
43.97,0.4299999999999997,-0.07000000000000028,44.04,0.4799999999999969
44.43,0.4600000000000008,-0.04999999999999716,44.48,0.4399999999999977
44.86,0.4299999999999997,-0.03999999999999915,44.9,0.4200000000000017
45.31,0.4500000000000028,-0.030000000000001137,45.34,0.4400000000000048
45.74,0.4299999999999997,-0.04999999999999716,45.79,0.4499999999999957
46.17,0.4299999999999997,,,
46.61,0.4399999999999977,-0.04999999999999716,46.66,
47.03,0.4200000000000017,-0.030000000000001137,47.06,0.4000000000000057
47.49,0.4600000000000008,-0.01999999999999602,47.51,0.4499999999999957
47.9,0.4099999999999966,-0.13000000000000256,48.03,0.5200000000000031
48.37,0.4699999999999988,-0.05000000000000426,48.42,0.3900000000000005
48.78,0.4100000000000037,,,
49.2,0.4200000000000017,-0.03999999999999915,49.24,
,,,49.74,0.5
50.08,,0.00999999999999801,50.07,0.3299999999999983
50.48,0.3999999999999986,-0.030000000000001137,50.51,0.4399999999999977
50.92,0.4400000000000048,-0.07000000000000028,50.99,0.480000000000004
51.36,0.4399999999999977,-0.10999999999999943,51.47,0.4799999999999969
51.8,0.4399999999999977,-0.020000000000003126,51.82,0.3500000000000014
52.24,0.4400000000000048,0.010000000000005116,52.23,0.4099999999999966
52.65,0.4099999999999966,-0.020000000000003126,52.67,0.4400000000000048
53.11,0.4600000000000008,-0.00999999999999801,53.12,0.4499999999999957
53.54,0.4299999999999997,-0.03999999999999915,53.58,0.4600000000000008
53.96,0.4200000000000017,,,
54.4,0.4399999999999977,-0.00999999999999801,54.41,
54.83,0.4299999999999997,-0.020000000000003126,54.85,0.4400000000000048
55.25,0.4200000000000017,-0.03999999999999915,55.29,0.4399999999999977
55.71,0.4600000000000008,-0.03999999999999915,55.75,0.4600000000000008
56.14,0.4299999999999997,-0.03999999999999915,56.18,0.4299999999999997
56.56,0.4200000000000017,-0.04999999999999716,56.61,0.4299999999999997
57.0,0.4399999999999977,-0.03999999999999915,57.04,0.4299999999999997
57.4,0.3999999999999986,-0.05000000000000426,57.45,0.4100000000000037
57.84,0.4400000000000048,-0.04999999999999716,57.89,0.4399999999999977
58.29,0.4499999999999957,-0.020000000000003126,58.31,0.4200000000000017
58.71,0.4200000000000017,-0.00999999999999801,58.72,0.4099999999999966
59.16,0.4499999999999957,0.01999999999999602,59.14,0.4200000000000017
59.6,0.4400000000000048,-0.030000000000001137,59.63,0.490000000000002
60.04,0.4399999999999977,-0.030000000000001137,60.07,0.4399999999999977
60.49,0.4500000000000028,-0.01999999999999602,60.51,0.4399999999999977
60.93,0.4399999999999977,-0.00999999999999801,60.94,0.4299999999999997
61.37,0.4399999999999977,-0.020000000000003126,61.39,0.4500000000000028
61.81,0.4400000000000048,-0.030000000000001137,61.84,0.4500000000000028
62.25,0.4399999999999977,-0.020000000000003126,62.27,0.4299999999999997
62.68,0.4299999999999997,-0.03999999999999915,62.72,0.4499999999999957
63.12,0.4399999999999977,-0.020000000000003126,63.14,0.4200000000000017
63.55,0.4299999999999997,-0.05000000000000426,63.6,0.4600000000000008
64.0,0.4500000000000028,-0.01999999999999602,64.02,0.4199999999999946
64.44,0.4399999999999977,0.0,64.44,0.4200000000000017
64.87,0.4300000000000068,0.030000000000001137,64.84,0.4000000000000057
65.32,0.4499999999999886,-0.04000000000000625,65.36,0.519999999999996
65.75,0.4300000000000068,-0.010000000000005116,65.76,0.4000000000000057
66.18,0.4300000000000068,-0.03999999999999204,66.22,0.4599999999999937
66.63,0.4499999999999886,-0.020000000000010232,66.65,0.4300000000000068
67.07,0.4399999999999977,-0.05000000000001137,67.12,0.4699999999999988
67.5,0.4300000000000068,-0.030000000000001137,67.53,0.4099999999999966
67.95,0.4500000000000028,0.04999999999999716,67.9,0.3700000000000045
68.39,0.4399999999999977,-0.01999999999999602,68.41,0.5099999999999909
68.83,0.4399999999999977,0.010000000000005116,68.82,0.4099999999999966
69.26,0.4300000000000068,-0.009999999999990905,69.27,0.4500000000000028
69.71,0.4499999999999886,0.009999999999990905,69.7,0.4300000000000068
70.14,0.4300000000000068,,,
70.59,0.4500000000000028,0.030000000000001137,70.56,
70.99,0.3999999999999915,-0.020000000000010232,71.01,0.4500000000000028
71.41,0.4200000000000017,0.030000000000001137,71.38,0.3699999999999903
71.85,0.4399999999999977,0.03999999999999204,71.81,0.4300000000000068
72.29,0.4400000000000119,0.030000000000001137,72.26,0.4500000000000028
72.71,0.4199999999999875,0.03999999999999204,72.67,0.4099999999999966
