Tap Time,ITI,Asynchornies,Tone Time,IOI
0.4,0.31,0.01,0.39,
0.73,0.3299999999999999,0.02,0.71,0.3199999999999999
,,,1.04,0.33
1.35,,-0.01,1.36,0.32
,,,1.68,0.3199999999999998
,,,1.98,0.3
2.31,,0.02,2.29,0.31
2.65,0.3399999999999998,0.06,2.59,0.2999999999999998
2.88,0.2299999999999999,-0.0300000000000002,2.91,0.3200000000000003
3.24,0.3600000000000003,0.02,3.22,0.31
,,,3.54,0.3199999999999998
3.87,,0.0300000000000002,3.84,0.2999999999999998
4.2,0.33,0.0200000000000004,4.18,0.3399999999999998
4.52,0.3199999999999994,0.0299999999999993,4.49,0.3100000000000005
4.82,0.3000000000000007,0.0100000000000006,4.81,0.3199999999999994
5.14,0.3199999999999994,0.0099999999999997,5.13,0.3200000000000003
5.5,0.3600000000000003,0.0700000000000002,5.43,0.2999999999999998
5.81,0.3099999999999996,0.0699999999999994,5.74,0.3100000000000005
6.08,0.2700000000000004,0.0099999999999997,6.07,0.33
,,,6.37,0.2999999999999998
6.71,,0.0199999999999995,6.69,0.3200000000000003
,,,7.0,0.3099999999999996
7.36,,0.04,7.32,0.3200000000000003
7.69,0.33,0.0600000000000005,7.63,0.3099999999999996
7.99,0.2999999999999998,0.0499999999999998,7.94,0.3100000000000005
8.3,0.3100000000000005,0.0700000000000002,8.23,0.29
8.57,0.2699999999999996,0.0199999999999995,8.55,0.3200000000000003
,,,8.86,0.3099999999999987
,,,9.18,0.3200000000000003
,,,9.48,0.3000000000000007
,,,9.8,0.3200000000000003
10.16,,0.0700000000000002,10.09,0.2899999999999991
10.46,0.3000000000000007,0.0400000000000009,10.42,0.33
10.78,0.3199999999999985,0.0599999999999987,10.72,0.3000000000000007
11.07,0.2900000000000009,0.0099999999999997,11.06,0.3399999999999998
11.38,0.3100000000000005,0.0300000000000011,11.35,0.2899999999999991
11.69,0.3099999999999987,0.0199999999999995,11.67,0.3200000000000003
12.05,0.3600000000000012,0.0600000000000005,11.99,0.3200000000000003
12.32,0.2699999999999996,0.0199999999999995,12.3,0.3100000000000005
,,,12.61,0.3099999999999987
12.93,,0.0199999999999995,12.91,0.3000000000000007
,,,13.23,0.3200000000000003
13.55,,0.0,13.55,0.3200000000000003
13.86,0.3099999999999987,0.0099999999999997,13.85,0.2999999999999989
14.19,0.33,0.0399999999999991,14.15,0.3000000000000007
14.53,0.3399999999999998,0.0699999999999985,14.46,0.3100000000000005
14.82,0.2900000000000009,0.0600000000000005,14.76,0.2999999999999989
,,,15.08,0.3200000000000003
15.41,,0.0299999999999993,15.38,0.3000000000000007
15.69,0.2799999999999993,0.0,15.69,0.3099999999999987
16.02,0.33,0.0199999999999995,16.0,0.3100000000000005
16.36,0.3399999999999998,0.0599999999999987,16.3,0.3000000000000007
16.65,0.2899999999999991,0.0399999999999991,16.61,0.3099999999999987
,,,16.92,0.3100000000000023
17.26,,0.0300000000000011,17.23,0.3099999999999987
17.56,0.2999999999999971,0.0199999999999995,17.54,0.3099999999999987
17.89,0.3300000000000018,0.0199999999999995,17.87,0.3300000000000018
18.22,0.3299999999999983,0.0499999999999971,18.17,0.3000000000000007
18.54,0.3200000000000003,0.0599999999999987,18.48,0.3099999999999987
,,,18.78,0.3000000000000007
19.11,,0.009999999999998,19.1,0.3200000000000003
,,,19.42,0.3200000000000003
19.74,,0.009999999999998,19.73,0.3099999999999987
20.07,0.3300000000000018,0.0399999999999991,20.03,0.3000000000000007
,,,20.35,0.3200000000000003
,,,20.64,0.2899999999999991
21.0,,0.0300000000000011,20.97,0.3299999999999983
21.25,0.25,-0.0300000000000011,21.28,0.3100000000000023
21.63,0.379999999999999,0.0500000000000007,21.58,0.2999999999999971
21.94,0.3100000000000023,0.0500000000000007,21.89,0.3100000000000023
22.27,0.3299999999999983,0.0599999999999987,22.21,0.3200000000000003
22.48,0.2100000000000008,-0.0300000000000011,22.51,0.3000000000000007
22.88,0.3999999999999986,0.0599999999999987,22.82,0.3099999999999987
