Tone Time,IOI,Asynchornies,Tap Time,ITI
,,,0.49,0.48
,,,0.97,0.48
,,,1.42,0.4499999999999999
,,,1.9,0.48
2.29,,-0.06000000000000005,2.35,0.4500000000000002
2.75,0.4599999999999999,0.0,2.75,0.3999999999999999
3.21,0.4599999999999999,0.040000000000000036,3.17,0.4199999999999999
3.68,0.4700000000000002,-0.06999999999999984,3.75,0.5800000000000001
4.12,0.4399999999999999,,,
4.61,0.4900000000000002,0.040000000000000036,4.57,
5.08,0.4699999999999997,0.020000000000000462,5.06,0.4899999999999993
5.56,0.4799999999999995,-0.040000000000000036,5.6,0.54
6.02,0.4599999999999999,,,
6.48,0.4600000000000008,-0.04999999999999982,6.53,
6.95,0.4699999999999997,,,
7.4,0.4500000000000002,,,
7.84,0.4399999999999995,,,
8.31,0.4700000000000006,-0.09999999999999964,8.41,
8.75,0.4399999999999995,-0.08999999999999986,8.84,0.4299999999999997
9.23,0.4800000000000004,-0.09999999999999964,9.33,0.4900000000000002
9.7,0.4699999999999988,-0.08999999999999986,9.79,0.4599999999999991
10.14,0.4400000000000013,-0.09999999999999964,10.24,0.450000000000001
10.61,0.4699999999999988,-0.0600000000000005,10.67,0.4299999999999997
11.04,0.4299999999999997,0.009999999999999787,11.03,0.3599999999999994
11.51,0.4700000000000006,-0.0600000000000005,11.57,0.5400000000000009
11.97,0.4600000000000008,-0.06999999999999851,12.04,0.4699999999999988
12.41,0.4399999999999995,-0.07000000000000028,12.48,0.4400000000000013
12.86,0.4499999999999993,-0.08999999999999986,12.95,0.4699999999999988
13.34,0.4800000000000004,-0.0600000000000005,13.4,0.450000000000001
13.78,0.4399999999999995,-0.08999999999999986,13.87,0.4699999999999988
14.23,0.450000000000001,-0.05999999999999872,14.29,0.4199999999999999
14.7,0.4699999999999988,0.049999999999998934,14.65,0.3600000000000012
15.16,0.4600000000000008,-0.0600000000000005,15.22,0.5700000000000003
15.6,0.4399999999999995,,,
16.05,0.450000000000001,0.010000000000001563,16.04,
16.51,0.4600000000000008,0.020000000000003126,16.49,0.4499999999999993
16.96,0.4499999999999993,0.030000000000001137,16.93,0.4400000000000013
17.39,0.4299999999999997,-0.08999999999999986,17.48,0.5500000000000007
17.84,0.4499999999999993,-0.08999999999999986,17.93,0.4499999999999993
18.3,0.4600000000000008,0.03999999999999915,18.26,0.3300000000000018
18.73,0.4299999999999997,,,
19.18,0.4499999999999993,,,
19.66,0.4800000000000004,0.05000000000000071,19.61,
