Tone Time,IOI,Asynchornies,Tap Time,ITI
0.86,0.54,,,
1.46,0.6,,,
2.01,0.5499999999999998,-0.050000000000000266,2.06,
2.57,0.56,-0.050000000000000266,2.62,0.56
3.13,0.56,-0.050000000000000266,3.18,0.56
3.67,0.54,-0.050000000000000266,3.72,0.54
4.27,0.5999999999999996,-0.020000000000000462,4.29,0.5699999999999998
4.79,0.5200000000000005,,,
5.36,0.5700000000000003,,,
5.95,0.5899999999999999,,,
6.5,0.5499999999999998,-0.019999999999999574,6.52,
7.06,0.5599999999999996,-0.020000000000000462,7.08,0.5600000000000005
7.6,0.54,-0.040000000000000036,7.64,0.5599999999999996
8.11,0.5099999999999998,-0.0600000000000005,8.17,0.5300000000000002
8.72,0.6100000000000012,,,
9.3,0.5800000000000001,,,
9.83,0.5299999999999994,-0.07000000000000028,9.9,
10.39,0.5600000000000005,,,
10.95,0.5599999999999987,-0.07000000000000028,11.02,
11.56,0.6100000000000012,,,
12.1,0.5399999999999991,0.019999999999999574,12.08,
12.67,0.5700000000000003,0.009999999999999787,12.66,0.5800000000000001
13.21,0.5400000000000009,,,
13.78,0.5699999999999985,,,
14.32,0.5400000000000009,-0.09999999999999964,14.42,
14.91,0.5899999999999999,-0.009999999999999787,14.92,0.5
15.49,0.5800000000000001,-0.049999999999998934,15.54,0.6199999999999992
16.03,0.5400000000000009,-0.05999999999999872,16.09,0.5500000000000007
16.6,0.5700000000000003,-0.029999999999997584,16.63,0.5399999999999991
17.18,0.5799999999999983,,,
17.73,0.5500000000000007,-0.05999999999999872,17.79,
18.29,0.5599999999999987,-0.03999999999999915,18.33,0.5399999999999991
18.83,0.5399999999999991,-0.060000000000002274,18.89,0.5600000000000023
19.43,0.6000000000000014,-0.08000000000000185,19.51,0.620000000000001
20.02,0.5899999999999999,-0.010000000000001563,20.03,0.5199999999999996
20.58,0.5599999999999987,0.0,20.58,0.5499999999999972
21.17,0.5900000000000034,-0.00999999999999801,21.18,0.6000000000000014
21.72,0.5499999999999972,-0.010000000000001563,21.73,0.5500000000000007
22.29,0.5700000000000003,0.0,22.29,0.5599999999999987
22.87,0.5800000000000018,,,
23.43,0.5599999999999987,,,
24.0,0.5700000000000003,,,
24.57,0.5700000000000003,-0.05999999999999872,24.63,
25.15,0.5799999999999983,-0.05000000000000071,25.2,0.5700000000000003
25.71,0.5600000000000023,-0.019999999999999574,25.73,0.5300000000000011
26.27,0.5599999999999987,-0.03999999999999915,26.31,0.5799999999999983
26.87,0.6000000000000014,,,
27.43,0.5599999999999987,,,
27.96,0.5300000000000011,,,
28.51,0.5500000000000007,,,
29.09,0.5799999999999983,-0.010000000000001563,29.1,
29.65,0.5599999999999987,,,
30.21,0.5600000000000023,-0.14000000000000057,30.35,
30.77,0.5599999999999987,-0.019999999999999574,30.79,0.4399999999999977
31.34,0.5700000000000003,0.019999999999999574,31.32,0.5300000000000011
31.9,0.5599999999999987,,,
32.45,0.5500000000000043,,,
33.01,0.5599999999999952,-0.030000000000001137,33.04,
33.55,0.5399999999999991,-0.04000000000000625,33.59,0.5500000000000043
34.11,0.5600000000000023,-0.00999999999999801,34.12,0.529999999999994
34.67,0.5600000000000023,-0.03999999999999915,34.71,0.5900000000000034
35.26,0.5899999999999963,,,
35.81,0.5500000000000043,,,
36.39,0.5799999999999983,-0.00999999999999801,36.4,
36.93,0.5399999999999991,-0.04999999999999716,36.98,0.5799999999999983
37.5,0.5700000000000003,-0.030000000000001137,37.53,0.5500000000000043
38.08,0.5799999999999983,-0.030000000000001137,38.11,0.5799999999999983
38.64,0.5600000000000023,,,
39.21,0.5700000000000003,-0.10000000000000142,39.31,
39.78,0.5700000000000003,-0.03999999999999915,39.82,0.509999999999998
40.35,0.5700000000000003,-0.01999999999999602,40.37,0.5499999999999972
40.9,0.5499999999999972,-0.020000000000003126,40.92,0.5500000000000043
41.47,0.5700000000000003,-0.020000000000003126,41.49,0.5700000000000003
42.05,0.5799999999999983,,,
42.61,0.5600000000000023,,,
43.19,0.5799999999999983,-0.010000000000005116,43.2,
43.75,0.5600000000000023,0.0,43.75,0.5499999999999972
44.32,0.5700000000000003,-0.00999999999999801,44.33,0.5799999999999983
44.87,0.5499999999999972,-0.020000000000003126,44.89,0.5600000000000023
45.43,0.5600000000000023,-0.00999999999999801,45.44,0.5499999999999972
45.99,0.5600000000000023,,,
46.56,0.5700000000000003,-0.01999999999999602,46.58,
47.13,0.5700000000000003,-0.04999999999999716,47.18,0.6000000000000014
47.71,0.5799999999999983,,,
48.3,0.5899999999999963,-0.030000000000001137,48.33,
48.85,0.5500000000000043,-0.030000000000001137,48.88,0.5500000000000043
49.43,0.5799999999999983,-0.10999999999999943,49.54,0.6599999999999966
50.01,0.5799999999999983,,,
50.59,0.5800000000000054,,,
51.12,0.529999999999994,0.00999999999999801,51.11,
51.7,0.5800000000000054,-0.03999999999999915,51.74,0.6300000000000026
52.28,0.5799999999999983,-0.030000000000001137,52.31,0.5700000000000003
52.86,0.5799999999999983,-0.020000000000003126,52.88,0.5700000000000003
53.43,0.5700000000000003,-0.00999999999999801,53.44,0.5599999999999952
54.0,0.5700000000000003,-0.020000000000003126,54.02,0.5800000000000054
54.57,0.5700000000000003,,,
55.13,0.5600000000000023,,,
55.7,0.5700000000000003,-0.02999999999999403,55.73,
56.27,0.5700000000000003,,,
56.85,0.5799999999999983,-0.00999999999999801,56.86,
57.41,0.5599999999999952,-0.060000000000002274,57.47,0.6099999999999994
58.01,0.6000000000000014,,,
58.55,0.5399999999999991,,,
59.11,0.5600000000000023,-0.020000000000003126,59.13,
59.67,0.5600000000000023,-0.01999999999999602,59.69,0.5599999999999952
60.21,0.5399999999999991,-0.04999999999999716,60.26,0.5700000000000003
60.79,0.5799999999999983,,,
61.37,0.5799999999999983,-0.020000000000003126,61.39,
61.91,0.5399999999999991,,,
62.46,0.5500000000000043,,,
63.03,0.5700000000000003,,,
63.63,0.6000000000000014,,,
64.16,0.529999999999994,,,
64.74,0.5799999999999983,,,
65.28,0.5400000000000063,,,
65.84,0.5600000000000023,-0.01999999999999602,65.86,
66.38,0.539999999999992,-0.030000000000001137,66.41,0.5499999999999972
66.96,0.5799999999999983,0.009999999999990905,66.95,0.5400000000000063
67.51,0.5500000000000114,-0.01999999999999602,67.53,0.5799999999999983
68.08,0.5699999999999932,-0.030000000000001137,68.11,0.5799999999999983
68.63,0.5499999999999972,-0.020000000000010232,68.65,0.5400000000000063
69.18,0.5500000000000114,,,
69.74,0.5599999999999881,0.0,69.74,
70.3,0.5600000000000023,-0.010000000000005116,70.31,0.5700000000000074
70.84,0.5400000000000063,-0.030000000000001137,70.87,0.5600000000000023
71.38,0.539999999999992,-0.020000000000010232,71.4,0.5300000000000011
71.94,0.5600000000000023,,,
72.53,0.5900000000000034,,,
73.07,0.539999999999992,,,
73.65,0.5800000000000125,0.030000000000001137,73.62,
74.2,0.5499999999999972,-0.009999999999990905,74.21,0.5899999999999892
74.76,0.5600000000000023,-0.009999999999990905,74.77,0.5600000000000023
75.32,0.5599999999999881,-0.030000000000001137,75.35,0.5799999999999983
75.9,0.5800000000000125,-0.009999999999990905,75.91,0.5600000000000023
76.46,0.5599999999999881,,,
77.01,0.5500000000000114,,,
77.56,0.5499999999999972,-0.030000000000001137,77.59,
78.12,0.5600000000000023,-0.060000000000002274,78.18,0.5900000000000034
78.69,0.5699999999999932,-0.01999999999999602,78.71,0.5299999999999869
79.25,0.5600000000000023,0.01999999999999602,79.23,0.5200000000000102
79.82,0.5699999999999932,-0.010000000000005116,79.83,0.5999999999999943
80.37,0.5500000000000114,-0.01999999999999602,80.39,0.5600000000000023
80.92,0.5499999999999972,-0.03999999999999204,80.96,0.5699999999999932
81.49,0.5699999999999932,,,
82.06,0.5700000000000074,,,
82.62,0.5600000000000023,,,
83.18,0.5600000000000023,,,
83.76,0.5799999999999983,,,
84.34,0.5799999999999983,0.0,84.34,
84.89,0.5499999999999972,-0.030000000000001137,84.92,0.5799999999999983
85.46,0.5699999999999932,-0.030000000000001137,85.49,0.5699999999999932
86.02,0.5600000000000023,-0.030000000000001137,86.05,0.5600000000000023
86.57,0.5499999999999972,,,
87.15,0.5800000000000125,,,
87.7,0.5499999999999972,,,
88.28,0.5799999999999983,0.0,88.28,
88.8,0.519999999999996,-0.04000000000000625,88.84,0.5600000000000023
89.37,0.5700000000000074,-0.060000000000002274,89.43,0.5900000000000034
89.96,0.5899999999999892,-0.030000000000001137,89.99,0.5599999999999881
90.51,0.5500000000000114,-0.01999999999999602,90.53,0.5400000000000063
91.07,0.5599999999999881,-0.04000000000000625,91.11,0.5799999999999983
91.6,0.5300000000000011,,,
92.18,0.5800000000000125,-0.029999999999986926,92.21,
92.75,0.5699999999999932,-0.01999999999999602,92.77,0.5600000000000023
93.3,0.5499999999999972,-0.010000000000005116,93.31,0.5400000000000063
