Tone Time,IOI,Asynchornies,Tap Time,ITI
0.99,0.6,,,
1.61,0.6200000000000001,0.010000000000000009,1.6,
2.19,0.5799999999999998,-0.010000000000000231,2.2,0.6000000000000001
2.8,0.6099999999999999,,,
3.39,0.5900000000000003,-0.029999999999999805,3.42,
4.0,0.6099999999999999,,,
4.59,0.5899999999999999,-0.03000000000000025,4.62,
5.21,0.6200000000000001,-0.08000000000000007,5.29,0.6699999999999999
5.8,0.5899999999999999,0.0,5.8,0.5099999999999998
6.39,0.5899999999999999,-0.07000000000000028,6.46,0.6600000000000001
6.97,0.5800000000000001,-0.04999999999999982,7.02,0.5599999999999996
7.58,0.6100000000000003,-0.03000000000000025,7.61,0.5900000000000007
8.16,0.5800000000000001,-0.08999999999999986,8.25,0.6399999999999997
8.76,0.5999999999999996,-0.02999999999999936,8.79,0.5399999999999991
9.34,0.5800000000000001,-0.040000000000000924,9.38,0.5900000000000016
9.95,0.6099999999999994,-0.07000000000000028,10.02,0.6399999999999988
10.53,0.5800000000000001,-0.030000000000001137,10.56,0.5400000000000009
11.16,0.6300000000000008,,,
11.72,0.5600000000000005,-0.049999999999998934,11.77,
12.31,0.5899999999999999,-0.08999999999999986,12.4,0.6300000000000008
12.91,0.5999999999999996,0.009999999999999787,12.9,0.5
13.51,0.5999999999999996,,,
14.09,0.5800000000000001,0.0,14.09,
14.68,0.5899999999999999,,,
15.26,0.5800000000000001,0.009999999999999787,15.25,
15.86,0.5999999999999996,,,
16.44,0.5800000000000018,0.010000000000001563,16.43,
17.02,0.5799999999999983,0.03999999999999915,16.98,0.5500000000000007
17.59,0.5700000000000003,-0.030000000000001137,17.62,0.6400000000000006
18.2,0.6099999999999994,,,
18.75,0.5500000000000007,0.010000000000001563,18.74,
19.36,0.6099999999999994,0.019999999999999574,19.34,0.6000000000000014
19.94,0.5800000000000018,-0.019999999999999574,19.96,0.620000000000001
20.54,0.5999999999999979,-0.08000000000000185,20.62,0.6600000000000001
21.13,0.5899999999999999,-0.019999999999999574,21.15,0.5299999999999976
21.75,0.620000000000001,-0.010000000000001563,21.76,0.610000000000003
22.32,0.5700000000000003,-0.07000000000000028,22.39,0.629999999999999
22.95,0.629999999999999,-0.060000000000002274,23.01,0.620000000000001
23.53,0.5800000000000018,0.010000000000001563,23.52,0.509999999999998
24.14,0.6099999999999994,,,
24.69,0.5500000000000007,-0.03999999999999915,24.73,
25.29,0.5999999999999979,0.00999999999999801,25.28,0.5500000000000007
25.86,0.5700000000000003,-0.019999999999999574,25.88,0.5999999999999979
26.47,0.6099999999999994,-0.060000000000002274,26.53,0.6500000000000021
27.03,0.5600000000000023,0.05000000000000071,26.98,0.4499999999999993
27.63,0.5999999999999979,-0.030000000000001137,27.66,0.6799999999999997
28.2,0.5700000000000003,-0.060000000000002274,28.26,0.6000000000000014
28.8,0.6000000000000014,,,
29.39,0.5899999999999999,-0.120000000000001,29.51,
29.97,0.5799999999999983,0.029999999999997584,29.94,0.4299999999999997
30.53,0.5600000000000023,0.05000000000000071,30.48,0.5399999999999991
31.11,0.5799999999999983,-0.03999999999999915,31.15,0.6699999999999982
31.68,0.5700000000000003,,,
32.24,0.5600000000000023,-0.05999999999999517,32.3,
32.81,0.5700000000000003,-0.0799999999999983,32.89,0.5900000000000034
33.42,0.6099999999999994,-0.04999999999999716,33.47,0.5799999999999983
34.0,0.5799999999999983,-0.030000000000001137,34.03,0.5600000000000023
34.59,0.5900000000000034,-0.00999999999999801,34.6,0.5700000000000003
35.16,0.5699999999999932,-0.09000000000000341,35.25,0.6499999999999986
35.76,0.6000000000000014,-0.03999999999999915,35.8,0.5499999999999972
36.35,0.5900000000000034,-0.10000000000000142,36.45,0.6500000000000057
36.91,0.5599999999999952,-0.1600000000000037,37.07,0.6199999999999974
37.56,0.6500000000000057,0.0,37.56,0.490000000000002
38.15,0.5899999999999963,,,
38.74,0.5900000000000034,-0.0899999999999963,38.83,
39.33,0.5899999999999963,-0.03999999999999915,39.37,0.5399999999999991
39.92,0.5900000000000034,-0.030000000000001137,39.95,0.5800000000000054
40.53,0.6099999999999994,,,
41.12,0.5899999999999963,-0.03999999999999915,41.16,
41.75,0.6300000000000026,,,
42.29,0.5399999999999991,-0.09000000000000341,42.38,
42.9,0.6099999999999994,,,
43.5,0.6000000000000014,-0.060000000000002274,43.56,
44.12,0.6199999999999974,0.0,44.12,0.5599999999999952
44.69,0.5700000000000003,,,
45.28,0.5900000000000034,,,
45.84,0.5600000000000023,-0.05999999999999517,45.9,
46.44,0.5999999999999943,-0.020000000000003126,46.46,0.5600000000000023
47.01,0.5700000000000003,-0.07000000000000028,47.08,0.6199999999999974
47.6,0.5900000000000034,-0.04999999999999716,47.65,0.5700000000000003
48.21,0.6099999999999994,-0.00999999999999801,48.22,0.5700000000000003
48.81,0.6000000000000014,,,
49.39,0.5799999999999983,-0.03999999999999915,49.43,
50.0,0.6099999999999994,,,
50.56,0.5600000000000023,-0.05999999999999517,50.62,
51.15,0.5899999999999963,-0.13000000000000256,51.28,0.6600000000000037
51.72,0.5700000000000003,-0.05000000000000426,51.77,0.490000000000002
52.29,0.5700000000000003,-0.030000000000001137,52.32,0.5499999999999972
52.89,0.6000000000000014,-0.01999999999999602,52.91,0.5899999999999963
53.47,0.5799999999999983,,,
54.04,0.5700000000000003,-0.020000000000003126,54.06,
54.63,0.5900000000000034,-0.03999999999999915,54.67,0.6099999999999994
55.21,0.5799999999999983,-0.14000000000000057,55.35,0.6799999999999997
55.79,0.5799999999999983,-0.00999999999999801,55.8,0.4499999999999957
56.36,0.5700000000000003,-0.00999999999999801,56.37,0.5700000000000003
56.94,0.5799999999999983,-0.03999999999999915,56.98,0.6099999999999994
57.53,0.5900000000000034,-0.00999999999999801,57.54,0.5600000000000023
58.15,0.6199999999999974,-0.05000000000000426,58.2,0.6600000000000037
58.74,0.5900000000000034,-0.00999999999999801,58.75,0.5499999999999972
59.35,0.6099999999999994,0.0,59.35,0.6000000000000014
59.92,0.5700000000000003,-0.05999999999999517,59.98,0.6299999999999955
60.54,0.6199999999999974,-0.11999999999999744,60.66,0.6799999999999997
61.09,0.5500000000000043,,,
61.65,0.5599999999999952,-0.0799999999999983,61.73,
62.26,0.6099999999999994,-0.030000000000001137,62.29,0.5600000000000023
62.87,0.6099999999999994,0.01999999999999602,62.85,0.5600000000000023
63.45,0.5800000000000054,-0.00999999999999801,63.46,0.6099999999999994
64.06,0.6099999999999994,0.04999999999999716,64.01,0.5500000000000043
64.61,0.5499999999999972,0.030000000000001137,64.58,0.5699999999999932
65.19,0.5799999999999983,0.0,65.19,0.6099999999999994
65.76,0.5700000000000074,-0.009999999999990905,65.77,0.5799999999999983
66.36,0.5999999999999943,0.010000000000005116,66.35,0.5799999999999983
66.92,0.5600000000000023,,,
67.54,0.6200000000000045,0.0,67.54,
68.1,0.5599999999999881,,,
68.69,0.5900000000000034,-0.04999999999999716,68.74,
69.29,0.6000000000000085,-0.04999999999999716,69.34,0.6000000000000085
69.89,0.5999999999999943,,,
70.46,0.5699999999999932,-0.030000000000001137,70.49,
71.07,0.6099999999999994,,,
71.64,0.5700000000000074,,,
72.26,0.6200000000000045,0.030000000000001137,72.23,
72.81,0.5499999999999972,,,
73.42,0.6099999999999994,,,
73.99,0.5699999999999932,-0.010000000000005116,74.0,
74.55,0.5600000000000023,,,
75.15,0.6000000000000085,-0.03999999999999204,75.19,
75.7,0.5499999999999972,-0.09000000000000341,75.79,0.6000000000000085
76.3,0.5999999999999943,0.030000000000001137,76.27,0.4799999999999897
76.91,0.6099999999999994,-0.04000000000000625,76.95,0.6800000000000068
77.49,0.5799999999999983,-0.060000000000002274,77.55,0.5999999999999943
78.11,0.6200000000000045,,,
78.67,0.5600000000000023,-0.030000000000001137,78.7,
79.28,0.6099999999999994,0.0,79.28,0.5799999999999983
79.88,0.5999999999999943,0.03999999999999204,79.84,0.5600000000000023
80.47,0.5900000000000034,,,
81.04,0.5700000000000074,,,
81.65,0.6099999999999994,-0.01999999999999602,81.67,
82.22,0.5699999999999932,-0.04000000000000625,82.26,0.5900000000000034
82.85,0.6299999999999955,-0.030000000000001137,82.88,0.6199999999999903
83.43,0.5800000000000125,-0.029999999999986926,83.46,0.5799999999999983
84.04,0.6099999999999994,0.0,84.04,0.5800000000000125
84.62,0.5799999999999983,0.0,84.62,0.5799999999999983
85.26,0.6400000000000006,0.020000000000010232,85.24,0.6199999999999903
85.81,0.5499999999999972,,,
86.43,0.6200000000000045,,,
87.03,0.5999999999999943,,,
87.64,0.6099999999999994,0.0,87.64,
88.23,0.5900000000000034,,,
88.83,0.5999999999999943,,,
89.38,0.5499999999999972,,,
89.97,0.5900000000000034,-0.030000000000001137,90.0,
90.57,0.5999999999999943,-0.010000000000005116,90.58,0.5799999999999983
91.15,0.5800000000000125,,,
91.73,0.5799999999999983,,,
92.28,0.5499999999999972,-0.04999999999999716,92.33,
