Tone Time,IOI,Asynchornies,Tap Time,ITI
,,,0.57,0.3299999999999999
,,,0.84,0.27
,,,,
,,,,
1.78,,,,
,,,,
,,,,
,,,2.71,
,,,3.02,0.31
,,,3.33,0.31
,,,3.65,0.3199999999999998
3.99,,,,
,,,,
,,,,
,,,,
5.24,,,,
,,,5.57,
5.88,,0.0,5.88,0.3099999999999996
6.2,0.3200000000000003,0.0,6.2,0.3200000000000003
6.53,0.33,-0.009999999999999787,6.54,0.3399999999999998
6.85,0.3199999999999994,0.0,6.85,0.3099999999999996
7.18,0.33,-0.03000000000000025,7.21,0.3600000000000003
7.49,0.3100000000000005,-0.019999999999999574,7.51,0.2999999999999998
7.82,0.33,-0.040000000000000036,7.86,0.3500000000000005
8.13,0.3100000000000005,-0.02999999999999936,8.16,0.2999999999999998
8.47,0.3399999999999998,-0.02999999999999936,8.5,0.3399999999999998
8.78,0.3099999999999987,-0.040000000000000924,8.82,0.3200000000000003
9.12,0.3399999999999998,-0.02000000000000135,9.14,0.3200000000000003
9.42,0.3000000000000007,,,
9.76,0.3399999999999998,-0.040000000000000924,9.8,
10.07,0.3100000000000005,-0.0600000000000005,10.13,0.33
10.4,0.33,-0.02999999999999936,10.43,0.2999999999999989
10.7,0.2999999999999989,-0.040000000000000924,10.74,0.3100000000000005
11.04,0.3399999999999998,-0.05000000000000071,11.09,0.3499999999999996
11.35,0.3100000000000005,-0.0600000000000005,11.41,0.3200000000000003
11.69,0.3399999999999998,-0.009999999999999787,11.7,0.2899999999999991
12.01,0.3200000000000003,-0.02999999999999936,12.04,0.3399999999999998
12.34,0.33,-0.009999999999999787,12.35,0.3100000000000005
12.66,0.3200000000000003,-0.009999999999999787,12.67,0.3200000000000003
12.97,0.3100000000000005,,,
13.29,0.3199999999999985,-0.02000000000000135,13.31,
13.63,0.3400000000000016,0.010000000000001563,13.62,0.3099999999999987
13.93,0.2999999999999989,-0.009999999999999787,13.94,0.3200000000000003
14.26,0.33,-0.040000000000000924,14.3,0.3600000000000012
14.55,0.2900000000000009,-0.02999999999999936,14.58,0.2799999999999993
14.89,0.3399999999999998,-0.019999999999999574,14.91,0.33
15.2,0.3099999999999987,-0.030000000000001137,15.23,0.3200000000000003
15.52,0.3200000000000003,,,
15.83,0.3100000000000005,-0.019999999999999574,15.85,
16.15,0.3199999999999985,,,
16.48,0.3300000000000018,-0.019999999999999574,16.5,
16.81,0.3299999999999983,-0.010000000000001563,16.82,0.3200000000000003
17.12,0.3100000000000023,-0.05999999999999872,17.18,0.3599999999999994
17.46,0.3399999999999998,0.0,17.46,0.2800000000000011
17.77,0.3099999999999987,0.00999999999999801,17.76,0.3000000000000007
18.09,0.3200000000000003,-0.05000000000000071,18.14,0.379999999999999
18.39,0.3000000000000007,-0.019999999999999574,18.41,0.2699999999999996
18.73,0.3399999999999998,0.010000000000001563,18.72,0.3099999999999987
19.04,0.3099999999999987,-0.030000000000001137,19.07,0.3500000000000014
19.37,0.3300000000000018,-0.00999999999999801,19.38,0.3099999999999987
19.66,0.2899999999999991,,,
20.0,0.3399999999999998,,,
20.32,0.3200000000000003,-0.030000000000001137,20.35,
20.64,0.3200000000000003,-0.030000000000001137,20.67,0.3200000000000003
20.94,0.3000000000000007,-0.019999999999999574,20.96,0.2899999999999991
21.25,0.3099999999999987,-0.03999999999999915,21.29,0.3299999999999983
21.55,0.3000000000000007,-0.03999999999999915,21.59,0.3000000000000007
21.87,0.3200000000000003,-0.05000000000000071,21.92,0.3300000000000018
22.18,0.3099999999999987,-0.019999999999999574,22.2,0.2799999999999976
22.5,0.3200000000000003,-0.019999999999999574,22.52,0.3200000000000003
22.8,0.3000000000000007,-0.00999999999999801,22.81,0.2899999999999991
23.12,0.3200000000000003,-0.029999999999997584,23.15,0.3399999999999998
23.41,0.2899999999999991,-0.07000000000000028,23.48,0.3300000000000018
23.74,0.3299999999999983,,,
24.04,0.3000000000000007,-0.03999999999999915,24.08,
24.37,0.3300000000000018,0.010000000000001563,24.36,0.2800000000000011
24.66,0.2899999999999991,-0.03999999999999915,24.7,0.3399999999999998
24.99,0.3299999999999983,-0.030000000000001137,25.02,0.3200000000000003
25.29,0.3000000000000007,,,
25.61,0.3200000000000003,-0.03999999999999915,25.65,
25.91,0.3000000000000007,-0.019999999999999574,25.93,0.2800000000000011
26.24,0.3299999999999983,0.00999999999999801,26.23,0.3000000000000007
26.54,0.3000000000000007,0.019999999999999574,26.52,0.2899999999999991
26.87,0.3300000000000018,-0.03999999999999915,26.91,0.3900000000000005
27.17,0.3000000000000007,-0.03999999999999915,27.21,0.3000000000000007
27.5,0.3299999999999983,-0.030000000000001137,27.53,0.3200000000000003
27.8,0.3000000000000007,,,
28.14,0.3399999999999998,-0.019999999999999574,28.16,
28.44,0.3000000000000007,,,
28.77,0.3299999999999983,-0.05999999999999872,28.83,
29.08,0.3099999999999987,-0.05000000000000071,29.13,0.3000000000000007
29.41,0.3300000000000018,-0.0799999999999983,29.49,0.3599999999999994
29.71,0.3000000000000007,-0.05000000000000071,29.76,0.2700000000000031
30.03,0.3200000000000003,-0.029999999999997584,30.06,0.2999999999999971
30.32,0.2899999999999991,,,
30.65,0.3299999999999983,0.0,30.65,
30.96,0.3100000000000023,-0.029999999999997584,30.99,0.3399999999999998
31.3,0.3399999999999998,-0.05000000000000071,31.35,0.360000000000003
31.61,0.3099999999999987,-0.03999999999999915,31.65,0.2999999999999971
31.94,0.3300000000000018,0.0,31.94,0.2900000000000027
32.25,0.3099999999999987,-0.020000000000003126,32.27,0.3300000000000018
32.58,0.3299999999999983,-0.03999999999999915,32.62,0.3499999999999943
32.88,0.3000000000000042,-0.04999999999999716,32.93,0.3100000000000023
33.21,0.3299999999999983,-0.01999999999999602,33.23,0.2999999999999971
33.51,0.2999999999999971,-0.07000000000000028,33.58,0.3500000000000014
33.85,0.3400000000000034,-0.03999999999999915,33.89,0.3100000000000023
34.15,0.2999999999999971,-0.05000000000000426,34.2,0.3100000000000023
34.48,0.3299999999999983,-0.04000000000000625,34.52,0.3200000000000003
34.78,0.3000000000000042,-0.030000000000001137,34.81,0.2899999999999991
35.12,0.3399999999999963,-0.060000000000002274,35.18,0.3699999999999974
35.42,0.3000000000000042,-0.030000000000001137,35.45,0.2700000000000031
35.76,0.3399999999999963,0.00999999999999801,35.75,0.2999999999999971
36.05,0.2899999999999991,-0.030000000000001137,36.08,0.3299999999999983
36.39,0.3400000000000034,0.00999999999999801,36.38,0.3000000000000042
36.7,0.3100000000000023,,,
37.03,0.3299999999999983,0.030000000000001137,37.0,
37.33,0.2999999999999971,0.0,37.33,0.3299999999999983
37.66,0.3299999999999983,0.0,37.66,0.3299999999999983
37.97,0.3100000000000023,0.0,37.97,0.3100000000000023
38.3,0.3299999999999983,,,
38.59,0.2900000000000062,-0.03999999999999915,38.63,
38.94,0.3499999999999943,,,
39.25,0.3100000000000023,0.00999999999999801,39.24,
39.58,0.3299999999999983,0.00999999999999801,39.57,0.3299999999999983
39.88,0.3000000000000042,-0.00999999999999801,39.89,0.3200000000000003
40.2,0.3200000000000003,-0.03999999999999915,40.24,0.3500000000000014
40.52,0.3200000000000003,,,
40.85,0.3299999999999983,0.0,40.85,
41.16,0.3099999999999951,-0.010000000000005116,41.17,0.3200000000000003
41.46,0.3000000000000042,-0.030000000000001137,41.49,0.3200000000000003
41.78,0.3200000000000003,-0.01999999999999602,41.8,0.3099999999999951
42.11,0.3299999999999983,,,
42.42,0.3100000000000023,-0.01999999999999602,42.44,
42.75,0.3299999999999983,-0.020000000000003126,42.77,0.3300000000000054
43.06,0.3100000000000023,-0.00999999999999801,43.07,0.2999999999999971
43.39,0.3299999999999983,-0.060000000000002274,43.45,0.3800000000000025
43.69,0.2999999999999971,0.0,43.69,0.2399999999999948
44.02,0.3300000000000054,0.0,44.02,0.3300000000000054
44.32,0.2999999999999971,-0.00999999999999801,44.33,0.3099999999999951
44.64,0.3200000000000003,-0.04999999999999716,44.69,0.3599999999999994
44.94,0.2999999999999971,-0.020000000000003126,44.96,0.2700000000000031
45.26,0.3200000000000003,,,
45.57,0.3100000000000023,-0.020000000000003126,45.59,
45.89,0.3200000000000003,-0.04999999999999716,45.94,0.3499999999999943
46.19,0.2999999999999971,-0.030000000000001137,46.22,0.2800000000000011
46.52,0.3300000000000054,0.010000000000005116,46.51,0.2899999999999991
46.82,0.2999999999999971,-0.00999999999999801,46.83,0.3200000000000003
47.14,0.3200000000000003,0.03999999999999915,47.1,0.2700000000000031
47.43,0.2899999999999991,0.0,47.43,0.3299999999999983
47.75,0.3200000000000003,-0.020000000000003126,47.77,0.3400000000000034
48.03,0.2800000000000011,-0.01999999999999602,48.05,0.279999999999994
48.36,0.3299999999999983,0.030000000000001137,48.33,0.2800000000000011
48.65,0.2899999999999991,-0.00999999999999801,48.66,0.3299999999999983
48.97,0.3200000000000003,-0.030000000000001137,49.0,0.3400000000000034
49.27,0.3000000000000042,-0.01999999999999602,49.29,0.2899999999999991
49.59,0.3200000000000003,-0.01999999999999602,49.61,0.3200000000000003
49.88,0.2899999999999991,-0.01999999999999602,49.9,0.2899999999999991
50.2,0.3200000000000003,0.010000000000005116,50.19,0.2899999999999991
50.49,0.2899999999999991,-0.01999999999999602,50.51,0.3200000000000003
50.82,0.3299999999999983,-0.04999999999999716,50.87,0.3599999999999994
51.11,0.2899999999999991,-0.020000000000003126,51.13,0.2600000000000051
51.44,0.3299999999999983,0.0,51.44,0.3099999999999951
51.74,0.3000000000000042,-0.01999999999999602,51.76,0.3200000000000003
