Tone Time,IOI,Asynchornies,Tap Time,ITI
0.72,0.3299999999999999,-0.09000000000000008,0.81,0.36
1.06,0.3400000000000001,,,
1.41,0.3499999999999998,,,
1.75,0.3400000000000001,-0.050000000000000044,1.8,
2.09,0.3399999999999998,,,
2.43,0.3400000000000003,,,
2.76,0.3299999999999996,-0.010000000000000231,2.77,
3.1,0.3400000000000003,-0.009999999999999787,3.11,0.3399999999999998
3.44,0.3399999999999998,,,
3.79,0.3500000000000001,-0.009999999999999787,3.8,
4.13,0.3399999999999998,,,
4.47,0.3399999999999998,-0.010000000000000675,4.48,
4.81,0.3399999999999998,,,
5.15,0.3400000000000007,,,
5.5,0.3499999999999996,-0.03000000000000025,5.53,
5.83,0.33,-0.04999999999999982,5.88,0.3499999999999996
6.17,0.3399999999999998,-0.009999999999999787,6.18,0.2999999999999998
6.51,0.3399999999999998,-0.040000000000000036,6.55,0.3700000000000001
6.85,0.3399999999999998,,,
7.2,0.3500000000000005,-0.019999999999999574,7.22,
7.54,0.3399999999999998,,,
7.88,0.3399999999999998,-0.009999999999999787,7.89,
8.22,0.3400000000000007,,,
8.58,0.3599999999999994,,,
8.89,0.3100000000000005,-0.07000000000000028,8.96,
,,,9.29,0.3299999999999983
,,,9.6,0.3100000000000005
,,,9.96,0.3600000000000012
,,,,
,,,,
,,,,
,,,,
11.78,,-0.009999999999999787,11.79,
,,,12.13,0.3400000000000016
12.46,,0.02000000000000135,12.44,0.3099999999999987
,,,12.77,0.33
13.14,,0.030000000000001137,13.11,0.3399999999999998
13.57,0.4299999999999997,,,
13.81,0.2400000000000002,-0.10999999999999943,13.92,
14.25,0.4399999999999995,,,
14.51,0.2599999999999998,,,
14.93,0.4199999999999999,,,
15.27,0.3399999999999998,0.0,15.27,
15.59,0.3200000000000003,,,
15.93,0.3399999999999998,,,
16.28,0.3500000000000014,-0.029999999999997584,16.31,
16.62,0.3399999999999998,-0.08999999999999986,16.71,0.4000000000000021
16.96,0.3399999999999998,-0.05000000000000071,17.01,0.3000000000000007
17.31,0.3499999999999978,,,
17.66,0.3500000000000014,-0.030000000000001137,17.69,
