Tone Time,IOI,Asynchornies,Tap Time,ITI
0.5,0.26,0.020000000000000018,0.48,0.2199999999999999
0.76,0.26,-0.040000000000000036,0.8,0.32
1.03,0.27,-0.040000000000000036,1.07,0.27
1.29,0.26,-0.020000000000000018,1.31,0.24
1.57,0.28,,,
,,,1.83,
,,,2.1,0.27
2.34,,,,
2.61,0.27,-0.020000000000000018,2.63,
2.88,0.27,0.0,2.88,0.25
3.14,0.2600000000000002,-0.040000000000000036,3.18,0.3000000000000002
3.4,0.2599999999999998,0.0,3.4,0.2199999999999997
3.67,0.27,-0.03000000000000025,3.7,0.3000000000000002
3.92,0.25,-0.06000000000000005,3.98,0.2799999999999998
4.2,0.2800000000000002,-0.04999999999999982,4.25,0.27
4.45,0.25,-0.05999999999999961,4.51,0.2599999999999998
4.73,0.2800000000000002,-0.02999999999999936,4.76,0.25
4.98,0.25,-0.03999999999999915,5.02,0.2599999999999998
5.24,0.2599999999999998,-0.040000000000000036,5.28,0.2600000000000007
5.5,0.2599999999999998,-0.040000000000000036,5.54,0.2599999999999998
5.77,0.2699999999999996,-0.03000000000000025,5.8,0.2599999999999998
6.03,0.2600000000000007,-0.040000000000000036,6.07,0.2700000000000004
6.31,0.2799999999999993,-0.010000000000000675,6.32,0.25
6.56,0.25,0.0,6.56,0.2399999999999993
6.83,0.2700000000000004,-0.009999999999999787,6.84,0.2800000000000002
7.09,0.2599999999999998,0.0,7.09,0.25
7.36,0.2700000000000004,0.010000000000000675,7.35,0.2599999999999998
7.61,0.25,-0.009999999999999787,7.62,0.2700000000000004
7.87,0.2599999999999998,,,
8.12,0.2499999999999991,-0.02000000000000135,8.14,
8.39,0.2700000000000013,-0.019999999999999574,8.41,0.2699999999999996
8.66,0.2699999999999996,-0.019999999999999574,8.68,0.2699999999999996
8.92,0.2599999999999998,-0.040000000000000924,8.96,0.2800000000000011
9.18,0.2599999999999998,0.0,9.18,0.2199999999999988
9.44,0.2599999999999998,-0.030000000000001137,9.47,0.2900000000000009
9.68,0.2400000000000002,-0.030000000000001137,9.71,0.2400000000000002
9.96,0.2800000000000011,-0.03999999999999915,10.0,0.2899999999999991
10.21,0.25,-0.019999999999999574,10.23,0.2300000000000004
10.47,0.2599999999999998,-0.03999999999999915,10.51,0.2799999999999993
10.74,0.2699999999999996,-0.019999999999999574,10.76,0.25
11.0,0.2599999999999998,-0.019999999999999574,11.02,0.2599999999999998
11.26,0.2599999999999998,-0.009999999999999787,11.27,0.25
11.51,0.25,,,
11.76,0.25,,,
12.02,0.2599999999999998,-0.030000000000001137,12.05,
12.28,0.2599999999999998,-0.030000000000001137,12.31,0.2599999999999998
