Tap Time,ITI,Asynchornies,Tone Time,IOI
1.3,0.5700000000000001,0.02,1.28,0.5
1.76,0.4599999999999999,-0.02,1.78,0.5
,,,2.27,0.49
2.82,,0.0499999999999998,2.77,0.5
3.33,0.5100000000000002,0.0500000000000002,3.28,0.5099999999999998
,,,3.8,0.52
4.33,,0.0499999999999998,4.28,0.4800000000000004
4.83,0.5,0.04,4.79,0.5099999999999998
5.27,0.4399999999999995,-0.0100000000000006,5.28,0.4900000000000002
5.86,0.5900000000000007,0.0600000000000005,5.8,0.5199999999999996
,,,6.3,0.5
6.84,,0.0099999999999997,6.83,0.5300000000000002
7.37,0.5300000000000002,0.0200000000000004,7.35,0.5199999999999996
7.93,0.5599999999999996,0.0599999999999996,7.87,0.5200000000000005
8.43,0.5,0.0499999999999989,8.38,0.5100000000000007
8.94,0.5099999999999998,0.0399999999999991,8.9,0.5199999999999996
9.4,0.4600000000000008,0.0099999999999997,9.39,0.4900000000000002
9.95,0.5499999999999989,0.0499999999999989,9.9,0.5099999999999998
10.38,0.4300000000000015,-0.0199999999999995,10.4,0.5
10.89,0.5099999999999998,-0.0199999999999995,10.91,0.5099999999999998
11.46,0.5700000000000003,0.0600000000000005,11.4,0.4900000000000002
11.96,0.5,0.0400000000000009,11.92,0.5199999999999996
12.48,0.5199999999999996,0.0500000000000007,12.43,0.5099999999999998
12.95,0.4699999999999988,0.0,12.95,0.5199999999999996
13.49,0.5400000000000009,0.0400000000000009,13.45,0.5
14.02,0.5299999999999994,0.0499999999999989,13.97,0.5200000000000014
14.52,0.5,0.0299999999999993,14.49,0.5199999999999996
15.07,0.5500000000000007,0.0700000000000002,15.0,0.5099999999999998
,,,15.53,0.5299999999999994
16.09,,0.0399999999999991,16.05,0.5200000000000014
16.6,0.5100000000000016,0.0400000000000027,16.56,0.509999999999998
17.1,0.5,0.0200000000000031,17.08,0.5199999999999996
17.6,0.5,-0.0199999999999995,17.62,0.5400000000000027
18.14,0.5399999999999991,0.0199999999999995,18.12,0.5
,,,18.64,0.5199999999999996
19.17,,0.0100000000000015,19.16,0.5199999999999996
19.72,0.5499999999999972,0.0499999999999971,19.67,0.5100000000000016
,,,20.2,0.5299999999999976
20.76,,0.0600000000000022,20.7,0.5
21.3,0.5399999999999991,0.0800000000000018,21.22,0.5199999999999996
21.78,0.4800000000000004,0.0600000000000022,21.72,0.5
22.31,0.5299999999999976,0.0799999999999983,22.23,0.5100000000000016
,,,22.74,0.509999999999998
23.27,,0.0,23.27,0.5300000000000011
23.78,0.5100000000000016,0.0,23.78,0.5100000000000016
,,,24.29,0.509999999999998
24.86,,0.0599999999999987,24.8,0.5100000000000016
25.38,0.5199999999999996,0.0500000000000007,25.33,0.5299999999999976
25.88,0.5,0.0500000000000007,25.83,0.5
26.42,0.5400000000000027,0.0700000000000002,26.35,0.5200000000000031
,,,26.85,0.5
27.39,,0.0199999999999995,27.37,0.5199999999999996
27.92,0.5300000000000011,0.0400000000000027,27.88,0.509999999999998
,,,28.39,0.5100000000000016
28.95,,0.0500000000000007,28.9,0.509999999999998
29.49,0.5399999999999991,0.0599999999999987,29.43,0.5300000000000011
29.97,0.4800000000000004,0.0299999999999975,29.94,0.5100000000000016
,,,30.46,0.5199999999999996
