Tone Time,IOI,Asynchornies,Tap Time,ITI
0.73,0.48,,,
1.23,0.5,0.050000000000000044,1.18,
1.7,0.47,,,
2.15,0.4499999999999999,-0.08000000000000007,2.23,
2.67,0.52,-0.050000000000000266,2.72,0.4900000000000002
3.16,0.4900000000000002,0.0,3.16,0.4399999999999999
3.64,0.48,-0.029999999999999805,3.67,0.5099999999999998
4.11,0.4700000000000002,-0.04999999999999982,4.16,0.4900000000000002
4.62,0.5099999999999998,,,
5.08,0.4599999999999999,-0.040000000000000036,5.12,
5.54,0.4599999999999999,,,
6.05,0.5099999999999998,-0.009999999999999787,6.06,
6.53,0.4800000000000004,0.020000000000000462,6.51,0.4500000000000002
7.0,0.4699999999999997,-0.009999999999999787,7.01,0.5
7.46,0.4599999999999999,-0.04999999999999982,7.51,0.5
7.94,0.4800000000000004,-0.04999999999999982,7.99,0.4800000000000004
8.44,0.4999999999999991,-0.02000000000000135,8.46,0.4700000000000006
8.91,0.4700000000000006,-0.07000000000000028,8.98,0.5199999999999996
9.39,0.4800000000000004,-0.049999999999998934,9.44,0.4599999999999991
9.87,0.4799999999999986,-0.0600000000000005,9.93,0.4900000000000002
10.35,0.4800000000000004,0.0,10.35,0.4199999999999999
10.83,0.4800000000000004,0.009999999999999787,10.82,0.4700000000000006
11.32,0.4900000000000002,0.05000000000000071,11.27,0.4499999999999993
11.79,0.4699999999999988,0.019999999999999574,11.77,0.5
12.3,0.5100000000000016,-0.049999999999998934,12.35,0.5800000000000001
12.76,0.4599999999999991,-0.0600000000000005,12.82,0.4700000000000006
13.25,0.4900000000000002,0.02999999999999936,13.22,0.4000000000000003
13.71,0.4600000000000008,-0.019999999999999574,13.73,0.5099999999999998
14.22,0.5099999999999998,0.040000000000000924,14.18,0.4499999999999993
14.7,0.4799999999999986,0.0,14.7,0.5199999999999996
15.18,0.4800000000000004,-0.08999999999999986,15.27,0.5700000000000003
15.65,0.4700000000000006,-0.08000000000000007,15.73,0.4600000000000008
16.12,0.4700000000000006,-0.029999999999997584,16.15,0.4199999999999981
16.63,0.509999999999998,-0.07000000000000028,16.7,0.5500000000000007
17.1,0.4700000000000024,-0.03999999999999915,17.14,0.4400000000000013
17.59,0.4899999999999984,0.0,17.59,0.4499999999999993
,,,18.12,0.5300000000000011
18.53,,0.0,18.53,0.4100000000000001
19.05,0.5199999999999996,-0.00999999999999801,19.06,0.5299999999999976
19.5,0.4499999999999993,-0.010000000000001563,19.51,0.4500000000000028
20.0,0.5,-0.010000000000001563,20.01,0.5
20.46,0.4600000000000008,0.0,20.46,0.4499999999999993
20.92,0.4600000000000008,0.010000000000001563,20.91,0.4499999999999993
