Tone Time,IOI,Asynchornies,Tap Time,ITI
,,,0.35,
,,,,
1.0,,-0.010000000000000009,1.01,
1.33,0.33,-0.020000000000000018,1.35,0.3400000000000001
1.66,0.3299999999999998,-0.020000000000000018,1.68,0.3299999999999998
1.97,0.31,-0.020000000000000018,1.99,0.31
2.32,0.3499999999999998,-0.010000000000000231,2.33,0.3400000000000001
2.63,0.31,,,
2.94,0.31,-0.020000000000000018,2.96,
3.26,0.3199999999999998,-0.03000000000000025,3.29,0.33
3.58,0.3200000000000003,-0.029999999999999805,3.61,0.3199999999999998
3.9,0.3199999999999998,-0.040000000000000036,3.94,0.33
4.2,0.3000000000000002,-0.05999999999999961,4.26,0.3199999999999998
4.53,0.33,-0.05999999999999961,4.59,0.33
4.84,0.3099999999999996,-0.07000000000000028,4.91,0.3200000000000003
5.18,0.3399999999999998,-0.010000000000000675,5.19,0.2800000000000002
5.51,0.33,,,
5.83,0.3200000000000003,,,
6.18,0.3499999999999996,-0.03000000000000025,6.21,
6.48,0.3000000000000007,,,
6.81,0.3299999999999992,0.009999999999999787,6.8,
7.13,0.3200000000000003,0.019999999999999574,7.11,0.3100000000000005
7.46,0.33,0.07000000000000028,7.39,0.2799999999999993
7.77,0.3099999999999996,0.05999999999999961,7.71,0.3200000000000003
,,,8.0,0.29
,,,8.33,0.33
8.65,,0.009999999999999787,8.64,0.3100000000000005
8.97,0.3200000000000003,0.02000000000000135,8.95,0.3099999999999987
,,,9.27,0.3200000000000003
,,,9.61,0.3399999999999998
,,,9.95,0.3399999999999998
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,12.03,
12.32,,-0.019999999999999574,12.34,0.3100000000000005
12.65,0.33,-0.009999999999999787,12.66,0.3200000000000003
12.97,0.3200000000000003,-0.019999999999999574,12.99,0.33
13.3,0.33,-0.03999999999999915,13.34,0.3499999999999996
13.61,0.3099999999999987,-0.030000000000001137,13.64,0.3000000000000007
13.94,0.33,-0.030000000000001137,13.97,0.33
14.26,0.3200000000000003,-0.009999999999999787,14.27,0.2999999999999989
14.57,0.3100000000000005,-0.019999999999999574,14.59,0.3200000000000003
14.89,0.3200000000000003,-0.02999999999999936,14.92,0.33
15.2,0.3099999999999987,-0.05000000000000071,15.25,0.33
