Tone Time,IOI,Asynchornies,Tap Time,ITI
,,,0.32,0.24
0.58,,-0.020000000000000018,0.6,0.2799999999999999
0.81,0.2300000000000001,,,
1.03,0.2199999999999999,-0.020000000000000018,1.05,
1.3,0.27,0.040000000000000036,1.26,0.2099999999999999
1.54,0.24,,,
1.77,0.2299999999999999,0.0,1.77,
2.02,0.25,0.0,2.02,0.25
2.26,0.2399999999999997,-0.03000000000000025,2.29,0.27
,,,2.55,0.2599999999999998
2.73,,,,
2.96,0.2299999999999999,0.0,2.96,
,,,3.2,0.2400000000000002
3.45,,,,
3.69,0.2399999999999997,-0.020000000000000018,3.71,
3.93,0.2400000000000002,0.0,3.93,0.2200000000000002
4.18,0.2499999999999995,-0.010000000000000675,4.19,0.2600000000000002
,,,4.42,0.2299999999999995
4.65,,-0.009999999999999787,4.66,0.2400000000000002
4.88,0.2299999999999995,-0.040000000000000036,4.92,0.2599999999999998
5.12,0.2400000000000002,-0.05999999999999961,5.18,0.2599999999999998
5.36,0.2400000000000002,,,
5.62,0.2599999999999998,-0.009999999999999787,5.63,
5.85,0.2299999999999995,-0.010000000000000675,5.86,0.2300000000000004
6.08,0.2300000000000004,-0.019999999999999574,6.1,0.2399999999999993
6.32,0.2400000000000002,,,
6.57,0.25,-0.009999999999999787,6.58,
6.8,0.2299999999999995,,,
7.04,0.2400000000000002,-0.009999999999999787,7.05,
7.27,0.2299999999999995,,,
7.53,0.2600000000000007,-0.019999999999999574,7.55,
7.76,0.2299999999999995,-0.040000000000000036,7.8,0.25
8.0,0.2400000000000002,-0.02999999999999936,8.03,0.2299999999999995
8.24,0.2400000000000002,,,
8.49,0.25,-0.03999999999999915,8.53,
8.72,0.2300000000000004,-0.05999999999999872,8.78,0.25
8.96,0.2400000000000002,-0.049999999999998934,9.01,0.2300000000000004
9.2,0.2399999999999984,-0.05000000000000071,9.25,0.2400000000000002
9.45,0.25,0.019999999999999574,9.43,0.1799999999999997
9.68,0.2300000000000004,,,
9.94,0.2599999999999998,-0.02000000000000135,9.96,
10.16,0.2200000000000006,,,
10.4,0.2400000000000002,0.009999999999999787,10.39,
10.63,0.2300000000000004,-0.02999999999999936,10.66,0.2699999999999996
10.88,0.25,-0.02999999999999936,10.91,0.25
11.11,0.2299999999999986,-0.009999999999999787,11.12,0.209999999999999
11.36,0.25,-0.009999999999999787,11.37,0.25
11.59,0.2300000000000004,,,
11.85,0.2599999999999998,,,
12.09,0.2400000000000002,-0.040000000000000924,12.13,
12.32,0.2300000000000004,-0.03999999999999915,12.36,0.2299999999999986
12.56,0.2400000000000002,,,
12.8,0.2400000000000002,-0.02999999999999936,12.83,
13.03,0.2299999999999986,-0.030000000000001137,13.06,0.2300000000000004
13.29,0.2599999999999998,-0.040000000000000924,13.33,0.2699999999999996
13.52,0.2300000000000004,-0.030000000000001137,13.55,0.2200000000000006
13.75,0.2300000000000004,-0.05000000000000071,13.8,0.25
14.0,0.25,-0.03999999999999915,14.04,0.2399999999999984
14.24,0.2400000000000002,-0.03999999999999915,14.28,0.2400000000000002
14.47,0.2300000000000004,-0.009999999999999787,14.48,0.200000000000001
14.71,0.2400000000000002,,,
14.94,0.2299999999999986,,,
15.19,0.25,-0.030000000000001137,15.22,
15.43,0.2400000000000002,0.019999999999999574,15.41,0.1899999999999995
15.66,0.2300000000000004,0.0,15.66,0.25
15.9,0.2400000000000002,-0.009999999999999787,15.91,0.25
16.15,0.2499999999999982,,,
16.38,0.2300000000000004,,,
16.62,0.240000000000002,-0.019999999999999574,16.64,
16.86,0.2399999999999984,,,
17.1,0.240000000000002,-0.04999999999999716,17.15,
17.34,0.2399999999999984,-0.05000000000000071,17.39,0.240000000000002
17.58,0.2399999999999984,-0.030000000000001137,17.61,0.2199999999999988
17.82,0.240000000000002,-0.05999999999999872,17.88,0.2699999999999996
18.06,0.2399999999999984,-0.0400000000000027,18.1,0.2200000000000024
18.29,0.2300000000000004,-0.030000000000001137,18.32,0.2199999999999988
18.54,0.25,-0.030000000000001137,18.57,0.25
18.77,0.2300000000000004,0.0,18.77,0.1999999999999993
19.02,0.25,0.019999999999999574,19.0,0.2300000000000004
19.26,0.240000000000002,0.030000000000001137,19.23,0.2300000000000004
19.5,0.2399999999999984,-0.019999999999999574,19.52,0.2899999999999991
19.73,0.2300000000000004,,,
19.98,0.25,,,
20.22,0.2399999999999984,,,
20.45,0.2300000000000004,,,
20.7,0.25,,,
20.95,0.25,-0.010000000000001563,20.96,
21.17,0.2200000000000024,,,
21.42,0.25,0.0,21.42,
21.64,0.2199999999999988,-0.030000000000001137,21.67,0.25
21.87,0.2300000000000004,-0.019999999999999574,21.89,0.2199999999999988
22.1,0.2300000000000004,-0.029999999999997584,22.13,0.2399999999999984
22.34,0.2399999999999984,-0.05999999999999872,22.4,0.2699999999999996
22.58,0.2399999999999984,-0.05000000000000071,22.63,0.2300000000000004
