Tone Time,IOI,Asynchornies,Tap Time,ITI
,,,,
0.76,,-0.010000000000000009,0.77,
1.13,0.3699999999999999,0.0,1.13,0.3599999999999999
1.51,0.3800000000000001,0.010000000000000009,1.5,0.3700000000000001
1.86,0.3500000000000001,-0.010000000000000009,1.87,0.3700000000000001
2.23,0.3699999999999999,0.0,2.23,0.3599999999999999
2.58,0.3500000000000001,-0.009999999999999787,2.59,0.3599999999999999
2.96,0.3799999999999999,0.0,2.96,0.3700000000000001
3.3,0.3399999999999998,-0.010000000000000231,3.31,0.3500000000000001
3.68,0.3800000000000003,0.010000000000000231,3.67,0.3599999999999999
4.03,0.3500000000000001,-0.009999999999999787,4.04,0.3700000000000001
4.4,0.3700000000000001,-0.009999999999999787,4.41,0.3700000000000001
4.75,0.3499999999999996,-0.009999999999999787,4.76,0.3499999999999996
5.11,0.3600000000000003,-0.019999999999999574,5.13,0.3700000000000001
5.46,0.3499999999999996,-0.03000000000000025,5.49,0.3600000000000003
5.85,0.3899999999999997,-0.020000000000000462,5.87,0.3799999999999999
6.21,0.3600000000000003,-0.009999999999999787,6.22,0.3499999999999996
6.57,0.3600000000000003,0.0,6.57,0.3500000000000005
6.93,0.3599999999999994,-0.010000000000000675,6.94,0.3700000000000001
7.29,0.3600000000000003,0.0,7.29,0.3499999999999996
7.65,0.3600000000000003,0.0,7.65,0.3600000000000003
8.02,0.3699999999999992,0.0,8.02,0.3699999999999992
8.36,0.3399999999999998,-0.009999999999999787,8.37,0.3499999999999996
8.73,0.370000000000001,0.0,8.73,0.3600000000000012
9.08,0.3499999999999996,0.0,9.08,0.3499999999999996
,,,9.44,0.3599999999999994
9.77,,-0.019999999999999574,9.79,0.3499999999999996
10.13,0.3600000000000012,-0.019999999999999574,10.15,0.3600000000000012
10.48,0.3499999999999996,-0.009999999999999787,10.49,0.3399999999999998
10.83,0.3499999999999996,-0.02999999999999936,10.86,0.3699999999999992
,,,11.22,0.3600000000000012
11.55,,-0.019999999999999574,11.57,0.3499999999999996
11.9,0.3499999999999996,-0.02999999999999936,11.93,0.3599999999999994
12.28,0.379999999999999,0.009999999999999787,12.27,0.3399999999999998
12.65,0.370000000000001,0.019999999999999574,12.63,0.3600000000000012
13.01,0.3599999999999994,0.009999999999999787,13.0,0.3699999999999992
13.35,0.3399999999999998,0.0,13.35,0.3499999999999996
13.72,0.370000000000001,0.009999999999999787,13.71,0.3600000000000012
14.09,0.3699999999999992,0.019999999999999574,14.07,0.3599999999999994
14.45,0.3599999999999994,0.0,14.45,0.379999999999999
14.8,0.3500000000000014,-0.019999999999999574,14.82,0.370000000000001
15.19,0.3899999999999988,0.019999999999999574,15.17,0.3499999999999996
15.53,0.3399999999999998,0.0,15.53,0.3599999999999994
15.89,0.3600000000000012,0.0,15.89,0.3600000000000012
