Tone Time,IOI,Asynchornies,Tap Time,ITI
0.49,0.26,0.0,0.49,0.26
0.73,0.24,-0.020000000000000018,0.75,0.26
0.98,0.25,-0.020000000000000018,1.0,0.25
1.26,0.28,-0.010000000000000009,1.27,0.27
1.48,0.2199999999999999,,,
1.78,0.3,-0.030000000000000027,1.81,
2.02,0.24,-0.009999999999999787,2.03,0.2199999999999997
2.3,0.2799999999999998,-0.03000000000000025,2.33,0.3000000000000002
2.56,0.2600000000000002,0.0,2.56,0.2299999999999999
2.82,0.2599999999999998,-0.010000000000000231,2.83,0.27
3.08,0.2600000000000002,0.010000000000000231,3.07,0.2399999999999997
3.35,0.27,0.010000000000000231,3.34,0.27
3.61,0.2599999999999998,,,
3.86,0.25,,,
4.1,0.2399999999999997,-0.03000000000000025,4.13,
4.38,0.2800000000000002,-0.009999999999999787,4.39,0.2599999999999998
4.64,0.2599999999999998,-0.010000000000000675,4.65,0.2600000000000007
4.92,0.2800000000000002,0.009999999999999787,4.91,0.2599999999999998
5.17,0.25,-0.009999999999999787,5.18,0.2699999999999996
5.46,0.29,0.019999999999999574,5.44,0.2600000000000007
5.73,0.2700000000000004,,,
5.98,0.25,,,
6.24,0.2599999999999998,-0.009999999999999787,6.25,
6.5,0.2599999999999998,0.0,6.5,0.25
6.76,0.2599999999999998,,,
7.03,0.2700000000000004,0.0,7.03,
7.29,0.2599999999999998,0.009999999999999787,7.28,0.25
7.54,0.25,-0.009999999999999787,7.55,0.2699999999999996
7.81,0.2699999999999996,,,
8.08,0.2700000000000004,0.0,8.08,
8.35,0.2699999999999996,,,
8.61,0.2599999999999998,,,
8.85,0.2400000000000002,-0.040000000000000924,8.89,
9.12,0.2699999999999996,-0.05000000000000071,9.17,0.2799999999999993
9.38,0.2600000000000015,-0.02999999999999936,9.41,0.2400000000000002
9.66,0.2799999999999993,0.0,9.66,0.25
9.91,0.25,-0.02999999999999936,9.94,0.2799999999999993
10.18,0.2699999999999996,0.0,10.18,0.2400000000000002
10.43,0.25,-0.009999999999999787,10.44,0.2599999999999998
10.69,0.2599999999999998,-0.02000000000000135,10.71,0.2700000000000013
10.95,0.2599999999999998,-0.010000000000001563,10.96,0.25
11.21,0.2600000000000015,,,
11.46,0.25,-0.02999999999999936,11.49,
11.74,0.2799999999999993,0.009999999999999787,11.73,0.2400000000000002
11.98,0.2400000000000002,-0.009999999999999787,11.99,0.2599999999999998
12.25,0.2699999999999996,0.009999999999999787,12.24,0.25
12.5,0.25,0.0,12.5,0.2599999999999998
12.77,0.2699999999999996,0.009999999999999787,12.76,0.2599999999999998
13.03,0.2599999999999998,0.009999999999999787,13.02,0.2599999999999998
13.3,0.2700000000000013,,,
13.54,0.2399999999999984,-0.030000000000001137,13.57,
13.81,0.2700000000000013,-0.02999999999999936,13.84,0.2699999999999996
14.07,0.2599999999999998,-0.02999999999999936,14.1,0.2599999999999998
14.35,0.2799999999999993,-0.019999999999999574,14.37,0.2699999999999996
,,,14.61,0.2400000000000002
14.86,,-0.009999999999999787,14.87,0.2599999999999998
15.11,0.25,-0.02000000000000135,15.13,0.2600000000000015
15.39,0.2800000000000011,0.009999999999999787,15.38,0.25
15.65,0.2599999999999998,0.019999999999999574,15.63,0.25
15.91,0.2599999999999998,0.019999999999999574,15.89,0.2599999999999998
16.16,0.25,0.010000000000001563,16.15,0.259999999999998
16.44,0.2800000000000011,0.010000000000001563,16.43,0.2800000000000011
,,,,
,,,16.95,
17.18,,-0.030000000000001137,17.21,0.2600000000000015
17.46,0.2800000000000011,-0.0799999999999983,17.54,0.3299999999999983
17.74,0.2799999999999976,0.0,17.74,0.1999999999999993
18.0,0.2600000000000015,0.010000000000001563,17.99,0.25
18.23,0.2300000000000004,-0.019999999999999574,18.25,0.2600000000000015
18.51,0.2800000000000011,0.0,18.51,0.2600000000000015
,,,18.76,0.25
19.03,,0.0,19.03,0.2699999999999996
19.28,0.25,-0.03999999999999915,19.32,0.2899999999999991
19.55,0.2699999999999996,-0.07000000000000028,19.62,0.3000000000000007
19.79,0.2399999999999984,0.0,19.79,0.1699999999999981
20.07,0.2800000000000011,,,
20.32,0.25,-0.07000000000000028,20.39,
20.59,0.2699999999999996,0.010000000000001563,20.58,0.1899999999999977
20.87,0.2800000000000011,0.010000000000001563,20.86,0.2800000000000011
21.11,0.2399999999999984,0.0,21.11,0.25
21.39,0.2800000000000011,,,
21.65,0.259999999999998,-0.010000000000001563,21.66,
21.91,0.2600000000000015,-0.019999999999999574,21.93,0.2699999999999996
22.18,0.2699999999999996,0.019999999999999574,22.16,0.2300000000000004
,,,22.44,0.2800000000000011
22.68,,-0.010000000000001563,22.69,0.25
22.96,0.2800000000000011,0.0,22.96,0.2699999999999996
23.22,0.259999999999998,0.0,23.22,0.259999999999998
23.48,0.2600000000000015,-0.00999999999999801,23.49,0.2699999999999996
23.73,0.25,-0.019999999999999574,23.75,0.2600000000000015
23.98,0.25,-0.00999999999999801,23.99,0.2399999999999984
24.24,0.259999999999998,,,
24.5,0.2600000000000015,,,
24.76,0.2600000000000015,-0.04999999999999716,24.81,
25.03,0.2699999999999996,0.0,25.03,0.2200000000000024
25.3,0.2699999999999996,-0.00999999999999801,25.31,0.2799999999999976
25.55,0.25,-0.03999999999999915,25.59,0.2800000000000011
25.83,0.2799999999999976,0.0,25.83,0.2399999999999984
26.07,0.240000000000002,-0.019999999999999574,26.09,0.2600000000000015
26.33,0.259999999999998,-0.0400000000000027,26.37,0.2800000000000011
26.59,0.2600000000000015,-0.019999999999999574,26.61,0.2399999999999984
26.87,0.2800000000000011,0.0,26.87,0.2600000000000015
27.11,0.2399999999999984,-0.030000000000001137,27.14,0.2699999999999996
27.4,0.2899999999999991,0.00999999999999801,27.39,0.25
27.66,0.2600000000000015,0.0,27.66,0.2699999999999996
27.92,0.2600000000000015,0.0,27.92,0.2600000000000015
28.17,0.25,0.0,28.17,0.25
28.43,0.259999999999998,-0.019999999999999574,28.45,0.2799999999999976
28.69,0.2600000000000015,,,
,,,28.96,
29.22,,,,
29.5,0.2800000000000011,0.010000000000001563,29.49,
29.77,0.2699999999999996,0.030000000000001137,29.74,0.25
29.98,0.2100000000000008,0.010000000000001563,29.97,0.2300000000000004
30.28,0.3000000000000007,0.0400000000000027,30.24,0.2699999999999996
30.52,0.2399999999999984,0.00999999999999801,30.51,0.2700000000000031
30.78,0.2600000000000015,-0.029999999999997584,30.81,0.2999999999999971
31.05,0.2699999999999996,0.030000000000001137,31.02,0.2100000000000008
31.29,0.2399999999999984,-0.05000000000000071,31.34,0.3200000000000003
31.6,0.3100000000000023,-0.019999999999999574,31.62,0.2800000000000011
31.87,0.2699999999999996,0.010000000000001563,31.86,0.2399999999999984
32.12,0.2499999999999964,0.0,32.12,0.259999999999998
,,,32.38,0.2600000000000051
32.65,,-0.00999999999999801,32.66,0.279999999999994
32.91,0.259999999999998,,,
,,,33.17,
33.44,,,,
,,,33.7,
33.94,,,,
34.21,0.2700000000000031,-0.04999999999999716,34.26,
34.48,0.269999999999996,-0.04000000000000625,34.52,0.2600000000000051
34.74,0.2600000000000051,-0.030000000000001137,34.77,0.25
35.01,0.269999999999996,,,
35.26,0.25,-0.010000000000005116,35.27,
35.52,0.2600000000000051,-0.00999999999999801,35.53,0.259999999999998
35.77,0.25,-0.02999999999999403,35.8,0.269999999999996
36.04,0.269999999999996,,,
36.3,0.259999999999998,0.0,36.3,
36.54,0.240000000000002,-0.030000000000001137,36.57,0.2700000000000031
36.82,0.2800000000000011,-0.00999999999999801,36.83,0.259999999999998
37.07,0.25,0.0,37.07,0.240000000000002
37.34,0.2700000000000031,0.0,37.34,0.2700000000000031
37.59,0.25,,,
37.86,0.269999999999996,-0.00999999999999801,37.87,
38.12,0.259999999999998,-0.05000000000000426,38.17,0.3000000000000042
38.38,0.2600000000000051,-0.01999999999999602,38.4,0.2299999999999968
38.64,0.259999999999998,0.0,38.64,0.240000000000002
38.91,0.269999999999996,,,
39.18,0.2700000000000031,0.00999999999999801,39.17,
39.43,0.25,-0.020000000000003126,39.45,0.2800000000000011
39.68,0.25,,,
39.94,0.259999999999998,-0.010000000000005116,39.95,
40.19,0.25,,,
40.44,0.25,,,
40.7,0.2600000000000051,-0.01999999999999602,40.72,
40.97,0.269999999999996,-0.00999999999999801,40.98,0.259999999999998
41.23,0.259999999999998,,,
,,,41.48,
41.73,,,,
42.01,0.2800000000000011,,,
42.26,0.25,-0.010000000000005116,42.27,
42.54,0.2800000000000011,0.0,42.54,0.269999999999996
42.79,0.25,-0.020000000000003126,42.81,0.2700000000000031
43.05,0.259999999999998,0.01999999999999602,43.03,0.2199999999999988
43.29,0.240000000000002,0.0,43.29,0.259999999999998
43.56,0.2700000000000031,0.0,43.56,0.2700000000000031
43.83,0.269999999999996,-0.010000000000005116,43.84,0.2800000000000011
44.05,0.2199999999999988,-0.030000000000001137,44.08,0.2399999999999948
44.31,0.2600000000000051,-0.030000000000001137,44.34,0.2600000000000051
44.58,0.269999999999996,-0.010000000000005116,44.59,0.25
44.82,0.240000000000002,-0.03999999999999915,44.86,0.269999999999996
45.09,0.2700000000000031,-0.02999999999999403,45.12,0.259999999999998
45.35,0.259999999999998,-0.00999999999999801,45.36,0.240000000000002
45.6,0.25,-0.030000000000001137,45.63,0.2700000000000031
45.87,0.269999999999996,,,
46.12,0.25,-0.03999999999999915,46.16,
46.37,0.25,-0.020000000000003126,46.39,0.2300000000000039
46.63,0.2600000000000051,-0.01999999999999602,46.65,0.259999999999998
46.89,0.259999999999998,-0.03999999999999915,46.93,0.2800000000000011
47.14,0.25,-0.03999999999999915,47.18,0.25
47.4,0.259999999999998,-0.030000000000001137,47.43,0.25
47.68,0.2800000000000011,-0.00999999999999801,47.69,0.259999999999998
47.91,0.2299999999999968,-0.04000000000000625,47.95,0.2600000000000051
48.18,0.2700000000000031,-0.030000000000001137,48.21,0.259999999999998
48.44,0.259999999999998,-0.020000000000003126,48.46,0.25
48.69,0.25,-0.010000000000005116,48.7,0.240000000000002
,,,48.96,0.259999999999998
49.2,,-0.01999999999999602,49.22,0.259999999999998
49.47,0.269999999999996,0.0,49.47,0.25
49.74,0.2700000000000031,0.0,49.74,0.2700000000000031
,,,50.03,0.2899999999999991
,,,50.23,0.1999999999999957
50.51,,0.0,50.51,0.2800000000000011
50.77,0.2600000000000051,-0.00999999999999801,50.78,0.2700000000000031
51.03,0.259999999999998,0.020000000000003126,51.01,0.2299999999999968
51.29,0.259999999999998,-0.00999999999999801,51.3,0.2899999999999991
51.54,0.25,-0.07000000000000028,51.61,0.3100000000000023
51.82,0.2800000000000011,0.020000000000003126,51.8,0.1899999999999977
52.06,0.240000000000002,,,
52.34,0.2800000000000011,-0.01999999999999602,52.36,
52.57,0.2299999999999968,-0.030000000000001137,52.6,0.240000000000002
52.84,0.2700000000000031,-0.00999999999999801,52.85,0.25
53.07,0.2299999999999968,-0.020000000000003126,53.09,0.240000000000002
53.33,0.259999999999998,-0.030000000000001137,53.36,0.269999999999996
53.57,0.240000000000002,-0.030000000000001137,53.6,0.240000000000002
53.84,0.2700000000000031,-0.02999999999999403,53.87,0.269999999999996
54.1,0.259999999999998,-0.030000000000001137,54.13,0.2600000000000051
54.36,0.259999999999998,-0.00999999999999801,54.37,0.2399999999999948
54.6,0.240000000000002,-0.01999999999999602,54.62,0.25
,,,,
55.1,,,,
55.33,0.2299999999999968,-0.03999999999999915,55.37,
55.59,0.2600000000000051,,,
55.85,0.259999999999998,,,
56.11,0.259999999999998,,,
56.37,0.259999999999998,,,
56.63,0.2600000000000051,-0.00999999999999801,56.64,
56.89,0.259999999999998,-0.01999999999999602,56.91,0.269999999999996
57.13,0.240000000000002,-0.01999999999999602,57.15,0.240000000000002
