Tone Time,IOI,Asynchornies,Tap Time,ITI
0.6,0.59,-0.010000000000000009,0.61,0.6
1.17,0.57,,,
1.74,0.5700000000000001,0.010000000000000009,1.73,
2.31,0.5700000000000001,,,
2.88,0.5699999999999998,,,
3.44,0.56,-0.06999999999999984,3.51,
4.0,0.56,-0.040000000000000036,4.04,0.5300000000000002
4.59,0.5899999999999999,0.0,4.59,0.5499999999999998
5.16,0.5700000000000003,0.009999999999999787,5.15,0.5600000000000005
5.72,0.5599999999999996,-0.040000000000000036,5.76,0.6099999999999994
6.27,0.5499999999999998,-0.03000000000000025,6.3,0.54
6.83,0.5600000000000005,-0.019999999999999574,6.85,0.5499999999999998
7.39,0.5599999999999996,0.0,7.39,0.54
7.95,0.5600000000000005,0.0,7.95,0.5600000000000005
8.5,0.5499999999999998,0.009999999999999787,8.49,0.54
9.07,0.5700000000000003,0.030000000000001137,9.04,0.5499999999999989
9.63,0.5600000000000005,0.010000000000001563,9.62,0.5800000000000001
10.2,0.5699999999999985,0.02999999999999936,10.17,0.5500000000000007
10.76,0.5600000000000005,0.0,10.76,0.5899999999999999
11.31,0.5500000000000007,0.0,11.31,0.5500000000000007
11.88,0.5700000000000003,0.010000000000001563,11.87,0.5599999999999987
12.45,0.5699999999999985,0.019999999999999574,12.43,0.5600000000000005
13.02,0.5700000000000003,-0.009999999999999787,13.03,0.5999999999999996
13.6,0.5800000000000001,0.009999999999999787,13.59,0.5600000000000005
14.15,0.5500000000000007,-0.009999999999999787,14.16,0.5700000000000003
14.71,0.5600000000000005,-0.02999999999999936,14.74,0.5800000000000001
15.26,0.5499999999999989,0.0600000000000005,15.2,0.4599999999999991
15.84,0.5800000000000001,0.08000000000000007,15.76,0.5600000000000005
16.39,0.5500000000000007,-0.00999999999999801,16.4,0.6399999999999988
16.94,0.5500000000000007,-0.00999999999999801,16.95,0.5500000000000007
17.49,0.5499999999999972,0.0,17.49,0.5399999999999991
18.06,0.5700000000000003,0.0,18.06,0.5700000000000003
18.62,0.5600000000000023,0.05000000000000071,18.57,0.5100000000000016
19.17,0.5500000000000007,,,
19.72,0.5499999999999972,-0.019999999999999574,19.74,
20.29,0.5700000000000003,,,
20.85,0.5600000000000023,,,
21.41,0.5599999999999987,-0.019999999999999574,21.43,
21.96,0.5500000000000007,-0.00999999999999801,21.97,0.5399999999999991
22.53,0.5700000000000003,-0.03999999999999915,22.57,0.6000000000000014
23.09,0.5599999999999987,0.019999999999999574,23.07,0.5
23.65,0.5599999999999987,0.019999999999999574,23.63,0.5599999999999987
24.19,0.5400000000000027,-0.00999999999999801,24.2,0.5700000000000003
24.75,0.5599999999999987,0.019999999999999574,24.73,0.5300000000000011
25.31,0.5599999999999987,-0.010000000000001563,25.32,0.5899999999999999
25.87,0.5600000000000023,0.05000000000000071,25.82,0.5
26.43,0.5599999999999987,-0.010000000000001563,26.44,0.620000000000001
26.99,0.5599999999999987,0.03999999999999915,26.95,0.509999999999998
27.56,0.5700000000000003,-0.030000000000001137,27.59,0.6400000000000006
28.13,0.5700000000000003,-0.010000000000001563,28.14,0.5500000000000007
28.7,0.5700000000000003,-0.019999999999999574,28.72,0.5799999999999983
29.27,0.5700000000000003,0.00999999999999801,29.26,0.5400000000000027
29.82,0.5500000000000007,0.010000000000001563,29.81,0.5499999999999972
30.39,0.5700000000000003,0.0,30.39,0.5800000000000018
30.95,0.5599999999999987,-0.05000000000000071,31.0,0.6099999999999994
31.52,0.5700000000000003,-0.019999999999999574,31.54,0.5399999999999991
32.09,0.5700000000000038,-0.02999999999999403,32.12,0.5799999999999983
32.67,0.5799999999999983,0.0,32.67,0.5500000000000043
33.23,0.5599999999999952,-0.010000000000005116,33.24,0.5700000000000003
33.82,0.5900000000000034,0.0,33.82,0.5799999999999983
34.38,0.5600000000000023,,,
34.97,0.5899999999999963,0.00999999999999801,34.96,
35.55,0.5799999999999983,0.01999999999999602,35.53,0.5700000000000003
36.1,0.5500000000000043,-0.030000000000001137,36.13,0.6000000000000014
36.69,0.5899999999999963,0.0,36.69,0.5599999999999952
37.25,0.5600000000000023,0.0,37.25,0.5600000000000023
37.83,0.5799999999999983,0.0,37.83,0.5799999999999983
38.4,0.5700000000000003,-0.00999999999999801,38.41,0.5799999999999983
38.97,0.5700000000000003,-0.00999999999999801,38.98,0.5700000000000003
39.54,0.5700000000000003,-0.020000000000003126,39.56,0.5800000000000054
40.1,0.5600000000000023,0.020000000000003126,40.08,0.519999999999996
40.67,0.5700000000000003,-0.00999999999999801,40.68,0.6000000000000014
41.23,0.5599999999999952,-0.030000000000001137,41.26,0.5799999999999983
41.8,0.5700000000000003,-0.020000000000003126,41.82,0.5600000000000023
42.37,0.5700000000000003,-0.030000000000001137,42.4,0.5799999999999983
42.95,0.5800000000000054,,,
43.52,0.5700000000000003,-0.01999999999999602,43.54,
44.09,0.5700000000000003,,,
44.66,0.5699999999999932,,,
45.24,0.5800000000000054,,,
45.81,0.5700000000000003,-0.04999999999999716,45.86,
46.39,0.5799999999999983,-0.00999999999999801,46.4,0.5399999999999991
46.97,0.5799999999999983,-0.00999999999999801,46.98,0.5799999999999983
47.54,0.5700000000000003,0.00999999999999801,47.53,0.5500000000000043
48.11,0.5700000000000003,-0.00999999999999801,48.12,0.5899999999999963
48.67,0.5600000000000023,0.010000000000005116,48.66,0.5399999999999991
49.23,0.5599999999999952,-0.030000000000001137,49.26,0.6000000000000014
49.82,0.5900000000000034,,,
50.39,0.5700000000000003,-0.01999999999999602,50.41,
50.97,0.5799999999999983,-0.020000000000003126,50.99,0.5800000000000054
51.54,0.5700000000000003,-0.00999999999999801,51.55,0.5599999999999952
52.12,0.5799999999999983,,,
52.7,0.5800000000000054,0.020000000000003126,52.68,
53.29,0.5899999999999963,0.01999999999999602,53.27,0.5900000000000034
53.84,0.5500000000000043,0.030000000000001137,53.81,0.5399999999999991
54.41,0.5699999999999932,0.02999999999999403,54.38,0.5700000000000003
54.98,0.5700000000000003,0.05999999999999517,54.92,0.5399999999999991
55.55,0.5700000000000003,-0.030000000000001137,55.58,0.6599999999999966
56.12,0.5700000000000003,0.0899999999999963,56.03,0.4500000000000028
56.7,0.5800000000000054,0.0800000000000054,56.62,0.5899999999999963
57.27,0.5700000000000003,0.09000000000000341,57.18,0.5600000000000023
57.82,0.5499999999999972,0.060000000000002274,57.76,0.5799999999999983
58.38,0.5600000000000023,-0.03999999999999915,58.42,0.6600000000000037
