Tone Time,IOI,Asynchornies,Tap Time,ITI
0.46,0.42,-0.009999999999999953,0.47,0.4399999999999999
0.91,0.45,0.0,0.91,0.44
1.34,0.43,-0.039999999999999813,1.38,0.4699999999999998
1.78,0.4399999999999999,0.07000000000000006,1.71,0.33
2.21,0.4299999999999999,0.040000000000000036,2.17,0.4599999999999999
2.65,0.4399999999999999,,,
3.08,0.4300000000000001,0.0,3.08,
3.52,0.4399999999999999,-0.029999999999999805,3.55,0.4699999999999997
3.95,0.4300000000000001,,,
4.45,0.5,0.04999999999999982,4.4,
4.86,0.4100000000000001,0.010000000000000675,4.85,0.4499999999999993
5.28,0.4199999999999999,-0.009999999999999787,5.29,0.4400000000000004
5.72,0.4399999999999995,0.02999999999999936,5.69,0.4000000000000003
6.15,0.4300000000000006,0.020000000000000462,6.13,0.4399999999999995
6.61,0.4599999999999999,0.010000000000000675,6.6,0.4699999999999997
7.02,0.4099999999999992,-0.010000000000000675,7.03,0.4300000000000006
7.47,0.4500000000000002,,,
7.9,0.4300000000000006,-0.02999999999999936,7.93,
8.35,0.4499999999999993,-0.019999999999999574,8.37,0.4399999999999995
8.8,0.450000000000001,-0.009999999999999787,8.81,0.4400000000000013
9.25,0.4499999999999993,-0.009999999999999787,9.26,0.4499999999999993
9.67,0.4199999999999999,,,
10.13,0.4600000000000008,-0.019999999999999574,10.15,
10.54,0.4099999999999983,-0.11000000000000121,10.65,0.5
10.99,0.450000000000001,-0.03999999999999915,11.03,0.379999999999999
11.42,0.4299999999999997,,,
11.87,0.4499999999999993,-0.030000000000001137,11.9,
12.3,0.4300000000000015,,,
12.74,0.4399999999999995,-0.02999999999999936,12.77,
13.18,0.4399999999999995,-0.030000000000001137,13.21,0.4400000000000013
13.62,0.4399999999999995,0.0,13.62,0.4099999999999983
14.05,0.4300000000000015,-0.049999999999998934,14.1,0.4800000000000004
14.5,0.4499999999999993,-0.02999999999999936,14.53,0.4299999999999997
14.95,0.4499999999999993,-0.10000000000000142,15.05,0.5200000000000014
15.4,0.450000000000001,-0.019999999999999574,15.42,0.3699999999999992
