Tone Time,IOI,Asynchornies,Tap Time,ITI
0.76,0.35,-0.09999999999999998,0.86,
1.29,0.53,-0.010000000000000009,1.3,0.44
1.73,0.4399999999999999,,,
2.06,0.33,0.010000000000000231,2.05,
2.6,0.54,0.020000000000000018,2.58,0.5300000000000002
3.04,0.4399999999999999,-0.040000000000000036,3.08,0.5
3.49,0.4500000000000002,,,
3.93,0.4399999999999999,-0.029999999999999805,3.96,
4.37,0.4399999999999999,0.0,4.37,0.4100000000000001
4.81,0.4399999999999995,-0.010000000000000675,4.82,0.4500000000000002
5.23,0.4200000000000008,,,
5.67,0.4399999999999995,-0.040000000000000036,5.71,
6.11,0.4400000000000004,-0.05999999999999961,6.17,0.4599999999999999
6.56,0.4499999999999993,-0.020000000000000462,6.58,0.4100000000000001
6.99,0.4300000000000006,-0.02999999999999936,7.02,0.4399999999999995
,,,7.49,0.4700000000000006
,,,7.95,0.4599999999999999
,,,8.39,0.4400000000000004
,,,,
,,,,
,,,,
,,,,
,,,10.65,
,,,,
,,,,
12.13,,,,
,,,,
13.13,,0.10000000000000142,13.03,
13.47,0.3399999999999998,-0.009999999999999787,13.48,0.450000000000001
14.0,0.5299999999999994,,,
14.45,0.4499999999999993,-0.030000000000001137,14.48,
14.89,0.4400000000000013,-0.08999999999999986,14.98,0.5
15.34,0.4499999999999993,-0.02999999999999936,15.37,0.3899999999999988
15.78,0.4399999999999995,-0.030000000000001137,15.81,0.4400000000000013
16.2,0.4199999999999999,-0.05000000000000071,16.25,0.4399999999999995
16.66,0.4600000000000008,-0.019999999999999574,16.68,0.4299999999999997
17.1,0.4400000000000013,-0.00999999999999801,17.11,0.4299999999999997
17.54,0.4399999999999977,,,
17.99,0.4499999999999993,-0.0400000000000027,18.03,
,,,18.49,0.4599999999999973
,,,,
,,,,
,,,,
,,,,
,,,20.78,
,,,21.38,0.5999999999999979
,,,21.72,0.3399999999999998
22.32,,0.07000000000000028,22.25,0.5300000000000011
22.7,0.379999999999999,0.0,22.7,0.4499999999999993
23.13,0.4299999999999997,-0.010000000000001563,23.14,0.4400000000000013
23.71,0.5800000000000018,0.0,23.71,0.5700000000000003
24.15,0.4399999999999977,0.029999999999997584,24.12,0.4100000000000001
24.58,0.4299999999999997,0.019999999999999574,24.56,0.4399999999999977
25.02,0.4400000000000013,0.0,25.02,0.4600000000000008
25.44,0.4200000000000017,-0.00999999999999801,25.45,0.4299999999999997
25.89,0.4499999999999993,,,
26.33,0.4399999999999977,-0.020000000000003126,26.35,
26.78,0.4500000000000028,0.0,26.78,0.4299999999999997
27.21,0.4299999999999997,,,
27.66,0.4499999999999993,,,
28.1,0.4400000000000013,,,
28.56,0.4599999999999973,0.0,28.56,
29.0,0.4400000000000013,-0.03999999999999915,29.04,0.4800000000000004
