Tone Time,IOI,Asynchornies,Tap Time,ITI
0.59,0.57,-0.010000000000000009,0.6,0.59
1.18,0.59,0.0,1.18,0.58
1.75,0.5700000000000001,-0.020000000000000018,1.77,0.5900000000000001
2.35,0.6000000000000001,-0.020000000000000018,2.37,0.6000000000000001
2.92,0.5699999999999998,-0.020000000000000018,2.94,0.5699999999999998
3.52,0.6000000000000001,,,
4.09,0.5699999999999998,0.019999999999999574,4.07,
4.69,0.6000000000000005,-0.019999999999999574,4.71,0.6399999999999997
5.26,0.5699999999999994,,,
5.87,0.6100000000000003,0.020000000000000462,5.85,
6.44,0.5700000000000003,0.03000000000000025,6.41,0.5600000000000005
7.05,0.6099999999999994,0.040000000000000036,7.01,0.5999999999999996
7.61,0.5600000000000005,0.020000000000000462,7.59,0.5800000000000001
8.21,0.6000000000000005,,,
8.77,0.5599999999999987,-0.009999999999999787,8.78,
9.36,0.5899999999999999,-0.02000000000000135,9.38,0.6000000000000014
9.95,0.5899999999999999,-0.010000000000001563,9.96,0.5800000000000001
10.55,0.6000000000000014,0.05000000000000071,10.5,0.5399999999999991
11.1,0.5499999999999989,-0.040000000000000924,11.14,0.6400000000000006
11.71,0.6100000000000012,0.0,11.71,0.5700000000000003
12.27,0.5599999999999987,-0.030000000000001137,12.3,0.5899999999999999
12.88,0.6100000000000012,0.010000000000001563,12.87,0.5699999999999985
13.45,0.5699999999999985,0.0,13.45,0.5800000000000001
14.05,0.6000000000000014,0.010000000000001563,14.04,0.5899999999999999
14.62,0.5699999999999985,-0.02000000000000135,14.64,0.6000000000000014
15.23,0.6100000000000012,0.009999999999999787,15.22,0.5800000000000001
15.81,0.5800000000000001,-0.009999999999999787,15.82,0.5999999999999996
16.41,0.5999999999999996,,,
16.99,0.5799999999999983,0.019999999999999574,16.97,
17.57,0.5800000000000018,-0.00999999999999801,17.58,0.6099999999999994
18.14,0.5700000000000003,0.010000000000001563,18.13,0.5500000000000007
18.72,0.5799999999999983,-0.010000000000001563,18.73,0.6000000000000014
19.31,0.5899999999999999,0.0,19.31,0.5799999999999983
19.92,0.610000000000003,0.020000000000003126,19.9,0.5899999999999999
20.5,0.5799999999999983,-0.030000000000001137,20.53,0.6300000000000026
21.1,0.6000000000000014,-0.019999999999999574,21.12,0.5899999999999999
21.66,0.5599999999999987,-0.030000000000001137,21.69,0.5700000000000003
22.24,0.5799999999999983,-0.0400000000000027,22.28,0.5899999999999999
22.82,0.5800000000000018,-0.030000000000001137,22.85,0.5700000000000003
23.41,0.5899999999999999,0.019999999999999574,23.39,0.5399999999999991
23.99,0.5799999999999983,-0.11000000000000298,24.1,0.7100000000000009
24.57,0.5800000000000018,-0.00999999999999801,24.58,0.4799999999999969
25.15,0.5799999999999983,0.00999999999999801,25.14,0.5600000000000023
25.72,0.5700000000000003,-0.05000000000000071,25.77,0.629999999999999
26.31,0.5899999999999999,0.03999999999999915,26.27,0.5
26.88,0.5700000000000003,,,
27.45,0.5700000000000003,0.029999999999997584,27.42,
28.03,0.5800000000000018,0.019999999999999574,28.01,0.5899999999999999
28.6,0.5700000000000003,0.0,28.6,0.5899999999999999
29.19,0.5899999999999999,0.0,29.19,0.5899999999999999
29.77,0.5799999999999983,-0.010000000000001563,29.78,0.5899999999999999
30.37,0.6000000000000014,0.010000000000001563,30.36,0.5799999999999983
30.95,0.5799999999999983,0.0,30.95,0.5899999999999999
31.55,0.6000000000000014,-0.00999999999999801,31.56,0.6099999999999994
32.13,0.5800000000000018,0.0,32.13,0.5700000000000038
32.72,0.5899999999999963,,,
33.3,0.5799999999999983,0.02999999999999403,33.27,
33.9,0.6000000000000014,0.00999999999999801,33.89,0.6199999999999974
34.46,0.5600000000000023,-0.14999999999999858,34.61,0.7199999999999989
35.06,0.6000000000000014,0.020000000000003126,35.04,0.4299999999999997
35.64,0.5799999999999983,0.060000000000002274,35.58,0.5399999999999991
36.24,0.6000000000000014,,,
36.79,0.5499999999999972,0.00999999999999801,36.78,
37.38,0.5900000000000034,0.010000000000005116,37.37,0.5899999999999963
37.96,0.5799999999999983,0.03999999999999915,37.92,0.5500000000000043
38.56,0.6000000000000014,0.05000000000000426,38.51,0.5899999999999963
39.12,0.5599999999999952,0.01999999999999602,39.1,0.5900000000000034
39.7,0.5800000000000054,0.010000000000005116,39.69,0.5899999999999963
40.25,0.5499999999999972,0.0,40.25,0.5600000000000023
40.84,0.5900000000000034,-0.00999999999999801,40.85,0.6000000000000014
41.43,0.5899999999999963,-0.00999999999999801,41.44,0.5899999999999963
42.01,0.5799999999999983,0.00999999999999801,42.0,0.5600000000000023
42.59,0.5800000000000054,0.04000000000000625,42.55,0.5499999999999972
43.19,0.5999999999999943,0.0,43.19,0.6400000000000006
43.77,0.5800000000000054,0.010000000000005116,43.76,0.5700000000000003
44.36,0.5899999999999963,0.00999999999999801,44.35,0.5900000000000034
44.94,0.5799999999999983,0.01999999999999602,44.92,0.5700000000000003
45.53,0.5900000000000034,-0.14000000000000057,45.67,0.75
46.08,0.5499999999999972,0.00999999999999801,46.07,0.3999999999999986
46.66,0.5799999999999983,,,
47.24,0.5800000000000054,0.0,47.24,
47.83,0.5899999999999963,0.03999999999999915,47.79,0.5499999999999972
48.41,0.5799999999999983,0.00999999999999801,48.4,0.6099999999999994
48.99,0.5800000000000054,-0.04999999999999716,49.04,0.6400000000000006
49.57,0.5799999999999983,,,
50.15,0.5799999999999983,0.030000000000001137,50.12,
50.71,0.5600000000000023,-0.00999999999999801,50.72,0.6000000000000014
51.28,0.5700000000000003,-0.00999999999999801,51.29,0.5700000000000003
51.86,0.5799999999999983,-0.020000000000003126,51.88,0.5900000000000034
52.44,0.5799999999999983,0.00999999999999801,52.43,0.5499999999999972
53.02,0.5800000000000054,0.030000000000001137,52.99,0.5600000000000023
53.59,0.5700000000000003,0.010000000000005116,53.58,0.5899999999999963
54.16,0.5699999999999932,0.03999999999999915,54.12,0.5399999999999991
54.73,0.5700000000000003,-0.14000000000000057,54.87,0.75
55.29,0.5600000000000023,0.01999999999999602,55.27,0.4000000000000057
55.85,0.5600000000000023,0.00999999999999801,55.84,0.5700000000000003
56.42,0.5700000000000003,,,
57.02,0.6000000000000014,0.030000000000001137,56.99,
57.58,0.5599999999999952,0.01999999999999602,57.56,0.5700000000000003
58.19,0.6099999999999994,0.05999999999999517,58.13,0.5700000000000003
58.75,0.5600000000000023,0.030000000000001137,58.72,0.5899999999999963
59.35,0.6000000000000014,,,
59.92,0.5700000000000003,0.010000000000005116,59.91,
60.51,0.5899999999999963,0.05999999999999517,60.45,0.5400000000000063
61.09,0.5800000000000054,0.010000000000005116,61.08,0.6299999999999955
61.68,0.5899999999999963,0.00999999999999801,61.67,0.5900000000000034
62.26,0.5799999999999983,0.01999999999999602,62.24,0.5700000000000003
62.86,0.6000000000000014,0.0,62.86,0.6199999999999974
63.44,0.5799999999999983,-0.010000000000005116,63.45,0.5900000000000034
64.05,0.6099999999999994,,,
64.6,0.5499999999999972,0.030000000000001137,64.57,
65.17,0.5700000000000074,,,
65.75,0.5799999999999983,0.01999999999999602,65.73,
66.31,0.5600000000000023,,,
66.89,0.5799999999999983,0.010000000000005116,66.88,
67.49,0.5999999999999943,0.01999999999999602,67.47,0.5900000000000034
68.05,0.5600000000000023,0.009999999999990905,68.04,0.5700000000000074
68.65,0.6000000000000085,,,
69.21,0.5599999999999881,-0.05000000000001137,69.26,
69.8,0.5900000000000034,-0.04000000000000625,69.84,0.5799999999999983
70.37,0.5700000000000074,0.020000000000010232,70.35,0.5099999999999909
70.96,0.5899999999999892,0.009999999999990905,70.95,0.6000000000000085
71.54,0.5800000000000125,,,
72.13,0.5899999999999892,0.030000000000001137,72.1,
72.69,0.5600000000000023,-0.01999999999999602,72.71,0.6099999999999994
73.27,0.5799999999999983,,,
73.85,0.5799999999999983,0.0,73.85,
74.42,0.5700000000000074,0.030000000000001137,74.39,0.5400000000000063
74.99,0.5699999999999932,0.030000000000001137,74.96,0.5699999999999932
75.58,0.5900000000000034,-0.010000000000005116,75.59,0.6300000000000097
76.15,0.5700000000000074,-0.009999999999990905,76.16,0.5699999999999932
76.72,0.5699999999999932,-0.15000000000000568,76.87,0.710000000000008
77.28,0.5600000000000023,0.030000000000001137,77.25,0.3799999999999954
77.86,0.5799999999999983,0.0,77.86,0.6099999999999994
78.43,0.5700000000000074,0.0,78.43,0.5700000000000074
79.03,0.5999999999999943,0.01999999999999602,79.01,0.5799999999999983
79.6,0.5699999999999932,0.01999999999999602,79.58,0.5699999999999932
80.19,0.5900000000000034,0.01999999999999602,80.17,0.5900000000000034
80.76,0.5700000000000074,0.010000000000005116,80.75,0.5799999999999983
81.33,0.5699999999999932,-0.04000000000000625,81.37,0.6200000000000045
81.89,0.5600000000000023,-0.010000000000005116,81.9,0.5300000000000011
82.47,0.5799999999999983,-0.030000000000001137,82.5,0.5999999999999943
