Tap Time,ITI,Asynchornies,Tone Time,IOI
0.62,0.35,0.03,0.59,0.36
1.01,0.39,0.04,0.97,0.38
1.36,0.3500000000000001,0.02,1.34,0.3700000000000001
,,,1.7,0.3599999999999999
2.0,,-0.0499999999999998,2.05,0.3499999999999998
2.33,0.33,-0.0899999999999998,2.42,0.3700000000000001
2.68,0.3500000000000001,,,
2.98,0.2999999999999998,0.0,2.98,
,,,3.36,0.3799999999999999
3.72,,0.0100000000000002,3.71,0.3500000000000001
4.06,0.3399999999999994,-0.0100000000000006,4.07,0.3600000000000003
4.45,0.3900000000000005,0.04,4.41,0.3399999999999998
,,,4.78,0.3700000000000001
5.16,,0.0099999999999997,5.15,0.3700000000000001
5.52,0.3599999999999994,0.0,5.52,0.3699999999999992
5.89,0.3700000000000001,0.0,5.89,0.3700000000000001
6.25,0.3600000000000003,,,
6.61,0.3600000000000003,0.0300000000000002,6.58,
6.97,0.3599999999999994,0.0199999999999995,6.95,0.3700000000000001
7.33,0.3600000000000003,0.0,7.33,0.3799999999999999
7.69,0.3600000000000003,0.0,7.69,0.3600000000000003
8.09,0.3999999999999994,,,
8.43,0.3399999999999998,0.0099999999999997,8.42,
8.79,0.3599999999999994,0.0099999999999997,8.78,0.3599999999999994
9.15,0.3600000000000012,0.0,9.15,0.370000000000001
9.52,0.3699999999999992,0.0,9.52,0.3699999999999992
9.9,0.3800000000000008,0.0400000000000009,9.86,0.3399999999999998
10.2,0.2999999999999989,-0.0300000000000011,10.23,0.370000000000001
10.62,0.4199999999999999,0.0199999999999995,10.6,0.3699999999999992
11.0,0.3800000000000008,0.0299999999999993,10.97,0.370000000000001
11.31,0.3100000000000005,0.0,11.31,0.3399999999999998
11.69,0.379999999999999,0.0,11.69,0.379999999999999
12.02,0.33,-0.0300000000000011,12.05,0.3600000000000012
12.38,0.3600000000000012,-0.0199999999999995,12.4,0.3499999999999996
12.75,0.3699999999999992,-0.0299999999999993,12.78,0.379999999999999
13.12,0.3699999999999992,-0.0200000000000013,13.14,0.3600000000000012
13.4,0.2800000000000011,-0.0099999999999997,13.41,0.2699999999999996
13.76,0.3599999999999994,,,
14.11,0.3499999999999996,0.0700000000000002,14.04,
14.46,0.3500000000000014,0.0600000000000005,14.4,0.3600000000000012
14.72,0.2599999999999998,-0.0499999999999989,14.77,0.3699999999999992
,,,15.14,0.370000000000001
15.39,,,,
15.67,0.2799999999999993,-0.0099999999999997,15.68,
16.03,0.3600000000000012,-0.009999999999998,16.04,0.3599999999999994
16.37,0.3399999999999998,-0.0199999999999995,16.39,0.3500000000000014
16.75,0.379999999999999,-0.0100000000000015,16.76,0.370000000000001
17.12,0.370000000000001,0.0100000000000015,17.11,0.3499999999999978
17.51,0.3900000000000005,0.0200000000000031,17.49,0.379999999999999
17.86,0.3499999999999978,0.0,17.86,0.370000000000001
18.24,0.379999999999999,0.0299999999999975,18.21,0.3500000000000014
18.58,0.3399999999999998,0.0,18.58,0.3699999999999974
18.94,0.360000000000003,-0.009999999999998,18.95,0.370000000000001
,,,19.3,0.3500000000000014
19.64,,-0.0300000000000011,19.67,0.370000000000001
