Tone Time,IOI,Asynchornies,Tap Time,ITI
0.78,0.52,-0.04999999999999993,0.83,0.53
1.3,0.52,0.030000000000000027,1.27,0.44
1.83,0.53,,,
2.38,0.5499999999999998,-0.03000000000000025,2.41,
2.92,0.54,-0.06000000000000005,2.98,0.5699999999999998
3.47,0.5500000000000003,-0.03999999999999959,3.51,0.5299999999999998
4.01,0.5399999999999996,-0.040000000000000036,4.05,0.54
4.55,0.54,-0.04999999999999982,4.6,0.5499999999999998
5.07,0.5200000000000005,-0.040000000000000036,5.11,0.5100000000000007
5.6,0.5299999999999994,-0.07000000000000028,5.67,0.5599999999999996
6.13,0.5300000000000002,-0.0600000000000005,6.19,0.5200000000000005
6.68,0.5499999999999998,-0.05000000000000071,6.73,0.54
7.21,0.5300000000000002,-0.040000000000000036,7.25,0.5199999999999996
7.74,0.5300000000000002,,,
8.3,0.5600000000000005,-0.02999999999999936,8.33,
8.84,0.5399999999999991,-0.07000000000000028,8.91,0.5800000000000001
9.36,0.5199999999999996,-0.0600000000000005,9.42,0.5099999999999998
9.9,0.5400000000000009,-0.03999999999999915,9.94,0.5199999999999996
10.45,0.5499999999999989,-0.040000000000000924,10.49,0.5500000000000007
10.99,0.5400000000000009,-0.02999999999999936,11.02,0.5299999999999994
11.53,0.5399999999999991,,,
12.06,0.5300000000000011,,,
12.6,0.5399999999999991,-0.05000000000000071,12.65,
13.16,0.5600000000000005,-0.0600000000000005,13.22,0.5700000000000003
13.68,0.5199999999999996,-0.05000000000000071,13.73,0.5099999999999998
14.21,0.5300000000000011,-0.03999999999999915,14.25,0.5199999999999996
14.75,0.5399999999999991,-0.11999999999999922,14.87,0.6199999999999992
15.3,0.5500000000000007,0.010000000000001563,15.29,0.4199999999999999
15.84,0.5399999999999991,-0.0600000000000005,15.9,0.6100000000000012
16.35,0.5100000000000016,-0.05999999999999872,16.41,0.5099999999999998
16.9,0.5499999999999972,-0.0400000000000027,16.94,0.5300000000000011
17.43,0.5300000000000011,-0.05999999999999872,17.49,0.5499999999999972
17.96,0.5300000000000011,0.030000000000001137,17.93,0.4400000000000013
18.5,0.5399999999999991,-0.030000000000001137,18.53,0.6000000000000014
19.03,0.5300000000000011,-0.019999999999999574,19.05,0.5199999999999996
19.55,0.5199999999999996,-0.029999999999997584,19.58,0.5299999999999976
20.08,0.5299999999999976,-0.020000000000003126,20.1,0.5200000000000031
20.61,0.5300000000000011,0.019999999999999574,20.59,0.4899999999999984
21.14,0.5300000000000011,0.0,21.14,0.5500000000000007
21.68,0.5399999999999991,0.0,21.68,0.5399999999999991
22.19,0.5100000000000016,-0.00999999999999801,22.2,0.5199999999999996
22.72,0.5299999999999976,-0.0400000000000027,22.76,0.5600000000000023
23.25,0.5300000000000011,-0.07000000000000028,23.32,0.5599999999999987
23.8,0.5500000000000007,0.030000000000001137,23.77,0.4499999999999993
24.33,0.5299999999999976,-0.010000000000001563,24.34,0.5700000000000003
24.87,0.5400000000000027,0.030000000000001137,24.84,0.5
25.38,0.509999999999998,0.00999999999999801,25.37,0.5300000000000011
25.94,0.5600000000000023,-0.09999999999999787,26.04,0.6699999999999982
26.46,0.5199999999999996,-0.05000000000000071,26.51,0.4700000000000024
27.01,0.5500000000000007,-0.09999999999999787,27.11,0.5999999999999979
27.53,0.5199999999999996,-0.05999999999999872,27.59,0.4800000000000004
28.09,0.5599999999999987,-0.08000000000000185,28.17,0.5800000000000018
