Tone Time,IOI,Asynchornies,Tap Time,ITI
0.28,0.23,-0.019999999999999962,0.3,
0.5,0.2199999999999999,,,
0.72,0.2199999999999999,,,
0.94,0.2199999999999999,,,
1.17,0.2299999999999999,-0.010000000000000009,1.18,
1.38,0.2099999999999999,-0.020000000000000018,1.4,0.2199999999999999
1.61,0.2300000000000002,0.0,1.61,0.2100000000000002
1.82,0.2099999999999999,-0.010000000000000009,1.83,0.2199999999999999
2.04,0.2199999999999999,-0.009999999999999787,2.05,0.2199999999999997
2.27,0.2299999999999999,0.0,2.27,0.2200000000000002
2.49,0.2200000000000002,,,
2.72,0.2299999999999999,0.010000000000000231,2.71,
2.95,0.2299999999999999,0.010000000000000231,2.94,0.2299999999999999
3.17,0.2199999999999997,-0.010000000000000231,3.18,0.2400000000000002
3.39,0.2200000000000002,0.0,3.39,0.2099999999999999
3.6,0.2099999999999999,-0.009999999999999787,3.61,0.2199999999999997
3.82,0.2199999999999997,0.0,3.82,0.2099999999999999
4.03,0.2100000000000004,,,
4.26,0.2299999999999995,0.02999999999999936,4.23,
4.46,0.2000000000000001,,,
4.69,0.2300000000000004,0.0,4.69,
4.91,0.2199999999999997,-0.040000000000000036,4.95,0.2599999999999998
5.14,0.2299999999999995,0.0,5.14,0.1899999999999995
5.36,0.2200000000000006,-0.009999999999999787,5.37,0.2300000000000004
5.58,0.2199999999999997,0.009999999999999787,5.57,0.2000000000000001
5.79,0.2099999999999999,0.009999999999999787,5.78,0.2099999999999999
6.0,0.2099999999999999,-0.009999999999999787,6.01,0.2299999999999995
6.22,0.2199999999999997,-0.03000000000000025,6.25,0.2400000000000002
,,,6.45,0.2000000000000001
6.61,,-0.040000000000000036,6.65,0.2000000000000001
6.83,0.2199999999999997,,,
7.06,0.2299999999999995,-0.040000000000000036,7.1,
7.29,0.2300000000000004,-0.009999999999999787,7.3,0.2000000000000001
7.49,0.2000000000000001,-0.02999999999999936,7.52,0.2199999999999997
7.73,0.2400000000000002,0.020000000000000462,7.71,0.1900000000000004
7.93,0.1999999999999993,,,
8.16,0.2300000000000004,0.009999999999999787,8.15,
8.37,0.209999999999999,-0.010000000000001563,8.38,0.2300000000000004
8.58,0.2100000000000008,-0.019999999999999574,8.6,0.2199999999999988
8.81,0.2300000000000004,-0.009999999999999787,8.82,0.2200000000000006
9.03,0.2199999999999988,-0.02000000000000135,9.05,0.2300000000000004
9.24,0.2100000000000008,-0.019999999999999574,9.26,0.209999999999999
9.47,0.2300000000000004,0.0,9.47,0.2100000000000008
9.67,0.1999999999999993,-0.040000000000000924,9.71,0.2400000000000002
9.91,0.2400000000000002,0.019999999999999574,9.89,0.1799999999999997
10.11,0.1999999999999993,-0.030000000000001137,10.14,0.25
10.34,0.2300000000000004,-0.009999999999999787,10.35,0.209999999999999
10.55,0.2100000000000008,0.0,10.55,0.200000000000001
10.78,0.2299999999999986,0.0,10.78,0.2299999999999986
10.98,0.200000000000001,-0.019999999999999574,11.0,0.2200000000000006
11.21,0.2300000000000004,0.0,11.21,0.2100000000000008
11.42,0.209999999999999,-0.009999999999999787,11.43,0.2199999999999988
11.65,0.2300000000000004,0.019999999999999574,11.63,0.200000000000001
11.85,0.1999999999999993,0.0,11.85,0.2199999999999988
12.08,0.2300000000000004,-0.019999999999999574,12.1,0.25
12.29,0.209999999999999,-0.010000000000001563,12.3,0.200000000000001
12.52,0.2300000000000004,0.0,12.52,0.2199999999999988
12.73,0.2100000000000008,0.0,12.73,0.2100000000000008
12.96,0.2300000000000004,0.010000000000001563,12.95,0.2199999999999988
,,,13.18,0.2300000000000004
13.38,,-0.019999999999999574,13.4,0.2200000000000006
,,,,
13.8,,-0.049999999999998934,13.85,
14.02,0.2199999999999988,0.009999999999999787,14.01,0.1600000000000001
14.26,0.2400000000000002,0.019999999999999574,14.24,0.2300000000000004
14.45,0.1899999999999995,,,
14.68,0.2300000000000004,,,
14.9,0.2200000000000006,0.009999999999999787,14.89,
15.13,0.2300000000000004,0.0,15.13,0.2400000000000002
15.33,0.1999999999999993,,,
