Tone Time,IOI,Asynchornies,Tap Time,ITI
0.94,0.52,0.009999999999999898,0.93,0.52
1.45,0.51,0.010000000000000009,1.44,0.5099999999999999
1.93,0.48,-0.050000000000000044,1.98,0.54
2.47,0.5400000000000003,-0.020000000000000018,2.49,0.5100000000000002
2.97,0.5,0.020000000000000018,2.95,0.4599999999999999
3.48,0.5099999999999998,,,
3.98,0.5,0.0,3.98,
4.47,0.4899999999999997,,,
4.96,0.4900000000000002,0.009999999999999787,4.95,
5.47,0.5099999999999998,,,
5.99,0.5200000000000005,0.0,5.99,
6.48,0.4900000000000002,-0.1299999999999999,6.61,0.6200000000000001
6.97,0.4899999999999993,0.009999999999999787,6.96,0.3499999999999996
7.47,0.5,,,
7.99,0.5200000000000005,,,
8.49,0.5,-0.0600000000000005,8.55,
9.03,0.5399999999999991,,,
9.54,0.5099999999999998,,,
10.05,0.5100000000000016,0.010000000000001563,10.04,
10.55,0.5,-0.10999999999999943,10.66,0.620000000000001
11.04,0.4899999999999984,0.0,11.04,0.379999999999999
11.55,0.5100000000000016,0.02000000000000135,11.53,0.4900000000000002
12.05,0.5,0.010000000000001563,12.04,0.5099999999999998
12.53,0.4799999999999986,,,
13.05,0.5200000000000014,,,
13.55,0.5,-0.05999999999999872,13.61,
14.06,0.5099999999999998,-0.009999999999999787,14.07,0.4600000000000008
14.55,0.4900000000000002,-0.03999999999999915,14.59,0.5199999999999996
15.06,0.5099999999999998,-0.019999999999999574,15.08,0.4900000000000002
15.59,0.5299999999999994,,,
16.08,0.4899999999999984,,,
16.62,0.5400000000000027,-0.05000000000000071,16.67,
17.12,0.5,-0.05000000000000071,17.17,0.5
17.65,0.5299999999999976,-0.0400000000000027,17.69,0.5199999999999996
18.18,0.5300000000000011,,,
18.66,0.4800000000000004,-0.030000000000001137,18.69,
19.16,0.5,-0.030000000000001137,19.19,0.5
19.69,0.5300000000000011,0.010000000000001563,19.68,0.4899999999999984
20.17,0.4800000000000004,-0.00999999999999801,20.18,0.5
20.67,0.5,0.010000000000001563,20.66,0.4800000000000004
21.15,0.4799999999999969,,,
21.64,0.490000000000002,-0.019999999999999574,21.66,
22.14,0.5,,,
22.68,0.5399999999999991,0.0,22.68,
