Tone Time,IOI,Asynchornies,Tap Time,ITI
0.48,0.3199999999999999,-0.010000000000000009,0.49,0.35
0.72,0.24,-0.050000000000000044,0.77,0.28
0.99,0.27,0.0,0.99,0.2199999999999999
1.28,0.29,-0.030000000000000027,1.31,0.32
1.55,0.27,0.0,1.55,0.24
1.82,0.27,-0.020000000000000018,1.84,0.29
2.1,0.28,,,
2.36,0.2599999999999998,,,
2.65,0.29,-0.010000000000000231,2.66,
2.94,0.29,0.0,2.94,0.2799999999999998
3.2,0.2600000000000002,0.0,3.2,0.2600000000000002
3.47,0.27,-0.03999999999999959,3.51,0.3099999999999996
3.74,0.27,-0.029999999999999805,3.77,0.2600000000000002
4.02,0.2799999999999993,-0.05000000000000071,4.07,0.3000000000000002
4.31,0.29,,,
4.59,0.2800000000000002,-0.009999999999999787,4.6,
4.87,0.2800000000000002,,,
5.16,0.29,0.009999999999999787,5.15,
5.42,0.2599999999999998,0.009999999999999787,5.41,0.2599999999999998
5.7,0.2800000000000002,0.0,5.7,0.29
5.96,0.2599999999999998,,,
6.23,0.2700000000000004,-0.02999999999999936,6.26,
6.52,0.2899999999999991,-0.020000000000000462,6.54,0.2800000000000002
6.79,0.2700000000000004,0.0,6.79,0.25
7.07,0.2800000000000002,-0.02999999999999936,7.1,0.3099999999999996
7.35,0.2799999999999993,-0.010000000000000675,7.36,0.2600000000000007
7.63,0.2800000000000002,,,
7.9,0.2700000000000004,,,
8.19,0.2899999999999991,-0.009999999999999787,8.2,
8.47,0.2800000000000011,-0.019999999999999574,8.49,0.2900000000000009
8.74,0.2699999999999996,-0.009999999999999787,8.75,0.2599999999999998
9.01,0.2699999999999996,-0.05000000000000071,9.06,0.3100000000000005
9.29,0.2799999999999993,,,
9.58,0.2900000000000009,-0.009999999999999787,9.59,
9.86,0.2799999999999993,0.019999999999999574,9.84,0.25
10.14,0.2800000000000011,0.009999999999999787,10.13,0.2900000000000009
10.41,0.2699999999999996,-0.019999999999999574,10.43,0.2999999999999989
10.69,0.2799999999999993,-0.02000000000000135,10.71,0.2800000000000011
10.98,0.2900000000000009,0.07000000000000028,10.91,0.1999999999999993
11.24,0.2599999999999998,-0.02999999999999936,11.27,0.3599999999999994
11.51,0.2699999999999996,-0.05000000000000071,11.56,0.2900000000000009
11.79,0.2799999999999993,-0.05000000000000071,11.84,0.2799999999999993
12.06,0.2700000000000013,0.040000000000000924,12.02,0.1799999999999997
12.35,0.2899999999999991,,,
12.63,0.2800000000000011,-0.03999999999999915,12.67,
12.92,0.2899999999999991,-0.009999999999999787,12.93,0.2599999999999998
13.19,0.2699999999999996,,,
13.47,0.2800000000000011,0.0,13.47,
13.73,0.2599999999999998,-0.009999999999999787,13.74,0.2699999999999996
