Tone Time,IOI,Asynchornies,Tap Time,ITI
0.46,0.27,-0.019999999999999962,0.48,
0.73,0.2699999999999999,,,
1.0,0.27,,,
1.27,0.27,0.0,1.27,
1.54,0.27,0.0,1.54,0.27
1.8,0.26,-0.030000000000000027,1.83,0.29
2.06,0.26,-0.020000000000000018,2.08,0.25
2.32,0.2599999999999998,-0.040000000000000036,2.36,0.2799999999999998
2.59,0.27,-0.020000000000000018,2.61,0.25
2.86,0.27,,,
3.12,0.2600000000000002,,,
3.38,0.2599999999999998,-0.020000000000000018,3.4,
3.65,0.27,-0.040000000000000036,3.69,0.29
3.91,0.2600000000000002,-0.06000000000000005,3.97,0.2800000000000002
4.18,0.2699999999999996,-0.020000000000000462,4.2,0.2299999999999999
4.43,0.25,-0.03000000000000025,4.46,0.2599999999999998
4.71,0.2800000000000002,,,
4.97,0.2599999999999998,-0.020000000000000462,4.99,
5.24,0.2700000000000004,-0.019999999999999574,5.26,0.2699999999999996
5.5,0.2599999999999998,-0.04999999999999982,5.55,0.29
5.77,0.2699999999999996,-0.05000000000000071,5.82,0.2700000000000004
6.03,0.2600000000000007,-0.040000000000000036,6.07,0.25
6.3,0.2699999999999996,-0.040000000000000036,6.34,0.2699999999999996
6.57,0.2700000000000004,,,
6.84,0.2699999999999996,-0.020000000000000462,6.86,
7.12,0.2800000000000002,-0.009999999999999787,7.13,0.2699999999999996
7.38,0.2599999999999998,,,
7.64,0.2599999999999998,,,
7.91,0.2700000000000004,,,
8.15,0.2400000000000002,,,
8.39,0.2400000000000002,-0.08000000000000007,8.47,
8.67,0.2799999999999993,-0.040000000000000924,8.71,0.2400000000000002
8.94,0.2699999999999996,-0.030000000000001137,8.97,0.2599999999999998
9.21,0.2700000000000013,-0.03999999999999915,9.25,0.2799999999999993
9.47,0.2599999999999998,-0.02999999999999936,9.5,0.25
9.74,0.2699999999999996,-0.019999999999999574,9.76,0.2599999999999998
10.01,0.2699999999999996,-0.02999999999999936,10.04,0.2799999999999993
10.28,0.2699999999999996,-0.040000000000000924,10.32,0.2800000000000011
10.55,0.2700000000000013,-0.05999999999999872,10.61,0.2899999999999991
10.81,0.2599999999999998,-0.02999999999999936,10.84,0.2300000000000004
11.07,0.2599999999999998,-0.02999999999999936,11.1,0.2599999999999998
11.34,0.2699999999999996,,,
11.6,0.2599999999999998,-0.05000000000000071,11.65,
11.86,0.2599999999999998,,,
12.14,0.2800000000000011,,,
12.4,0.2599999999999998,,,
,,,12.69,
12.93,,,,
13.19,0.2599999999999998,-0.030000000000001137,13.22,
13.46,0.2700000000000013,-0.03999999999999915,13.5,0.2799999999999993
13.73,0.2699999999999996,-0.03999999999999915,13.77,0.2699999999999996
14.0,0.2699999999999996,-0.03999999999999915,14.04,0.2699999999999996
14.27,0.2699999999999996,-0.030000000000001137,14.3,0.2600000000000015
14.53,0.2599999999999998,,,
14.8,0.2700000000000013,-0.03999999999999915,14.84,
15.07,0.2699999999999996,-0.02999999999999936,15.1,0.2599999999999998
15.34,0.2699999999999996,-0.02999999999999936,15.37,0.2699999999999996
15.62,0.2799999999999993,,,
15.9,0.2800000000000011,,,
16.17,0.2700000000000013,-0.05999999999999872,16.23,
16.45,0.2799999999999976,-0.03999999999999915,16.49,0.259999999999998
16.7,0.25,,,
16.97,0.2699999999999996,-0.019999999999999574,16.99,
17.23,0.2600000000000015,-0.05000000000000071,17.28,0.2900000000000027
17.5,0.2699999999999996,-0.019999999999999574,17.52,0.2399999999999984
17.78,0.2800000000000011,0.019999999999999574,17.76,0.240000000000002
,,,18.06,0.2999999999999971
18.31,,0.0,18.31,0.25
18.58,0.2699999999999996,,,
18.85,0.2700000000000031,,,
,,,19.13,
19.37,,-0.00999999999999801,19.38,0.25
19.68,0.3099999999999987,0.019999999999999574,19.66,0.2800000000000011
19.91,0.2300000000000004,-0.05999999999999872,19.97,0.3099999999999987
20.17,0.2600000000000015,-0.05999999999999872,20.23,0.2600000000000015
20.45,0.2799999999999976,,,
20.71,0.2600000000000015,-0.00999999999999801,20.72,
20.99,0.2799999999999976,-0.030000000000001137,21.02,0.3000000000000007
21.24,0.25,-0.05000000000000071,21.29,0.2699999999999996
21.52,0.2800000000000011,-0.019999999999999574,21.54,0.25
21.79,0.2699999999999996,,,
22.05,0.2600000000000015,-0.03999999999999915,22.09,
22.32,0.2699999999999996,,,
22.6,0.2800000000000011,-0.029999999999997584,22.63,
22.86,0.259999999999998,,,
23.13,0.2699999999999996,-0.019999999999999574,23.15,
,,,,
23.66,,-0.03999999999999915,23.7,
23.93,0.2699999999999996,-0.03999999999999915,23.97,0.2699999999999996
24.2,0.2699999999999996,-0.019999999999999574,24.22,0.25
24.47,0.2699999999999996,-0.030000000000001137,24.5,0.2800000000000011
24.73,0.2600000000000015,-0.05000000000000071,24.78,0.2800000000000011
25.01,0.2800000000000011,-0.019999999999999574,25.03,0.25
25.27,0.259999999999998,-0.030000000000001137,25.3,0.2699999999999996
25.53,0.2600000000000015,-0.029999999999997584,25.56,0.259999999999998
25.82,0.2899999999999991,0.010000000000001563,25.81,0.25
26.08,0.259999999999998,-0.030000000000001137,26.11,0.3000000000000007
26.35,0.2700000000000031,-0.05999999999999872,26.41,0.3000000000000007
26.62,0.2699999999999996,,,
26.88,0.259999999999998,-0.05000000000000071,26.93,
27.15,0.2699999999999996,0.03999999999999915,27.11,0.1799999999999997
27.4,0.25,-0.0400000000000027,27.44,0.3300000000000018
27.66,0.2600000000000015,-0.05000000000000071,27.71,0.2699999999999996
27.93,0.2699999999999996,-0.03999999999999915,27.97,0.259999999999998
28.2,0.2699999999999996,-0.05000000000000071,28.25,0.2800000000000011
28.48,0.2800000000000011,-0.03999999999999915,28.52,0.2699999999999996
28.75,0.2699999999999996,-0.03999999999999915,28.79,0.2699999999999996
29.01,0.2600000000000015,-0.03999999999999915,29.05,0.2600000000000015
29.28,0.2699999999999996,-0.029999999999997584,29.31,0.259999999999998
29.55,0.2699999999999996,-0.03999999999999915,29.59,0.2800000000000011
29.83,0.2799999999999976,-0.0400000000000027,29.87,0.2800000000000011
30.1,0.2700000000000031,-0.03999999999999915,30.14,0.2699999999999996
30.38,0.2799999999999976,,,
30.65,0.2699999999999996,-0.030000000000001137,30.68,
30.93,0.2800000000000011,-0.030000000000001137,30.96,0.2800000000000011
31.2,0.2699999999999996,-0.030000000000001137,31.23,0.2699999999999996
31.47,0.2699999999999996,-0.05000000000000071,31.52,0.2899999999999991
31.74,0.2699999999999996,-0.0400000000000027,31.78,0.2600000000000015
32.0,0.2600000000000015,-0.03999999999999915,32.04,0.259999999999998
32.29,0.2899999999999991,-0.020000000000003126,32.31,0.2700000000000031
32.56,0.2700000000000031,,,
32.83,0.269999999999996,,,
33.11,0.2800000000000011,-0.00999999999999801,33.12,
33.36,0.25,-0.020000000000003126,33.38,0.2600000000000051
33.66,0.2999999999999971,,,
33.9,0.240000000000002,0.00999999999999801,33.89,
34.18,0.2800000000000011,-0.030000000000001137,34.21,0.3200000000000003
34.46,0.2800000000000011,-0.030000000000001137,34.49,0.2800000000000011
34.72,0.259999999999998,-0.020000000000003126,34.74,0.25
35.0,0.2800000000000011,0.0,35.0,0.259999999999998
35.26,0.259999999999998,-0.030000000000001137,35.29,0.2899999999999991
35.54,0.2800000000000011,-0.03999999999999915,35.58,0.2899999999999991
35.8,0.259999999999998,-0.05000000000000426,35.85,0.2700000000000031
36.08,0.2800000000000011,,,
36.35,0.2700000000000031,-0.03999999999999915,36.39,
36.63,0.2800000000000011,0.0,36.63,0.240000000000002
36.89,0.259999999999998,-0.030000000000001137,36.92,0.2899999999999991
37.18,0.2899999999999991,-0.030000000000001137,37.21,0.2899999999999991
37.44,0.259999999999998,-0.03999999999999915,37.48,0.269999999999996
37.71,0.2700000000000031,,,
37.99,0.2800000000000011,,,
38.26,0.269999999999996,,,
,,,,
38.8,,,,
39.06,0.2600000000000051,-0.05999999999999517,39.12,
39.33,0.269999999999996,,,
39.61,0.2800000000000011,,,
39.88,0.2700000000000031,-0.03999999999999915,39.92,
40.15,0.269999999999996,-0.030000000000001137,40.18,0.259999999999998
40.43,0.2800000000000011,-0.020000000000003126,40.45,0.2700000000000031
40.69,0.259999999999998,-0.05000000000000426,40.74,0.2899999999999991
40.97,0.2800000000000011,-0.03999999999999915,41.01,0.269999999999996
41.23,0.259999999999998,-0.04000000000000625,41.27,0.2600000000000051
41.5,0.2700000000000031,-0.03999999999999915,41.54,0.269999999999996
41.77,0.2700000000000031,-0.03999999999999915,41.81,0.2700000000000031
42.05,0.279999999999994,-0.04000000000000625,42.09,0.2800000000000011
42.33,0.2800000000000011,-0.030000000000001137,42.36,0.269999999999996
42.59,0.2600000000000051,0.010000000000005116,42.58,0.2199999999999988
42.85,0.259999999999998,0.0,42.85,0.2700000000000031
43.13,0.2800000000000011,,,
43.4,0.269999999999996,,,
43.67,0.2700000000000031,,,
43.93,0.259999999999998,,,
44.2,0.2700000000000031,,,
44.46,0.259999999999998,0.020000000000003126,44.44,
44.73,0.269999999999996,-0.010000000000005116,44.74,0.3000000000000042
44.99,0.2600000000000051,0.0,44.99,0.25
45.26,0.269999999999996,0.00999999999999801,45.25,0.259999999999998
45.52,0.2600000000000051,-0.02999999999999403,45.55,0.2999999999999971
45.8,0.279999999999994,0.0,45.8,0.25
46.07,0.2700000000000031,0.030000000000001137,46.04,0.240000000000002
46.33,0.259999999999998,-0.03999999999999915,46.37,0.3299999999999983
46.6,0.2700000000000031,-0.00999999999999801,46.61,0.240000000000002
46.87,0.269999999999996,-0.05000000000000426,46.92,0.3100000000000023
47.14,0.2700000000000031,,,
47.4,0.259999999999998,-0.05000000000000426,47.45,
47.67,0.2700000000000031,-0.04999999999999716,47.72,0.269999999999996
47.94,0.269999999999996,,,
48.21,0.2700000000000031,-0.07000000000000028,48.28,
48.48,0.269999999999996,,,
48.75,0.2700000000000031,-0.04999999999999716,48.8,
49.01,0.259999999999998,-0.03999999999999915,49.05,0.25
49.28,0.2700000000000031,,,
49.55,0.269999999999996,,,
49.82,0.2700000000000031,,,
50.09,0.2700000000000031,-0.05999999999999517,50.15,
50.36,0.269999999999996,-0.060000000000002274,50.42,0.2700000000000031
50.63,0.2700000000000031,-0.04999999999999716,50.68,0.259999999999998
50.89,0.259999999999998,-0.0799999999999983,50.97,0.2899999999999991
51.17,0.2800000000000011,-0.07000000000000028,51.24,0.2700000000000031
51.43,0.259999999999998,,,
51.72,0.2899999999999991,,,
51.99,0.2700000000000031,-0.03999999999999915,52.03,
52.26,0.269999999999996,-0.010000000000005116,52.27,0.240000000000002
52.54,0.2800000000000011,,,
52.83,0.2899999999999991,-0.010000000000005116,52.84,
53.1,0.2700000000000031,,,
53.36,0.259999999999998,0.0,53.36,
53.64,0.2800000000000011,,,
53.92,0.2800000000000011,,,
54.18,0.259999999999998,-0.020000000000003126,54.2,
54.46,0.2800000000000011,,,
54.72,0.259999999999998,,,
55.0,0.2800000000000011,-0.04999999999999716,55.05,
55.28,0.2800000000000011,0.03999999999999915,55.24,0.1900000000000048
55.54,0.259999999999998,-0.030000000000001137,55.57,0.3299999999999983
55.81,0.2700000000000031,-0.00999999999999801,55.82,0.25
56.07,0.259999999999998,,,
56.34,0.2700000000000031,-0.02999999999999403,56.37,
56.6,0.259999999999998,-0.04999999999999716,56.65,0.2800000000000011
56.88,0.2800000000000011,-0.03999999999999915,56.92,0.2700000000000031
57.15,0.269999999999996,-0.03999999999999915,57.19,0.269999999999996
57.4,0.25,-0.060000000000002274,57.46,0.2700000000000031
57.67,0.2700000000000031,-0.03999999999999915,57.71,0.25
57.95,0.2800000000000011,-0.05999999999999517,58.01,0.2999999999999971
58.21,0.259999999999998,-0.060000000000002274,58.27,0.2600000000000051
58.48,0.269999999999996,-0.07000000000000028,58.55,0.279999999999994
58.76,0.2800000000000011,-0.05000000000000426,58.81,0.2600000000000051
59.03,0.2700000000000031,,,
59.31,0.2800000000000011,,,
59.58,0.269999999999996,-0.060000000000002274,59.64,
59.83,0.25,,,
60.1,0.2700000000000031,,,
60.38,0.2800000000000011,,,
60.64,0.259999999999998,-0.04999999999999716,60.69,
60.91,0.269999999999996,-0.04000000000000625,60.95,0.2600000000000051
61.18,0.2700000000000031,-0.03999999999999915,61.22,0.269999999999996
61.46,0.2800000000000011,-0.01999999999999602,61.48,0.259999999999998
61.72,0.259999999999998,-0.03999999999999915,61.76,0.2800000000000011
61.99,0.2700000000000031,-0.01999999999999602,62.01,0.25
62.27,0.2800000000000011,,,
62.53,0.259999999999998,-0.030000000000001137,62.56,
62.8,0.269999999999996,-0.020000000000003126,62.82,0.259999999999998
63.07,0.2700000000000031,-0.020000000000003126,63.09,0.2700000000000031
63.33,0.259999999999998,-0.07000000000000028,63.4,0.3099999999999951
63.6,0.2700000000000031,-0.07000000000000028,63.67,0.2700000000000031
63.87,0.269999999999996,-0.05000000000000426,63.92,0.25
64.15,0.2800000000000082,,,
64.41,0.2599999999999909,-0.04000000000000625,64.45,
64.68,0.2700000000000102,-0.06999999999999318,64.75,0.2999999999999971
,,,65.01,0.2600000000000051
65.23,,-0.03999999999999204,65.27,0.2599999999999909
65.49,0.2599999999999909,-0.060000000000002274,65.55,0.2800000000000011
65.77,0.2800000000000011,,,
66.05,0.2800000000000011,-0.04999999999999716,66.1,
66.32,0.269999999999996,-0.05000000000001137,66.37,0.2700000000000102
66.59,0.2700000000000102,-0.03999999999999204,66.63,0.2599999999999909
66.87,0.2800000000000011,-0.030000000000001137,66.9,0.2700000000000102
67.15,0.2800000000000011,-0.009999999999990905,67.16,0.2599999999999909
67.42,0.269999999999996,0.030000000000001137,67.39,0.2300000000000039
67.69,0.269999999999996,-0.030000000000001137,67.72,0.3299999999999983
67.96,0.269999999999996,-0.030000000000001137,67.99,0.269999999999996
