Tone Time,IOI,Asynchornies,Tap Time,ITI
0.4,,0.010000000000000009,0.39,0.25
,,,0.57,0.1799999999999999
0.82,,0.019999999999999907,0.8,0.2300000000000001
1.02,0.2,,,
1.23,0.2099999999999999,-0.040000000000000036,1.27,
1.46,0.2299999999999999,,,
1.67,0.2099999999999999,0.0,1.67,
1.88,0.2099999999999999,0.009999999999999787,1.87,0.2000000000000001
2.1,0.2200000000000002,0.0,2.1,0.2299999999999999
2.31,0.2099999999999999,0.0,2.31,0.2099999999999999
2.53,0.2199999999999997,-0.010000000000000231,2.54,0.2299999999999999
2.74,0.2100000000000004,,,
2.95,0.2099999999999999,0.0,2.95,
3.16,0.2099999999999999,,,
3.38,0.2199999999999997,-0.020000000000000018,3.4,
3.59,0.2099999999999999,-0.020000000000000018,3.61,0.2099999999999999
3.82,0.2299999999999999,-0.010000000000000231,3.83,0.2200000000000002
4.02,0.1999999999999997,-0.010000000000000675,4.03,0.2000000000000001
4.28,0.2600000000000007,0.020000000000000462,4.26,0.2299999999999995
4.46,0.1799999999999997,,,
,,,4.69,
4.89,,,,
5.12,0.2300000000000004,0.020000000000000462,5.1,
5.33,0.2099999999999999,,,
5.56,0.2299999999999995,0.009999999999999787,5.55,
5.77,0.2099999999999999,0.02999999999999936,5.74,0.1900000000000004
5.99,0.2200000000000006,0.009999999999999787,5.98,0.2400000000000002
6.21,0.2199999999999997,,,
6.43,0.2199999999999997,0.009999999999999787,6.42,
6.63,0.2000000000000001,-0.009999999999999787,6.64,0.2199999999999997
6.87,0.2400000000000002,0.020000000000000462,6.85,0.2099999999999999
7.06,0.1899999999999995,-0.010000000000000675,7.07,0.2200000000000006
7.29,0.2300000000000004,0.0,7.29,0.2199999999999997
7.5,0.2099999999999999,-0.009999999999999787,7.51,0.2199999999999997
7.72,0.2199999999999997,-0.010000000000000675,7.73,0.2200000000000006
7.93,0.2099999999999999,-0.010000000000000675,7.94,0.2099999999999999
8.16,0.2300000000000004,0.0,8.16,0.2199999999999997
8.37,0.209999999999999,0.0,8.37,0.209999999999999
8.59,0.2200000000000006,-0.009999999999999787,8.6,0.2300000000000004
8.8,0.2100000000000008,0.0,8.8,0.200000000000001
9.02,0.2199999999999988,-0.009999999999999787,9.03,0.2299999999999986
9.23,0.2100000000000008,-0.019999999999999574,9.25,0.2200000000000006
9.46,0.2300000000000004,0.0,9.46,0.2100000000000008
9.66,0.1999999999999993,-0.05000000000000071,9.71,0.25
9.89,0.2300000000000004,-0.009999999999999787,9.9,0.1899999999999995
10.1,0.209999999999999,-0.019999999999999574,10.12,0.2199999999999988
10.33,0.2300000000000004,0.0,10.33,0.2100000000000008
10.53,0.1999999999999993,-0.02000000000000135,10.55,0.2200000000000006
10.76,0.2300000000000004,0.0,10.76,0.209999999999999
10.97,0.2100000000000008,0.0,10.97,0.2100000000000008
11.2,0.2299999999999986,0.0,11.2,0.2299999999999986
11.41,0.2100000000000008,-0.009999999999999787,11.42,0.2200000000000006
11.63,0.2200000000000006,-0.019999999999999574,11.65,0.2300000000000004
11.83,0.1999999999999993,-0.02999999999999936,11.86,0.209999999999999
12.06,0.2300000000000004,-0.03999999999999915,12.1,0.2400000000000002
12.26,0.1999999999999993,-0.040000000000000924,12.3,0.200000000000001
12.5,0.2400000000000002,-0.009999999999999787,12.51,0.209999999999999
12.69,0.1899999999999995,-0.02000000000000135,12.71,0.200000000000001
12.92,0.2300000000000004,-0.019999999999999574,12.94,0.2299999999999986
13.12,0.1999999999999993,-0.010000000000001563,13.13,0.1900000000000012
,,,13.36,0.2299999999999986
13.56,,-0.009999999999999787,13.57,0.2100000000000008
13.77,0.209999999999999,0.019999999999999574,13.75,0.1799999999999997
13.98,0.2100000000000008,-0.009999999999999787,13.99,0.2400000000000002
14.21,0.2300000000000004,-0.009999999999999787,14.22,0.2300000000000004
14.4,0.1899999999999995,-0.009999999999999787,14.41,0.1899999999999995
14.62,0.2199999999999988,,,
,,,,
15.05,,0.0,15.05,
15.26,0.209999999999999,,,
15.48,0.2200000000000006,,,
15.69,0.209999999999999,-0.009999999999999787,15.7,
15.9,0.2100000000000008,-0.019999999999999574,15.92,0.2200000000000006
16.13,0.2299999999999986,-0.010000000000001563,16.14,0.2200000000000006
,,,16.36,0.2199999999999988
16.56,,-0.010000000000001563,16.57,0.2100000000000008
16.78,0.2200000000000024,-0.029999999999997584,16.81,0.2399999999999984
17.0,0.2199999999999988,-0.019999999999999574,17.02,0.2100000000000008
17.22,0.2199999999999988,-0.019999999999999574,17.24,0.2199999999999988
17.44,0.2200000000000024,0.0,17.44,0.2000000000000028
17.66,0.2199999999999988,0.0,17.66,0.2199999999999988
17.85,0.1900000000000012,-0.03999999999999915,17.89,0.2300000000000004
18.11,0.259999999999998,0.00999999999999801,18.1,0.2100000000000008
18.31,0.1999999999999993,-0.010000000000001563,18.32,0.2199999999999988
18.51,0.2000000000000028,-0.029999999999997584,18.54,0.2199999999999988
18.73,0.2199999999999988,-0.019999999999999574,18.75,0.2100000000000008
18.95,0.2199999999999988,-0.010000000000001563,18.96,0.2100000000000008
19.16,0.2100000000000008,-0.019999999999999574,19.18,0.2199999999999988
19.38,0.2199999999999988,-0.010000000000001563,19.39,0.2100000000000008
19.59,0.2100000000000008,-0.019999999999999574,19.61,0.2199999999999988
19.84,0.25,0.019999999999999574,19.82,0.2100000000000008
20.03,0.1900000000000012,-0.019999999999999574,20.05,0.2300000000000004
20.25,0.2199999999999988,-0.019999999999999574,20.27,0.2199999999999988
20.47,0.2199999999999988,0.0,20.47,0.1999999999999993
20.69,0.2200000000000024,0.0,20.69,0.2200000000000024
20.9,0.2099999999999973,-0.010000000000001563,20.91,0.2199999999999988
21.13,0.2300000000000004,0.0,21.13,0.2199999999999988
21.34,0.2100000000000008,-0.010000000000001563,21.35,0.2200000000000024
21.56,0.2199999999999988,0.0,21.56,0.2099999999999973
21.77,0.2100000000000008,,,
21.99,0.2199999999999988,-0.030000000000001137,22.02,
22.19,0.2000000000000028,-0.00999999999999801,22.2,0.1799999999999997
22.41,0.2199999999999988,-0.019999999999999574,22.43,0.2300000000000004
22.63,0.2199999999999988,-0.010000000000001563,22.64,0.2100000000000008
22.85,0.2200000000000024,0.010000000000001563,22.84,0.1999999999999993
23.07,0.2199999999999988,-0.019999999999999574,23.09,0.25
23.28,0.2100000000000008,-0.00999999999999801,23.29,0.1999999999999993
23.48,0.1999999999999993,-0.00999999999999801,23.49,0.1999999999999993
23.71,0.2300000000000004,-0.00999999999999801,23.72,0.2300000000000004
23.9,0.1899999999999977,-0.05000000000000071,23.95,0.2300000000000004
24.12,0.2200000000000024,-0.019999999999999574,24.14,0.1900000000000012
24.32,0.1999999999999993,,,
24.55,0.2300000000000004,-0.00999999999999801,24.56,
24.75,0.1999999999999993,,,
24.96,0.2100000000000008,,,
,,,,
25.41,,-0.010000000000001563,25.42,
25.61,0.1999999999999993,,,
25.84,0.2300000000000004,-0.010000000000001563,25.85,
26.04,0.1999999999999993,-0.010000000000001563,26.05,0.1999999999999993
26.26,0.2200000000000024,-0.00999999999999801,26.27,0.2199999999999988
26.47,0.2099999999999973,-0.019999999999999574,26.49,0.2199999999999988
26.69,0.2200000000000024,-0.00999999999999801,26.7,0.2100000000000008
26.9,0.2099999999999973,-0.020000000000003126,26.92,0.2200000000000024
27.12,0.2200000000000024,-0.00999999999999801,27.13,0.2099999999999973
