Tone Time,IOI,Asynchornies,Tap Time,ITI
0.66,0.44,,,
1.1,0.44,0.010000000000000009,1.09,
1.54,0.4399999999999999,-0.020000000000000018,1.56,0.47
1.99,0.4499999999999999,,,
2.42,0.4299999999999999,,,
2.86,0.4399999999999999,0.0,2.86,
3.3,0.4399999999999999,-0.010000000000000231,3.31,0.4500000000000002
3.75,0.4500000000000002,,,
4.19,0.4400000000000004,,,
4.62,0.4299999999999997,-0.009999999999999787,4.63,
5.07,0.4500000000000002,-0.019999999999999574,5.09,0.4599999999999999
5.51,0.4399999999999995,-0.009999999999999787,5.52,0.4299999999999997
5.96,0.4500000000000002,,,
6.39,0.4299999999999997,0.009999999999999787,6.38,
6.82,0.4300000000000006,-0.009999999999999787,6.83,0.4500000000000002
7.28,0.4599999999999999,,,
7.7,0.4199999999999999,,,
8.14,0.4400000000000004,0.009999999999999787,8.13,
8.57,0.4299999999999997,-0.009999999999999787,8.58,0.4499999999999993
9.03,0.4599999999999991,,,
9.46,0.4300000000000015,,,
9.89,0.4299999999999997,0.009999999999999787,9.88,
10.32,0.4299999999999997,0.009999999999999787,10.31,0.4299999999999997
10.76,0.4399999999999995,,,
11.2,0.4399999999999995,,,
11.62,0.4199999999999999,0.0,11.62,
12.07,0.450000000000001,-0.019999999999999574,12.09,0.4700000000000006
12.5,0.4299999999999997,0.009999999999999787,12.49,0.4000000000000003
12.93,0.4299999999999997,-0.019999999999999574,12.95,0.4599999999999991
13.38,0.450000000000001,0.010000000000001563,13.37,0.4199999999999999
13.81,0.4299999999999997,-0.03999999999999915,13.85,0.4800000000000004
14.24,0.4299999999999997,-0.019999999999999574,14.26,0.4100000000000001
14.68,0.4399999999999995,-0.030000000000001137,14.71,0.450000000000001
15.11,0.4299999999999997,0.0,15.11,0.3999999999999986
15.54,0.4299999999999997,0.009999999999999787,15.53,0.4199999999999999
15.97,0.4300000000000015,0.0,15.97,0.4400000000000013
16.41,0.4399999999999995,,,
16.83,0.4199999999999981,-0.0400000000000027,16.87,
17.28,0.4500000000000028,,,
17.7,0.4199999999999981,0.0,17.7,
18.14,0.4400000000000013,0.0,18.14,0.4400000000000013
18.57,0.4299999999999997,0.010000000000001563,18.56,0.4199999999999981
19.0,0.4299999999999997,0.010000000000001563,18.99,0.4299999999999997
19.43,0.4299999999999997,0.00999999999999801,19.42,0.4300000000000032
19.86,0.4299999999999997,-0.05000000000000071,19.91,0.4899999999999984
20.31,0.4499999999999993,-0.019999999999999574,20.33,0.4199999999999981
20.76,0.4500000000000028,0.0,20.76,0.4300000000000032
21.19,0.4299999999999997,,,
21.63,0.4399999999999977,-0.05000000000000071,21.68,
22.07,0.4400000000000013,,,
22.53,0.4600000000000008,-0.00999999999999801,22.54,
22.96,0.4299999999999997,0.010000000000001563,22.95,0.4100000000000001
23.4,0.4399999999999977,0.00999999999999801,23.39,0.4400000000000013
23.83,0.4299999999999997,-0.020000000000003126,23.85,0.4600000000000008
24.27,0.4400000000000013,-0.010000000000001563,24.28,0.4299999999999997
24.7,0.4299999999999997,-0.019999999999999574,24.72,0.4399999999999977
25.12,0.4200000000000017,-0.05000000000000071,25.17,0.4500000000000028
25.56,0.4399999999999977,-0.019999999999999574,25.58,0.4099999999999966
26.01,0.4500000000000028,-0.019999999999999574,26.03,0.4500000000000028
26.45,0.4399999999999977,-0.010000000000001563,26.46,0.4299999999999997
26.9,0.4499999999999993,,,
27.33,0.4299999999999997,-0.010000000000001563,27.34,
27.75,0.4200000000000017,-0.019999999999999574,27.77,0.4299999999999997
28.2,0.4499999999999993,0.0,28.2,0.4299999999999997
28.64,0.4400000000000013,,,
29.08,0.4399999999999977,-0.0400000000000027,29.12,
29.52,0.4400000000000013,-0.019999999999999574,29.54,0.4199999999999981
29.97,0.4499999999999993,0.0,29.97,0.4299999999999997
30.41,0.4400000000000013,0.010000000000001563,30.4,0.4299999999999997
30.85,0.4400000000000013,0.0,30.85,0.4500000000000028
31.29,0.4399999999999977,0.0,31.29,0.4399999999999977
31.73,0.4400000000000013,0.010000000000001563,31.72,0.4299999999999997
32.17,0.4400000000000013,-0.01999999999999602,32.19,0.4699999999999988
32.6,0.4299999999999997,0.0,32.6,0.4100000000000037
33.04,0.4399999999999977,,,
33.48,0.4399999999999977,-0.05000000000000426,33.53,
33.93,0.4500000000000028,-0.020000000000003126,33.95,0.4200000000000017
34.37,0.4399999999999977,0.0,34.37,0.4199999999999946
34.81,0.4400000000000048,-0.030000000000001137,34.84,0.4700000000000059
35.24,0.4299999999999997,0.0,35.24,0.3999999999999986
35.68,0.4399999999999977,-0.020000000000003126,35.7,0.4600000000000008
36.11,0.4299999999999997,,,
36.56,0.4500000000000028,,,
36.99,0.4299999999999997,0.0,36.99,
37.42,0.4299999999999997,-0.0799999999999983,37.5,0.509999999999998
37.85,0.4299999999999997,-0.030000000000001137,37.88,0.3800000000000025
38.29,0.4399999999999977,-0.03999999999999915,38.33,0.4499999999999957
38.73,0.4399999999999977,0.0,38.73,0.3999999999999986
39.14,0.4100000000000037,-0.04999999999999716,39.19,0.4600000000000008
39.57,0.4299999999999997,0.0,39.57,0.3800000000000025
40.01,0.4399999999999977,,,
40.43,0.4200000000000017,0.00999999999999801,40.42,
40.88,0.4500000000000028,-0.00999999999999801,40.89,0.4699999999999988
41.31,0.4299999999999997,0.0,41.31,0.4200000000000017
41.75,0.4399999999999977,-0.020000000000003126,41.77,0.4600000000000008
42.19,0.4399999999999977,-0.05000000000000426,42.24,0.4699999999999988
42.62,0.4299999999999997,0.0,42.62,0.3799999999999954
43.05,0.4299999999999997,-0.010000000000005116,43.06,0.4400000000000048
43.48,0.4299999999999997,-0.020000000000003126,43.5,0.4399999999999977
43.92,0.4400000000000048,0.010000000000005116,43.91,0.4099999999999966
44.37,0.4499999999999957,,,
44.8,0.4299999999999997,,,
45.24,0.4400000000000048,0.0,45.24,
45.67,0.4299999999999997,-0.00999999999999801,45.68,0.4399999999999977
46.11,0.4399999999999977,-0.020000000000003126,46.13,0.4500000000000028
46.54,0.4299999999999997,-0.00999999999999801,46.55,0.4199999999999946
46.97,0.4299999999999997,-0.030000000000001137,47.0,0.4500000000000028
47.4,0.4299999999999997,,,
47.84,0.4400000000000048,-0.03999999999999915,47.88,
48.27,0.4299999999999997,-0.03999999999999915,48.31,0.4299999999999997
48.72,0.4499999999999957,0.00999999999999801,48.71,0.3999999999999986
49.15,0.4299999999999997,0.00999999999999801,49.14,0.4299999999999997
49.58,0.4299999999999997,-0.020000000000003126,49.6,0.4600000000000008
50.01,0.4299999999999997,-0.010000000000005116,50.02,0.4200000000000017
50.45,0.4400000000000048,0.0,50.45,0.4299999999999997
50.88,0.4299999999999997,-0.00999999999999801,50.89,0.4399999999999977
51.32,0.4399999999999977,-0.030000000000001137,51.35,0.4600000000000008
51.76,0.4399999999999977,-0.020000000000003126,51.78,0.4299999999999997
52.19,0.4299999999999997,-0.10999999999999943,52.3,0.519999999999996
52.62,0.4299999999999997,-0.060000000000002274,52.68,0.3800000000000025
53.08,0.4600000000000008,-0.020000000000003126,53.1,0.4200000000000017
53.51,0.4299999999999997,0.00999999999999801,53.5,0.3999999999999986
53.95,0.4400000000000048,-0.01999999999999602,53.97,0.4699999999999988
54.38,0.4299999999999997,-0.03999999999999915,54.42,0.4500000000000028
54.83,0.4499999999999957,-0.010000000000005116,54.84,0.4200000000000017
55.27,0.4400000000000048,0.0,55.27,0.4299999999999997
55.7,0.4299999999999997,-0.00999999999999801,55.71,0.4399999999999977
56.14,0.4399999999999977,-0.00999999999999801,56.15,0.4399999999999977
56.58,0.4399999999999977,-0.020000000000003126,56.6,0.4500000000000028
57.03,0.4500000000000028,-0.00999999999999801,57.04,0.4399999999999977
57.46,0.4299999999999997,,,
57.9,0.4399999999999977,-0.03999999999999915,57.94,
58.35,0.4500000000000028,,,
58.8,0.4499999999999957,-0.020000000000003126,58.82,
59.24,0.4400000000000048,-0.0799999999999983,59.32,0.5
59.68,0.4399999999999977,-0.020000000000003126,59.7,0.3800000000000025
60.14,0.4600000000000008,0.030000000000001137,60.11,0.4099999999999966
60.56,0.4200000000000017,0.010000000000005116,60.55,0.4399999999999977
60.99,0.4299999999999997,,,
61.44,0.4499999999999957,0.00999999999999801,61.43,
61.87,0.4299999999999997,0.00999999999999801,61.86,0.4299999999999997
62.32,0.4500000000000028,0.0,62.32,0.4600000000000008
62.75,0.4299999999999997,,,
63.18,0.4299999999999997,0.00999999999999801,63.17,
63.62,0.4399999999999977,-0.05000000000000426,63.67,0.5
64.04,0.4200000000000088,0.0,64.04,0.3700000000000045
64.47,0.4299999999999926,0.0,64.47,0.4299999999999926
64.91,0.4399999999999977,0.0,64.91,0.4399999999999977
65.35,0.4399999999999977,0.0,65.35,0.4399999999999977
65.77,0.4200000000000017,0.0,65.77,0.4200000000000017
66.21,0.4399999999999977,-0.020000000000010232,66.23,0.4600000000000079
66.65,0.4400000000000119,0.0,66.65,0.4200000000000017
67.1,0.4499999999999886,0.0,67.1,0.4499999999999886
67.52,0.4200000000000017,0.0,67.52,0.4200000000000017
67.96,0.4399999999999977,,,
68.4,0.4400000000000119,,,
68.82,0.4199999999999875,-0.030000000000001137,68.85,
69.27,0.4500000000000028,-0.030000000000001137,69.3,0.4500000000000028
69.71,0.4399999999999977,0.03999999999999204,69.67,0.3700000000000045
70.13,0.4200000000000017,-0.010000000000005116,70.14,0.4699999999999988
70.56,0.4300000000000068,,,
71.01,0.4500000000000028,,,
71.46,0.4499999999999886,-0.010000000000005116,71.47,
71.91,0.4500000000000028,0.009999999999990905,71.9,0.4300000000000068
