Tone Time,IOI,Asynchornies,Tap Time,ITI
0.66,0.37,-0.029999999999999916,0.69,0.3799999999999999
1.01,0.35,-0.020000000000000018,1.03,0.3400000000000001
1.39,0.3799999999999999,-0.010000000000000009,1.4,0.3699999999999999
1.73,0.3400000000000001,-0.020000000000000018,1.75,0.3500000000000001
,,,,
2.47,,0.0,2.47,
,,,2.85,0.3799999999999999
3.19,,0.0,3.19,0.3399999999999998
3.54,0.3500000000000001,,,
3.87,0.33,-0.020000000000000018,3.89,
4.26,0.3899999999999997,-0.020000000000000462,4.28,0.3900000000000001
4.59,0.33,-0.040000000000000036,4.63,0.3499999999999996
4.95,0.3600000000000003,-0.04999999999999982,5.0,0.3700000000000001
5.3,0.3499999999999996,-0.009999999999999787,5.31,0.3099999999999996
5.7,0.4000000000000003,,,
6.01,0.3099999999999996,-0.020000000000000462,6.03,
6.39,0.3799999999999999,-0.03000000000000025,6.42,0.3899999999999997
6.72,0.33,0.009999999999999787,6.71,0.29
,,,7.11,0.4000000000000003
7.44,,-0.02999999999999936,7.47,0.3599999999999994
,,,7.86,0.3900000000000005
8.15,,-0.03999999999999915,8.19,0.3299999999999992
8.51,0.3599999999999994,-0.07000000000000028,8.58,0.3900000000000005
8.86,0.3499999999999996,-0.040000000000000924,8.9,0.3200000000000003
9.22,0.3600000000000012,-0.06999999999999851,9.29,0.3899999999999988
9.58,0.3599999999999994,-0.009999999999999787,9.59,0.3000000000000007
9.93,0.3499999999999996,-0.040000000000000924,9.97,0.3800000000000008
10.28,0.3499999999999996,-0.030000000000001137,10.31,0.3399999999999998
,,,10.67,0.3599999999999994
11.0,,-0.019999999999999574,11.02,0.3499999999999996
11.36,0.3599999999999994,-0.009999999999999787,11.37,0.3499999999999996
11.69,0.33,-0.02000000000000135,11.71,0.3400000000000016
12.04,0.3499999999999996,-0.040000000000000924,12.08,0.3699999999999992
12.38,0.3400000000000016,-0.049999999999998934,12.43,0.3499999999999996
12.72,0.3399999999999998,-0.049999999999998934,12.77,0.3399999999999998
13.07,0.3499999999999996,-0.03999999999999915,13.11,0.3399999999999998
13.44,0.3699999999999992,-0.040000000000000924,13.48,0.370000000000001
13.81,0.370000000000001,-0.03999999999999915,13.85,0.3699999999999992
14.17,0.3599999999999994,-0.05000000000000071,14.22,0.370000000000001
14.51,0.3399999999999998,-0.02999999999999936,14.54,0.3199999999999985
14.88,0.370000000000001,,,
15.19,0.3099999999999987,,,
15.54,0.3499999999999996,-0.07000000000000028,15.61,
15.9,0.3600000000000012,-0.03999999999999915,15.94,0.33
16.25,0.3499999999999996,,,
16.6,0.3500000000000014,-0.00999999999999801,16.61,
16.95,0.3499999999999978,,,
17.31,0.3599999999999994,,,
17.67,0.360000000000003,-0.00999999999999801,17.68,
17.98,0.3099999999999987,-0.05999999999999872,18.04,0.3599999999999994
18.34,0.3599999999999994,,,
18.7,0.3599999999999994,-0.060000000000002274,18.76,
19.06,0.3599999999999994,-0.08000000000000185,19.14,0.379999999999999
19.4,0.3399999999999998,-0.060000000000002274,19.46,0.3200000000000003
19.78,0.3800000000000025,-0.019999999999999574,19.8,0.3399999999999998
20.12,0.3399999999999998,-0.03999999999999915,20.16,0.3599999999999994
20.48,0.3599999999999994,-0.030000000000001137,20.51,0.3500000000000014
20.83,0.3499999999999978,-0.0400000000000027,20.87,0.3599999999999994
21.18,0.3500000000000014,-0.030000000000001137,21.21,0.3399999999999998
21.53,0.3500000000000014,-0.029999999999997584,21.56,0.3499999999999978
21.9,0.3699999999999974,-0.05000000000000071,21.95,0.3900000000000005
22.24,0.3399999999999998,-0.05000000000000071,22.29,0.3399999999999998
22.58,0.3399999999999998,-0.0400000000000027,22.62,0.3300000000000018
22.91,0.3300000000000018,-0.03999999999999915,22.95,0.3299999999999983
23.29,0.379999999999999,,,
23.62,0.3300000000000018,0.019999999999999574,23.6,
23.99,0.3699999999999974,,,
24.33,0.3399999999999998,-0.030000000000001137,24.36,
24.71,0.3800000000000025,-0.019999999999999574,24.73,0.370000000000001
25.02,0.3099999999999987,-0.05999999999999872,25.08,0.3499999999999978
25.37,0.3500000000000014,-0.0799999999999983,25.45,0.370000000000001
25.75,0.379999999999999,-0.030000000000001137,25.78,0.3300000000000018
26.1,0.3500000000000014,-0.03999999999999915,26.14,0.3599999999999994
26.45,0.3499999999999978,-0.030000000000001137,26.48,0.3399999999999998
,,,26.84,0.3599999999999994
27.16,,0.0,27.16,0.3200000000000003
27.52,0.3599999999999994,0.0,27.52,0.3599999999999994
27.83,0.3099999999999987,-0.0400000000000027,27.87,0.3500000000000014
28.19,0.360000000000003,-0.03999999999999915,28.23,0.3599999999999994
28.55,0.3599999999999994,-0.07000000000000028,28.62,0.3900000000000005
28.92,0.370000000000001,-0.019999999999999574,28.94,0.3200000000000003
,,,29.3,0.3599999999999994
29.64,,,,
29.98,0.3399999999999998,,,
30.34,0.3599999999999994,-0.010000000000001563,30.35,
30.7,0.3599999999999994,,,
31.06,0.3599999999999994,-0.010000000000001563,31.07,
31.4,0.3399999999999998,0.0,31.4,0.3299999999999983
,,,31.81,0.4100000000000001
32.1,,-0.03999999999999915,32.14,0.3300000000000018
32.46,0.3599999999999994,-0.01999999999999602,32.48,0.3399999999999963
32.79,0.3299999999999983,-0.03999999999999915,32.83,0.3500000000000014
33.16,0.3699999999999974,,,
33.53,0.3700000000000045,-0.030000000000001137,33.56,
33.88,0.3500000000000014,-0.03999999999999915,33.92,0.3599999999999994
34.23,0.3499999999999943,,,
34.58,0.3500000000000014,-0.05000000000000426,34.63,
34.93,0.3500000000000014,-0.030000000000001137,34.96,0.3299999999999983
35.28,0.3500000000000014,-0.07000000000000028,35.35,0.3900000000000005
35.64,0.3599999999999994,-0.04999999999999716,35.69,0.3399999999999963
36.0,0.3599999999999994,-0.030000000000001137,36.03,0.3400000000000034
36.35,0.3500000000000014,-0.03999999999999915,36.39,0.3599999999999994
36.71,0.3599999999999994,,,
37.07,0.3599999999999994,-0.020000000000003126,37.09,
37.44,0.3699999999999974,,,
37.79,0.3500000000000014,-0.00999999999999801,37.8,
38.13,0.3400000000000034,,,
38.5,0.3699999999999974,-0.020000000000003126,38.52,
38.86,0.3599999999999994,,,
39.19,0.3299999999999983,-0.07000000000000028,39.26,
39.57,0.3800000000000025,-0.03999999999999915,39.61,0.3500000000000014
39.89,0.3200000000000003,-0.01999999999999602,39.91,0.2999999999999971
40.26,0.3699999999999974,-0.03999999999999915,40.3,0.3900000000000005
40.62,0.3599999999999994,0.00999999999999801,40.61,0.3100000000000023
40.97,0.3500000000000014,,,
41.32,0.3500000000000014,0.00999999999999801,41.31,
41.66,0.3399999999999963,-0.030000000000001137,41.69,0.3799999999999954
42.02,0.3600000000000065,-0.03999999999999915,42.06,0.3700000000000045
42.35,0.3299999999999983,-0.0799999999999983,42.43,0.3699999999999974
42.72,0.3699999999999974,-0.060000000000002274,42.78,0.3500000000000014
,,,43.15,0.3699999999999974
43.44,,-0.030000000000001137,43.47,0.3200000000000003
43.8,0.3599999999999994,-0.060000000000002274,43.86,0.3900000000000005
44.13,0.3300000000000054,-0.04999999999999716,44.18,0.3200000000000003
44.49,0.3599999999999994,-0.0799999999999983,44.57,0.3900000000000005
44.84,0.3500000000000014,0.020000000000003126,44.82,0.25
45.21,0.3699999999999974,-0.07000000000000028,45.28,0.4600000000000008
45.54,0.3299999999999983,0.03999999999999915,45.5,0.2199999999999988
45.9,0.3599999999999994,-0.060000000000002274,45.96,0.4600000000000008
46.25,0.3500000000000014,-0.060000000000002274,46.31,0.3500000000000014
46.6,0.3500000000000014,,,
46.95,0.3500000000000014,,,
47.31,0.3599999999999994,-0.03999999999999915,47.35,
47.67,0.3599999999999994,-0.00999999999999801,47.68,0.3299999999999983
48.01,0.3399999999999963,-0.0800000000000054,48.09,0.4100000000000037
48.35,0.3400000000000034,0.030000000000001137,48.32,0.2299999999999968
48.74,0.3900000000000005,-0.00999999999999801,48.75,0.4299999999999997
49.09,0.3500000000000014,-0.01999999999999602,49.11,0.3599999999999994
49.41,0.3199999999999932,,,
49.76,0.3500000000000014,0.030000000000001137,49.73,
50.11,0.3500000000000014,-0.060000000000002274,50.17,0.4400000000000048
50.46,0.3500000000000014,-0.0799999999999983,50.54,0.3699999999999974
50.8,0.3399999999999963,-0.09000000000000341,50.89,0.3500000000000014
51.16,0.3599999999999994,0.01999999999999602,51.14,0.25
51.54,0.3800000000000025,-0.07000000000000028,51.61,0.4699999999999988
51.86,0.3200000000000003,,,
52.24,0.3800000000000025,-0.00999999999999801,52.25,
52.58,0.3399999999999963,,,
52.95,0.3700000000000045,-0.02999999999999403,52.98,
53.31,0.3599999999999994,,,
53.63,0.3200000000000003,,,
53.99,0.3599999999999994,-0.0799999999999983,54.07,
54.37,0.3799999999999954,-0.030000000000001137,54.4,0.3299999999999983
54.71,0.3400000000000034,0.00999999999999801,54.7,0.3000000000000042
,,,,
55.4,,,,
55.76,0.3599999999999994,-0.05000000000000426,55.81,
56.08,0.3200000000000003,-0.060000000000002274,56.14,0.3299999999999983
56.45,0.3700000000000045,-0.04999999999999716,56.5,0.3599999999999994
56.78,0.3299999999999983,-0.060000000000002274,56.84,0.3400000000000034
57.14,0.3599999999999994,-0.04999999999999716,57.19,0.3499999999999943
57.5,0.3599999999999994,-0.030000000000001137,57.53,0.3400000000000034
57.86,0.3599999999999994,-0.030000000000001137,57.89,0.3599999999999994
58.19,0.3299999999999983,-0.0800000000000054,58.27,0.3800000000000025
58.56,0.3700000000000045,-0.04999999999999716,58.61,0.3399999999999963
58.91,0.3499999999999943,0.03999999999999915,58.87,0.259999999999998
59.28,0.3700000000000045,-0.030000000000001137,59.31,0.4400000000000048
59.64,0.3599999999999994,-0.060000000000002274,59.7,0.3900000000000005
