Tone Time,IOI,Asynchornies,Tap Time,ITI
0.36,,,,
0.7,0.3399999999999999,-0.040000000000000036,0.74,
1.06,0.3600000000000001,0.050000000000000044,1.01,0.27
1.4,0.3399999999999998,0.010000000000000009,1.39,0.3799999999999999
1.76,0.3600000000000001,,,
2.1,0.3400000000000001,-0.06000000000000005,2.16,
2.47,0.3700000000000001,-0.029999999999999805,2.5,0.3399999999999998
2.81,0.3399999999999998,,,
3.17,0.3599999999999999,-0.07000000000000028,3.24,
3.51,0.3399999999999998,,,
3.88,0.3700000000000001,-0.040000000000000036,3.92,
4.23,0.3500000000000005,-0.009999999999999787,4.24,0.3200000000000003
4.59,0.3599999999999994,-0.009999999999999787,4.6,0.3599999999999994
4.93,0.3399999999999998,0.04999999999999982,4.88,0.2800000000000002
5.3,0.3700000000000001,0.0,5.3,0.4199999999999999
5.63,0.33,0.009999999999999787,5.62,0.3200000000000003
5.98,0.3500000000000005,0.020000000000000462,5.96,0.3399999999999998
6.3,0.3199999999999994,0.0,6.3,0.3399999999999998
6.66,0.3600000000000003,-0.009999999999999787,6.67,0.3700000000000001
7.0,0.3399999999999998,-0.009999999999999787,7.01,0.3399999999999998
7.36,0.3600000000000003,0.03000000000000025,7.33,0.3200000000000003
7.7,0.3399999999999998,0.020000000000000462,7.68,0.3499999999999996
8.05,0.3500000000000005,0.0,8.05,0.370000000000001
8.38,0.33,0.0,8.38,0.33
8.74,0.3599999999999994,-0.009999999999999787,8.75,0.3699999999999992
9.08,0.3399999999999998,-0.03999999999999915,9.12,0.3699999999999992
9.44,0.3599999999999994,-0.030000000000001137,9.47,0.3500000000000014
9.78,0.3399999999999998,,,
10.13,0.3500000000000014,0.0,10.13,
10.48,0.3499999999999996,0.0,10.48,0.3499999999999996
10.84,0.3599999999999994,0.03999999999999915,10.8,0.3200000000000003
11.18,0.3399999999999998,-0.009999999999999787,11.19,0.3899999999999988
11.54,0.3599999999999994,-0.040000000000000924,11.58,0.3900000000000005
11.88,0.3400000000000016,,,
12.24,0.3599999999999994,0.0,12.24,
12.58,0.3399999999999998,,,
12.94,0.3599999999999994,0.0,12.94,
13.28,0.3399999999999998,-0.009999999999999787,13.29,0.3499999999999996
13.64,0.3600000000000012,-0.02999999999999936,13.67,0.3800000000000008
13.99,0.3499999999999996,,,
14.35,0.3599999999999994,-0.019999999999999574,14.37,
14.7,0.3499999999999996,-0.030000000000001137,14.73,0.3600000000000012
15.06,0.3600000000000012,-0.05999999999999872,15.12,0.3899999999999988
15.41,0.3499999999999996,,,
15.77,0.3599999999999994,-0.040000000000000924,15.81,
16.11,0.3399999999999998,-0.060000000000002274,16.17,0.3600000000000012
16.46,0.3500000000000014,-0.0799999999999983,16.54,0.3699999999999974
16.81,0.3499999999999978,-0.030000000000001137,16.84,0.3000000000000007
17.16,0.3500000000000014,-0.03999999999999915,17.2,0.3599999999999994
17.51,0.3500000000000014,,,
17.87,0.3599999999999994,-0.05999999999999872,17.93,
18.24,0.3699999999999974,,,
18.6,0.360000000000003,,,
18.94,0.3399999999999998,,,
19.31,0.3699999999999974,-0.019999999999999574,19.33,
19.65,0.3399999999999998,-0.010000000000001563,19.66,0.3300000000000018
20.02,0.370000000000001,,,
20.37,0.3500000000000014,0.0,20.37,
20.73,0.3599999999999994,0.0,20.73,0.3599999999999994
21.07,0.3399999999999998,-0.05000000000000071,21.12,0.3900000000000005
21.41,0.3399999999999998,-0.05999999999999872,21.47,0.3499999999999978
21.75,0.3399999999999998,-0.030000000000001137,21.78,0.3100000000000023
22.12,0.370000000000001,-0.05999999999999872,22.18,0.3999999999999986
22.47,0.3499999999999978,-0.07000000000000028,22.54,0.3599999999999994
22.82,0.3500000000000014,-0.07000000000000028,22.89,0.3500000000000014
23.18,0.3599999999999994,-0.07000000000000028,23.25,0.3599999999999994
23.53,0.3500000000000014,-0.0799999999999983,23.61,0.3599999999999994
23.88,0.3499999999999978,-0.07000000000000028,23.95,0.3399999999999998
24.24,0.3599999999999994,-0.0400000000000027,24.28,0.3300000000000018
24.59,0.3500000000000014,-0.010000000000001563,24.6,0.3200000000000003
24.95,0.3599999999999994,-0.019999999999999574,24.97,0.3699999999999974
25.3,0.3500000000000014,0.010000000000001563,25.29,0.3200000000000003
25.65,0.3499999999999978,-0.08000000000000185,25.73,0.4400000000000013
25.99,0.3399999999999998,-0.030000000000001137,26.02,0.2899999999999991
26.35,0.360000000000003,,,
26.7,0.3499999999999978,,,
27.06,0.3599999999999994,-0.030000000000001137,27.09,
27.38,0.3200000000000003,-0.0400000000000027,27.42,0.3300000000000018
27.76,0.3800000000000025,-0.029999999999997584,27.79,0.3699999999999974
28.09,0.3299999999999983,-0.05000000000000071,28.14,0.3500000000000014
28.45,0.3599999999999994,-0.05000000000000071,28.5,0.3599999999999994
28.8,0.3500000000000014,-0.03999999999999915,28.84,0.3399999999999998
29.15,0.3499999999999978,-0.010000000000001563,29.16,0.3200000000000003
29.49,0.3399999999999998,-0.060000000000002274,29.55,0.3900000000000005
29.84,0.3500000000000014,-0.03999999999999915,29.88,0.3299999999999983
30.19,0.3500000000000014,-0.029999999999997584,30.22,0.3399999999999998
30.54,0.3499999999999978,-0.05000000000000071,30.59,0.370000000000001
30.9,0.3599999999999994,-0.05000000000000071,30.95,0.3599999999999994
31.27,0.370000000000001,-0.010000000000001563,31.28,0.3300000000000018
31.6,0.3300000000000018,-0.00999999999999801,31.61,0.3299999999999983
31.96,0.3599999999999994,,,
32.3,0.3399999999999963,-0.04000000000000625,32.34,
32.64,0.3400000000000034,0.0,32.64,0.2999999999999971
32.99,0.3500000000000014,-0.030000000000001137,33.02,0.3800000000000025
33.35,0.3599999999999994,-0.05999999999999517,33.41,0.3899999999999934
33.69,0.3399999999999963,-0.0800000000000054,33.77,0.3600000000000065
34.05,0.3599999999999994,,,
34.39,0.3400000000000034,-0.01999999999999602,34.41,
34.75,0.3599999999999994,0.04999999999999716,34.7,0.2900000000000062
35.07,0.3200000000000003,,,
35.44,0.3699999999999974,-0.030000000000001137,35.47,
35.79,0.3500000000000014,-0.060000000000002274,35.85,0.3800000000000025
36.16,0.3699999999999974,-0.030000000000001137,36.19,0.3399999999999963
36.49,0.3300000000000054,-0.07000000000000028,36.56,0.3700000000000045
36.85,0.3599999999999994,,,
37.2,0.3500000000000014,-0.0799999999999983,37.28,
37.55,0.3499999999999943,-0.0800000000000054,37.63,0.3500000000000014
37.91,0.3599999999999994,-0.060000000000002274,37.97,0.3399999999999963
38.27,0.3600000000000065,-0.05999999999999517,38.33,0.3599999999999994
38.63,0.3599999999999994,,,
38.99,0.3599999999999994,-0.01999999999999602,39.01,
39.33,0.3399999999999963,,,
39.68,0.3500000000000014,,,
40.05,0.3699999999999974,-0.030000000000001137,40.08,
40.41,0.3599999999999994,,,
40.76,0.3500000000000014,-0.010000000000005116,40.77,
41.11,0.3500000000000014,-0.04999999999999716,41.16,0.3899999999999934
41.45,0.3400000000000034,-0.04999999999999716,41.5,0.3400000000000034
41.79,0.3399999999999963,-0.060000000000002274,41.85,0.3500000000000014
42.14,0.3500000000000014,-0.07000000000000028,42.21,0.3599999999999994
42.5,0.3599999999999994,-0.060000000000002274,42.56,0.3500000000000014
42.85,0.3500000000000014,-0.07000000000000028,42.92,0.3599999999999994
43.22,0.3699999999999974,-0.00999999999999801,43.23,0.3099999999999951
43.56,0.3400000000000034,-0.00999999999999801,43.57,0.3400000000000034
43.9,0.3399999999999963,-0.020000000000003126,43.92,0.3500000000000014
44.27,0.3700000000000045,0.0,44.27,0.3500000000000014
44.62,0.3499999999999943,,,
44.97,0.3500000000000014,,,
45.32,0.3500000000000014,-0.04999999999999716,45.37,
45.67,0.3500000000000014,-0.030000000000001137,45.7,0.3300000000000054
46.03,0.3599999999999994,,,
46.38,0.3500000000000014,,,
46.74,0.3599999999999994,-0.00999999999999801,46.75,
47.09,0.3500000000000014,0.0,47.09,0.3400000000000034
47.45,0.3599999999999994,-0.01999999999999602,47.47,0.3799999999999954
47.79,0.3399999999999963,-0.060000000000002274,47.85,0.3800000000000025
48.16,0.3699999999999974,-0.05000000000000426,48.21,0.3599999999999994
48.5,0.3400000000000034,-0.030000000000001137,48.53,0.3200000000000003
48.87,0.3699999999999974,-0.010000000000005116,48.88,0.3500000000000014
49.2,0.3300000000000054,-0.00999999999999801,49.21,0.3299999999999983
49.56,0.3599999999999994,,,
49.9,0.3399999999999963,-0.00999999999999801,49.91,
50.26,0.3599999999999994,0.01999999999999602,50.24,0.3300000000000054
50.59,0.3300000000000054,,,
50.94,0.3499999999999943,-0.010000000000005116,50.95,
51.29,0.3500000000000014,-0.05000000000000426,51.34,0.3900000000000005
51.65,0.3599999999999994,,,
52.0,0.3500000000000014,0.00999999999999801,51.99,
52.36,0.3599999999999994,,,
52.69,0.3299999999999983,,,
53.05,0.3599999999999994,0.00999999999999801,53.04,
53.39,0.3400000000000034,0.00999999999999801,53.38,0.3400000000000034
53.74,0.3500000000000014,-0.07000000000000028,53.81,0.4299999999999997
54.09,0.3500000000000014,-0.02999999999999403,54.12,0.3099999999999951
54.44,0.3499999999999943,-0.020000000000003126,54.46,0.3400000000000034
54.79,0.3500000000000014,-0.020000000000003126,54.81,0.3500000000000014
55.15,0.3599999999999994,-0.00999999999999801,55.16,0.3499999999999943
55.49,0.3400000000000034,,,
55.84,0.3500000000000014,0.010000000000005116,55.83,
56.2,0.3599999999999994,-0.04999999999999716,56.25,0.4200000000000017
56.54,0.3399999999999963,-0.05000000000000426,56.59,0.3400000000000034
56.89,0.3500000000000014,,,
57.25,0.3599999999999994,-0.020000000000003126,57.27,
57.59,0.3400000000000034,,,
57.93,0.3399999999999963,,,
58.28,0.3500000000000014,-0.0899999999999963,58.37,
58.65,0.3699999999999974,,,
58.99,0.3400000000000034,,,
59.36,0.3699999999999974,,,
59.7,0.3400000000000034,-0.04999999999999716,59.75,
60.05,0.3499999999999943,,,
60.39,0.3400000000000034,-0.03999999999999915,60.43,
60.75,0.3599999999999994,0.03999999999999915,60.71,0.2800000000000011
61.1,0.3500000000000014,-0.030000000000001137,61.13,0.4200000000000017
61.45,0.3500000000000014,-0.03999999999999915,61.49,0.3599999999999994
61.79,0.3399999999999963,-0.020000000000003126,61.81,0.3200000000000003
62.15,0.3599999999999994,-0.00999999999999801,62.16,0.3499999999999943
62.48,0.3299999999999983,-0.060000000000002274,62.54,0.3800000000000025
62.85,0.3700000000000045,,,
63.2,0.3500000000000014,-0.00999999999999801,63.21,
63.56,0.3599999999999994,,,
63.9,0.3399999999999963,,,
64.26,0.3600000000000065,-0.01999999999999602,64.28,
64.6,0.3399999999999892,-0.04000000000000625,64.64,0.3599999999999994
64.97,0.3700000000000045,-0.030000000000001137,65.0,0.3599999999999994
65.31,0.3400000000000034,,,
65.67,0.3599999999999994,-0.01999999999999602,65.69,
66.0,0.3299999999999983,-0.010000000000005116,66.01,0.3200000000000074
66.35,0.3499999999999943,-0.05000000000001137,66.4,0.3900000000000005
66.69,0.3400000000000034,,,
67.03,0.3400000000000034,-0.06999999999999318,67.1,
67.39,0.3599999999999994,,,
67.75,0.3599999999999994,0.0,67.75,
68.1,0.3499999999999943,0.04999999999999716,68.05,0.2999999999999971
68.46,0.3599999999999994,-0.020000000000010232,68.48,0.4300000000000068
68.79,0.3300000000000125,0.030000000000001137,68.76,0.2800000000000011
69.16,0.3699999999999903,-0.060000000000002274,69.22,0.4599999999999937
69.51,0.3500000000000085,,,
69.84,0.3299999999999983,-0.030000000000001137,69.87,
70.22,0.3799999999999954,,,
70.57,0.3499999999999943,-0.010000000000005116,70.58,
70.92,0.3500000000000085,-0.010000000000005116,70.93,0.3500000000000085
71.28,0.3599999999999994,,,
71.62,0.3400000000000034,,,
71.98,0.3599999999999994,,,
72.33,0.3499999999999943,,,
72.69,0.3599999999999994,-0.04000000000000625,72.73,
73.03,0.3400000000000034,,,
73.4,0.3700000000000045,-0.03999999999999204,73.44,
73.74,0.3399999999999892,-0.020000000000010232,73.76,0.3200000000000074
74.11,0.3700000000000045,-0.01999999999999602,74.13,0.3699999999999903
74.47,0.3599999999999994,-0.030000000000001137,74.5,0.3700000000000045
74.81,0.3400000000000034,,,
75.17,0.3599999999999994,,,
75.51,0.3400000000000034,,,
75.86,0.3499999999999943,-0.04999999999999716,75.91,
76.2,0.3400000000000034,-0.060000000000002274,76.26,0.3500000000000085
76.55,0.3499999999999943,-0.060000000000002274,76.61,0.3499999999999943
76.91,0.3599999999999994,,,
77.25,0.3400000000000034,-0.030000000000001137,77.28,
77.61,0.3599999999999994,,,
77.96,0.3499999999999943,0.0,77.96,
