Tone Time,IOI,Asynchornies,Tap Time,ITI
0.52,0.36,0.0,0.52,0.33
0.88,0.36,-0.040000000000000036,0.92,0.4
1.26,0.38,0.0,1.26,0.3399999999999999
1.64,0.3799999999999999,0.0,1.64,0.3799999999999999
2.01,0.3699999999999999,,,
2.38,0.3700000000000001,,,
2.75,0.3700000000000001,,,
3.14,0.3900000000000001,,,
3.5,0.3599999999999999,-0.029999999999999805,3.53,
3.89,0.3900000000000001,,,
4.26,0.3699999999999996,0.009999999999999787,4.25,
4.63,0.3700000000000001,-0.009999999999999787,4.64,0.3899999999999997
5.01,0.3799999999999999,0.02999999999999936,4.98,0.3400000000000007
5.38,0.3700000000000001,-0.020000000000000462,5.4,0.4199999999999999
5.72,0.3399999999999998,-0.07000000000000028,5.79,0.3899999999999997
6.12,0.4000000000000003,-0.03000000000000025,6.15,0.3600000000000003
6.48,0.3600000000000003,0.010000000000000675,6.47,0.3199999999999994
6.85,0.3699999999999992,0.009999999999999787,6.84,0.3700000000000001
7.22,0.3700000000000001,-0.010000000000000675,7.23,0.3900000000000005
7.6,0.3799999999999999,-0.03000000000000025,7.63,0.3999999999999994
7.97,0.3700000000000001,-0.020000000000000462,7.99,0.3600000000000003
8.31,0.3400000000000007,-0.05999999999999872,8.37,0.379999999999999
8.69,0.379999999999999,-0.02000000000000135,8.71,0.3400000000000016
9.07,0.3800000000000008,-0.02999999999999936,9.1,0.3899999999999988
9.44,0.3699999999999992,-0.030000000000001137,9.47,0.370000000000001
9.81,0.370000000000001,-0.02999999999999936,9.84,0.3699999999999992
10.17,0.3599999999999994,-0.02999999999999936,10.2,0.3599999999999994
10.55,0.3800000000000008,0.0,10.55,0.3500000000000014
10.92,0.3699999999999992,0.0,10.92,0.3699999999999992
11.3,0.3800000000000008,,,
11.64,0.3399999999999998,0.009999999999999787,11.63,
12.02,0.379999999999999,0.03999999999999915,11.98,0.3499999999999996
12.39,0.370000000000001,0.05000000000000071,12.34,0.3599999999999994
12.75,0.3599999999999994,,,
13.11,0.3599999999999994,,,
13.47,0.3600000000000012,-0.049999999999998934,13.52,
13.82,0.3499999999999996,-0.03999999999999915,13.86,0.3399999999999998
14.2,0.379999999999999,-0.030000000000001137,14.23,0.370000000000001
14.56,0.3600000000000012,,,
,,,,
,,,15.35,
15.67,,-0.02999999999999936,15.7,0.3499999999999996
16.03,0.3600000000000012,,,
16.43,0.3999999999999986,-0.030000000000001137,16.46,
16.8,0.370000000000001,0.010000000000001563,16.79,0.3299999999999983
,,,17.26,0.4700000000000024
17.53,,-0.08999999999999986,17.62,0.3599999999999994
17.92,0.3900000000000005,0.0400000000000027,17.88,0.259999999999998
18.26,0.3399999999999998,,,
18.66,0.3999999999999986,-0.010000000000001563,18.67,
19.02,0.3599999999999994,-0.019999999999999574,19.04,0.3699999999999974
19.4,0.379999999999999,-0.030000000000001137,19.43,0.3900000000000005
19.77,0.370000000000001,-0.019999999999999574,19.79,0.3599999999999994
20.16,0.3900000000000005,-0.010000000000001563,20.17,0.3800000000000025
20.54,0.379999999999999,,,
20.9,0.3599999999999994,0.0,20.9,
21.27,0.370000000000001,0.00999999999999801,21.26,0.360000000000003
21.62,0.3500000000000014,-0.00999999999999801,21.63,0.3699999999999974
22.01,0.3900000000000005,0.020000000000003126,21.99,0.3599999999999994
22.38,0.3699999999999974,0.00999999999999801,22.37,0.3800000000000025
22.73,0.3500000000000014,0.03999999999999915,22.69,0.3200000000000003
23.1,0.370000000000001,-0.03999999999999915,23.14,0.4499999999999993
23.46,0.3599999999999994,-0.05000000000000071,23.51,0.370000000000001
23.83,0.3699999999999974,,,
24.21,0.3800000000000025,-0.00999999999999801,24.22,
24.61,0.3999999999999986,,,
24.98,0.370000000000001,0.010000000000001563,24.97,
25.34,0.3599999999999994,,,
25.72,0.379999999999999,-0.0400000000000027,25.76,
26.1,0.3800000000000025,,,
26.47,0.3699999999999974,-0.07000000000000028,26.54,
26.85,0.3800000000000025,-0.03999999999999915,26.89,0.3500000000000014
27.23,0.379999999999999,0.03999999999999915,27.19,0.3000000000000007
27.61,0.379999999999999,-0.060000000000002274,27.67,0.4800000000000004
27.98,0.370000000000001,0.010000000000001563,27.97,0.2999999999999971
28.35,0.370000000000001,-0.0799999999999983,28.43,0.4600000000000008
28.72,0.3699999999999974,-0.08000000000000185,28.8,0.370000000000001
29.1,0.3800000000000025,-0.05999999999999872,29.16,0.3599999999999994
29.46,0.3599999999999994,0.010000000000001563,29.45,0.2899999999999991
29.83,0.3699999999999974,-0.09000000000000341,29.92,0.4700000000000024
30.19,0.360000000000003,-0.04999999999999716,30.24,0.3199999999999967
30.57,0.379999999999999,-0.0799999999999983,30.65,0.4100000000000001
30.95,0.379999999999999,-0.03999999999999915,30.99,0.3399999999999998
31.32,0.370000000000001,0.0,31.32,0.3300000000000018
31.68,0.3599999999999994,-0.010000000000001563,31.69,0.370000000000001
32.06,0.3800000000000025,-0.00999999999999801,32.07,0.379999999999999
32.42,0.3599999999999994,0.0,32.42,0.3500000000000014
32.79,0.3699999999999974,,,
33.17,0.3800000000000025,0.030000000000001137,33.14,
33.54,0.3699999999999974,,,
33.91,0.3699999999999974,0.0,33.91,
34.25,0.3400000000000034,-0.060000000000002274,34.31,0.4000000000000057
34.61,0.3599999999999994,0.00999999999999801,34.6,0.2899999999999991
34.97,0.3599999999999994,-0.020000000000003126,34.99,0.3900000000000005
35.36,0.3900000000000005,,,
35.74,0.3800000000000025,0.010000000000005116,35.73,
36.09,0.3500000000000014,0.010000000000005116,36.08,0.3500000000000014
,,,36.47,0.3900000000000005
36.81,,-0.04999999999999716,36.86,0.3900000000000005
37.23,0.4199999999999946,0.00999999999999801,37.22,0.3599999999999994
37.56,0.3300000000000054,,,
37.97,0.4099999999999966,-0.00999999999999801,37.98,
38.33,0.3599999999999994,0.01999999999999602,38.31,0.3300000000000054
38.69,0.3599999999999994,-0.030000000000001137,38.72,0.4099999999999966
39.04,0.3500000000000014,-0.060000000000002274,39.1,0.3800000000000025
39.44,0.3999999999999986,-0.060000000000002274,39.5,0.3999999999999986
39.79,0.3500000000000014,0.00999999999999801,39.78,0.2800000000000011
40.17,0.3800000000000025,-0.0799999999999983,40.25,0.4699999999999988
40.49,0.3200000000000003,-0.07000000000000028,40.56,0.3100000000000023
40.87,0.3799999999999954,-0.05000000000000426,40.92,0.3599999999999994
41.25,0.3800000000000025,-0.030000000000001137,41.28,0.3599999999999994
41.63,0.3800000000000025,-0.04999999999999716,41.68,0.3999999999999986
42.0,0.3699999999999974,-0.0799999999999983,42.08,0.3999999999999986
42.37,0.3699999999999974,-0.060000000000002274,42.43,0.3500000000000014
42.74,0.3700000000000045,-0.07000000000000028,42.81,0.3800000000000025
43.13,0.3900000000000005,,,
43.48,0.3499999999999943,-0.04000000000000625,43.52,
43.87,0.3900000000000005,-0.020000000000003126,43.89,0.3699999999999974
44.24,0.3700000000000045,,,
44.62,0.3799999999999954,0.00999999999999801,44.61,
44.95,0.3300000000000054,,,
45.33,0.3799999999999954,-0.020000000000003126,45.35,
45.69,0.3599999999999994,-0.020000000000003126,45.71,0.3599999999999994
46.07,0.3800000000000025,0.00999999999999801,46.06,0.3500000000000014
46.42,0.3500000000000014,-0.030000000000001137,46.45,0.3900000000000005
46.8,0.3799999999999954,0.0,46.8,0.3499999999999943
47.15,0.3500000000000014,-0.05000000000000426,47.2,0.4000000000000057
47.53,0.3800000000000025,-0.030000000000001137,47.56,0.3599999999999994
47.91,0.3799999999999954,-0.020000000000003126,47.93,0.3699999999999974
48.27,0.3600000000000065,-0.04999999999999716,48.32,0.3900000000000005
48.66,0.3899999999999934,-0.04000000000000625,48.7,0.3800000000000025
49.02,0.3600000000000065,-0.0899999999999963,49.11,0.4099999999999966
49.38,0.3599999999999994,-0.05999999999999517,49.44,0.3299999999999983
49.77,0.3900000000000005,,,
50.14,0.3699999999999974,,,
50.49,0.3500000000000014,-0.01999999999999602,50.51,
50.87,0.3799999999999954,,,
51.28,0.4100000000000037,,,
51.64,0.3599999999999994,,,
52.01,0.3699999999999974,-0.09000000000000341,52.1,
52.39,0.3800000000000025,0.03999999999999915,52.35,0.25
,,,,
53.08,,-0.010000000000005116,53.09,
53.46,0.3800000000000025,,,
53.82,0.3599999999999994,,,
54.23,0.4099999999999966,,,
54.6,0.3700000000000045,,,
54.96,0.3599999999999994,,,
55.33,0.3699999999999974,0.0,55.33,
55.68,0.3500000000000014,,,
56.07,0.3900000000000005,0.020000000000003126,56.05,
56.43,0.3599999999999994,-0.0799999999999983,56.51,0.4600000000000008
56.79,0.3599999999999994,0.030000000000001137,56.76,0.25
57.18,0.3900000000000005,,,
57.54,0.3599999999999994,0.01999999999999602,57.52,
57.92,0.3800000000000025,0.030000000000001137,57.89,0.3699999999999974
58.27,0.3500000000000014,,,
58.62,0.3499999999999943,,,
58.98,0.3599999999999994,-0.010000000000005116,58.99,
59.35,0.3700000000000045,,,
59.68,0.3299999999999983,-0.020000000000003126,59.7,
60.05,0.3699999999999974,,,
60.42,0.3700000000000045,-0.01999999999999602,60.44,
60.78,0.3599999999999994,0.020000000000003126,60.76,0.3200000000000003
61.13,0.3500000000000014,-0.02999999999999403,61.16,0.3999999999999986
,,,61.51,0.3500000000000014
61.88,,0.020000000000003126,61.86,0.3500000000000014
62.25,0.3699999999999974,0.020000000000003126,62.23,0.3699999999999974
62.58,0.3299999999999983,0.0,62.58,0.3500000000000014
62.95,0.3700000000000045,,,
63.34,0.3900000000000005,-0.00999999999999801,63.35,
63.71,0.3699999999999974,0.0,63.71,0.3599999999999994
64.08,0.3699999999999974,0.01999999999999602,64.06,0.3500000000000014
64.4,0.3200000000000074,-0.03999999999999204,64.44,0.3799999999999954
64.78,0.3799999999999954,,,
65.16,0.3799999999999954,0.04999999999999716,65.11,
65.49,0.3299999999999983,0.03999999999999204,65.45,0.3400000000000034
65.86,0.3700000000000045,-0.030000000000001137,65.89,0.4399999999999977
66.25,0.3900000000000005,,,
66.61,0.3599999999999994,-0.060000000000002274,66.67,
66.97,0.3599999999999994,-0.04000000000000625,67.01,0.3400000000000034
67.35,0.3799999999999954,0.0,67.35,0.3399999999999892
