Tone Time,IOI,Asynchornies,Tap Time,ITI
0.39,0.23,0.0,0.39,
0.61,0.2199999999999999,,,
0.84,0.2299999999999999,-0.020000000000000018,0.86,
1.07,0.2300000000000001,0.010000000000000009,1.06,0.2
1.3,0.2299999999999999,-0.010000000000000009,1.31,0.25
1.52,0.2199999999999999,-0.010000000000000009,1.53,0.2199999999999999
1.75,0.2299999999999999,0.010000000000000009,1.74,0.2099999999999999
1.97,0.2199999999999999,,,
2.2,0.2300000000000002,-0.029999999999999805,2.23,
2.42,0.2199999999999997,0.0,2.42,0.1899999999999999
2.65,0.2299999999999999,-0.010000000000000231,2.66,0.2400000000000002
2.87,0.2200000000000002,0.010000000000000231,2.86,0.1999999999999997
3.11,0.2399999999999997,0.009999999999999787,3.1,0.2400000000000002
3.32,0.2099999999999999,0.0,3.32,0.2199999999999997
3.55,0.2299999999999999,0.009999999999999787,3.54,0.2200000000000002
3.78,0.2299999999999999,0.0,3.78,0.2399999999999997
4.01,0.2299999999999999,0.019999999999999574,3.99,0.2100000000000004
4.22,0.2099999999999999,-0.010000000000000675,4.23,0.2400000000000002
4.44,0.2200000000000006,-0.019999999999999574,4.46,0.2299999999999995
4.66,0.2199999999999997,-0.03000000000000025,4.69,0.2300000000000004
4.88,0.2199999999999997,-0.03000000000000025,4.91,0.2199999999999997
5.1,0.2199999999999997,-0.010000000000000675,5.11,0.2000000000000001
,,,5.35,0.2399999999999993
5.54,,,,
5.77,0.2299999999999995,-0.020000000000000462,5.79,
5.99,0.2200000000000006,-0.02999999999999936,6.02,0.2299999999999995
6.23,0.2400000000000002,0.0,6.23,0.2100000000000008
6.44,0.2099999999999999,,,
6.68,0.2399999999999993,0.019999999999999574,6.66,
6.89,0.2099999999999999,,,
7.11,0.2200000000000006,-0.009999999999999787,7.12,
,,,7.34,0.2199999999999997
7.56,,,,
7.76,0.2000000000000001,-0.03000000000000025,7.79,
7.98,0.2200000000000006,0.010000000000000675,7.97,0.1799999999999997
8.21,0.2300000000000004,0.0,8.21,0.2400000000000011
8.43,0.2199999999999988,-0.019999999999999574,8.45,0.2399999999999984
8.67,0.2400000000000002,-0.019999999999999574,8.69,0.2400000000000002
8.9,0.2300000000000004,0.0,8.9,0.2100000000000008
9.11,0.209999999999999,0.0,9.11,0.209999999999999
9.35,0.2400000000000002,0.0,9.35,0.2400000000000002
9.56,0.2100000000000008,-0.02999999999999936,9.59,0.2400000000000002
9.79,0.2299999999999986,-0.02000000000000135,9.81,0.2200000000000006
,,,10.04,0.2299999999999986
10.24,,0.009999999999999787,10.23,0.1900000000000012
10.45,0.209999999999999,-0.010000000000001563,10.46,0.2300000000000004
10.67,0.2200000000000006,0.0,10.67,0.209999999999999
10.88,0.2100000000000008,-0.009999999999999787,10.89,0.2200000000000006
11.11,0.2299999999999986,0.009999999999999787,11.1,0.209999999999999
11.32,0.2100000000000008,0.0,11.32,0.2200000000000006
11.54,0.2199999999999988,-0.02000000000000135,11.56,0.2400000000000002
11.77,0.2300000000000004,-0.019999999999999574,11.79,0.2299999999999986
12.0,0.2300000000000004,,,
12.21,0.2100000000000008,-0.009999999999999787,12.22,
12.44,0.2299999999999986,0.009999999999999787,12.43,0.209999999999999
12.64,0.200000000000001,,,
