Tone Time,IOI,Asynchornies,Tap Time,ITI
0.39,0.28,-0.04999999999999999,0.44,0.33
,,,0.72,0.2799999999999999
0.99,,0.020000000000000018,0.97,0.25
1.29,0.3,,,
1.58,0.29,,,
1.89,0.3099999999999998,-0.050000000000000044,1.94,
2.17,0.28,-0.08000000000000007,2.25,0.31
2.48,0.31,,,
2.75,0.27,-0.10000000000000009,2.85,
3.07,0.3199999999999998,-0.050000000000000266,3.12,0.27
3.38,0.31,-0.07000000000000028,3.45,0.33
3.68,0.3000000000000002,-0.06999999999999984,3.75,0.2999999999999998
3.97,0.29,,,
4.27,0.2999999999999994,,,
4.58,0.3100000000000005,-0.04999999999999982,4.63,
4.9,0.3200000000000003,-0.02999999999999936,4.93,0.2999999999999998
5.17,0.2699999999999996,-0.04999999999999982,5.22,0.29
,,,5.53,0.3100000000000005
5.79,,-0.04999999999999982,5.84,0.3099999999999996
6.07,0.2800000000000002,-0.08999999999999986,6.16,0.3200000000000003
6.37,0.2999999999999998,-0.04999999999999982,6.42,0.2599999999999998
6.67,0.2999999999999998,-0.08000000000000007,6.75,0.33
6.99,0.3200000000000003,,,
7.3,0.3099999999999996,,,
7.6,0.2999999999999998,-0.010000000000000675,7.61,
7.88,0.2800000000000002,,,
8.2,0.3199999999999994,-0.030000000000001137,8.23,
8.49,0.2900000000000009,-0.03999999999999915,8.53,0.2999999999999989
8.78,0.2899999999999991,0.0,8.78,0.25
9.09,0.3100000000000005,-0.040000000000000924,9.13,0.3500000000000014
9.38,0.2900000000000009,-0.019999999999999574,9.4,0.2699999999999996
9.69,0.3099999999999987,-0.040000000000000924,9.73,0.33
9.98,0.2900000000000009,-0.03999999999999915,10.02,0.2899999999999991
10.29,0.3099999999999987,-0.0600000000000005,10.35,0.33
10.59,0.3000000000000007,-0.009999999999999787,10.6,0.25
10.87,0.2799999999999993,,,
11.14,0.2700000000000013,,,
11.45,0.3099999999999987,-0.040000000000000924,11.49,
11.76,0.3100000000000005,-0.040000000000000924,11.8,0.3100000000000005
12.05,0.2900000000000009,-0.03999999999999915,12.09,0.2899999999999991
12.35,0.2999999999999989,0.009999999999999787,12.34,0.25
12.64,0.2900000000000009,-0.049999999999998934,12.69,0.3499999999999996
12.94,0.2999999999999989,-0.02000000000000135,12.96,0.2700000000000013
13.25,0.3100000000000005,-0.05000000000000071,13.3,0.3399999999999998
13.54,0.2899999999999991,-0.030000000000001137,13.57,0.2699999999999996
13.85,0.3100000000000005,-0.030000000000001137,13.88,0.3100000000000005
14.11,0.2599999999999998,-0.08000000000000007,14.19,0.3099999999999987
14.42,0.3100000000000005,-0.05000000000000071,14.47,0.2800000000000011
14.72,0.3000000000000007,-0.02999999999999936,14.75,0.2799999999999993
15.04,0.3199999999999985,-0.010000000000001563,15.05,0.3000000000000007
15.33,0.2900000000000009,-0.009999999999999787,15.34,0.2899999999999991
15.63,0.3000000000000007,-0.009999999999999787,15.64,0.3000000000000007
15.9,0.2699999999999996,-0.02999999999999936,15.93,0.2899999999999991
16.18,0.2799999999999993,-0.05000000000000071,16.23,0.3000000000000007
16.48,0.3000000000000007,-0.0799999999999983,16.56,0.3299999999999983
16.78,0.3000000000000007,-0.07000000000000028,16.85,0.2900000000000027
17.06,0.2799999999999976,-0.019999999999999574,17.08,0.2299999999999968
17.37,0.3100000000000023,,,
,,,17.67,
17.96,,,,
18.26,0.3000000000000007,-0.00999999999999801,18.27,
18.56,0.2999999999999971,-0.010000000000001563,18.57,0.3000000000000007
18.88,0.3200000000000003,0.00999999999999801,18.87,0.3000000000000007
19.13,0.25,-0.060000000000002274,19.19,0.3200000000000003
19.46,0.3300000000000018,0.03999999999999915,19.42,0.2300000000000004
19.76,0.3000000000000007,,,
20.05,0.2899999999999991,0.0,20.05,
20.34,0.2899999999999991,,,
,,,20.64,
20.91,,,,
21.21,0.3000000000000007,-0.05000000000000071,21.26,
,,,,
21.8,,-0.05000000000000071,21.85,
22.09,0.2899999999999991,-0.019999999999999574,22.11,0.259999999999998
