Tone Time,IOI,Asynchornies,Tap Time,ITI
0.5,,0.020000000000000018,0.48,
0.74,0.24,0.010000000000000009,0.73,0.25
0.95,0.2099999999999999,,,
1.2,0.25,,,
1.39,0.1899999999999999,-0.07000000000000006,1.46,
1.65,0.26,0.0,1.65,0.1899999999999999
1.88,0.2299999999999999,,,
2.12,0.2400000000000002,-0.009999999999999787,2.13,
,,,2.34,0.2099999999999999
2.59,,0.0,2.59,0.25
,,,2.81,0.2200000000000002
3.08,,0.010000000000000231,3.07,0.2599999999999998
3.34,0.2599999999999998,0.040000000000000036,3.3,0.2299999999999999
3.55,0.2099999999999999,0.0,3.55,0.25
3.79,0.2400000000000002,0.020000000000000018,3.77,0.2200000000000002
4.03,0.2400000000000002,0.020000000000000462,4.01,0.2399999999999997
4.27,0.2399999999999993,0.019999999999999574,4.25,0.2400000000000002
4.5,0.2300000000000004,0.009999999999999787,4.49,0.2400000000000002
4.75,0.25,0.03000000000000025,4.72,0.2299999999999995
4.98,0.2300000000000004,0.010000000000000675,4.97,0.25
5.23,0.25,-0.04999999999999982,5.28,0.3100000000000005
5.45,0.2199999999999997,0.0,5.45,0.1699999999999999
5.72,0.2699999999999996,0.040000000000000036,5.68,0.2299999999999995
5.93,0.2099999999999999,0.0,5.93,0.25
,,,,
,,,,
,,,,
7.02,,0.03999999999999915,6.98,
,,,,
7.48,,0.010000000000000675,7.47,
,,,,
7.95,,-0.07999999999999918,8.03,
8.27,0.3199999999999994,0.0,8.27,0.2400000000000002
8.5,0.2300000000000004,0.019999999999999574,8.48,0.2100000000000008
8.73,0.2300000000000004,,,
8.99,0.2599999999999998,0.02999999999999936,8.96,
9.21,0.2200000000000006,,,
9.44,0.2299999999999986,0.02999999999999936,9.41,
9.69,0.25,0.009999999999999787,9.68,0.2699999999999996
9.91,0.2200000000000006,0.019999999999999574,9.89,0.2100000000000008
10.16,0.25,0.009999999999999787,10.15,0.2599999999999998
10.42,0.2599999999999998,0.03999999999999915,10.38,0.2300000000000004
10.62,0.1999999999999993,-0.010000000000001563,10.63,0.25
10.88,0.2600000000000015,0.030000000000001137,10.85,0.2199999999999988
11.08,0.1999999999999993,,,
11.35,0.2699999999999996,,,
11.57,0.2200000000000006,0.009999999999999787,11.56,
11.81,0.2400000000000002,0.009999999999999787,11.8,0.2400000000000002
12.04,0.2299999999999986,0.0,12.04,0.2399999999999984
12.29,0.25,0.019999999999999574,12.27,0.2300000000000004
12.52,0.2300000000000004,-0.009999999999999787,12.53,0.2599999999999998
12.78,0.2599999999999998,0.019999999999999574,12.76,0.2300000000000004
13.0,0.2200000000000006,0.009999999999999787,12.99,0.2300000000000004
13.24,0.2400000000000002,,,
13.48,0.2400000000000002,0.009999999999999787,13.47,
,,,,
,,,,
14.29,,0.03999999999999915,14.25,
14.56,0.2700000000000013,,,
,,,,
15.01,,,,
,,,,
15.5,,,,
15.82,0.3200000000000003,0.009999999999999787,15.81,
16.04,0.2199999999999988,0.0,16.04,0.2299999999999986
16.29,0.25,0.0,16.29,0.25
16.53,0.240000000000002,0.010000000000001563,16.52,0.2300000000000004
16.76,0.2300000000000004,-0.00999999999999801,16.77,0.25
16.99,0.2299999999999968,0.0,16.99,0.2199999999999988
17.23,0.240000000000002,0.0,17.23,0.240000000000002
17.47,0.2399999999999984,0.0,17.47,0.2399999999999984
17.7,0.2300000000000004,-0.019999999999999574,17.72,0.25
