Tone Time,IOI,Asynchornies,Tap Time,ITI
0.58,0.3399999999999999,-0.010000000000000009,0.59,0.3399999999999999
0.92,0.3400000000000001,-0.010000000000000009,0.93,0.3400000000000001
1.26,0.3399999999999999,-0.010000000000000009,1.27,0.3399999999999999
1.59,0.33,-0.010000000000000009,1.6,0.33
1.91,0.3199999999999998,-0.030000000000000027,1.94,0.3399999999999998
2.25,0.3400000000000001,-0.029999999999999805,2.28,0.3399999999999998
2.59,0.3399999999999998,0.0,2.59,0.31
2.93,0.3400000000000003,0.010000000000000231,2.92,0.33
3.23,0.2999999999999998,-0.020000000000000018,3.25,0.33
3.59,0.3599999999999999,0.009999999999999787,3.58,0.33
3.85,0.2600000000000002,0.010000000000000231,3.84,0.2599999999999998
4.17,0.3199999999999998,0.0,4.17,0.33
,,,,
,,,4.85,
5.17,,,,
,,,,
,,,,
,,,,
,,,,
,,,6.62,
6.93,,-0.020000000000000462,6.95,0.33
7.27,0.3399999999999998,0.0,7.27,0.3199999999999994
7.59,0.3200000000000003,-0.020000000000000462,7.61,0.3400000000000007
7.93,0.3399999999999998,-0.020000000000000462,7.95,0.3399999999999998
8.26,0.33,-0.009999999999999787,8.27,0.3199999999999994
8.6,0.3399999999999998,0.0,8.6,0.33
8.93,0.33,-0.009999999999999787,8.94,0.3399999999999998
9.26,0.33,0.009999999999999787,9.25,0.3100000000000005
9.58,0.3200000000000003,-0.009999999999999787,9.59,0.3399999999999998
9.92,0.3399999999999998,-0.019999999999999574,9.94,0.3499999999999996
10.25,0.33,-0.009999999999999787,10.26,0.3200000000000003
10.6,0.3499999999999996,0.019999999999999574,10.58,0.3200000000000003
10.92,0.3200000000000003,0.0,10.92,0.3399999999999998
11.26,0.3399999999999998,0.0,11.26,0.3399999999999998
11.59,0.33,-0.009999999999999787,11.6,0.3399999999999998
11.92,0.33,-0.009999999999999787,11.93,0.33
12.24,0.3200000000000003,0.0,12.24,0.3100000000000005
12.57,0.33,0.0,12.57,0.33
12.89,0.3200000000000003,-0.009999999999999787,12.9,0.33
13.22,0.33,0.0,13.22,0.3200000000000003
13.55,0.33,0.010000000000001563,13.54,0.3199999999999985
13.89,0.3399999999999998,0.0,13.89,0.3500000000000014
14.23,0.3399999999999998,,,
14.55,0.3200000000000003,0.010000000000001563,14.54,
14.88,0.33,-0.049999999999998934,14.93,0.3900000000000005
15.21,0.33,0.0,15.21,0.2800000000000011
15.53,0.3199999999999985,0.009999999999999787,15.52,0.3099999999999987
15.86,0.33,-0.009999999999999787,15.87,0.3499999999999996
16.18,0.3200000000000003,-0.010000000000001563,16.19,0.320000000000002
16.53,0.3500000000000014,0.019999999999999574,16.51,0.3200000000000003
16.86,0.3299999999999983,0.030000000000001137,16.83,0.3199999999999967
17.19,0.3300000000000018,0.019999999999999574,17.17,0.3400000000000034
17.52,0.3299999999999983,0.019999999999999574,17.5,0.3299999999999983
17.85,0.3300000000000018,0.010000000000001563,17.84,0.3399999999999998
18.18,0.3299999999999983,0.0,18.18,0.3399999999999998
18.52,0.3399999999999998,0.0,18.52,0.3399999999999998
18.83,0.3099999999999987,-0.010000000000001563,18.84,0.3200000000000003
19.16,0.3300000000000018,-0.010000000000001563,19.17,0.3300000000000018
19.49,0.3299999999999983,0.00999999999999801,19.48,0.3099999999999987
19.82,0.3300000000000018,,,
20.15,0.3299999999999983,-0.010000000000001563,20.16,
20.48,0.3300000000000018,-0.00999999999999801,20.49,0.3299999999999983
20.79,0.3099999999999987,-0.030000000000001137,20.82,0.3300000000000018
21.12,0.3300000000000018,-0.029999999999997584,21.15,0.3299999999999983
21.45,0.3299999999999983,-0.010000000000001563,21.46,0.3100000000000023
21.79,0.3399999999999998,0.0,21.79,0.3299999999999983
22.12,0.3300000000000018,0.010000000000001563,22.11,0.3200000000000003
22.45,0.3299999999999983,0.00999999999999801,22.44,0.3300000000000018
22.78,0.3300000000000018,0.019999999999999574,22.76,0.3200000000000003
23.11,0.3299999999999983,0.019999999999999574,23.09,0.3299999999999983
23.43,0.3200000000000003,-0.010000000000001563,23.44,0.3500000000000014
23.77,0.3399999999999998,0.019999999999999574,23.75,0.3099999999999987
24.09,0.3200000000000003,0.0,24.09,0.3399999999999998
24.45,0.3599999999999994,0.03999999999999915,24.41,0.3200000000000003
24.76,0.3100000000000023,0.010000000000001563,24.75,0.3399999999999998
25.09,0.3299999999999983,0.0,25.09,0.3399999999999998
25.43,0.3399999999999998,0.00999999999999801,25.42,0.3300000000000018
25.76,0.3300000000000018,0.010000000000001563,25.75,0.3299999999999983
26.08,0.3199999999999967,0.0,26.08,0.3299999999999983
26.41,0.3300000000000018,0.0,26.41,0.3300000000000018
26.74,0.3299999999999983,0.029999999999997584,26.71,0.3000000000000007
27.07,0.3300000000000018,0.010000000000001563,27.06,0.3499999999999978
27.4,0.3299999999999983,0.019999999999999574,27.38,0.3200000000000003
27.73,0.3300000000000018,0.019999999999999574,27.71,0.3300000000000018
28.06,0.3299999999999983,0.019999999999999574,28.04,0.3299999999999983
28.4,0.3399999999999998,0.019999999999999574,28.38,0.3399999999999998
28.73,0.3300000000000018,0.030000000000001137,28.7,0.3200000000000003
29.03,0.3000000000000007,0.010000000000001563,29.02,0.3200000000000003
29.36,0.3299999999999983,0.00999999999999801,29.35,0.3300000000000018
29.69,0.3300000000000018,0.030000000000001137,29.66,0.3099999999999987
30.0,0.3099999999999987,0.019999999999999574,29.98,0.3200000000000003
30.31,0.3099999999999987,-0.0400000000000027,30.35,0.370000000000001
30.65,0.3399999999999998,0.00999999999999801,30.64,0.2899999999999991
30.97,0.3200000000000003,-0.010000000000001563,30.98,0.3399999999999998
31.3,0.3300000000000018,0.0,31.3,0.3200000000000003
31.63,0.3299999999999983,0.0,31.63,0.3299999999999983
31.96,0.3300000000000018,0.0,31.96,0.3300000000000018
32.28,0.3200000000000003,-0.01999999999999602,32.3,0.3399999999999963
32.62,0.3399999999999963,-0.020000000000003126,32.64,0.3400000000000034
32.93,0.3100000000000023,-0.03999999999999915,32.97,0.3299999999999983
33.27,0.3400000000000034,-0.02999999999999403,33.3,0.3299999999999983
33.59,0.3200000000000003,-0.03999999999999915,33.63,0.3300000000000054
33.92,0.3299999999999983,-0.00999999999999801,33.93,0.2999999999999971
34.26,0.3399999999999963,0.00999999999999801,34.25,0.3200000000000003
34.58,0.3200000000000003,0.00999999999999801,34.57,0.3200000000000003
