Tone Time,IOI,Asynchornies,Tap Time,ITI
0.52,0.27,-0.010000000000000009,0.53,0.26
0.8,0.28,0.06000000000000005,0.74,0.2099999999999999
1.06,0.26,-0.020000000000000018,1.08,0.3400000000000001
1.32,0.26,-0.040000000000000036,1.36,0.28
1.59,0.27,,,
1.87,0.28,0.06000000000000005,1.81,
2.14,0.27,,,
2.42,0.2799999999999998,-0.010000000000000231,2.43,
2.67,0.25,-0.03000000000000025,2.7,0.27
2.94,0.27,,,
3.22,0.2800000000000002,,,
3.48,0.2599999999999998,-0.040000000000000036,3.52,
3.75,0.27,-0.040000000000000036,3.79,0.27
4.03,0.2800000000000002,-0.02999999999999936,4.06,0.2699999999999996
4.3,0.2699999999999996,-0.04999999999999982,4.35,0.29
4.57,0.2700000000000004,,,
4.85,0.2799999999999993,-0.020000000000000462,4.87,
5.12,0.2700000000000004,-0.040000000000000036,5.16,0.29
5.37,0.25,,,
5.66,0.29,-0.04999999999999982,5.71,
5.93,0.2699999999999996,-0.05000000000000071,5.98,0.2700000000000004
6.2,0.2700000000000004,,,
6.48,0.2800000000000002,,,
6.76,0.2799999999999993,-0.03000000000000025,6.79,
7.04,0.2800000000000002,0.009999999999999787,7.03,0.2400000000000002
7.3,0.2599999999999998,,,
7.58,0.2800000000000002,,,
7.85,0.2699999999999996,,,
8.11,0.2599999999999998,,,
8.4,0.2900000000000009,0.0,8.4,
8.66,0.2599999999999998,-0.02999999999999936,8.69,0.2899999999999991
8.93,0.2699999999999996,-0.040000000000000924,8.97,0.2800000000000011
9.21,0.2800000000000011,,,
9.48,0.2699999999999996,-0.02999999999999936,9.51,
9.76,0.2799999999999993,0.0,9.76,0.25
10.04,0.2799999999999993,-0.030000000000001137,10.07,0.3100000000000005
10.31,0.2700000000000013,-0.019999999999999574,10.33,0.2599999999999998
10.58,0.2699999999999996,0.02999999999999936,10.55,0.2200000000000006
10.85,0.2699999999999996,-0.040000000000000924,10.89,0.3399999999999998
11.12,0.2699999999999996,-0.0600000000000005,11.18,0.2899999999999991
11.39,0.2700000000000013,,,
11.68,0.2899999999999991,-0.040000000000000924,11.72,
11.93,0.25,-0.040000000000000924,11.97,0.25
12.21,0.2800000000000011,,,
12.5,0.2899999999999991,-0.009999999999999787,12.51,
12.75,0.25,,,
13.02,0.2699999999999996,-0.019999999999999574,13.04,
13.3,0.2800000000000011,-0.009999999999999787,13.31,0.2700000000000013
13.57,0.2699999999999996,,,
13.85,0.2799999999999993,,,
14.11,0.2599999999999998,,,
14.39,0.2800000000000011,-0.02999999999999936,14.42,
14.67,0.2799999999999993,,,
14.94,0.2699999999999996,,,
15.22,0.2800000000000011,-0.03999999999999915,15.26,
15.49,0.2699999999999996,-0.019999999999999574,15.51,0.25
15.77,0.2799999999999993,,,
16.05,0.2800000000000011,,,
16.32,0.2699999999999996,,,
16.59,0.2699999999999996,-0.030000000000001137,16.62,
16.85,0.2600000000000015,0.010000000000001563,16.84,0.2199999999999988
17.09,0.2399999999999984,0.0,17.09,0.25
17.39,0.3000000000000007,0.0,17.39,0.3000000000000007
17.66,0.2699999999999996,0.0,17.66,0.2699999999999996
17.94,0.2800000000000011,,,
18.21,0.2699999999999996,0.019999999999999574,18.19,
18.48,0.2699999999999996,-0.05000000000000071,18.53,0.3399999999999998
18.76,0.2800000000000011,-0.04999999999999716,18.81,0.2799999999999976
19.03,0.2699999999999996,,,
19.3,0.2699999999999996,-0.029999999999997584,19.33,
19.58,0.2799999999999976,,,
19.86,0.2800000000000011,-0.03999999999999915,19.9,
20.14,0.2800000000000011,-0.03999999999999915,20.18,0.2800000000000011
20.42,0.2800000000000011,-0.03999999999999915,20.46,0.2800000000000011
20.7,0.2799999999999976,0.0,20.7,0.2399999999999984
20.99,0.2899999999999991,-0.030000000000001137,21.02,0.3200000000000003
21.22,0.2300000000000004,0.00999999999999801,21.21,0.1900000000000012
21.52,0.3000000000000007,0.030000000000001137,21.49,0.2799999999999976
21.8,0.2800000000000011,0.010000000000001563,21.79,0.3000000000000007
22.07,0.2699999999999996,,,
22.35,0.2800000000000011,,,
22.61,0.259999999999998,-0.060000000000002274,22.67,
22.89,0.2800000000000011,-0.05999999999999872,22.95,0.2799999999999976
23.17,0.2800000000000011,-0.019999999999999574,23.19,0.240000000000002
23.44,0.2699999999999996,-0.05999999999999872,23.5,0.3099999999999987
23.71,0.2699999999999996,-0.05000000000000071,23.76,0.2600000000000015
23.99,0.2799999999999976,-0.010000000000001563,24.0,0.2399999999999984
24.28,0.2900000000000027,-0.029999999999997584,24.31,0.3099999999999987
24.55,0.2699999999999996,-0.029999999999997584,24.58,0.2699999999999996
24.84,0.2899999999999991,-0.03999999999999915,24.88,0.3000000000000007
25.1,0.2600000000000015,-0.00999999999999801,25.11,0.2300000000000004
25.38,0.2799999999999976,-0.0400000000000027,25.42,0.3100000000000023
25.64,0.2600000000000015,0.019999999999999574,25.62,0.1999999999999993
,,,,
26.2,,-0.030000000000001137,26.23,
26.48,0.2800000000000011,0.0,26.48,0.25
26.76,0.2800000000000011,,,
27.04,0.2799999999999976,-0.030000000000001137,27.07,
27.31,0.2699999999999996,,,
27.58,0.2699999999999996,-0.030000000000001137,27.61,
27.86,0.2800000000000011,-0.010000000000001563,27.87,0.2600000000000015
28.13,0.2699999999999996,-0.030000000000001137,28.16,0.2899999999999991
28.42,0.2900000000000027,,,
