Tone Time,IOI,Asynchornies,Tap Time,ITI
0.31,,,,
0.6,0.29,,,
0.92,0.32,,,
1.22,0.2999999999999999,-0.010000000000000009,1.23,
1.51,0.29,-0.020000000000000018,1.53,0.3
1.82,0.31,0.0,1.82,0.29
2.13,0.3099999999999998,-0.010000000000000231,2.14,0.32
2.44,0.31,0.0,2.44,0.2999999999999998
2.74,0.3000000000000002,0.0,2.74,0.3000000000000002
,,,2.97,0.2299999999999999
,,,3.28,0.3099999999999996
,,,3.61,0.33
,,,3.89,0.2800000000000002
,,,4.2,0.31
,,,4.47,0.2699999999999996
,,,4.69,0.2200000000000006
,,,,
,,,5.33,
,,,,
,,,5.88,
6.14,,-0.0600000000000005,6.2,0.3200000000000003
6.45,0.3100000000000005,,,
6.76,0.3099999999999996,,,
7.05,0.29,-0.009999999999999787,7.06,
7.35,0.2999999999999998,-0.010000000000000675,7.36,0.3000000000000007
7.65,0.3000000000000007,-0.040000000000000036,7.69,0.33
7.96,0.3099999999999996,-0.020000000000000462,7.98,0.29
8.25,0.29,-0.019999999999999574,8.27,0.2899999999999991
8.56,0.3100000000000005,,,
8.85,0.2899999999999991,-0.009999999999999787,8.86,
9.14,0.2900000000000009,-0.02999999999999936,9.17,0.3100000000000005
9.44,0.2999999999999989,-0.07000000000000028,9.51,0.3399999999999998
9.75,0.3100000000000005,-0.05000000000000071,9.8,0.2900000000000009
10.06,0.3100000000000005,-0.019999999999999574,10.08,0.2799999999999993
10.36,0.2999999999999989,-0.05000000000000071,10.41,0.33
10.68,0.3200000000000003,-0.05000000000000071,10.73,0.3200000000000003
10.98,0.3000000000000007,,,
11.29,0.3099999999999987,-0.02000000000000135,11.31,
11.6,0.3100000000000005,0.08999999999999986,11.51,0.1999999999999993
,,,11.81,0.3000000000000007
,,,12.12,0.3099999999999987
,,,12.44,0.3200000000000003
,,,12.74,0.3000000000000007
,,,13.04,0.2999999999999989
,,,,
,,,,
,,,,
,,,,
,,,14.46,
,,,,
,,,,
15.27,,-0.030000000000001137,15.3,
15.57,0.3000000000000007,,,
15.88,0.3100000000000005,-0.019999999999999574,15.9,
16.18,0.2999999999999989,0.0,16.18,0.2799999999999993
16.49,0.3099999999999987,,,
16.79,0.3000000000000007,0.00999999999999801,16.78,
17.09,0.3000000000000007,-0.010000000000001563,17.1,0.3200000000000003
17.4,0.3099999999999987,0.00999999999999801,17.39,0.2899999999999991
17.7,0.3000000000000007,,,
18.01,0.3100000000000023,-0.05999999999999872,18.07,
18.31,0.2999999999999971,-0.0400000000000027,18.35,0.2800000000000011
18.62,0.3100000000000023,-0.03999999999999915,18.66,0.3099999999999987
18.92,0.3000000000000007,-0.04999999999999716,18.97,0.3099999999999987
19.24,0.3199999999999967,-0.010000000000001563,19.25,0.2800000000000011
19.55,0.3100000000000023,-0.019999999999999574,19.57,0.3200000000000003
19.86,0.3099999999999987,,,
20.17,0.3100000000000023,,,
20.48,0.3099999999999987,,,
20.77,0.2899999999999991,0.07000000000000028,20.7,
