Tone Time,IOI,Asynchornies,Tap Time,ITI
0.53,0.52,,,
1.03,0.5,,,
1.53,0.5,0.010000000000000009,1.52,
2.03,0.4999999999999998,,,
2.55,0.52,-0.010000000000000231,2.56,
3.05,0.5,-0.020000000000000018,3.07,0.5099999999999998
3.54,0.4900000000000002,-0.029999999999999805,3.57,0.5
4.04,0.5,-0.03000000000000025,4.07,0.5000000000000004
4.54,0.5,-0.03000000000000025,4.57,0.5
5.05,0.5099999999999998,,,
5.55,0.5,-0.10000000000000053,5.65,
6.04,0.4900000000000002,-0.04999999999999982,6.09,0.4399999999999995
6.54,0.5,,,
7.07,0.5300000000000002,-0.02999999999999936,7.1,
7.56,0.4899999999999993,-0.040000000000000036,7.6,0.5
8.06,0.5000000000000009,,,
8.55,0.4900000000000002,,,
9.05,0.5,-0.009999999999999787,9.06,
9.54,0.4899999999999984,,,
10.04,0.5,-0.02000000000000135,10.06,
10.54,0.5,-0.05000000000000071,10.59,0.5299999999999994
11.04,0.5,,,
11.55,0.5100000000000016,-0.08999999999999986,11.64,
12.06,0.5099999999999998,,,
12.54,0.4799999999999986,-0.040000000000000924,12.58,
13.04,0.5,,,
13.55,0.5100000000000016,-0.049999999999998934,13.6,
14.05,0.5,,,
14.55,0.5,-0.02999999999999936,14.58,
15.06,0.5099999999999998,,,
15.57,0.5099999999999998,-0.009999999999999787,15.58,
16.06,0.4899999999999984,,,
16.55,0.490000000000002,0.030000000000001137,16.52,
17.04,0.4899999999999984,-0.03999999999999915,17.08,0.5599999999999987
17.54,0.5,,,
18.05,0.5100000000000016,-0.00999999999999801,18.06,
18.55,0.5,-0.05000000000000071,18.6,0.5400000000000027
19.07,0.5199999999999996,-0.019999999999999574,19.09,0.4899999999999984
19.55,0.4800000000000004,-0.00999999999999801,19.56,0.4699999999999988
,,,20.05,0.490000000000002
20.52,,0.0,20.52,0.4699999999999988
21.03,0.5100000000000016,0.060000000000002274,20.97,0.4499999999999993
21.51,0.4800000000000004,-0.09999999999999787,21.61,0.6400000000000006
22.0,0.4899999999999984,0.030000000000001137,21.97,0.3599999999999994
22.5,0.5,,,
,,,23.07,
23.52,,0.030000000000001137,23.49,0.4199999999999981
24.0,0.4800000000000004,-0.019999999999999574,24.02,0.5300000000000011
24.49,0.4899999999999984,-0.020000000000003126,24.51,0.490000000000002
24.99,0.5,,,
25.49,0.5,0.0,25.49,
25.97,0.4800000000000004,,,
26.48,0.5100000000000016,-0.03999999999999915,26.52,
27.01,0.5300000000000011,-0.0799999999999983,27.09,0.5700000000000003
27.52,0.509999999999998,0.05000000000000071,27.47,0.379999999999999
28.01,0.490000000000002,0.0,28.01,0.5400000000000027
28.5,0.4899999999999984,0.030000000000001137,28.47,0.4599999999999973
28.98,0.4800000000000004,-0.00999999999999801,28.99,0.5199999999999996
29.48,0.5,-0.05000000000000071,29.53,0.5400000000000027
29.97,0.4899999999999984,-0.0400000000000027,30.01,0.4800000000000004
30.48,0.5100000000000016,-0.019999999999999574,30.5,0.4899999999999984
30.96,0.4800000000000004,-0.00999999999999801,30.97,0.4699999999999988
31.44,0.4800000000000004,-0.04999999999999716,31.49,0.5199999999999996
31.94,0.5,-0.019999999999999574,31.96,0.4700000000000024
32.45,0.5100000000000016,0.010000000000005116,32.44,0.4799999999999969
32.96,0.509999999999998,0.03999999999999915,32.92,0.480000000000004
33.45,0.490000000000002,0.010000000000005116,33.44,0.519999999999996
33.95,0.5,0.0,33.95,0.5100000000000051
34.42,0.4699999999999988,-0.030000000000001137,34.45,0.5
34.91,0.4899999999999949,-0.030000000000001137,34.94,0.4899999999999949
35.4,0.490000000000002,-0.030000000000001137,35.43,0.490000000000002
35.89,0.490000000000002,0.030000000000001137,35.86,0.4299999999999997
36.39,0.5,,,
36.89,0.5,,,
37.39,0.5,,,
37.9,0.509999999999998,,,
38.4,0.5,-0.00999999999999801,38.41,
38.9,0.5,0.0,38.9,0.490000000000002
39.39,0.490000000000002,-0.01999999999999602,39.41,0.509999999999998
39.88,0.490000000000002,-0.01999999999999602,39.9,0.490000000000002
40.35,0.4699999999999988,-0.04999999999999716,40.4,0.5
40.88,0.5300000000000011,,,
41.4,0.519999999999996,,,
41.9,0.5,,,
42.37,0.4699999999999988,,,
42.89,0.5200000000000031,0.030000000000001137,42.86,
43.4,0.509999999999998,-0.030000000000001137,43.43,0.5700000000000003
43.88,0.480000000000004,,,
44.38,0.5,-0.02999999999999403,44.41,
44.88,0.5,-0.00999999999999801,44.89,0.480000000000004
45.36,0.4799999999999969,-0.00999999999999801,45.37,0.4799999999999969
45.86,0.5,0.0,45.86,0.490000000000002
46.35,0.490000000000002,-0.00999999999999801,46.36,0.5
,,,46.86,0.5
47.35,,-0.00999999999999801,47.36,0.5
47.84,0.490000000000002,,,
48.33,0.4899999999999949,-0.03999999999999915,48.37,
48.85,0.5200000000000031,-0.11999999999999744,48.97,0.6000000000000014
49.35,0.5,-0.05999999999999517,49.41,0.4399999999999977
49.85,0.5,,,
50.35,0.5,-0.04999999999999716,50.4,
50.86,0.509999999999998,-0.00999999999999801,50.87,0.4699999999999988
51.34,0.480000000000004,0.010000000000005116,51.33,0.4600000000000008
51.83,0.4899999999999949,,,
52.36,0.5300000000000011,,,
52.85,0.490000000000002,-0.01999999999999602,52.87,
53.35,0.5,-0.03999999999999915,53.39,0.5200000000000031
53.87,0.519999999999996,-0.030000000000001137,53.9,0.509999999999998
54.35,0.480000000000004,-0.04999999999999716,54.4,0.5
54.84,0.490000000000002,-0.04999999999999716,54.89,0.490000000000002
55.33,0.4899999999999949,0.07000000000000028,55.26,0.3699999999999974
55.82,0.490000000000002,-0.020000000000003126,55.84,0.5800000000000054
56.35,0.5300000000000011,0.0,56.35,0.509999999999998
,,,,
57.36,,,,
57.86,0.5,,,
58.36,0.5,-0.04999999999999716,58.41,
58.84,0.480000000000004,0.030000000000001137,58.81,0.4000000000000057
59.33,0.4899999999999949,0.00999999999999801,59.32,0.509999999999998
59.82,0.490000000000002,0.04999999999999716,59.77,0.4500000000000028
60.31,0.490000000000002,-0.07000000000000028,60.38,0.6099999999999994
60.83,0.519999999999996,-0.010000000000005116,60.84,0.4600000000000008
61.33,0.5,-0.020000000000003126,61.35,0.509999999999998
61.82,0.490000000000002,-0.00999999999999801,61.83,0.4799999999999969
62.31,0.490000000000002,0.0,62.31,0.480000000000004
62.79,0.4799999999999969,-0.060000000000002274,62.85,0.5399999999999991
63.31,0.5200000000000031,-0.030000000000001137,63.34,0.490000000000002
63.81,0.5,,,
64.32,0.5099999999999909,-0.010000000000005116,64.33,
64.8,0.480000000000004,-0.01999999999999602,64.82,0.4899999999999949
65.29,0.4900000000000091,,,
65.79,0.5,-0.03999999999999204,65.83,
66.27,0.4799999999999897,-0.060000000000002274,66.33,0.5
66.78,0.5100000000000051,-0.01999999999999602,66.8,0.4699999999999988
67.27,0.4899999999999949,-0.030000000000001137,67.3,0.5
67.76,0.4900000000000091,-0.030000000000001137,67.79,0.4900000000000091
68.26,0.5,,,
68.74,0.4799999999999897,,,
69.26,0.5200000000000102,,,
69.74,0.4799999999999897,,,
70.24,0.5,0.030000000000001137,70.21,
70.73,0.4900000000000091,,,
