Tone Time,IOI,Asynchornies,Tap Time,ITI
0.54,0.33,0.050000000000000044,0.49,0.31
0.87,0.3299999999999999,-0.06999999999999995,0.94,0.4499999999999999
1.2,0.3299999999999999,,,
1.51,0.31,0.040000000000000036,1.47,
1.82,0.31,,,
2.15,0.3299999999999998,,,
2.47,0.3200000000000003,-0.03999999999999959,2.51,
2.8,0.3299999999999996,-0.06000000000000005,2.86,0.3500000000000001
3.12,0.3200000000000003,-0.020000000000000018,3.14,0.2800000000000002
3.46,0.3399999999999998,0.06000000000000005,3.4,0.2599999999999998
3.81,0.3500000000000001,,,
4.09,0.2799999999999998,-0.04999999999999982,4.14,
4.42,0.33,,,
4.72,0.2999999999999998,-0.04999999999999982,4.77,
5.03,0.3100000000000005,,,
5.36,0.33,-0.04999999999999982,5.41,
5.69,0.33,0.05000000000000071,5.64,0.2299999999999995
6.01,0.3199999999999994,0.019999999999999574,5.99,0.3500000000000005
6.33,0.3200000000000003,-0.009999999999999787,6.34,0.3499999999999996
6.65,0.3200000000000003,,,
6.98,0.33,,,
7.3,0.3199999999999994,-0.040000000000000036,7.34,
7.62,0.3200000000000003,-0.04999999999999982,7.67,0.33
7.94,0.3200000000000003,-0.0699999999999994,8.01,0.3399999999999998
8.27,0.3299999999999992,-0.08000000000000007,8.35,0.3399999999999998
8.6,0.33,-0.0600000000000005,8.66,0.3100000000000005
8.93,0.33,,,
9.25,0.3200000000000003,0.0,9.25,
9.58,0.33,0.019999999999999574,9.56,0.3100000000000005
9.92,0.3399999999999998,,,
10.26,0.3399999999999998,,,
10.57,0.3100000000000005,,,
10.89,0.3200000000000003,-0.05999999999999872,10.95,
11.22,0.33,0.05000000000000071,11.17,0.2200000000000006
11.53,0.3099999999999987,-0.0600000000000005,11.59,0.4199999999999999
11.87,0.3399999999999998,0.049999999999998934,11.82,0.2300000000000004
12.2,0.33,,,
12.52,0.3200000000000003,-0.019999999999999574,12.54,
12.83,0.3100000000000005,-0.02999999999999936,12.86,0.3200000000000003
13.13,0.3000000000000007,,,
13.46,0.33,-0.05999999999999872,13.52,
13.78,0.3199999999999985,,,
14.11,0.33,-0.02000000000000135,14.13,
14.42,0.3100000000000005,-0.040000000000000924,14.46,0.33
14.75,0.33,0.0,14.75,0.2899999999999991
15.06,0.3100000000000005,0.040000000000000924,15.02,0.2699999999999996
15.38,0.3200000000000003,,,
15.71,0.33,,,
16.04,0.3299999999999983,0.019999999999999574,16.02,
16.34,0.3000000000000007,-0.07000000000000028,16.41,0.3900000000000005
16.66,0.3200000000000003,0.019999999999999574,16.64,0.2300000000000004
16.98,0.3200000000000003,-0.07000000000000028,17.05,0.4100000000000001
17.31,0.3299999999999983,-0.05000000000000071,17.36,0.3099999999999987
17.63,0.3200000000000003,-0.07000000000000028,17.7,0.3399999999999998
,,,18.02,0.3200000000000003
,,,18.34,0.3200000000000003
,,,,
,,,,
,,,,
,,,,
,,,19.98,
,,,,
,,,20.65,
21.07,,,,
21.39,0.3200000000000003,0.10000000000000142,21.29,
21.71,0.3200000000000003,0.0,21.71,0.4200000000000017
22.02,0.3099999999999987,0.019999999999999574,22.0,0.2899999999999991
22.35,0.3300000000000018,-0.019999999999999574,22.37,0.370000000000001
22.66,0.3099999999999987,,,
22.99,0.3299999999999983,0.00999999999999801,22.98,
23.29,0.3000000000000007,,,
23.63,0.3399999999999998,-0.019999999999999574,23.65,
23.93,0.3000000000000007,-0.019999999999999574,23.95,0.3000000000000007
24.25,0.3200000000000003,0.0,24.25,0.3000000000000007
24.55,0.3000000000000007,-0.0799999999999983,24.63,0.379999999999999
24.9,0.3499999999999978,,,
25.2,0.3000000000000007,-0.05000000000000071,25.25,
25.54,0.3399999999999998,,,
25.85,0.3100000000000023,0.010000000000001563,25.84,
26.19,0.3399999999999998,-0.029999999999997584,26.22,0.379999999999999
26.5,0.3099999999999987,-0.07000000000000028,26.57,0.3500000000000014
26.81,0.3099999999999987,-0.05000000000000071,26.86,0.2899999999999991
27.13,0.3200000000000003,-0.05000000000000071,27.18,0.3200000000000003
27.46,0.3300000000000018,,,
27.78,0.3200000000000003,-0.03999999999999915,27.82,
28.11,0.3299999999999983,,,
28.42,0.3100000000000023,,,
28.75,0.3299999999999983,-0.07000000000000028,28.82,
29.08,0.3299999999999983,-0.08000000000000185,29.16,0.3399999999999998
29.41,0.3300000000000018,-0.07000000000000028,29.48,0.3200000000000003
29.74,0.3299999999999983,-0.05000000000000071,29.79,0.3099999999999987
30.06,0.3200000000000003,0.0,30.06,0.2699999999999996
30.39,0.3300000000000018,0.030000000000001137,30.36,0.3000000000000007
30.73,0.3399999999999998,0.0,30.73,0.370000000000001
31.05,0.3200000000000003,-0.05999999999999872,31.11,0.379999999999999
31.39,0.3399999999999998,,,
31.7,0.3099999999999987,-0.08000000000000185,31.78,
32.02,0.3200000000000038,-0.07000000000000028,32.09,0.3100000000000023
32.37,0.3499999999999943,-0.05000000000000426,32.42,0.3299999999999983
32.69,0.3200000000000003,0.05999999999999517,32.63,0.2100000000000008
33.0,0.3100000000000023,0.03999999999999915,32.96,0.3299999999999983
33.33,0.3299999999999983,0.03999999999999915,33.29,0.3299999999999983
33.64,0.3100000000000023,-0.060000000000002274,33.7,0.4100000000000037
33.98,0.3399999999999963,-0.04000000000000625,34.02,0.3200000000000003
34.29,0.3100000000000023,0.03999999999999915,34.25,0.2299999999999968
34.62,0.3299999999999983,,,
34.93,0.3100000000000023,,,
35.26,0.3299999999999983,0.0,35.26,
35.58,0.3200000000000003,-0.03999999999999915,35.62,0.3599999999999994
35.9,0.3200000000000003,0.04999999999999716,35.85,0.2300000000000039
36.21,0.3100000000000023,,,
36.54,0.3299999999999983,-0.060000000000002274,36.6,
36.85,0.3100000000000023,0.03999999999999915,36.81,0.2100000000000008
37.18,0.3299999999999983,,,
37.48,0.2999999999999971,-0.07000000000000028,37.55,
37.83,0.3500000000000014,,,
38.13,0.3000000000000042,0.05000000000000426,38.08,
38.47,0.3399999999999963,,,
38.77,0.3000000000000042,-0.04999999999999716,38.82,
39.11,0.3399999999999963,0.00999999999999801,39.1,0.2800000000000011
39.37,0.259999999999998,-0.030000000000001137,39.4,0.2999999999999971
39.71,0.3400000000000034,,,
40.01,0.2999999999999971,-0.0800000000000054,40.09,
40.36,0.3500000000000014,,,
40.66,0.2999999999999971,-0.030000000000001137,40.69,
41.01,0.3500000000000014,0.00999999999999801,41.0,0.3100000000000023
41.34,0.3300000000000054,0.0,41.34,0.3400000000000034
41.66,0.3199999999999932,0.00999999999999801,41.65,0.3099999999999951
