Tone Time,IOI,Asynchornies,Tap Time,ITI
0.33,0.31,-0.02999999999999997,0.36,0.35
0.65,0.32,-0.030000000000000027,0.68,0.32
0.99,0.3399999999999999,,,
1.31,0.32,,,
1.62,0.31,,,
1.94,0.3199999999999998,-0.06000000000000005,2.0,
2.28,0.3399999999999998,,,
2.61,0.33,0.0,2.61,
2.94,0.33,,,
3.26,0.3199999999999998,-0.03000000000000025,3.29,
3.59,0.33,-0.050000000000000266,3.64,0.3500000000000001
3.92,0.33,0.009999999999999787,3.91,0.27
4.24,0.3200000000000003,-0.02999999999999936,4.27,0.3599999999999994
4.57,0.33,-0.02999999999999936,4.6,0.33
4.9,0.33,-0.02999999999999936,4.93,0.33
5.23,0.33,-0.009999999999999787,5.24,0.3100000000000005
5.56,0.3299999999999992,,,
5.89,0.33,-0.03000000000000025,5.92,
6.21,0.3200000000000003,-0.040000000000000036,6.25,0.33
6.53,0.3200000000000003,-0.02999999999999936,6.56,0.3099999999999996
6.85,0.3199999999999994,-0.05000000000000071,6.9,0.3400000000000007
7.18,0.33,,,
7.5,0.3200000000000003,,,
7.81,0.3099999999999996,,,
8.13,0.3200000000000012,,,
8.46,0.33,,,
8.78,0.3199999999999985,-0.05000000000000071,8.83,
,,,9.14,0.3100000000000005
,,,9.48,0.3399999999999998
9.74,,-0.049999999999998934,9.79,0.3099999999999987
10.06,0.3200000000000003,-0.07000000000000028,10.13,0.3400000000000016
10.39,0.33,-0.03999999999999915,10.43,0.2999999999999989
10.71,0.3200000000000003,-0.049999999999998934,10.76,0.33
11.04,0.3299999999999983,-0.030000000000001137,11.07,0.3100000000000005
11.36,0.3200000000000003,-0.05000000000000071,11.41,0.3399999999999998
11.7,0.3399999999999998,-0.02000000000000135,11.72,0.3100000000000005
12.02,0.3200000000000003,-0.019999999999999574,12.04,0.3199999999999985
12.35,0.33,-0.019999999999999574,12.37,0.33
12.68,0.33,-0.030000000000001137,12.71,0.3400000000000016
13.01,0.33,-0.019999999999999574,13.03,0.3199999999999985
13.33,0.3200000000000003,-0.02999999999999936,13.36,0.33
13.65,0.3200000000000003,-0.02999999999999936,13.68,0.3200000000000003
13.97,0.3200000000000003,-0.03999999999999915,14.01,0.33
14.29,0.3199999999999985,-0.040000000000000924,14.33,0.3200000000000003
14.63,0.3400000000000016,-0.019999999999999574,14.65,0.3200000000000003
14.96,0.33,-0.009999999999999787,14.97,0.3200000000000003
15.28,0.3199999999999985,-0.040000000000000924,15.32,0.3499999999999996
15.6,0.3200000000000003,-0.030000000000001137,15.63,0.3100000000000005
15.92,0.3200000000000003,0.0,15.92,0.2899999999999991
16.24,0.3199999999999985,,,
16.57,0.3300000000000018,-0.05999999999999872,16.63,
16.9,0.3299999999999983,,,
17.22,0.3200000000000003,-0.030000000000001137,17.25,
17.55,0.3300000000000018,-0.03999999999999915,17.59,0.3399999999999998
17.86,0.3099999999999987,-0.05000000000000071,17.91,0.3200000000000003
18.2,0.3399999999999998,-0.03999999999999915,18.24,0.3299999999999983
18.51,0.3100000000000023,-0.05999999999999872,18.57,0.3300000000000018
18.83,0.3199999999999967,-0.0400000000000027,18.87,0.3000000000000007
19.16,0.3300000000000018,-0.05000000000000071,19.21,0.3399999999999998
19.48,0.3200000000000003,-0.019999999999999574,19.5,0.2899999999999991
19.8,0.3200000000000003,-0.03999999999999915,19.84,0.3399999999999998
20.13,0.3299999999999983,-0.019999999999999574,20.15,0.3099999999999987
20.45,0.3200000000000003,-0.060000000000002274,20.51,0.360000000000003
20.77,0.3200000000000003,-0.05999999999999872,20.83,0.3199999999999967
21.08,0.3099999999999987,-0.08000000000000185,21.16,0.3300000000000018
21.42,0.3400000000000034,-0.019999999999999574,21.44,0.2800000000000011
21.74,0.3199999999999967,-0.05000000000000071,21.79,0.3499999999999978
22.06,0.3200000000000003,-0.07000000000000028,22.13,0.3399999999999998
22.39,0.3300000000000018,-0.05999999999999872,22.45,0.3200000000000003
22.72,0.3299999999999983,-0.05000000000000071,22.77,0.3200000000000003
23.04,0.3200000000000003,-0.03999999999999915,23.08,0.3099999999999987
23.38,0.3399999999999998,-0.010000000000001563,23.39,0.3100000000000023
23.7,0.3200000000000003,,,
24.02,0.3200000000000003,-0.05999999999999872,24.08,
24.35,0.3300000000000018,-0.03999999999999915,24.39,0.3100000000000023
24.68,0.3299999999999983,-0.019999999999999574,24.7,0.3099999999999987
25.01,0.3300000000000018,-0.029999999999997584,25.04,0.3399999999999998
25.34,0.3299999999999983,-0.030000000000001137,25.37,0.3300000000000018
25.67,0.3300000000000018,-0.019999999999999574,25.69,0.3200000000000003
25.99,0.3199999999999967,-0.0400000000000027,26.03,0.3399999999999998
26.32,0.3300000000000018,-0.030000000000001137,26.35,0.3200000000000003
26.64,0.3200000000000003,-0.07000000000000028,26.71,0.3599999999999994
26.97,0.3299999999999983,-0.010000000000001563,26.98,0.2699999999999996
27.29,0.3200000000000003,-0.030000000000001137,27.32,0.3399999999999998
27.62,0.3300000000000018,-0.03999999999999915,27.66,0.3399999999999998
27.96,0.3399999999999998,,,
28.28,0.3200000000000003,-0.029999999999997584,28.31,
28.61,0.3299999999999983,-0.030000000000001137,28.64,0.3300000000000018
28.94,0.3300000000000018,-0.00999999999999801,28.95,0.3099999999999987
29.28,0.3399999999999998,0.0,29.28,0.3300000000000018
29.61,0.3299999999999983,,,
29.93,0.3200000000000003,-0.010000000000001563,29.94,
30.25,0.3200000000000003,0.019999999999999574,30.23,0.2899999999999991
30.6,0.3500000000000014,,,
30.92,0.3200000000000003,,,
31.25,0.3299999999999983,,,
31.58,0.3299999999999983,-0.120000000000001,31.7,
,,,31.96,0.2600000000000015
,,,,
32.58,,-0.03999999999999915,32.62,
,,,,
33.25,,-0.03999999999999915,33.29,
33.58,0.3299999999999983,,,
33.92,0.3400000000000034,-0.00999999999999801,33.93,
34.25,0.3299999999999983,-0.020000000000003126,34.27,0.3400000000000034
34.58,0.3299999999999983,,,
34.92,0.3400000000000034,-0.01999999999999602,34.94,
35.25,0.3299999999999983,-0.04999999999999716,35.3,0.3599999999999994
,,,35.62,0.3200000000000003
35.91,,-0.05000000000000426,35.96,0.3400000000000034
36.24,0.3300000000000054,-0.04999999999999716,36.29,0.3299999999999983
36.57,0.3299999999999983,-0.030000000000001137,36.6,0.3100000000000023
36.89,0.3200000000000003,,,
37.23,0.3399999999999963,-0.04000000000000625,37.27,
37.56,0.3300000000000054,-0.030000000000001137,37.59,0.3200000000000003
37.88,0.3200000000000003,-0.05999999999999517,37.94,0.3499999999999943
38.2,0.3200000000000003,-0.04999999999999716,38.25,0.3100000000000023
38.54,0.3399999999999963,,,
38.86,0.3200000000000003,-0.030000000000001137,38.89,
39.19,0.3299999999999983,-0.030000000000001137,39.22,0.3299999999999983
39.52,0.3300000000000054,-0.02999999999999403,39.55,0.3299999999999983
39.84,0.3200000000000003,-0.03999999999999915,39.88,0.3300000000000054
40.17,0.3299999999999983,-0.00999999999999801,40.18,0.2999999999999971
40.5,0.3299999999999983,-0.030000000000001137,40.53,0.3500000000000014
40.82,0.3200000000000003,-0.020000000000003126,40.84,0.3100000000000023
41.15,0.3299999999999983,-0.030000000000001137,41.18,0.3399999999999963
41.49,0.3400000000000034,-0.01999999999999602,41.51,0.3299999999999983
41.81,0.3200000000000003,-0.00999999999999801,41.82,0.3100000000000023
42.14,0.3299999999999983,,,
42.47,0.3299999999999983,-0.020000000000003126,42.49,
42.79,0.3200000000000003,-0.03999999999999915,42.83,0.3399999999999963
43.13,0.3400000000000034,0.0,43.13,0.3000000000000042
43.46,0.3299999999999983,-0.00999999999999801,43.47,0.3399999999999963
43.79,0.3299999999999983,0.0,43.79,0.3200000000000003
44.12,0.3299999999999983,-0.010000000000005116,44.13,0.3400000000000034
44.45,0.3300000000000054,0.010000000000005116,44.44,0.3099999999999951
44.77,0.3200000000000003,0.0,44.77,0.3300000000000054
45.1,0.3299999999999983,-0.00999999999999801,45.11,0.3399999999999963
45.42,0.3200000000000003,-0.00999999999999801,45.43,0.3200000000000003
45.76,0.3399999999999963,0.0,45.76,0.3299999999999983
46.08,0.3200000000000003,-0.020000000000003126,46.1,0.3400000000000034
46.41,0.3299999999999983,,,
46.73,0.3200000000000003,-0.030000000000001137,46.76,
47.06,0.3300000000000054,-0.03999999999999915,47.1,0.3400000000000034
47.38,0.3200000000000003,-0.02999999999999403,47.41,0.3099999999999951
47.72,0.3399999999999963,-0.03999999999999915,47.76,0.3500000000000014
48.05,0.3299999999999983,-0.020000000000003126,48.07,0.3100000000000023
48.38,0.3300000000000054,,,
48.71,0.3299999999999983,-0.01999999999999602,48.73,
49.05,0.3399999999999963,0.0,49.05,0.3200000000000003
49.37,0.3200000000000003,,,
49.7,0.3300000000000054,,,
50.03,0.3299999999999983,-0.00999999999999801,50.04,
50.37,0.3399999999999963,-0.010000000000005116,50.38,0.3400000000000034
50.69,0.3200000000000003,-0.010000000000005116,50.7,0.3200000000000003
51.03,0.3400000000000034,,,
51.35,0.3200000000000003,,,
51.68,0.3299999999999983,-0.030000000000001137,51.71,
52.01,0.3299999999999983,-0.020000000000003126,52.03,0.3200000000000003
52.35,0.3400000000000034,-0.00999999999999801,52.36,0.3299999999999983
52.68,0.3299999999999983,-0.00999999999999801,52.69,0.3299999999999983
53.02,0.3400000000000034,0.010000000000005116,53.01,0.3200000000000003
53.34,0.3200000000000003,0.0,53.34,0.3300000000000054
53.68,0.3399999999999963,,,
54.01,0.3299999999999983,,,
54.34,0.3300000000000054,-0.01999999999999602,54.36,
54.66,0.3199999999999932,-0.020000000000003126,54.68,0.3200000000000003
55.0,0.3400000000000034,0.0,55.0,0.3200000000000003
55.32,0.3200000000000003,-0.020000000000003126,55.34,0.3400000000000034
55.65,0.3299999999999983,-0.020000000000003126,55.67,0.3299999999999983
55.97,0.3200000000000003,-0.030000000000001137,56.0,0.3299999999999983
56.31,0.3400000000000034,0.010000000000005116,56.3,0.2999999999999971
56.64,0.3299999999999983,0.0,56.64,0.3400000000000034
56.97,0.3299999999999983,0.0,56.97,0.3299999999999983
57.3,0.3299999999999983,-0.020000000000003126,57.32,0.3500000000000014
57.62,0.3200000000000003,,,
57.95,0.3300000000000054,-0.01999999999999602,57.97,
58.28,0.3299999999999983,-0.01999999999999602,58.3,0.3299999999999983
58.6,0.3200000000000003,-0.03999999999999915,58.64,0.3400000000000034
58.94,0.3399999999999963,-0.020000000000003126,58.96,0.3200000000000003
59.28,0.3400000000000034,0.0,59.28,0.3200000000000003
59.61,0.3299999999999983,0.0,59.61,0.3299999999999983
59.93,0.3200000000000003,-0.030000000000001137,59.96,0.3500000000000014
60.28,0.3500000000000014,-0.00999999999999801,60.29,0.3299999999999983
60.62,0.3399999999999963,0.0,60.62,0.3299999999999983
60.94,0.3200000000000003,-0.03999999999999915,60.98,0.3599999999999994
61.26,0.3200000000000003,-0.05000000000000426,61.31,0.3300000000000054
61.6,0.3400000000000034,,,
61.92,0.3200000000000003,,,
