Tone Time,IOI,Asynchornies,Tap Time,ITI
0.64,0.36,,,
0.97,0.3299999999999999,0.07999999999999996,0.89,
,,,1.24,0.35
1.64,,0.04999999999999982,1.59,0.3500000000000001
1.98,0.3400000000000001,-0.010000000000000009,1.99,0.3999999999999999
2.29,0.31,,,
2.65,0.3599999999999999,-0.010000000000000231,2.66,
2.99,0.3400000000000003,-0.009999999999999787,3.0,0.3399999999999998
3.33,0.3399999999999998,0.040000000000000036,3.29,0.29
3.66,0.33,-0.009999999999999787,3.67,0.3799999999999999
4.01,0.3499999999999996,0.0,4.01,0.3399999999999998
4.33,0.3200000000000003,-0.040000000000000036,4.37,0.3600000000000003
4.67,0.3399999999999998,-0.03000000000000025,4.7,0.33
5.0,0.33,-0.03000000000000025,5.03,0.33
5.34,0.3399999999999998,-0.020000000000000462,5.36,0.33
5.68,0.3399999999999998,,,
6.03,0.3500000000000005,-0.019999999999999574,6.05,
6.35,0.3199999999999994,-0.05000000000000071,6.4,0.3500000000000005
6.69,0.3400000000000007,-0.040000000000000036,6.73,0.33
7.02,0.3299999999999992,-0.040000000000000036,7.06,0.3299999999999992
7.35,0.33,0.019999999999999574,7.33,0.2700000000000004
7.68,0.33,-0.07000000000000028,7.75,0.4199999999999999
8.03,0.3499999999999996,-0.05000000000000071,8.08,0.33
8.37,0.3399999999999998,-0.02000000000000135,8.39,0.3100000000000005
8.72,0.3500000000000014,-0.02999999999999936,8.75,0.3599999999999994
9.05,0.33,,,
9.39,0.3399999999999998,0.0,9.39,
9.72,0.33,,,
10.07,0.3499999999999996,,,
10.39,0.3200000000000003,-0.019999999999999574,10.41,
10.74,0.3499999999999996,-0.0600000000000005,10.8,0.3900000000000005
11.08,0.3399999999999998,-0.07000000000000028,11.15,0.3499999999999996
11.42,0.3399999999999998,-0.02999999999999936,11.45,0.2999999999999989
11.76,0.3399999999999998,-0.009999999999999787,11.77,0.3200000000000003
12.11,0.3499999999999996,-0.009999999999999787,12.12,0.3499999999999996
12.45,0.3399999999999998,,,
12.78,0.33,-0.030000000000001137,12.81,
13.12,0.3399999999999998,-0.05000000000000071,13.17,0.3599999999999994
13.47,0.3500000000000014,-0.02999999999999936,13.5,0.33
13.81,0.3399999999999998,-0.03999999999999915,13.85,0.3499999999999996
14.16,0.3499999999999996,,,
14.5,0.3399999999999998,0.0,14.5,
14.84,0.3399999999999998,,,
15.18,0.3399999999999998,,,
15.51,0.33,-0.040000000000000924,15.55,
15.86,0.3499999999999996,-0.040000000000000924,15.9,0.3499999999999996
16.2,0.3399999999999998,-0.05000000000000071,16.25,0.3499999999999996
16.55,0.3500000000000014,-0.05000000000000071,16.6,0.3500000000000014
16.9,0.3499999999999978,-0.05000000000000071,16.95,0.3499999999999978
17.24,0.3399999999999998,-0.07000000000000028,17.31,0.3599999999999994
17.58,0.3399999999999998,-0.060000000000002274,17.64,0.3300000000000018
17.91,0.3300000000000018,-0.03999999999999915,17.95,0.3099999999999987
18.26,0.3500000000000014,-0.019999999999999574,18.28,0.3300000000000018
18.61,0.3499999999999978,-0.010000000000001563,18.62,0.3399999999999998
18.96,0.3500000000000014,-0.05000000000000071,19.01,0.3900000000000005
19.3,0.3399999999999998,-0.07000000000000028,19.37,0.3599999999999994
19.64,0.3399999999999998,-0.030000000000001137,19.67,0.3000000000000007
19.98,0.3399999999999998,0.0,19.98,0.3099999999999987
20.32,0.3399999999999998,-0.00999999999999801,20.33,0.3499999999999978
20.66,0.3399999999999998,-0.019999999999999574,20.68,0.3500000000000014
