Tone Time,IOI,Asynchornies,Tap Time,ITI
0.46,0.37,-0.009999999999999953,0.47,0.38
0.81,0.35,0.0,0.81,0.3400000000000001
1.19,0.3799999999999999,0.020000000000000018,1.17,0.3599999999999999
1.54,0.3500000000000001,0.0,1.54,0.3700000000000001
1.91,0.3699999999999999,-0.010000000000000009,1.92,0.3799999999999999
2.27,0.3600000000000001,-0.009999999999999787,2.28,0.3599999999999999
2.62,0.3500000000000001,-0.009999999999999787,2.63,0.3500000000000001
2.99,0.3700000000000001,-0.009999999999999787,3.0,0.3700000000000001
3.36,0.3699999999999996,-0.010000000000000231,3.37,0.3700000000000001
3.72,0.3600000000000003,0.0,3.72,0.3500000000000001
4.1,0.3799999999999994,0.0,4.1,0.3799999999999994
4.46,0.3600000000000003,0.009999999999999787,4.45,0.3500000000000005
4.82,0.3600000000000003,-0.009999999999999787,4.83,0.3799999999999999
5.18,0.3599999999999994,-0.010000000000000675,5.19,0.3600000000000003
5.55,0.3700000000000001,0.0,5.55,0.3599999999999994
5.91,0.3600000000000003,0.0,5.91,0.3600000000000003
6.27,0.3599999999999994,-0.010000000000000675,6.28,0.3700000000000001
6.62,0.3500000000000005,-0.019999999999999574,6.64,0.3599999999999994
6.96,0.3399999999999998,-0.020000000000000462,6.98,0.3400000000000007
7.35,0.3899999999999997,0.0,7.35,0.3699999999999992
7.72,0.3700000000000001,0.0,7.72,0.3700000000000001
8.07,0.3500000000000005,-0.009999999999999787,8.08,0.3600000000000003
8.43,0.3599999999999994,-0.019999999999999574,8.45,0.3699999999999992
8.8,0.370000000000001,0.0,8.8,0.3500000000000014
9.15,0.3499999999999996,-0.019999999999999574,9.17,0.3699999999999992
9.52,0.3699999999999992,0.0,9.52,0.3499999999999996
9.88,0.3600000000000012,-0.009999999999999787,9.89,0.370000000000001
10.25,0.3699999999999992,0.0,10.25,0.3599999999999994
10.61,0.3599999999999994,0.0,10.61,0.3599999999999994
10.96,0.3500000000000014,0.0,10.96,0.3500000000000014
11.32,0.3599999999999994,-0.009999999999999787,11.33,0.3699999999999992
11.66,0.3399999999999998,,,
12.05,0.3900000000000005,0.0,12.05,
12.39,0.3399999999999998,-0.009999999999999787,12.4,0.3499999999999996
12.77,0.379999999999999,0.0,12.77,0.3699999999999992
13.13,0.3600000000000012,0.0,13.13,0.3600000000000012
13.5,0.3699999999999992,0.0,13.5,0.3699999999999992
13.86,0.3599999999999994,-0.030000000000001137,13.89,0.3900000000000005
14.23,0.370000000000001,-0.009999999999999787,14.24,0.3499999999999996
14.58,0.3499999999999996,-0.009999999999999787,14.59,0.3499999999999996
14.95,0.3699999999999992,-0.010000000000001563,14.96,0.370000000000001
15.31,0.3600000000000012,0.0,15.31,0.3499999999999996
15.68,0.3699999999999992,-0.009999999999999787,15.69,0.379999999999999
16.05,0.370000000000001,0.010000000000001563,16.04,0.3499999999999996
16.42,0.370000000000001,0.0,16.42,0.3800000000000025
16.78,0.3599999999999994,-0.00999999999999801,16.79,0.3699999999999974
17.15,0.3699999999999974,-0.010000000000001563,17.16,0.370000000000001
17.51,0.360000000000003,0.0,17.51,0.3500000000000014
17.88,0.3699999999999974,-0.010000000000001563,17.89,0.379999999999999
18.24,0.3599999999999994,-0.010000000000001563,18.25,0.3599999999999994
18.59,0.3500000000000014,-0.019999999999999574,18.61,0.3599999999999994
18.96,0.370000000000001,0.0,18.96,0.3500000000000014
19.33,0.3699999999999974,-0.010000000000001563,19.34,0.379999999999999
19.68,0.3500000000000014,-0.010000000000001563,19.69,0.3500000000000014
20.04,0.3599999999999994,-0.010000000000001563,20.05,0.3599999999999994
20.4,0.3599999999999994,-0.010000000000001563,20.41,0.3599999999999994
20.78,0.3800000000000025,0.0,20.78,0.370000000000001
21.14,0.3599999999999994,0.0,21.14,0.3599999999999994
21.51,0.370000000000001,-0.00999999999999801,21.52,0.379999999999999
21.86,0.3499999999999978,-0.019999999999999574,21.88,0.3599999999999994
22.24,0.379999999999999,,,
22.58,0.3399999999999998,,,
,,,,
23.31,,-0.019999999999999574,23.33,
23.68,0.370000000000001,-0.010000000000001563,23.69,0.360000000000003
24.02,0.3399999999999998,0.0,24.02,0.3299999999999983
24.4,0.379999999999999,-0.020000000000003126,24.42,0.4000000000000021
24.76,0.360000000000003,0.0,24.76,0.3399999999999998
25.13,0.3699999999999974,0.00999999999999801,25.12,0.3599999999999994
25.48,0.3500000000000014,0.010000000000001563,25.47,0.3499999999999978
25.84,0.3599999999999994,0.010000000000001563,25.83,0.3599999999999994
26.19,0.3500000000000014,-0.019999999999999574,26.21,0.3800000000000025
26.56,0.3699999999999974,-0.010000000000001563,26.57,0.3599999999999994
26.92,0.360000000000003,-0.00999999999999801,26.93,0.3599999999999994
27.29,0.3699999999999974,0.0,27.29,0.3599999999999994
27.63,0.3399999999999998,0.0,27.63,0.3399999999999998
28.01,0.3800000000000025,-0.00999999999999801,28.02,0.3900000000000005
28.37,0.3599999999999994,0.0,28.37,0.3500000000000014
28.73,0.3599999999999994,0.0,28.73,0.3599999999999994
29.08,0.3499999999999978,-0.0400000000000027,29.12,0.3900000000000005
29.46,0.3800000000000025,0.0,29.46,0.3399999999999998
29.81,0.3499999999999978,0.00999999999999801,29.8,0.3399999999999998
30.16,0.3500000000000014,-0.019999999999999574,30.18,0.379999999999999
30.54,0.379999999999999,,,
30.91,0.370000000000001,0.030000000000001137,30.88,
31.27,0.3599999999999994,0.00999999999999801,31.26,0.3800000000000025
31.62,0.3500000000000014,,,
31.99,0.3699999999999974,0.019999999999999574,31.97,
32.35,0.360000000000003,0.0,32.35,0.3800000000000025
32.7,0.3500000000000014,0.0,32.7,0.3500000000000014
33.07,0.3699999999999974,0.020000000000003126,33.05,0.3499999999999943
33.42,0.3500000000000014,0.020000000000003126,33.4,0.3500000000000014
33.78,0.3599999999999994,0.00999999999999801,33.77,0.3700000000000045
34.14,0.3599999999999994,0.0,34.14,0.3699999999999974
34.5,0.3599999999999994,-0.00999999999999801,34.51,0.3699999999999974
34.87,0.3699999999999974,-0.010000000000005116,34.88,0.3700000000000045
35.23,0.3599999999999994,-0.04000000000000625,35.27,0.3900000000000005
35.57,0.3400000000000034,0.0,35.57,0.2999999999999971
35.96,0.3900000000000005,0.0,35.96,0.3900000000000005
36.33,0.3699999999999974,0.00999999999999801,36.32,0.3599999999999994
36.69,0.3599999999999994,0.0,36.69,0.3699999999999974
37.06,0.3700000000000045,0.010000000000005116,37.05,0.3599999999999994
37.42,0.3599999999999994,0.0,37.42,0.3700000000000045
37.78,0.3599999999999994,0.0,37.78,0.3599999999999994
38.15,0.3699999999999974,-0.020000000000003126,38.17,0.3900000000000005
38.51,0.3599999999999994,0.0,38.51,0.3399999999999963
38.87,0.3599999999999994,0.0,38.87,0.3599999999999994
39.24,0.3700000000000045,0.0,39.24,0.3700000000000045
39.58,0.3399999999999963,-0.030000000000001137,39.61,0.3699999999999974
39.95,0.3700000000000045,0.010000000000005116,39.94,0.3299999999999983
40.28,0.3299999999999983,-0.00999999999999801,40.29,0.3500000000000014
40.65,0.3699999999999974,0.0,40.65,0.3599999999999994
41.0,0.3500000000000014,-0.00999999999999801,41.01,0.3599999999999994
41.35,0.3500000000000014,0.0,41.35,0.3400000000000034
41.72,0.3699999999999974,0.0,41.72,0.3699999999999974
42.08,0.3599999999999994,0.0,42.08,0.3599999999999994
42.45,0.3700000000000045,0.0,42.45,0.3700000000000045
42.8,0.3499999999999943,0.0,42.8,0.3499999999999943
43.16,0.3599999999999994,-0.010000000000005116,43.17,0.3700000000000045
43.51,0.3500000000000014,-0.010000000000005116,43.52,0.3500000000000014
43.88,0.3700000000000045,-0.00999999999999801,43.89,0.3699999999999974
44.24,0.3599999999999994,-0.01999999999999602,44.26,0.3699999999999974
44.6,0.3599999999999994,-0.00999999999999801,44.61,0.3500000000000014
44.94,0.3399999999999963,-0.010000000000005116,44.95,0.3400000000000034
45.31,0.3700000000000045,-0.00999999999999801,45.32,0.3699999999999974
,,,45.66,0.3399999999999963
,,,46.01,0.3500000000000014
46.39,,-0.00999999999999801,46.4,0.3900000000000005
46.73,0.3399999999999963,-0.05000000000000426,46.78,0.3800000000000025
47.1,0.3700000000000045,0.0,47.1,0.3200000000000003
47.48,0.3799999999999954,0.01999999999999602,47.46,0.3599999999999994
47.81,0.3300000000000054,0.0,47.81,0.3500000000000014
48.2,0.3900000000000005,0.020000000000003126,48.18,0.3699999999999974
48.54,0.3399999999999963,0.0,48.54,0.3599999999999994
48.9,0.3599999999999994,-0.00999999999999801,48.91,0.3699999999999974
49.25,0.3500000000000014,-0.00999999999999801,49.26,0.3500000000000014
